stat	value
thetaS_last_obs_p_mean	0.9813495
thetaI_last_obs_p_mean	0.0002009192
thetaR_last_obs_p_mean	0.01844961
thetaS_last_obs_p_ci_low	0.9805431
thetaS_last_obs_p_ci_med	0.9813509
thetaS_last_obs_p_ci_up	0.9821497
thetaI_last_obs_p_ci_low	0.0001253061
thetaI_last_obs_p_ci_med	0.000198639
thetaI_last_obs_p_ci_up	0.0002900112
thetaR_last_obs_p_ci_low	0.01765439
thetaR_last_obs_p_ci_med	0.01844769
thetaR_last_obs_p_ci_up	0.01925254
R0_p_mean	1.62686
R0_p_ci_low	0.6720942
R0_p_ci_med	1.480402
R0_p_ci_up	3.407333
gamma_p_mean	0.05237977
gamma_p_ci_low	0.006707452
gamma_p_ci_med	0.03695013
gamma_p_ci_up	0.1913144
beta_p_mean	0.07450866
beta_p_ci_low	0.009410558
beta_p_ci_med	0.05795467
beta_p_ci_up	0.2338214
incidence_mean	0.1402427
incidence_ci_low	0.008645044
incidence_ci_median	0.02418639
incidence_ci_up	0.8713378
thetaI_tp1_mean	0.008796901
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0001097115
thetaI_tp1_ci_up	0.1006688
thetaR_tp1_mean	0.03301953
thetaR_tp1_ci_low	0.01141802
thetaR_tp1_ci_med	0.02032759
thetaR_tp1_ci_up	0.1761967
Y_tp1_mean	0.008797063
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0001046178
Y_tp1_ci_up	0.100525
R_tp1_mean	0.03301916
R_tp1_ci_low	0.01137756
R_tp1_ci_med	0.0203285
R_tp1_ci_up	0.1763957
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1185737
thetaR_max_ci_low	0.008599655
thetaR_max_ci_med	0.02350594
thetaR_max_ci_up	0.808457
cumInf_mean	0.1402427
cumInf_ci_low	0.008645044
cumInf_ci_med	0.02418639
cumInf_ci_up	0.8713378
dthetaI_tp1_date	11/06/21
first_tp_mean	10/04/21
first_tp_ci_low	07/30/21
first_tp_ci_med	08/12/21
first_tp_ci_up	02/14/22
dthetaI_tp2_date	11/06/21
second_tp_mean	10/11/21
second_tp_ci_low	08/01/21
second_tp_ci_med	08/14/21
second_tp_ci_up	02/14/22
end_p_mean	12/02/21
end_p_ci_low	08/26/21
end_p_ci_med	12/03/21
end_p_ci_up	02/14/22
begin_str	07/30/2021
