date	value	lower_ci	upper_ci	incidence	scenario
2021-08-17	2932160	2763972	3107993	NA	No intervention
2021-08-18	2933801	2740063	3137574	1641	No intervention
2021-08-19	2935379	2718440	3163919	1578	No intervention
2021-08-20	2937025	2700052	3189153	1646	No intervention
2021-08-21	2938797	2681876	3214010	1772	No intervention
2021-08-22	2940440	2667347	3236243	1643	No intervention
2021-08-23	2942300	2651036	3258144	1860	No intervention
2021-08-24	2944281	2636950	3278971	1981	No intervention
2021-08-25	2946238	2624300	3297968	1957	No intervention
2021-08-26	2948131	2611614	3319656	1893	No intervention
2021-08-27	2950136	2598554	3340320	2005	No intervention
2021-08-28	2952551	2588154	3359630	2415	No intervention
2021-08-29	2954956	2577924	3380719	2405	No intervention
2021-08-30	2957484	2568162	3400416	2528	No intervention
2021-08-31	2960031	2557137	3421196	2547	No intervention
2021-09-01	2962486	2546815	3443507	2455	No intervention
2021-09-02	2965272	2538963	3464015	2786	No intervention
2021-09-03	2968361	2529479	3485003	3089	No intervention
2021-09-04	2971454	2521503	3505805	3093	No intervention
2021-09-05	2974341	2513040	3529958	2887	No intervention
2021-09-06	2977666	2506302	3553162	3325	No intervention
2021-09-07	2981213	2495537	3576185	3547	No intervention
2021-09-08	2984805	2490271	3600052	3592	No intervention
2021-09-09	2988844	2481518	3626342	4039	No intervention
2021-09-10	2992955	2475054	3649620	4111	No intervention
2021-09-11	2997255	2469926	3678837	4300	No intervention
2021-09-12	3001848	2463100	3707847	4593	No intervention
2021-09-13	3006471	2455856	3740127	4623	No intervention
2021-09-14	3011497	2449314	3770124	5026	No intervention
2021-09-15	3016863	2444585	3801497	5366	No intervention
2021-09-16	3022698	2437110	3839029	5835	No intervention
2021-09-17	3028632	2431964	3875583	5934	No intervention
2021-09-18	3034895	2425659	3915482	6263	No intervention
2021-09-19	3041653	2419662	3955648	6758	No intervention
2021-09-20	3048755	2416549	3999457	7102	No intervention
2021-09-21	3056485	2408991	4045584	7730	No intervention
2021-09-22	3064661	2404087	4093301	8176	No intervention
2021-09-23	3073370	2398881	4146127	8709	No intervention
2021-09-24	3082196	2393334	4201676	8826	No intervention
2021-09-25	3091806	2388455	4257411	9610	No intervention
2021-09-26	3101809	2382790	4318902	10003	No intervention
2021-09-27	3112492	2379292	4382072	10683	No intervention
2021-09-28	3123778	2372493	4449387	11286	No intervention
2021-09-29	3135484	2368357	4522360	11706	No intervention
2021-09-30	3148104	2365105	4603636	12620	No intervention
2021-10-01	3161247	2360715	4683292	13143	No intervention
2021-10-02	3175065	2354016	4774642	13818	No intervention
2021-10-03	3189742	2348305	4868403	14677	No intervention
2021-10-04	3205198	2343290	4972306	15456	No intervention
2021-10-05	3221442	2341052	5076088	16244	No intervention
2021-10-06	3238340	2336611	5199262	16898	No intervention
2021-10-07	3255991	2332419	5328090	17651	No intervention
2021-10-08	3274334	2329337	5469481	18343	No intervention
2021-10-09	3293676	2322171	5611806	19342	No intervention
2021-10-10	3313807	2319688	5770199	20131	No intervention
2021-10-11	3334777	2313650	5947015	20970	No intervention
2021-10-12	3356596	2308987	6126600	21819	No intervention
2021-10-13	3379457	2306567	6311762	22861	No intervention
2021-10-14	3403182	2303061	6515384	23725	No intervention
