stat	value
thetaS_last_obs_p_mean	0.9916434
thetaI_last_obs_p_mean	9.84282e-05
thetaR_last_obs_p_mean	0.008258176
thetaS_last_obs_p_ci_low	0.9912841
thetaS_last_obs_p_ci_med	0.9916436
thetaS_last_obs_p_ci_up	0.9919991
thetaI_last_obs_p_ci_low	6.238387e-05
thetaI_last_obs_p_ci_med	9.752041e-05
thetaI_last_obs_p_ci_up	0.0001393704
thetaR_last_obs_p_ci_low	0.00790547
thetaR_last_obs_p_ci_med	0.008257928
thetaR_last_obs_p_ci_up	0.008614802
R0_p_mean	1.386977
R0_p_ci_low	0.6311919
R0_p_ci_med	1.255358
R0_p_ci_up	2.862771
gamma_p_mean	0.04622181
gamma_p_ci_low	0.005974065
gamma_p_ci_med	0.03267202
gamma_p_ci_up	0.1670815
beta_p_mean	0.05538369
beta_p_ci_low	0.008070839
beta_p_ci_med	0.04360284
beta_p_ci_up	0.1736245
incidence_mean	0.0143865
incidence_ci_low	8.358517e-05
incidence_ci_median	0.0006889542
incidence_ci_up	0.1488992
thetaI_tp1_mean	0.004651026
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0499339
thetaR_tp1_mean	0.017565
thetaR_tp1_ci_low	0.004122072
thetaR_tp1_ci_med	0.009235465
thetaR_tp1_ci_up	0.09640441
Y_tp1_mean	0.004651378
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.05010005
R_tp1_mean	0.01756613
R_tp1_ci_low	0.004107689
R_tp1_ci_med	0.009237591
R_tp1_ci_up	0.09639662
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.017565
thetaR_max_ci_low	0.004122072
thetaR_max_ci_med	0.009235465
thetaR_max_ci_up	0.09640441
cumInf_mean	0.02221602
cumInf_ci_low	0.004155284
cumInf_ci_med	0.009430629
cumInf_ci_up	0.1544041
dthetaI_tp1_date	06/26/21
first_tp_mean	01/28/21
first_tp_ci_low	12/09/20
first_tp_ci_med	12/26/20
first_tp_ci_up	06/26/21
dthetaI_tp2_date	06/26/21
second_tp_mean	01/30/21
second_tp_ci_low	12/11/20
second_tp_ci_med	12/27/20
second_tp_ci_up	06/26/21
end_p_mean	04/19/21
end_p_ci_low	02/03/21
end_p_ci_med	04/05/21
end_p_ci_up	06/26/21
begin_str	12/09/2020
