date	value	incidence	scenario	lower_ci	upper_ci
2020-12-09	559499	NA	Observed	NA	NA
2020-12-10	561161	1662	Observed	NA	NA
2020-12-11	562722	1561	Observed	NA	NA
2020-12-12	564132	1410	Observed	NA	NA
2020-12-13	565556	1424	Observed	NA	NA
2020-12-14	566728	1172	Observed	NA	NA
2020-12-15	568064	1336	Observed	NA	NA
2020-12-16	569263	1199	Observed	NA	NA
2020-12-17	570791	1528	Observed	NA	NA
2020-12-18	572196	1405	Observed	NA	NA
2020-12-19	573401	1205	Observed	NA	NA
2020-12-20	574631	1230	Observed	NA	NA
2020-12-21	575621	990	Observed	NA	NA
2020-12-22	576824	1203	Observed	NA	NA
2020-12-23	577642	818	Observed	NA	NA
2020-12-24	578768	1126	Observed	NA	NA
2020-12-25	579982	1214	Observed	NA	NA
2020-12-26	581080	1098	Observed	NA	NA
2020-12-27	581980	900	Observed	NA	NA
2020-12-28	582920	940	Observed	NA	NA
2020-12-29	583941	1021	Observed	NA	NA
2020-12-30	584966	1025	Observed	NA	NA
2020-12-31	584966	0	Observed	NA	NA
2021-01-01	586752	1786	Observed	NA	NA
2021-01-02	587434	682	Observed	NA	NA
2021-01-03	588171	737	Observed	NA	NA
2021-01-04	588882	711	Observed	NA	NA
2021-01-05	589611	729	Observed	NA	NA
2021-01-06	590340	729	Observed	NA	NA
2021-01-07	590843	503	Observed	NA	NA
2021-01-08	591610	767	Observed	NA	NA
2021-01-09	592896	1286	Observed	NA	NA
2021-01-10	593171	275	Observed	NA	NA
2021-01-11	593680	509	Observed	NA	NA
2021-01-12	594175	495	Observed	NA	NA
2021-01-13	594641	466	Observed	NA	NA
2021-01-14	595142	501	Observed	NA	NA
2021-01-15	595614	472	Observed	NA	NA
2021-01-16	596137	523	Observed	NA	NA
2021-01-17	596528	391	Observed	NA	NA
2021-01-18	596904	376	Observed	NA	NA
2021-01-19	597238	334	Observed	NA	NA
2021-01-20	597628	390	Observed	NA	NA
2021-01-21	597823	195	Observed	NA	NA
2021-01-22	598126	303	Observed	NA	NA
2021-01-23	598472	NA	Soc. Dist. + Travel Ban	507924	699339
2021-01-24	598795	323	Soc. Dist. + Travel Ban	495487	715729
2021-01-25	599188	393	Soc. Dist. + Travel Ban	483934	730520
2021-01-26	599556	368	Soc. Dist. + Travel Ban	474887	744149
2021-01-27	599993	437	Soc. Dist. + Travel Ban	466014	756581
2021-01-28	600421	428	Soc. Dist. + Travel Ban	458526	768582
2021-01-29	600795	374	Soc. Dist. + Travel Ban	450427	780579
2021-01-30	601184	389	Soc. Dist. + Travel Ban	444135	791044
2021-01-31	601621	437	Soc. Dist. + Travel Ban	438193	801461
2021-02-01	602109	488	Soc. Dist. + Travel Ban	431876	811775
2021-02-02	602548	439	Soc. Dist. + Travel Ban	425497	821235
2021-02-03	603062	514	Soc. Dist. + Travel Ban	420257	831357
2021-02-04	603476	414	Soc. Dist. + Travel Ban	414576	839671
2021-02-05	603905	429	Soc. Dist. + Travel Ban	409508	849174
2021-02-06	604252	347	Soc. Dist. + Travel Ban	404082	858447
2021-02-07	604668	416	Soc. Dist. + Travel Ban	399398	867829
2021-02-08	605133	465	Soc. Dist. + Travel Ban	394902	877184
2021-02-09	605534	401	Soc. Dist. + Travel Ban	390654	885765
2021-02-10	605964	430	Soc. Dist. + Travel Ban	386262	893696
2021-02-11	606428	464	Soc. Dist. + Travel Ban	381800	901142
2021-02-12	606899	471	Soc. Dist. + Travel Ban	377639	908405
2021-02-13	607391	492	Soc. Dist. + Travel Ban	373741	916037
2021-02-14	607813	422	Soc. Dist. + Travel Ban	369645	925090
2021-02-15	608224	411	Soc. Dist. + Travel Ban	365764	931334
2021-02-16	608804	580	Soc. Dist. + Travel Ban	361860	940719
2021-02-17	609264	460	Soc. Dist. + Travel Ban	358596	948089
2021-02-18	609787	523	Soc. Dist. + Travel Ban	354829	955624
2021-02-19	610283	496	Soc. Dist. + Travel Ban	352220	962859
2021-02-20	610779	496	Soc. Dist. + Travel Ban	348363	970640
2021-02-21	611213	434	Soc. Dist. + Travel Ban	344540	979251
2021-02-22	611776	563	Soc. Dist. + Travel Ban	340673	985631
2021-02-23	612278	502	Soc. Dist. + Travel Ban	337514	994464
2021-02-24	612837	559	Soc. Dist. + Travel Ban	333702	1001375
2021-02-25	613412	575	Soc. Dist. + Travel Ban	330362	1009540
2021-02-26	613903	491	Soc. Dist. + Travel Ban	328016	1016750
2021-02-27	614483	580	Soc. Dist. + Travel Ban	324459	1024598
2021-02-28	614981	498	Soc. Dist. + Travel Ban	321482	1030921
2021-03-01	615594	613	Soc. Dist. + Travel Ban	319018	1039662
2021-03-02	616113	519	Soc. Dist. + Travel Ban	316540	1045936
2021-03-03	616695	582	Soc. Dist. + Travel Ban	313702	1053962
