date	value	lower_ci	upper_ci	incidence	scenario
2020-08-30	420114	364758	479099	NA	Moderate return
2020-08-31	423937	359684	493307	3823	Moderate return
2020-09-01	427650	355507	505845	3713	Moderate return
2020-09-02	431353	352152	517812	3703	Moderate return
2020-09-03	434922	349078	529473	3569	Moderate return
2020-09-04	438423	346525	540412	3501	Moderate return
2020-09-05	441917	344339	550663	3494	Moderate return
2020-09-06	445398	342189	561213	3481	Moderate return
2020-09-07	448774	340348	571587	3376	Moderate return
2020-09-08	452092	338809	580495	3318	Moderate return
2020-09-09	455323	336993	590263	3231	Moderate return
2020-09-10	458506	335904	599239	3183	Moderate return
2020-09-11	461654	334628	608680	3148	Moderate return
2020-09-12	464685	333095	617473	3031	Moderate return
2020-09-13	467689	331704	626296	3004	Moderate return
2020-09-14	470655	330695	635297	2966	Moderate return
2020-09-15	473548	329809	643387	2893	Moderate return
2020-09-16	476455	328244	652119	2907	Moderate return
2020-09-17	479284	327707	660951	2829	Moderate return
2020-09-18	482087	326949	669622	2803	Moderate return
2020-09-19	484852	326188	677511	2765	Moderate return
2020-09-20	487536	325547	686114	2684	Moderate return
2020-09-21	490237	324512	694178	2701	Moderate return
2020-09-22	492923	323654	702273	2686	Moderate return
2020-09-23	495507	323253	709768	2584	Moderate return
2020-09-24	498101	322116	717445	2594	Moderate return
2020-09-25	500580	321785	725281	2479	Moderate return
2020-09-26	503004	320631	732545	2424	Moderate return
2020-09-27	505455	320269	739884	2451	Moderate return
2020-09-28	507803	319716	747946	2348	Moderate return
2020-09-29	510213	318661	755212	2410	Moderate return
2020-09-30	512563	318165	762407	2350	Moderate return
2020-10-01	514830	317134	769827	2267	Moderate return
2020-10-02	517160	316494	777209	2330	Moderate return
2020-10-03	519347	316327	784681	2187	Moderate return
2020-10-04	521545	315062	792189	2198	Moderate return
2020-10-05	523705	314637	798880	2160	Moderate return
2020-10-06	525912	314086	806293	2207	Moderate return
2020-10-07	528064	313499	814027	2152	Moderate return
2020-10-08	530211	312402	822074	2147	Moderate return
2020-10-09	532284	312925	828754	2073	Moderate return
2020-10-10	534319	312103	836108	2035	Moderate return
2020-10-11	536343	311480	844208	2024	Moderate return
2020-10-12	538346	311445	849868	2003	Moderate return
2020-10-13	540279	310560	856938	1933	Moderate return
2020-10-14	542249	310297	864782	1970	Moderate return
2020-10-15	544143	309362	870790	1894	Moderate return
2020-10-16	546015	308818	878653	1872	Moderate return
2020-10-17	547861	308116	884485	1846	Moderate return
2020-10-18	549730	307550	891811	1869	Moderate return
2020-10-19	551602	306753	899746	1872	Moderate return
2020-10-20	553395	306727	906191	1793	Moderate return
2020-10-21	555176	305838	912419	1781	Moderate return
2020-10-22	556937	305806	920311	1761	Moderate return
2020-10-23	558698	305297	926399	1761	Moderate return
2020-10-24	560462	304842	932240	1764	Moderate return
2020-10-25	562148	304329	940332	1686	Moderate return
2020-10-26	563815	303142	947442	1667	Moderate return
2020-10-27	565453	303292	954557	1638	Moderate return
2020-10-28	567062	302262	961769	1609	Moderate return
2020-10-29	568685	301089	967011	1623	Moderate return
2020-10-30	570268	300695	975164	1583	Moderate return
2020-10-31	571894	300447	981744	1626	Moderate return
2020-11-01	573455	299843	989231	1561	Moderate return
2020-11-02	575048	299250	995513	1593	Moderate return
2020-11-03	576582	298571	1001287	1534	Moderate return
2020-11-04	578063	297885	1008229	1481	Moderate return
2020-11-05	579589	296953	1013818	1526	Moderate return
2020-11-06	581096	296412	1020879	1507	Moderate return
2020-11-07	582625	295187	1028177	1529	Moderate return
2020-11-08	584185	294388	1035815	1560	Moderate return
2020-11-09	585630	293623	1042717	1445	Moderate return
2020-11-10	587099	293636	1049032	1469	Moderate return
2020-11-11	588513	292510	1054340	1414	Moderate return
2020-11-12	589983	291997	1062634	1470	Moderate return
2020-11-13	591396	291377	1070001	1413	Moderate return
2020-11-14	592762	290874	1076058	1366	Moderate return
2020-11-15	594182	289815	1082338	1420	Moderate return
2020-11-16	595581	289294	1089776	1399	Moderate return
2020-11-17	596926	288417	1095844	1345	Moderate return
2020-11-18	598274	287364	1103475	1348	Moderate return
2020-11-19	599659	286714	1109976	1385	Moderate return
2020-11-20	600950	285767	1116287	1291	Moderate return
2020-11-21	602287	285484	1124048	1337	Moderate return
2020-11-22	603644	284307	1129391	1357	Moderate return
2020-11-23	604996	283644	1137589	1352	Moderate return
2020-11-24	606301	282688	1142666	1305	Moderate return
2020-11-25	607639	282122	1148941	1338	Moderate return
2020-11-26	608894	281602	1155680	1255	Moderate return
2020-11-27	610158	280774	1161903	1264	Moderate return
2020-11-28	611446	280387	1169962	1288	Moderate return
2020-11-29	612715	279005	1177381	1269	Moderate return
2020-11-30	613897	278188	1182232	1182	Moderate return
2020-12-01	615181	277667	1189875	1284	Moderate return
2020-12-02	616391	276767	1195230	1210	Moderate return
2020-12-03	617702	275769	1202537	1311	Moderate return
2020-12-04	618964	275468	1210413	1262	Moderate return
2020-12-05	620151	274444	1218149	1187	Moderate return
2020-12-06	621389	273825	1225409	1238	Moderate return
2020-12-07	622671	273413	1232460	1282	Moderate return
2020-12-08	623894	272107	1238793	1223	Moderate return
2020-12-09	625123	271503	1246984	1229	Moderate return
2020-12-10	626291	270182	1253107	1168	Moderate return
2020-12-11	627471	270413	1261024	1180	Moderate return
2020-12-12	628683	269859	1266828	1212	Moderate return
2020-12-13	629866	268685	1274962	1183	Moderate return
2020-12-14	631106	267800	1282563	1240	Moderate return
2020-12-15	632298	266765	1288617	1192	Moderate return
2020-12-16	633450	265623	1297047	1152	Moderate return
2020-12-17	634675	265432	1303097	1225	Moderate return
2020-12-18	635815	263389	1308369	1140	Moderate return
2020-12-19	636938	262855	1318207	1123	Moderate return
2020-12-20	638134	262667	1325622	1196	Moderate return
2020-12-21	639256	261888	1331729	1122	Moderate return
2020-12-22	640363	261131	1338904	1107	Moderate return
2020-12-23	641515	260210	1346289	1152	Moderate return
2020-12-24	642710	259803	1352578	1195	Moderate return
2020-12-25	643805	258992	1361184	1095	Moderate return
2020-12-26	644957	257958	1368254	1152	Moderate return
2020-12-27	646088	257916	1376193	1131	Moderate return
2020-12-28	647208	257442	1383607	1120	Moderate return
2020-12-29	648396	256412	1390668	1188	Moderate return
2020-12-30	649507	255621	1398438	1111	Moderate return
2020-12-31	650660	254096	1407005	1153	Moderate return
2021-01-01	651737	253959	1412598	1077	Moderate return
2021-01-02	652857	253307	1420727	1120	Moderate return
2021-01-03	653909	251842	1428875	1052	Moderate return
2021-01-04	655008	251417	1436012	1099	Moderate return
2021-01-05	656123	250184	1445058	1115	Moderate return
2021-01-06	657236	249903	1451054	1113	Moderate return
2021-01-07	658339	248529	1459418	1103	Moderate return
2021-01-08	659410	248187	1466538	1071	Moderate return
2021-01-09	660553	247206	1474349	1143	Moderate return
2021-01-10	661627	246958	1481115	1074	Moderate return
2021-01-11	662758	245487	1488618	1131	Moderate return
2021-01-12	663919	244609	1497279	1161	Moderate return
2021-01-13	665026	243742	1503478	1107	Moderate return
2021-01-14	666084	242788	1511461	1058	Moderate return
2021-01-15	667162	243015	1518296	1078	Moderate return
2021-01-16	668220	241678	1525490	1058	Moderate return
2021-01-17	669314	240703	1533977	1094	Moderate return
2021-01-18	670492	240199	1544920	1178	Moderate return
2021-01-19	671609	239327	1549588	1117	Moderate return
2021-01-20	672710	238390	1557690	1101	Moderate return
2021-01-21	673809	237643	1566153	1099	Moderate return
2021-01-22	674944	237281	1571683	1135	Moderate return
2021-01-23	676063	236408	1580623	1119	Moderate return
2021-01-24	677162	236154	1588603	1099	Moderate return
2021-01-25	678207	235507	1597460	1045	Moderate return
2021-01-26	679341	234337	1604441	1134	Moderate return
