stat	value
thetaS_last_obs_p_mean	0.9957827
thetaI_last_obs_p_mean	0.0004066073
thetaR_last_obs_p_mean	0.003810653
thetaS_last_obs_p_ci_low	0.9955237
thetaS_last_obs_p_ci_med	0.9957836
thetaS_last_obs_p_ci_up	0.9960364
thetaI_last_obs_p_ci_low	0.0003300178
thetaI_last_obs_p_ci_med	0.0004056933
thetaI_last_obs_p_ci_up	0.0004881378
thetaR_last_obs_p_ci_low	0.003569451
thetaR_last_obs_p_ci_med	0.00380988
thetaR_last_obs_p_ci_up	0.004056803
R0_p_mean	1.403328
R0_p_ci_low	0.7722446
R0_p_ci_med	1.291371
R0_p_ci_up	2.656674
gamma_p_mean	0.05738206
gamma_p_ci_low	0.008692879
gamma_p_ci_med	0.04843842
gamma_p_ci_up	0.1521889
beta_p_mean	0.07252553
beta_p_ci_low	0.0129206
beta_p_ci_med	0.06515231
beta_p_ci_up	0.172046
incidence_mean	0.05595508
incidence_ci_low	0.000575072
incidence_ci_median	0.0114879
incidence_ci_up	0.4255399
thetaI_tp1_mean	0.01122299
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001918871
thetaI_tp1_ci_up	0.08764699
thetaR_tp1_mean	0.03073465
thetaR_tp1_ci_low	0.002330512
thetaR_tp1_ci_med	0.01013125
thetaR_tp1_ci_up	0.2144994
Y_tp1_mean	0.01122261
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001917749
Y_tp1_ci_up	0.08768201
R_tp1_mean	0.03073534
R_tp1_ci_low	0.002314519
R_tp1_ci_med	0.01013213
R_tp1_ci_up	0.214782
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04388942
thetaR_max_ci_low	0.002240641
thetaR_max_ci_med	0.01191351
thetaR_max_ci_up	0.3222082
cumInf_mean	0.05859556
cumInf_ci_low	0.002354346
cumInf_ci_med	0.0147813
cumInf_ci_up	0.4249617
dthetaI_tp1_date	03/19/21
first_tp_mean	12/26/20
first_tp_ci_low	09/21/20
first_tp_ci_med	10/28/20
first_tp_ci_up	04/07/21
dthetaI_tp2_date	03/19/21
second_tp_mean	12/29/20
second_tp_ci_low	09/24/20
second_tp_ci_med	10/29/20
second_tp_ci_up	04/07/21
end_p_mean	03/26/21
end_p_ci_low	12/22/20
end_p_ci_med	04/07/21
end_p_ci_up	04/07/21
begin_str	09/20/2020
