stat	value
thetaS_last_obs_p_mean	0.9968799
thetaI_last_obs_p_mean	0.0001555798
thetaR_last_obs_p_mean	0.002964499
thetaS_last_obs_p_ci_low	0.9966566
thetaS_last_obs_p_ci_med	0.996881
thetaS_last_obs_p_ci_up	0.9970978
thetaI_last_obs_p_ci_low	0.0001096152
thetaI_last_obs_p_ci_med	0.0001546193
thetaI_last_obs_p_ci_up	0.0002069835
thetaR_last_obs_p_ci_low	0.002752115
thetaR_last_obs_p_ci_med	0.002963604
thetaR_last_obs_p_ci_up	0.003181768
R0_p_mean	1.107173
R0_p_ci_low	0.5687693
R0_p_ci_med	1.015878
R0_p_ci_up	2.197477
gamma_p_mean	0.06284087
gamma_p_ci_low	0.007960923
gamma_p_ci_med	0.05332946
gamma_p_ci_up	0.1670183
beta_p_mean	0.06261596
beta_p_ci_low	0.01002974
beta_p_ci_med	0.05395614
beta_p_ci_up	0.160558
incidence_mean	0.006952951
incidence_ci_low	0.0001916486
incidence_ci_median	0.001333336
incidence_ci_up	0.05008274
thetaI_tp1_mean	0.001706299
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01483806
thetaR_tp1_mean	0.007567683
thetaR_tp1_ci_low	0.0007815285
thetaR_tp1_ci_med	0.003875561
thetaR_tp1_ci_up	0.03706653
Y_tp1_mean	0.001706367
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01484741
R_tp1_mean	0.007567895
R_tp1_ci_low	0.0007703058
R_tp1_ci_med	0.003873478
R_tp1_ci_up	0.0370741
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.007567683
thetaR_max_ci_low	0.0007815285
thetaR_max_ci_med	0.003875561
thetaR_max_ci_up	0.03706653
cumInf_mean	0.009273982
cumInf_ci_low	0.0007895594
cumInf_ci_med	0.00398983
cumInf_ci_up	0.0521574
dthetaI_tp1_date	04/07/21
first_tp_mean	11/02/20
first_tp_ci_low	09/20/20
first_tp_ci_med	10/19/20
first_tp_ci_up	04/07/21
dthetaI_tp2_date	04/07/21
second_tp_mean	11/05/20
second_tp_ci_low	09/22/20
second_tp_ci_med	10/21/20
second_tp_ci_up	04/07/21
end_p_mean	02/03/21
end_p_ci_low	11/19/20
end_p_ci_med	01/25/21
end_p_ci_up	04/07/21
begin_str	09/20/2020
