stat	value
thetaS_last_obs_p_mean	0.9631961
thetaI_last_obs_p_mean	0.001369466
thetaR_last_obs_p_mean	0.03543441
thetaS_last_obs_p_ci_low	0.9619031
thetaS_last_obs_p_ci_med	0.9631966
thetaS_last_obs_p_ci_up	0.9644874
thetaI_last_obs_p_ci_low	0.001125612
thetaI_last_obs_p_ci_med	0.001364836
thetaI_last_obs_p_ci_up	0.001641314
thetaR_last_obs_p_ci_low	0.03416476
thetaR_last_obs_p_ci_med	0.03543393
thetaR_last_obs_p_ci_up	0.03670354
R0_p_mean	1.089318
R0_p_ci_low	0.5132564
R0_p_ci_med	0.9719683
R0_p_ci_up	2.32876
gamma_p_mean	0.0665405
gamma_p_ci_low	0.006882433
gamma_p_ci_med	0.05031764
gamma_p_ci_up	0.2094221
beta_p_mean	0.06241364
beta_p_ci_low	0.008658689
beta_p_ci_med	0.04917864
beta_p_ci_up	0.1903252
incidence_mean	0.06871294
incidence_ci_low	0.02085054
incidence_ci_median	0.04499648
incidence_ci_up	0.3482417
thetaI_tp1_mean	0.004543807
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0001849035
thetaI_tp1_ci_up	0.03899174
thetaR_tp1_mean	0.04920064
thetaR_tp1_ci_low	0.02288667
thetaR_tp1_ci_med	0.04206804
thetaR_tp1_ci_up	0.1269154
Y_tp1_mean	0.004543534
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0001753909
Y_tp1_ci_up	0.03892566
R_tp1_mean	0.04919864
R_tp1_ci_low	0.02285173
R_tp1_ci_med	0.04205103
R_tp1_ci_up	0.126942
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.06155604
thetaR_max_ci_low	0.02056249
thetaR_max_ci_med	0.04394375
thetaR_max_ci_up	0.2716955
cumInf_mean	0.06871294
cumInf_ci_low	0.02085054
cumInf_ci_med	0.04499648
cumInf_ci_up	0.3482417
dthetaI_tp1_date	12/23/21
first_tp_mean	09/21/21
first_tp_ci_low	08/03/21
first_tp_ci_med	08/10/21
first_tp_ci_up	02/18/22
dthetaI_tp2_date	12/23/21
second_tp_mean	09/30/21
second_tp_ci_low	08/03/21
second_tp_ci_med	08/10/21
second_tp_ci_up	02/18/22
end_p_mean	12/26/21
end_p_ci_low	09/17/21
end_p_ci_med	01/18/22
end_p_ci_up	02/18/22
begin_str	08/03/2021
