date	value	incidence	scenario	lower_ci	upper_ci
2021-08-03	1436451	NA	Observed	NA	NA
2021-08-04	1436518	67	Observed	NA	NA
2021-08-05	1436579	61	Observed	NA	NA
2021-08-06	1436623	44	Observed	NA	NA
2021-08-07	1436695	72	Observed	NA	NA
2021-08-08	1436761	66	Observed	NA	NA
2021-08-09	1436800	39	Observed	NA	NA
2021-08-10	1436852	52	Observed	NA	NA
2021-08-11	1436889	37	Observed	NA	NA
2021-08-12	1436938	49	Observed	NA	NA
2021-08-13	1436988	50	Observed	NA	NA
2021-08-14	1437038	50	Observed	NA	NA
2021-08-15	1437091	53	Observed	NA	NA
2021-08-16	1437118	27	Observed	NA	NA
2021-08-17	1437172	NA	No intervention	1375077	1501662
2021-08-18	1437287	115	No intervention	1366155	1510688
2021-08-19	1437410	123	No intervention	1357857	1520670
2021-08-20	1437548	138	No intervention	1350739	1528076
2021-08-21	1437718	170	No intervention	1344359	1536106
2021-08-22	1437816	98	No intervention	1338380	1543503
2021-08-23	1438020	204	No intervention	1332360	1549959
2021-08-24	1438225	205	No intervention	1326809	1557306
2021-08-25	1438527	302	No intervention	1321923	1564780
2021-08-26	1438890	363	No intervention	1316566	1570958
2021-08-27	1439266	376	No intervention	1311875	1577250
2021-08-28	1439791	525	No intervention	1307499	1585088
2021-08-29	1440424	633	No intervention	1303551	1591771
2021-08-30	1441309	885	No intervention	1299700	1599417
2021-08-31	1442427	1118	No intervention	1295169	1607977
2021-09-01	1443772	1345	No intervention	1291476	1616880
2021-09-02	1445486	1714	No intervention	1287097	1626104
2021-09-03	1447692	2206	No intervention	1284369	1637215
2021-09-04	1450300	2608	No intervention	1280598	1649163
2021-09-05	1453463	3163	No intervention	1277418	1662476
2021-09-06	1457261	3798	No intervention	1273345	1677824
2021-09-07	1461604	4343	No intervention	1270987	1694807
2021-09-08	1466663	5059	No intervention	1267269	1714747
2021-09-09	1472410	5747	No intervention	1264387	1736632
2021-09-10	1478904	6494	No intervention	1261093	1760537
2021-09-11	1486146	7242	No intervention	1257840	1791949
2021-09-12	1494277	8131	No intervention	1255674	1823278
2021-09-13	1503112	8835	No intervention	1252141	1863167
2021-09-14	1512743	9631	No intervention	1249751	1910948
2021-09-15	1523158	10415	No intervention	1246283	1963505
2021-09-16	1534229	11071	No intervention	1243823	2024498
2021-09-17	1546015	11786	No intervention	1241692	2101351
2021-09-18	1558503	12488	No intervention	1238612	2193398
2021-09-19	1571618	13115	No intervention	1235877	2294350
2021-09-20	1585245	13627	No intervention	1232797	2427052
2021-09-21	1599535	14290	No intervention	1229975	2583500
2021-09-22	1614291	14756	No intervention	1227303	2758841
2021-09-23	1629545	15254	No intervention	1225437	2954516
2021-09-24	1645225	15680	No intervention	1223383	3182966
2021-09-25	1661358	16133	No intervention	1221118	3433050
2021-09-26	1677769	16411	No intervention	1218671	3697172
2021-09-27	1694586	16817	No intervention	1216615	3985394
