date	value	incidence	scenario	lower_ci	upper_ci
2021-08-03	48885	NA	Observed	NA	NA
2021-08-04	49204	319	Observed	NA	NA
2021-08-05	49442	238	Observed	NA	NA
2021-08-06	49669	227	Observed	NA	NA
2021-08-07	49917	248	Observed	NA	NA
2021-08-08	50071	154	Observed	NA	NA
2021-08-09	50373	302	Observed	NA	NA
2021-08-10	50606	233	Observed	NA	NA
2021-08-11	50794	188	Observed	NA	NA
2021-08-12	50974	180	Observed	NA	NA
2021-08-13	51140	166	Observed	NA	NA
2021-08-14	51301	161	Observed	NA	NA
2021-08-15	51349	48	Observed	NA	NA
2021-08-16	51514	165	Observed	NA	NA
2021-08-17	51620	NA	No intervention	47313	56146
2021-08-18	51735	115	No intervention	46712	57033
2021-08-19	51841	106	No intervention	46168	57884
2021-08-20	51951	110	No intervention	45683	58650
2021-08-21	52059	108	No intervention	45277	59385
2021-08-22	52170	111	No intervention	44881	60063
2021-08-23	52281	111	No intervention	44561	60740
2021-08-24	52385	104	No intervention	44186	61379
2021-08-25	52486	101	No intervention	43868	62013
2021-08-26	52589	103	No intervention	43560	62589
2021-08-27	52695	106	No intervention	43285	63229
2021-08-28	52807	112	No intervention	43048	63791
2021-08-29	52913	106	No intervention	42808	64407
2021-08-30	53015	102	No intervention	42563	64952
2021-08-31	53116	101	No intervention	42345	65542
2021-09-01	53220	104	No intervention	42094	66118
2021-09-02	53324	104	No intervention	41925	66656
2021-09-03	53429	105	No intervention	41661	67237
2021-09-04	53539	110	No intervention	41528	67813
2021-09-05	53644	105	No intervention	41341	68369
2021-09-06	53750	106	No intervention	41147	68961
2021-09-07	53852	102	No intervention	40986	69514
2021-09-08	53951	99	No intervention	40805	70031
2021-09-09	54059	108	No intervention	40671	70610
2021-09-10	54163	104	No intervention	40511	71142
2021-09-11	54271	108	No intervention	40367	71744
2021-09-12	54376	105	No intervention	40215	72291
2021-09-13	54485	109	No intervention	40085	72845
2021-09-14	54597	112	No intervention	39879	73424
2021-09-15	54707	110	No intervention	39811	73957
2021-09-16	54813	106	No intervention	39667	74545
2021-09-17	54926	113	No intervention	39598	75176
2021-09-18	55036	110	No intervention	39486	75759
2021-09-19	55142	106	No intervention	39372	76340
2021-09-20	55254	112	No intervention	39250	76877
2021-09-21	55367	113	No intervention	39142	77555
2021-09-22	55482	115	No intervention	39067	78164
2021-09-23	55594	112	No intervention	38925	78783
2021-09-24	55708	114	No intervention	38807	79400
2021-09-25	55832	124	No intervention	38745	80124
2021-09-26	55948	116	No intervention	38571	80687
2021-09-27	56067	119	No intervention	38469	81356
2021-09-28	56191	124	No intervention	38357	82063
2021-09-29	56314	123	No intervention	38280	82684
2021-09-30	56441	127	No intervention	38169	83396
2021-10-01	56565	124	No intervention	38064	84141
2021-10-02	56692	127	No intervention	38005	84867
2021-10-03	56822	130	No intervention	37909	85575
2021-10-04	56956	134	No intervention	37787	86337
2021-10-05	57091	135	No intervention	37725	87097
2021-10-06	57225	134	No intervention	37624	87772
2021-10-07	57357	132	No intervention	37550	88564
2021-10-08	57491	134	No intervention	37484	89350
2021-10-09	57635	144	No intervention	37364	90125
2021-10-10	57775	140	No intervention	37307	90993
2021-10-11	57916	141	No intervention	37222	91844
2021-10-12	58059	143	No intervention	37110	92729
2021-10-13	58208	149	No intervention	37068	93532
2021-10-14	58360	152	No intervention	36969	94422
2021-10-15	58511	151	No intervention	36878	95219
2021-10-16	58665	154	No intervention	36800	96266
2021-10-17	58821	156	No intervention	36685	97237
2021-10-18	58987	166	No intervention	36632	98140
2021-10-19	59152	165	No intervention	36554	99135
2021-10-20	59318	166	No intervention	36483	100151
2021-10-21	59486	168	No intervention	36366	101194
2021-10-22	59651	165	No intervention	36255	102197
2021-10-23	59823	172	No intervention	36191	103335
2021-10-24	59994	171	No intervention	36105	104287
2021-10-25	60170	176	No intervention	36021	105624
2021-10-26	60344	174	No intervention	35942	106501
2021-10-27	60524	180	No intervention	35906	107777
2021-10-28	60707	183	No intervention	35781	108853
2021-10-29	60890	183	No intervention	35667	110060
2021-10-30	61079	189	No intervention	35628	111404
2021-10-31	61272	193	No intervention	35627	112721
2021-11-01	61466	194	No intervention	35515	113940
2021-11-02	61663	197	No intervention	35404	115348
2021-11-03	61858	195	No intervention	35331	116481
2021-11-04	62056	198	No intervention	35273	117909
2021-11-05	62261	205	No intervention	35164	119503
2021-11-06	62468	207	No intervention	35122	120866
2021-11-07	62672	204	No intervention	35027	122291
2021-11-08	62884	212	No intervention	34944	123831
2021-11-09	63102	218	No intervention	34822	125322
2021-11-10	63320	218	No intervention	34818	126820
2021-11-11	63539	219	No intervention	34690	128452
2021-11-12	63757	218	No intervention	34637	130249
2021-11-13	63983	226	No intervention	34521	131909
2021-11-14	64215	232	No intervention	34436	133724
2021-11-15	64450	235	No intervention	34364	135367
2021-11-16	64686	236	No intervention	34333	137201
2021-11-17	64923	237	No intervention	34270	139164
2021-11-18	65165	242	No intervention	34190	140689
2021-11-19	65405	240	No intervention	34107	142721
2021-11-20	65653	248	No intervention	34041	144479
2021-11-21	65901	248	No intervention	33955	146374
2021-11-22	66153	252	No intervention	33896	148416
2021-11-23	66410	257	No intervention	33806	150552
2021-11-24	66664	254	No intervention	33728	152505
2021-11-25	66925	261	No intervention	33680	154339
2021-11-26	67186	261	No intervention	33643	156830
2021-11-27	67445	259	No intervention	33602	159122
2021-11-28	67711	266	No intervention	33473	161336
2021-11-29	67980	269	No intervention	33375	163586
2021-11-30	68255	275	No intervention	33367	165910
2021-12-01	68527	272	No intervention	33261	168002
2021-12-02	68800	273	No intervention	33223	170480
2021-12-03	69085	285	No intervention	33187	172982
2021-12-04	69366	281	No intervention	33086	175446
2021-12-05	69651	285	No intervention	33040	177967
2021-12-06	69941	290	No intervention	32975	180584
2021-12-07	70235	294	No intervention	32912	183112
2021-12-08	70532	297	No intervention	32869	186077
2021-12-09	70829	297	No intervention	32770	188704
2021-12-10	71126	297	No intervention	32740	191586
2021-12-11	71431	305	No intervention	32621	194109
2021-12-12	71734	303	No intervention	32647	196925
2021-12-13	72037	303	No intervention	32514	200172
2021-12-14	72347	310	No intervention	32476	202863
2021-12-15	72657	310	No intervention	32447	205938
2021-12-16	72967	310	No intervention	32395	209489
2021-12-17	73283	316	No intervention	32338	212408
2021-12-18	73598	315	No intervention	32317	215461
2021-12-19	73915	317	No intervention	32246	218718
2021-12-20	74238	323	No intervention	32186	221989
2021-12-21	74561	323	No intervention	32096	225214
2021-12-22	74888	327	No intervention	32041	228776
2021-12-23	75217	329	No intervention	31981	232137
