stat	value
thetaS_last_obs_p_mean	0.9662932
thetaI_last_obs_p_mean	0.0007646068
thetaR_last_obs_p_mean	0.03294218
thetaS_last_obs_p_ci_low	0.9655249
thetaS_last_obs_p_ci_med	0.9662944
thetaS_last_obs_p_ci_up	0.9670539
thetaI_last_obs_p_ci_low	0.00064654
thetaI_last_obs_p_ci_med	0.0007636644
thetaI_last_obs_p_ci_up	0.0008887912
thetaR_last_obs_p_ci_low	0.03219011
thetaR_last_obs_p_ci_med	0.03294073
thetaR_last_obs_p_ci_up	0.03370022
R0_p_mean	0.5169254
R0_p_ci_low	0.3485875
R0_p_ci_med	0.5192167
R0_p_ci_up	0.6739055
gamma_p_mean	0.1172539
gamma_p_ci_low	0.08761188
gamma_p_ci_med	0.1167672
gamma_p_ci_up	0.149832
beta_p_mean	0.0614015
beta_p_ci_low	0.03271066
beta_p_ci_med	0.06045253
beta_p_ci_up	0.09558476
incidence_mean	0.008236476
incidence_ci_low	0.004352308
incidence_ci_median	0.008083965
incidence_ci_up	0.01302839
thetaI_tp1_mean	1.992758e-07
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0
thetaR_tp1_mean	0.034523
thetaR_tp1_ci_low	0.02303009
thetaR_tp1_ci_med	0.03425765
thetaR_tp1_ci_up	0.04753623
Y_tp1_mean	1.989795e-07
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0
R_tp1_mean	0.03452194
R_tp1_ci_low	0.02300275
R_tp1_ci_med	0.03425111
R_tp1_ci_up	0.04759317
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.034523
thetaR_max_ci_low	0.02303009
thetaR_max_ci_med	0.03425765
thetaR_max_ci_up	0.04753623
cumInf_mean	0.0345232
cumInf_ci_low	0.02303009
cumInf_ci_med	0.03425771
cumInf_ci_up	0.04753623
dthetaI_tp1_date	12/02/21
first_tp_mean	06/20/21
first_tp_ci_low	06/12/21
first_tp_ci_med	06/21/21
first_tp_ci_up	06/30/21
dthetaI_tp2_date	12/02/21
second_tp_mean	06/21/21
second_tp_ci_low	06/12/21
second_tp_ci_med	06/22/21
second_tp_ci_up	07/01/21
end_p_mean	08/25/21
end_p_ci_low	07/26/21
end_p_ci_med	08/22/21
end_p_ci_up	10/20/21
begin_str	05/17/2021
