date	value	incidence	scenario	lower_ci	upper_ci
2021-05-17	759753	NA	Observed	NA	NA
2021-05-18	766200	6447	Observed	NA	NA
2021-05-19	771446	5246	Observed	NA	NA
2021-05-20	776219	4773	Observed	NA	NA
2021-05-21	780470	4251	Observed	NA	NA
2021-05-22	784675	4205	Observed	NA	NA
2021-05-23	788469	3794	Observed	NA	NA
2021-05-24	791656	3187	Observed	NA	NA
2021-05-25	794911	3255	Observed	NA	NA
2021-05-26	797996	3085	Observed	NA	NA
2021-05-27	800865	2869	Observed	NA	NA
2021-05-28	803386	2521	Observed	NA	NA
2021-05-29	805616	2230	Observed	NA	NA
2021-05-30	807487	1871	Observed	NA	NA
2021-05-31	809168	1681	Observed	NA	NA
2021-06-01	810729	1561	Observed	NA	NA
2021-06-02	812062	1333	Observed	NA	NA
2021-06-03	813269	1207	Observed	NA	NA
2021-06-04	814389	1120	Observed	NA	NA
2021-06-05	815385	996	Observed	NA	NA
2021-06-06	816233	848	Observed	NA	NA
2021-06-07	817011	778	Observed	NA	NA
2021-06-08	817706	695	Observed	NA	NA
2021-06-09	818350	644	Observed	NA	NA
2021-06-10	818894	544	Observed	NA	NA
2021-06-11	819375	481	Observed	NA	NA
2021-06-12	819865	490	Observed	NA	NA
2021-06-13	820320	455	Observed	NA	NA
2021-06-14	820725	405	Observed	NA	NA
2021-06-15	821077	352	Observed	NA	NA
2021-06-16	821375	298	Observed	NA	NA
2021-06-17	821658	283	Observed	NA	NA
2021-06-18	821920	262	Observed	NA	NA
2021-06-19	822148	228	Observed	NA	NA
2021-06-20	822333	185	Observed	NA	NA
2021-06-21	822484	151	Observed	NA	NA
2021-06-22	822619	135	Observed	NA	NA
2021-06-23	822757	138	Observed	NA	NA
2021-06-24	822886	129	Observed	NA	NA
2021-06-25	823009	123	Observed	NA	NA
2021-06-26	823131	122	Observed	NA	NA
2021-06-27	823243	112	Observed	NA	NA
2021-06-28	823339	96	Observed	NA	NA
2021-06-29	823432	93	Observed	NA	NA
2021-06-30	823522	90	Observed	NA	NA
2021-07-01	823822	NA	No intervention	765320	885534
2021-07-02	824086	264	No intervention	756524	895906
2021-07-03	824311	225	No intervention	748950	904501
2021-07-04	824563	252	No intervention	742476	912740
2021-07-05	824762	199	No intervention	736789	920229
2021-07-06	824919	157	No intervention	730814	926701
2021-07-07	825088	169	No intervention	726438	932766
2021-07-08	825301	213	No intervention	721006	939410
2021-07-09	825480	179	No intervention	716775	944897
2021-07-10	825709	229	No intervention	711620	950468
2021-07-11	825854	145	No intervention	707895	955546
2021-07-12	825974	120	No intervention	703631	960320
2021-07-13	826129	155	No intervention	699598	965502
2021-07-14	826242	113	No intervention	696219	970558
2021-07-15	826368	126	No intervention	692632	974707
2021-07-16	826513	145	No intervention	689272	979444
2021-07-17	826673	160	No intervention	686042	983509
2021-07-18	826768	95	No intervention	682308	987593
2021-07-19	826859	91	No intervention	679605	992160
2021-07-20	826974	115	No intervention	675754	995554
2021-07-21	827090	116	No intervention	672909	999200
2021-07-22	827192	102	No intervention	669464	1002941
2021-07-23	827202	10	No intervention	666404	1006388
2021-07-24	827286	84	No intervention	663109	1010273
2021-07-25	827353	67	No intervention	660860	1014156
2021-07-26	827410	57	No intervention	657509	1017477
2021-07-27	827444	34	No intervention	654363	1020625
2021-07-28	827531	87	No intervention	651754	1023424
2021-07-29	827678	147	No intervention	649196	1026769
2021-07-30	827725	47	No intervention	646470	1031188
2021-07-31	827818	93	No intervention	644086	1033921
2021-08-01	827861	43	No intervention	641206	1037084
2021-08-02	827892	31	No intervention	639119	1039504
2021-08-03	827817	-75	No intervention	635980	1042463
2021-08-04	827818	1	No intervention	633694	1045842
2021-08-05	827868	50	No intervention	631892	1047918
