date	value	incidence	scenario	lower_ci	upper_ci
2021-05-17	1398391	NA	Observed	NA	NA
2021-05-18	1402873	4482	Observed	NA	NA
2021-05-19	1406719	3846	Observed	NA	NA
2021-05-20	1409950	3231	Observed	NA	NA
2021-05-21	1412959	3009	Observed	NA	NA
2021-05-22	1415219	2260	Observed	NA	NA
2021-05-23	1416868	1649	Observed	NA	NA
2021-05-24	1418418	1550	Observed	NA	NA
2021-05-25	1419986	1568	Observed	NA	NA
2021-05-26	1421477	1491	Observed	NA	NA
2021-05-27	1422549	1072	Observed	NA	NA
2021-05-28	1423690	1141	Observed	NA	NA
2021-05-29	1424646	956	Observed	NA	NA
2021-05-30	1425592	946	Observed	NA	NA
2021-05-31	1426240	648	Observed	NA	NA
2021-06-01	1426863	623	Observed	NA	NA
2021-06-02	1427439	576	Observed	NA	NA
2021-06-03	1427926	487	Observed	NA	NA
2021-06-04	1428449	523	Observed	NA	NA
2021-06-05	1428863	414	Observed	NA	NA
2021-06-06	1429244	381	Observed	NA	NA
2021-06-07	1429475	231	Observed	NA	NA
2021-06-08	1429791	316	Observed	NA	NA
2021-06-09	1430128	337	Observed	NA	NA
2021-06-10	1430433	305	Observed	NA	NA
2021-06-11	1430671	238	Observed	NA	NA
2021-06-12	1430884	213	Observed	NA	NA
2021-06-13	1431139	255	Observed	NA	NA
2021-06-14	1431270	131	Observed	NA	NA
2021-06-15	1431498	228	Observed	NA	NA
2021-06-16	1431710	212	Observed	NA	NA
2021-06-17	1431868	158	Observed	NA	NA
2021-06-18	1432033	165	Observed	NA	NA
2021-06-19	1432168	135	Observed	NA	NA
2021-06-20	1432292	124	Observed	NA	NA
2021-06-21	1432381	89	Observed	NA	NA
2021-06-22	1432778	397	Observed	NA	NA
2021-06-23	1433366	588	Observed	NA	NA
2021-06-24	1433475	109	Observed	NA	NA
2021-06-25	1433590	115	Observed	NA	NA
2021-06-26	1433675	85	Observed	NA	NA
2021-06-27	1433934	259	Observed	NA	NA
2021-06-28	1433993	59	Observed	NA	NA
2021-06-29	1434094	101	Observed	NA	NA
2021-06-30	1434188	94	Observed	NA	NA
2021-07-01	1434404	NA	No intervention	1395885	1473653
2021-07-02	1434544	140	No intervention	1390008	1480172
2021-07-03	1434693	149	No intervention	1385039	1485446
2021-07-04	1434834	141	No intervention	1380699	1490502
2021-07-05	1434979	145	No intervention	1376472	1494964
2021-07-06	1435119	140	No intervention	1372757	1499428
2021-07-07	1435211	92	No intervention	1369346	1503591
2021-07-08	1435328	117	No intervention	1365981	1507038
2021-07-09	1435449	121	No intervention	1362663	1510940
2021-07-10	1435513	64	No intervention	1359503	1514026
2021-07-11	1435590	77	No intervention	1356542	1517261
2021-07-12	1435604	14	No intervention	1353790	1520551
2021-07-13	1435669	65	No intervention	1351134	1523522
2021-07-14	1435707	38	No intervention	1348280	1525825
2021-07-15	1435772	65	No intervention	1345748	1529221
2021-07-16	1435842	70	No intervention	1343194	1531379
2021-07-17	1435852	10	No intervention	1340476	1534179
2021-07-18	1435911	59	No intervention	1337891	1536770
2021-07-19	1435956	45	No intervention	1335940	1539580
2021-07-20	1435974	18	No intervention	1333622	1541473
2021-07-21	1435983	9	No intervention	1331291	1543938
2021-07-22	1435986	3	No intervention	1329294	1546020
2021-07-23	1435956	-30	No intervention	1327254	1548730
2021-07-24	1435964	8	No intervention	1325342	1551396
2021-07-25	1436010	46	No intervention	1323286	1552767
2021-07-26	1436008	-2	No intervention	1320815	1555268
2021-07-27	1436053	45	No intervention	1319123	1557438
2021-07-28	1436055	2	No intervention	1317195	1559429
2021-07-29	1436052	-3	No intervention	1314874	1561606
2021-07-30	1436025	-27	No intervention	1313165	1563524
