"","thetaS_last_obs_p_mean","thetaI_last_obs_p_mean","thetaR_last_obs_p_mean","thetaS_last_obs_p_ci_low","thetaS_last_obs_p_ci_med","thetaS_last_obs_p_ci_up","thetaI_last_obs_p_ci_low","thetaI_last_obs_p_ci_med","thetaI_last_obs_p_ci_up","thetaR_last_obs_p_ci_low","thetaR_last_obs_p_ci_med","thetaR_last_obs_p_ci_up","R0_p_mean","R0_p_ci_low","R0_p_ci_med","R0_p_ci_up","gamma_p_mean","gamma_p_ci_low","gamma_p_ci_med","gamma_p_ci_up","beta_p_mean","beta_p_ci_low","beta_p_ci_med","beta_p_ci_up","incidence_mean","incidence_ci_low","incidence_ci_median","incidence_ci_up","thetaI_tp1_mean","thetaI_tp1_ci_low","thetaI_tp1_ci_med","thetaI_tp1_ci_up","thetaR_tp1_mean","thetaR_tp1_ci_low","thetaR_tp1_ci_med","thetaR_tp1_ci_up","Y_tp1_mean","Y_tp1_ci_low","Y_tp1_ci_med","Y_tp1_ci_up","R_tp1_mean","R_tp1_ci_low","R_tp1_ci_med","R_tp1_ci_up","thetaI_tp2_mean","thetaI_tp2_ci_low","thetaI_tp2_ci_med","thetaI_tp2_ci_up","thetaR_tp2_mean","thetaR_tp2_ci_low","thetaR_tp2_ci_med","thetaR_tp2_ci_up","Y_tp2_mean","Y_tp2_ci_low","Y_tp2_ci_med","Y_tp2_ci_up","R_tp2_mean","R_tp2_ci_low","R_tp2_ci_med","R_tp2_ci_up","thetaR_max_mean","thetaR_max_ci_low","thetaR_max_ci_med","thetaR_max_ci_up","cumInf_mean","cumInf_ci_low","cumInf_ci_med","cumInf_ci_up","dthetaI_tp1_date","first_tp_mean","first_tp_ci_low","first_tp_ci_med","first_tp_ci_up","dthetaI_tp2_date","second_tp_mean","second_tp_ci_low","second_tp_ci_med","second_tp_ci_up","end_p_mean","end_p_ci_low","end_p_ci_med","end_p_ci_up","begin_str"
"1",0.999956871041214,2.14091435960216e-05,2.17198151903278e-05,0.999928772052891,0.999957931181365,0.999979052890402,6.23900319635154e-06,2.02758553825681e-05,4.29114317450586e-05,7.87485358264502e-06,2.0939900707731e-05,4.02038451308837e-05,1.85640337424339,0.884444251786333,1.74227071798342,3.49500671570823,0.160503195377385,0.0329978614292126,0.145988282519914,0.368516022050888,0.277536330051315,0.0537415906821499,0.263369209441583,0.588237860628997,0.39613844616428,3.19298470439466e-05,0.416908761341473,0.957532870042294,0.0174543246000857,0,0.0002567667807681,0.182933389342077,0.0262113248637112,0,0.0004645817259033,0.31545618020353,0.0174552631170145,0,0.000256038342923017,0.182910802213211,0.0262126820194359,0,0.000465870069269426,0.315394211477494,0.0365427640563005,0,0.00131495070861198,0.235336793850476,0.152299441100693,0,0.00264621823656175,0.842526345628804,0.0365425941478295,0,0.00131542594296208,0.235359527602567,0.152297960618924,0,0.00265291524490051,0.842590397552394,0.38699658662109,0,0.368340729154549,0.951785376181437,0.395788752166478,0,0.414527432313694,0.957297184080968,"07/04/20","07/05/20","04/24/20","07/06/20","10/31/20","07/29/20","07/14/20","04/25/20","07/15/20","10/31/20","08/29/20","06/02/20","10/06/20","10/31/20","04/15/2020"
