"","thetaS_last_obs_p_mean","thetaI_last_obs_p_mean","thetaR_last_obs_p_mean","thetaS_last_obs_p_ci_low","thetaS_last_obs_p_ci_med","thetaS_last_obs_p_ci_up","thetaI_last_obs_p_ci_low","thetaI_last_obs_p_ci_med","thetaI_last_obs_p_ci_up","thetaR_last_obs_p_ci_low","thetaR_last_obs_p_ci_med","thetaR_last_obs_p_ci_up","R0_p_mean","R0_p_ci_low","R0_p_ci_med","R0_p_ci_up","gamma_p_mean","gamma_p_ci_low","gamma_p_ci_med","gamma_p_ci_up","beta_p_mean","beta_p_ci_low","beta_p_ci_med","beta_p_ci_up","incidence_mean","incidence_ci_low","incidence_ci_median","incidence_ci_up","thetaI_tp1_mean","thetaI_tp1_ci_low","thetaI_tp1_ci_med","thetaI_tp1_ci_up","thetaR_tp1_mean","thetaR_tp1_ci_low","thetaR_tp1_ci_med","thetaR_tp1_ci_up","Y_tp1_mean","Y_tp1_ci_low","Y_tp1_ci_med","Y_tp1_ci_up","R_tp1_mean","R_tp1_ci_low","R_tp1_ci_med","R_tp1_ci_up","thetaI_tp2_mean","thetaI_tp2_ci_low","thetaI_tp2_ci_med","thetaI_tp2_ci_up","thetaR_tp2_mean","thetaR_tp2_ci_low","thetaR_tp2_ci_med","thetaR_tp2_ci_up","Y_tp2_mean","Y_tp2_ci_low","Y_tp2_ci_med","Y_tp2_ci_up","R_tp2_mean","R_tp2_ci_low","R_tp2_ci_med","R_tp2_ci_up","thetaR_max_mean","thetaR_max_ci_low","thetaR_max_ci_med","thetaR_max_ci_up","cumInf_mean","cumInf_ci_low","cumInf_ci_med","cumInf_ci_up","dthetaI_tp1_date","first_tp_mean","first_tp_ci_low","first_tp_ci_med","first_tp_ci_up","dthetaI_tp2_date","second_tp_mean","second_tp_ci_low","second_tp_ci_med","second_tp_ci_up","end_p_mean","end_p_ci_low","end_p_ci_med","end_p_ci_up","begin_str"
"1",0.999862160927322,6.98927510076487e-05,6.7946321670504e-05,0.999814469740055,0.999863151904824,0.99990446018908,4.07429956650063e-05,6.89899442122901e-05,0.00010427310830295,3.96425515606078e-05,6.70152907546043e-05,0.000101431082064784,1.7065165213652,0.848531329560287,1.63064829630983,3.00733698543696,0.0950100176916261,0.0320727591818469,0.0916620652706216,0.177398596141949,0.155259310953013,0.048213973607878,0.150956105891635,0.288375560728149,0.350298374870269,0.000132661679704119,0.225304141838686,0.92417301836741,0.0200131440797878,0,0.00124215605679212,0.18453561221856,0.0281491475155814,0,0.00219267534003866,0.285497034333615,0.020014089476938,0,0.00124405533932606,0.184682642801328,0.0281483535755029,0,0.00219503335964709,0.285298667436376,0.0417910062861714,0,0.00819292365507769,0.215071835927883,0.165025867544746,0,0.0168669849844989,0.824085120251935,0.0417924475796354,0,0.0081954249649396,0.21499142655288,0.165026565114444,0,0.0168578596191088,0.824186339696528,0.320264304731561,0,0.15638068432852,0.906574304680604,0.34926697596498,0,0.221724040225157,0.92375690905981,"07/29/20","08/07/20","05/03/20","08/17/20","10/31/20","09/09/20","08/16/20","05/05/20","09/04/20","10/31/20","09/27/20","06/09/20","10/31/20","10/31/20","04/15/2020"
