stat	value
thetaS_last_obs_p_mean	0.9692727
thetaI_last_obs_p_mean	9.89801e-07
thetaR_last_obs_p_mean	0.03072635
thetaS_last_obs_p_ci_low	0.9685587
thetaS_last_obs_p_ci_med	0.9692728
thetaS_last_obs_p_ci_up	0.969983
thetaI_last_obs_p_ci_low	2.588124e-08
thetaI_last_obs_p_ci_med	6.858433e-07
thetaI_last_obs_p_ci_up	3.670939e-06
thetaR_last_obs_p_ci_low	0.0300159
thetaR_last_obs_p_ci_med	0.03072614
thetaR_last_obs_p_ci_up	0.03144034
R0_p_mean	0.6737443
R0_p_ci_low	0.3996342
R0_p_ci_med	0.6756715
R0_p_ci_up	0.9237211
gamma_p_mean	0.2242499
gamma_p_ci_low	0.05517708
gamma_p_ci_med	0.2130371
gamma_p_ci_up	0.4485756
beta_p_mean	0.1557285
beta_p_ci_low	0.03313943
beta_p_ci_med	0.1388876
beta_p_ci_up	0.370979
incidence_mean	0.001867114
incidence_ci_low	0.0003968558
incidence_ci_median	0.001664356
incidence_ci_up	0.004449983
thetaI_tp1_mean	3.461268e-08
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0
thetaR_tp1_mean	0.03072997
thetaR_tp1_ci_low	0.02040949
thetaR_tp1_ci_med	0.03049826
thetaR_tp1_ci_up	0.04242725
Y_tp1_mean	3.445727e-08
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0
R_tp1_mean	0.0307312
R_tp1_ci_low	0.02037788
R_tp1_ci_med	0.03049081
R_tp1_ci_up	0.04248696
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03072997
thetaR_max_ci_low	0.02040949
thetaR_max_ci_med	0.03049826
thetaR_max_ci_up	0.04242725
cumInf_mean	0.03073001
cumInf_ci_low	0.02040949
cumInf_ci_med	0.03049826
cumInf_ci_up	0.04242725
dthetaI_tp1_date	12/12/21
first_tp_mean	06/18/21
first_tp_ci_low	05/27/21
first_tp_ci_med	06/18/21
first_tp_ci_up	07/04/21
dthetaI_tp2_date	12/12/21
second_tp_mean	06/19/21
second_tp_ci_low	05/27/21
second_tp_ci_med	06/19/21
second_tp_ci_up	07/05/21
end_p_mean	07/12/21
end_p_ci_low	07/11/21
end_p_ci_med	07/12/21
end_p_ci_up	07/21/21
begin_str	05/27/2021
