date	value	incidence	scenario	lower_ci	upper_ci
2021-08-07	648447	NA	Observed	NA	NA
2021-08-08	648896	449	Observed	NA	NA
2021-08-09	649349	453	Observed	NA	NA
2021-08-10	649843	494	Observed	NA	NA
2021-08-11	650325	482	Observed	NA	NA
2021-08-12	650778	453	Observed	NA	NA
2021-08-13	651205	427	Observed	NA	NA
2021-08-14	651625	420	Observed	NA	NA
2021-08-15	651870	245	Observed	NA	NA
2021-08-16	652275	405	Observed	NA	NA
2021-08-17	652956	NA	No intervention	576253	739358
2021-08-18	653686	730	No intervention	560533	748251
2021-08-19	655583	1897	No intervention	554684	768838
2021-08-20	656897	1314	No intervention	548968	783667
2021-08-21	656919	22	No intervention	539185	791508
2021-08-22	658331	1412	No intervention	529365	808377
2021-08-23	658999	668	No intervention	520761	817964
2021-08-24	660416	1417	No intervention	513521	832814
2021-08-25	661890	1474	No intervention	510488	850827
2021-08-26	663673	1783	No intervention	506037	854981
2021-08-27	665224	1551	No intervention	502592	870079
2021-08-28	666904	1680	No intervention	501342	888053
2021-08-29	668344	1440	No intervention	485034	896344
2021-08-30	671031	2687	No intervention	489477	918666
2021-08-31	674434	3403	No intervention	482632	936828
2021-09-01	678121	3687	No intervention	474858	957644
2021-09-02	682080	3959	No intervention	474085	995799
2021-09-03	686142	4062	No intervention	471867	1007747
2021-09-04	691183	5041	No intervention	470738	1032159
2021-09-05	696439	5256	No intervention	468177	1067809
2021-09-06	703255	6816	No intervention	467745	1097604
2021-09-07	711224	7969	No intervention	463188	1127187
2021-09-08	720408	9184	No intervention	458611	1215731
2021-09-09	729113	8705	No intervention	450017	1229754
2021-09-10	739510	10397	No intervention	449252	1305456
2021-09-11	750989	11479	No intervention	447521	1349719
2021-09-12	764897	13908	No intervention	446363	1442067
2021-09-13	779458	14561	No intervention	431853	1517542
2021-09-14	796585	17127	No intervention	441051	1608382
2021-09-15	813283	16698	No intervention	433560	1779820
2021-09-16	831506	18223	No intervention	429338	1869560
2021-09-17	849731	18225	No intervention	424293	1986069
2021-09-18	869551	19820	No intervention	423967	2069864
2021-09-19	890140	20589	No intervention	423704	2232723
2021-09-20	914138	23998	No intervention	415821	2392639
2021-09-21	937885	23747	No intervention	426342	2715093
2021-09-22	961823	23938	No intervention	417215	2952083
2021-09-23	987700	25877	No intervention	413602	3256396
2021-09-24	1014289	26589	No intervention	413216	3463358
2021-09-25	1041634	27345	No intervention	409349	3807169
2021-09-26	1070199	28565	No intervention	400015	4116359
2021-09-27	1100366	30167	No intervention	399915	4442619
2021-09-28	1132157	31791	No intervention	397409	4753054
2021-09-29	1164377	32220	No intervention	388033	5173802
2021-09-30	1198429	34052	No intervention	391588	5828779
2021-10-01	1232476	34047	No intervention	393077	6376597
2021-10-02	1267754	35278	No intervention	392304	6764511
2021-10-03	1303477	35723	No intervention	390011	7468956
2021-10-04	1341093	37616	No intervention	391019	8012567
2021-10-05	1378407	37314	No intervention	389225	8568893
2021-10-06	1417439	39032	No intervention	386947	9361514
2021-10-07	1457343	39904	No intervention	379019	9980576
2021-10-08	1497236	39893	No intervention	381671	10539485
2021-10-09	1538463	41227	No intervention	373764	11420024
2021-10-10	1579931	41468	No intervention	369992	12277382
2021-10-11	1621680	41749	No intervention	374565	13312024
2021-10-12	1665321	43641	No intervention	369006	14280928
2021-10-13	1708990	43669	No intervention	362919	15242417
2021-10-14	1752314	43324	No intervention	361940	15876581
2021-10-15	1796134	43820	No intervention	368058	16640623
2021-10-16	1839948	43814	No intervention	355830	17208411
2021-10-17	1885987	46039	No intervention	354177	18099182
2021-10-18	1930731	44744	No intervention	350000	18547166
2021-10-19	1977337	46606	No intervention	355450	19236921
2021-10-20	2024422	47085	No intervention	347963	20064296
