stat	value
thetaS_last_obs_p_mean	0.9759692
thetaI_last_obs_p_mean	0.001350651
thetaR_last_obs_p_mean	0.02268013
thetaS_last_obs_p_ci_low	0.9747802
thetaS_last_obs_p_ci_med	0.9759712
thetaS_last_obs_p_ci_up	0.9771099
thetaI_last_obs_p_ci_low	0.001076273
thetaI_last_obs_p_ci_med	0.001345271
thetaI_last_obs_p_ci_up	0.001645462
thetaR_last_obs_p_ci_low	0.02157139
thetaR_last_obs_p_ci_med	0.02267675
thetaR_last_obs_p_ci_up	0.02385273
R0_p_mean	1.383808
R0_p_ci_low	0.5811114
R0_p_ci_med	1.234456
R0_p_ci_up	2.973081
gamma_p_mean	0.05401257
gamma_p_ci_low	0.006344314
gamma_p_ci_med	0.03840991
gamma_p_ci_up	0.1869083
beta_p_mean	0.06426041
beta_p_ci_low	0.008337696
beta_p_ci_med	0.04892309
beta_p_ci_up	0.2027092
incidence_mean	0.1353112
incidence_ci_low	0.01063785
incidence_ci_median	0.04220375
incidence_ci_up	0.7970719
thetaI_tp1_mean	0.009185309
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001894168
thetaI_tp1_ci_up	0.08107399
thetaR_tp1_mean	0.04040776
thetaR_tp1_ci_low	0.01373296
thetaR_tp1_ci_med	0.02908596
thetaR_tp1_ci_up	0.1551001
Y_tp1_mean	0.009181997
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001885522
Y_tp1_ci_up	0.07957675
R_tp1_mean	0.04039426
R_tp1_ci_low	0.01383357
R_tp1_ci_med	0.02908983
R_tp1_ci_up	0.1540083
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1149416
thetaR_max_ci_low	0.01017286
thetaR_max_ci_med	0.0395201
thetaR_max_ci_up	0.6916289
cumInf_mean	0.1353112
cumInf_ci_low	0.01063785
cumInf_ci_med	0.04220375
cumInf_ci_up	0.7970719
dthetaI_tp1_date	11/05/21
first_tp_mean	10/21/21
first_tp_ci_low	08/07/21
first_tp_ci_med	09/13/21
first_tp_ci_up	02/22/22
dthetaI_tp2_date	11/05/21
second_tp_mean	11/04/21
second_tp_ci_low	08/07/21
second_tp_ci_med	10/29/21
second_tp_ci_up	02/22/22
end_p_mean	01/15/22
end_p_ci_low	09/15/21
end_p_ci_med	02/22/22
end_p_ci_up	02/22/22
begin_str	08/07/2021
