date	value	incidence	scenario	lower_ci	upper_ci
2020-05-29	20246	NA	Observed	NA	NA
2020-05-30	21184	938	Observed	NA	NA
2020-05-31	22333	1149	Observed	NA	NA
2020-06-01	23495	1162	Observed	NA	NA
2020-06-02	24586	1091	Observed	NA	NA
2020-06-03	25872	1286	Observed	NA	NA
2020-06-04	27256	1384	Observed	NA	NA
2020-06-05	28694	1438	Observed	NA	NA
2020-06-06	30152	1458	Observed	NA	NA
2020-06-07	31667	1515	Observed	NA	NA
2020-06-08	33229	1562	Observed	NA	NA
2020-06-09	34914	1685	Observed	NA	NA
2020-06-10	36841	1927	Observed	NA	NA
2020-06-11	38716	1875	Observed	NA	NA
2020-06-12	40698	1982	Observed	NA	NA
2020-06-13	42687	1989	Observed	NA	NA
2020-06-14	44661	1974	Observed	NA	NA
2020-06-15	46504	1843	Observed	NA	NA
2020-06-16	48019	1515	Observed	NA	NA
2020-06-17	50193	2174	Observed	NA	NA
2020-06-18	52334	2141	Observed	NA	NA
2020-06-19	54449	2115	Observed	NA	NA
2020-06-20	56845	2396	Observed	NA	NA
2020-06-21	59377	2532	Observed	NA	NA
2020-06-22	62087	2710	Observed	NA	NA
2020-06-23	64603	2516	Observed	NA	NA
2020-06-24	67468	2865	Observed	NA	NA
2020-06-25	70977	3509	Observed	NA	NA
2020-06-26	74622	3645	Observed	NA	NA
2020-06-27	78335	3713	Observed	NA	NA
2020-06-28	82275	3940	Observed	NA	NA
2020-06-29	86224	3949	Observed	NA	NA
2020-06-30	90167	3943	Observed	NA	NA
2020-07-01	94049	3882	Observed	NA	NA
2020-07-02	98392	4343	Observed	NA	NA
2020-07-03	102721	4329	Observed	NA	NA
2020-07-04	107001	4280	Observed	NA	NA
2020-07-05	111151	4150	Observed	NA	NA
2020-07-06	114978	3827	Observed	NA	NA
2020-07-07	118594	3616	Observed	NA	NA
2020-07-08	122350	3756	Observed	NA	NA
2020-07-09	126581	4231	Observed	NA	NA
2020-07-10	130261	3680	Observed	NA	NA
2020-07-11	134226	3965	Observed	NA	NA
2020-07-12	138470	4244	Observed	NA	NA
2020-07-13	143029	NA	Soc. Dist. + Travel Ban	109075	180633
2020-07-14	146659	3630	Soc. Dist. + Travel Ban	105852	191755
2020-07-15	150053	3394	Soc. Dist. + Travel Ban	105413	203218
2020-07-16	153533	3480	Soc. Dist. + Travel Ban	103731	212010
2020-07-17	157076	3543	Soc. Dist. + Travel Ban	101409	221245
2020-07-18	160735	3659	Soc. Dist. + Travel Ban	98333	231884
2020-07-19	164597	3862	Soc. Dist. + Travel Ban	99282	242262
2020-07-20	168369	3772	Soc. Dist. + Travel Ban	97893	252711
2020-07-21	172017	3648	Soc. Dist. + Travel Ban	98327	261194
2020-07-22	176179	4162	Soc. Dist. + Travel Ban	98880	274538
2020-07-23	179840	3661	Soc. Dist. + Travel Ban	97458	280755
2020-07-24	183935	4095	Soc. Dist. + Travel Ban	97462	294843
2020-07-25	188244	4309	Soc. Dist. + Travel Ban	97751	308314
2020-07-26	192171	3927	Soc. Dist. + Travel Ban	99407	315243
2020-07-27	196339	4168	Soc. Dist. + Travel Ban	96431	327789
2020-07-28	200992	4653	Soc. Dist. + Travel Ban	100501	338428
2020-07-29	204952	3960	Soc. Dist. + Travel Ban	97363	351543
2020-07-30	209278	4326	Soc. Dist. + Travel Ban	98811	361064
2020-07-31	213910	4632	Soc. Dist. + Travel Ban	97180	379109
2020-08-01	218359	4449	Soc. Dist. + Travel Ban	98228	387293
2020-08-02	223035	4676	Soc. Dist. + Travel Ban	97663	397649
2020-08-03	227860	4825	Soc. Dist. + Travel Ban	97153	415841
2020-08-04	232639	4779	Soc. Dist. + Travel Ban	95493	433970
2020-08-05	237052	4413	Soc. Dist. + Travel Ban	97952	445008
2020-08-06	242137	5085	Soc. Dist. + Travel Ban	96874	452100
2020-08-07	247077	4940	Soc. Dist. + Travel Ban	97091	474394
2020-08-08	251894	4817	Soc. Dist. + Travel Ban	96015	493325
2020-08-09	257285	5391	Soc. Dist. + Travel Ban	94943	508647
2020-08-10	262742	5457	Soc. Dist. + Travel Ban	96386	527999
2020-08-11	268041	5299	Soc. Dist. + Travel Ban	97959	543117
2020-08-12	273441	5400	Soc. Dist. + Travel Ban	100868	562625
2020-08-13	278546	5105	Soc. Dist. + Travel Ban	99399	570477
2020-08-14	284124	5578	Soc. Dist. + Travel Ban	98097	600831
2020-08-15	290024	5900	Soc. Dist. + Travel Ban	97046	617152
2020-08-16	295476	5452	Soc. Dist. + Travel Ban	98148	633197
2020-08-17	301703	6227	Soc. Dist. + Travel Ban	99072	660418
2020-08-18	307561	5858	Soc. Dist. + Travel Ban	98064	671078
2020-08-19	313522	5961	Soc. Dist. + Travel Ban	98102	711927
2020-08-20	320134	6612	Soc. Dist. + Travel Ban	99275	735614
2020-08-21	326199	6065	Soc. Dist. + Travel Ban	98701	758924
2020-08-22	332686	6487	Soc. Dist. + Travel Ban	98094	775052
2020-08-23	339264	6578	Soc. Dist. + Travel Ban	98741	804919
2020-08-24	346051	6787	Soc. Dist. + Travel Ban	99989	820269
2020-08-25	352999	6948	Soc. Dist. + Travel Ban	99379	855740
2020-08-26	359686	6687	Soc. Dist. + Travel Ban	100734	892177
2020-08-27	366672	6986	Soc. Dist. + Travel Ban	101299	923499
2020-08-28	374402	7730	Soc. Dist. + Travel Ban	105554	942809
2020-08-29	381841	7439	Soc. Dist. + Travel Ban	105192	975801
2020-08-30	389410	7569	Soc. Dist. + Travel Ban	106699	1009071
2020-08-31	397044	7634	Soc. Dist. + Travel Ban	107255	1038487
2020-09-01	405067	8023	Soc. Dist. + Travel Ban	105965	1061670
2020-09-02	413493	8426	Soc. Dist. + Travel Ban	103339	1110234
2020-09-03	421343	7850	Soc. Dist. + Travel Ban	106047	1152160
2020-09-04	429894	8551	Soc. Dist. + Travel Ban	103650	1201369
2020-09-05	438704	8810	Soc. Dist. + Travel Ban	101789	1229578
2020-09-06	447244	8540	Soc. Dist. + Travel Ban	104075	1268019
2020-09-07	456563	9319	Soc. Dist. + Travel Ban	102789	1306222
2020-09-08	465399	8836	Soc. Dist. + Travel Ban	103736	1342311
2020-09-09	474359	8960	Soc. Dist. + Travel Ban	104943	1403324
2020-09-10	484254	9895	Soc. Dist. + Travel Ban	102620	1442232
2020-09-11	493888	9634	Soc. Dist. + Travel Ban	102075	1497819
2020-09-12	503372	9484	Soc. Dist. + Travel Ban	103440	1520536
2020-09-13	513449	10077	Soc. Dist. + Travel Ban	101114	1582865
2020-09-14	523644	10195	Soc. Dist. + Travel Ban	101705	1630669
2020-09-15	534070	10426	Soc. Dist. + Travel Ban	100595	1668281
2020-09-16	545045	10975	Soc. Dist. + Travel Ban	98900	1716521
2020-09-17	555694	10649	Soc. Dist. + Travel Ban	103999	1796744
2020-09-18	567092	11398	Soc. Dist. + Travel Ban	103943	1848063
2020-09-19	578296	11204	Soc. Dist. + Travel Ban	103184	1888149
2020-09-20	590104	11808	Soc. Dist. + Travel Ban	102167	1963148
2020-09-21	602020	11916	Soc. Dist. + Travel Ban	100585	2009199
2020-09-22	614202	12182	Soc. Dist. + Travel Ban	103528	2109485
2020-09-23	626646	12444	Soc. Dist. + Travel Ban	99104	2206719
2020-09-24	639193	12547	Soc. Dist. + Travel Ban	102474	2281390
2020-09-25	652397	13204	Soc. Dist. + Travel Ban	102560	2334703
2020-09-26	665501	13104	Soc. Dist. + Travel Ban	103487	2383244
2020-09-27	679126	13625	Soc. Dist. + Travel Ban	103570	2480007
2020-09-28	693451	14325	Soc. Dist. + Travel Ban	103613	2560100
2020-09-29	707558	14107	Soc. Dist. + Travel Ban	104890	2653149
2020-09-30	722151	14593	Soc. Dist. + Travel Ban	97369	2733739
2020-10-01	737362	15211	Soc. Dist. + Travel Ban	102460	2831326
2020-10-02	753618	16256	Soc. Dist. + Travel Ban	103362	2890201
2020-10-03	769901	16283	Soc. Dist. + Travel Ban	100057	3031981
2020-10-04	786538	16637	Soc. Dist. + Travel Ban	97341	3089174
2020-10-05	803216	16678	Soc. Dist. + Travel Ban	99349	3183485
2020-10-06	819715	16499	Soc. Dist. + Travel Ban	98732	3290003
2020-10-07	837406	17691	Soc. Dist. + Travel Ban	99852	3368274
2020-10-08	855156	17750	Soc. Dist. + Travel Ban	98295	3477312
2020-10-09	873351	18195	Soc. Dist. + Travel Ban	101420	3616132
2020-10-10	891667	18316	Soc. Dist. + Travel Ban	96751	3740617
2020-10-11	910800	19133	Soc. Dist. + Travel Ban	101246	3873494
2020-10-12	930738	19938	Soc. Dist. + Travel Ban	102402	3987928
2020-10-13	950422	19684	Soc. Dist. + Travel Ban	101687	4055657
2020-10-14	970552	20130	Soc. Dist. + Travel Ban	103670	4244417
2020-10-15	991352	20800	Soc. Dist. + Travel Ban	103659	4288332
2020-10-16	1012047	20695	Soc. Dist. + Travel Ban	105741	4429952
2020-10-17	1034335	22288	Soc. Dist. + Travel Ban	106229	4541906
2020-10-18	1056686	22351	Soc. Dist. + Travel Ban	105667	4757296
2020-10-19	1079596	22910	Soc. Dist. + Travel Ban	105768	4893809
2020-10-20	1102573	22977	Soc. Dist. + Travel Ban	104018	5038838
2020-10-21	1126732	24159	Soc. Dist. + Travel Ban	106898	5184265
2020-10-22	1151243	24511	Soc. Dist. + Travel Ban	103796	5316511
2020-10-23	1175681	24438	Soc. Dist. + Travel Ban	102568	5506859
2020-10-24	1200479	24798	Soc. Dist. + Travel Ban	101218	5612919
2020-10-25	1225837	25358	Soc. Dist. + Travel Ban	101428	5907463
2020-10-26	1252214	26377	Soc. Dist. + Travel Ban	99074	6016092
2020-10-27	1279111	26897	Soc. Dist. + Travel Ban	101841	6265518
2020-10-28	1306430	27319	Soc. Dist. + Travel Ban	94450	6508468
2020-10-29	1334626	28196	Soc. Dist. + Travel Ban	97828	6660370
2020-10-30	1363182	28556	Soc. Dist. + Travel Ban	104435	6917704
2020-10-31	1391566	28384	Soc. Dist. + Travel Ban	99419	7078168
2020-11-01	1421931	30365	Soc. Dist. + Travel Ban	100718	7401636
2020-11-02	1451668	29737	Soc. Dist. + Travel Ban	99475	7527625
2020-11-03	1482640	30972	Soc. Dist. + Travel Ban	104174	7839851
2020-11-04	1513255	30615	Soc. Dist. + Travel Ban	101838	7908421
2020-11-05	1545841	32586	Soc. Dist. + Travel Ban	103968	8204729
2020-11-06	1577456	31615	Soc. Dist. + Travel Ban	99536	8411968
2020-11-07	1611154	33698	Soc. Dist. + Travel Ban	103177	8628904
2020-11-08	1645887	34733	Soc. Dist. + Travel Ban	99419	8936144
2020-11-09	1679692	33805	Soc. Dist. + Travel Ban	105348	9181177
2020-11-10	1714920	35228	Soc. Dist. + Travel Ban	101408	9451528
2020-11-11	1750777	35857	Soc. Dist. + Travel Ban	105856	9646098
2020-11-12	1787475	36698	Soc. Dist. + Travel Ban	104937	10171145
2020-11-13	1823274	35799	Soc. Dist. + Travel Ban	100718	10439810
