date	value	incidence	scenario	lower_ci	upper_ci
2021-06-04	1738990	NA	Observed	NA	NA
2021-06-05	1749363	10373	Observed	NA	NA
2021-06-06	1758339	8976	Observed	NA	NA
2021-06-07	1763211	4872	Observed	NA	NA
2021-06-08	1771007	7796	Observed	NA	NA
2021-06-09	1779773	8766	Observed	NA	NA
2021-06-10	1787883	8110	Observed	NA	NA
2021-06-11	1796122	8239	Observed	NA	NA
2021-06-12	1803074	6952	Observed	NA	NA
2021-06-13	1809844	6770	Observed	NA	NA
2021-06-14	1814393	4549	Observed	NA	NA
2021-06-15	1820134	5741	Observed	NA	NA
2021-06-16	1826751	6617	Observed	NA	NA
2021-06-17	1832902	6151	Observed	NA	NA
2021-06-18	1839243	6341	Observed	NA	NA
2021-06-19	1844917	5674	Observed	NA	NA
2021-06-20	1850563	5646	Observed	NA	NA
2021-06-21	1853183	2620	Observed	NA	NA
2021-06-22	1857352	4169	Observed	NA	NA
2021-06-23	1862036	4684	Observed	NA	NA
2021-06-24	1867017	4981	Observed	NA	NA
2021-06-25	1871475	4458	Observed	NA	NA
2021-06-26	1875622	4147	Observed	NA	NA
2021-06-27	1879872	4250	Observed	NA	NA
2021-06-28	1882096	2224	Observed	NA	NA
2021-06-29	1885716	3620	Observed	NA	NA
2021-06-30	1889513	3797	Observed	NA	NA
2021-07-01	1893354	3841	Observed	NA	NA
2021-07-02	1896818	3464	Observed	NA	NA
2021-07-03	1899748	2930	Observed	NA	NA
2021-07-04	1902923	3175	Observed	NA	NA
2021-07-05	1905023	2100	Observed	NA	NA
2021-07-06	1908065	3042	Observed	NA	NA
2021-07-07	1911231	3166	Observed	NA	NA
2021-07-08	1914213	2982	Observed	NA	NA
2021-07-09	1917253	3040	Observed	NA	NA
2021-07-10	1920178	2925	Observed	NA	NA
2021-07-11	1922843	2665	Observed	NA	NA
2021-07-12	1924421	1578	Observed	NA	NA
2021-07-13	1926988	2567	Observed	NA	NA
2021-07-14	1929579	2591	Observed	NA	NA
2021-07-15	1932105	2526	Observed	NA	NA
2021-07-16	1934450	2345	Observed	NA	NA
2021-07-17	1937122	2672	Observed	NA	NA
2021-07-18	1940096	2974	Observed	NA	NA
2021-07-19	1941597	NA	No intervention	1857226	2028563
2021-07-20	1943401	1804	No intervention	1845961	2044374
2021-07-21	1945148	1747	No intervention	1836409	2058123
2021-07-22	1946785	1637	No intervention	1827885	2070516
2021-07-23	1948418	1633	No intervention	1820935	2082119
2021-07-24	1950055	1637	No intervention	1813663	2092993
2021-07-25	1951636	1581	No intervention	1807117	2103510
2021-07-26	1953154	1518	No intervention	1801159	2113214
2021-07-27	1954632	1478	No intervention	1796218	2122229
2021-07-28	1956056	1424	No intervention	1790771	2131252
2021-07-29	1957375	1319	No intervention	1785010	2139966
2021-07-30	1958664	1289	No intervention	1780116	2147497
2021-07-31	1959987	1323	No intervention	1775694	2155103
2021-08-01	1961186	1199	No intervention	1771912	2163680
2021-08-02	1962366	1180	No intervention	1767127	2171167
2021-08-03	1963506	1140	No intervention	1763191	2177940
2021-08-04	1964566	1060	No intervention	1759485	2185015
2021-08-05	1965709	1143	No intervention	1755258	2192225
2021-08-06	1966681	972	No intervention	1751957	2199453
2021-08-07	1967676	995	No intervention	1748781	2205105
2021-08-08	1968675	999	No intervention	1744511	2212387
2021-08-09	1969675	1000	No intervention	1740633	2219874
2021-08-10	1970546	871	No intervention	1737584	2224378
2021-08-11	1971528	982	No intervention	1734328	2230433
2021-08-12	1972257	729	No intervention	1731455	2236389
2021-08-13	1973139	882	No intervention	1727320	2241539
2021-08-14	1973832	693	No intervention	1724642	2246777
2021-08-15	1974595	763	No intervention	1720912	2252442
2021-08-16	1975277	682	No intervention	1717806	2256291
2021-08-17	1975988	711	No intervention	1714776	2260189
2021-08-18	1976632	644	No intervention	1711639	2266982
2021-08-19	1977294	662	No intervention	1709437	2271064
2021-08-20	1977835	541	No intervention	1706527	2276641
2021-08-21	1978518	683	No intervention	1703820	2281832
2021-08-22	1979115	597	No intervention	1699536	2286347
2021-08-23	1979630	515	No intervention	1698183	2290345
2021-08-24	1980172	542	No intervention	1694442	2295132
2021-08-25	1980771	599	No intervention	1692467	2299343
2021-08-26	1981253	482	No intervention	1688444	2304566
2021-08-27	1981785	532	No intervention	1686518	2308276
2021-08-28	1982273	488	No intervention	1683958	2314119
2021-08-29	1982756	483	No intervention	1680312	2317613
2021-08-30	1983134	378	No intervention	1677661	2321122
2021-08-31	1983536	402	No intervention	1674054	2324434
2021-09-01	1983917	381	No intervention	1671521	2329775
2021-09-02	1984294	377	No intervention	1668065	2333826
2021-09-03	1984692	398	No intervention	1666849	2337681
2021-09-04	1985038	346	No intervention	1664806	2342066
2021-09-05	1985475	437	No intervention	1662073	2345387
2021-09-06	1985943	468	No intervention	1658852	2348178
2021-09-07	1986300	357	No intervention	1655782	2352985
2021-09-08	1986636	336	No intervention	1653537	2356417
2021-09-09	1986939	303	No intervention	1651674	2360082
2021-09-10	1987283	344	No intervention	1649098	2363597
2021-09-11	1987657	374	No intervention	1646748	2367911
2021-09-12	1987965	308	No intervention	1644116	2371828
2021-09-13	1988370	405	No intervention	1641770	2374089
2021-09-14	1988612	242	No intervention	1639308	2378144
2021-09-15	1988952	340	No intervention	1636844	2381825
2021-09-16	1989263	311	No intervention	1634278	2384288
2021-09-17	1989591	328	No intervention	1632326	2387859
2021-09-18	1989871	280	No intervention	1629998	2391834
2021-09-19	1990060	189	No intervention	1627915	2395333
2021-09-20	1990356	296	No intervention	1624935	2396298
2021-09-21	1990597	241	No intervention	1622794	2400198
2021-09-22	1990713	116	No intervention	1620292	2403391
2021-09-23	1990900	187	No intervention	1617780	2406263
2021-09-24	1991079	179	No intervention	1614993	2409693
2021-09-25	1991279	200	No intervention	1612772	2412336
2021-09-26	1991530	251	No intervention	1610144	2415642
2021-09-27	1991656	126	No intervention	1607653	2418917
2021-09-28	1991848	192	No intervention	1606944	2422004
2021-09-29	1992046	198	No intervention	1603364	2424333
2021-09-30	1992146	100	No intervention	1601621	2428056
2021-10-01	1992259	113	No intervention	1598600	2431759
2021-10-02	1992461	202	No intervention	1596392	2433890
2021-10-03	1992697	236	No intervention	1594827	2437909
2021-10-04	1992793	96	No intervention	1592309	2440063
2021-10-05	1992851	58	No intervention	1590014	2443916
2021-10-06	1993051	200	No intervention	1587715	2445963
2021-10-07	1993129	78	No intervention	1585522	2447742
2021-10-08	1993290	161	No intervention	1582713	2450840
2021-10-09	1993440	150	No intervention	1580439	2452293
2021-10-10	1993630	190	No intervention	1580248	2456376
2021-10-11	1993833	203	No intervention	1576331	2460129
2021-10-12	1994071	238	No intervention	1574956	2462220
2021-10-13	1994244	173	No intervention	1572768	2465143
2021-10-14	1994398	154	No intervention	1571066	2466595
2021-10-15	1994479	81	No intervention	1569158	2469138
2021-10-16	1994612	133	No intervention	1567007	2471783
2021-10-17	1994629	17	No intervention	1565483	2474852
2021-10-18	1994774	145	No intervention	1563127	2475828
2021-10-19	1994871	97	No intervention	1561324	2481857
2021-10-20	1995001	130	No intervention	1558449	2482012
2021-10-21	1995053	52	No intervention	1556245	2485062
2021-10-22	1995054	1	No intervention	1553513	2486831
2021-10-23	1995159	105	No intervention	1552071	2489678
2021-10-24	1995256	97	No intervention	1548821	2493602
2021-10-25	1995346	90	No intervention	1545899	2497082
2021-10-26	1995499	153	No intervention	1544633	2497557
2021-10-27	1995578	79	No intervention	1543648	2500826
2021-10-28	1995670	92	No intervention	1541193	2503177
2021-10-29	1995715	45	No intervention	1539855	2505037
2021-10-30	1995788	73	No intervention	1537816	2509187
2021-10-31	1995805	17	No intervention	1535562	2510972
2021-11-01	1995859	54	No intervention	1533409	2512001
2021-11-02	1995967	108	No intervention	1531327	2514369
2021-11-03	1995988	21	No intervention	1529922	2516941
2021-11-04	1996039	51	No intervention	1527433	2519375
2021-11-05	1996120	81	No intervention	1525866	2522350
2021-11-06	1996226	106	No intervention	1524169	2524576
2021-11-07	1996280	54	No intervention	1521857	2528701
2021-11-08	1996300	20	No intervention	1519484	2530233
2021-11-09	1996333	33	No intervention	1518071	2531491
2021-11-10	1996362	29	No intervention	1516797	2534220
2021-11-11	1996392	30	No intervention	1514364	2535858
2021-11-12	1996379	-13	No intervention	1513123	2538957
2021-11-13	1996412	33	No intervention	1510853	2542290
2021-11-14	1996475	63	No intervention	1508301	2544339
2021-11-15	1996599	124	No intervention	1506410	2546692
2021-11-16	1996629	30	No intervention	1504260	2547851
