stat	value
thetaS_last_obs_p_mean	0.9875624
thetaI_last_obs_p_mean	0.0009467494
thetaR_last_obs_p_mean	0.01149084
thetaS_last_obs_p_ci_low	0.9871235
thetaS_last_obs_p_ci_med	0.9875634
thetaS_last_obs_p_ci_up	0.987996
thetaI_last_obs_p_ci_low	0.0008274831
thetaI_last_obs_p_ci_med	0.0009457895
thetaI_last_obs_p_ci_up	0.001070704
thetaR_last_obs_p_ci_low	0.01107313
thetaR_last_obs_p_ci_med	0.01148958
thetaR_last_obs_p_ci_up	0.01191369
R0_p_mean	1.115535
R0_p_ci_low	0.5843037
R0_p_ci_med	1.041522
R0_p_ci_up	2.095755
gamma_p_mean	0.03046362
gamma_p_ci_low	0.005269986
gamma_p_ci_med	0.02662363
gamma_p_ci_up	0.07639258
beta_p_mean	0.0313881
beta_p_ci_low	0.006332638
beta_p_ci_med	0.02773951
beta_p_ci_up	0.07634887
incidence_mean	0.00837537
incidence_ci_low	0.0008948433
incidence_ci_median	0.004996982
incidence_ci_up	0.03710908
thetaI_tp1_mean	0.002041641
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0007885961
thetaI_tp1_ci_up	0.01190337
thetaR_tp1_mean	0.01716697
thetaR_tp1_ci_low	0.008049769
thetaR_tp1_ci_med	0.01542473
thetaR_tp1_ci_up	0.03757572
Y_tp1_mean	0.002041783
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0007877622
Y_tp1_ci_up	0.01191146
R_tp1_mean	0.01716779
R_tp1_ci_low	0.008030131
R_tp1_ci_med	0.01543244
R_tp1_ci_up	0.03763188
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01716697
thetaR_max_ci_low	0.008049769
thetaR_max_ci_med	0.01542473
thetaR_max_ci_up	0.03757572
cumInf_mean	0.01920861
cumInf_ci_low	0.008463448
cumInf_ci_med	0.01649687
cumInf_ci_up	0.0478052
dthetaI_tp1_date	05/17/21
first_tp_mean	12/06/20
first_tp_ci_low	10/30/20
first_tp_ci_med	11/19/20
first_tp_ci_up	05/17/21
dthetaI_tp2_date	05/17/21
second_tp_mean	12/08/20
second_tp_ci_low	11/01/20
second_tp_ci_med	11/21/20
second_tp_ci_up	05/17/21
end_p_mean	05/10/21
end_p_ci_low	03/05/21
end_p_ci_med	05/17/21
end_p_ci_up	05/17/21
begin_str	10/30/2020
