date	value	lower_ci	upper_ci	incidence	scenario
2020-12-14	1288189	1183067	1399301	NA	No intervention
2020-12-15	1288853	1166966	1419561	664	No intervention
2020-12-16	1289613	1153768	1436868	760	No intervention
2020-12-17	1290291	1140890	1452460	678	No intervention
2020-12-18	1290933	1129655	1467749	642	No intervention
2020-12-19	1291552	1119451	1481063	619	No intervention
2020-12-20	1292234	1110504	1493818	682	No intervention
2020-12-21	1292902	1101705	1507083	668	No intervention
2020-12-22	1293536	1093204	1517333	634	No intervention
2020-12-23	1294072	1085221	1528991	536	No intervention
2020-12-24	1294670	1078548	1540771	598	No intervention
2020-12-25	1295267	1070870	1551469	597	No intervention
2020-12-26	1295773	1064476	1560609	506	No intervention
2020-12-27	1296388	1056973	1570251	615	No intervention
2020-12-28	1297043	1050518	1580463	655	No intervention
2020-12-29	1297674	1044307	1590268	631	No intervention
2020-12-30	1298156	1037839	1598508	482	No intervention
2020-12-31	1298809	1032031	1607785	653	No intervention
2021-01-01	1299430	1026736	1617643	621	No intervention
2021-01-02	1299874	1020290	1625658	444	No intervention
2021-01-03	1300363	1015235	1634639	489	No intervention
2021-01-04	1300925	1009725	1643165	562	No intervention
2021-01-05	1301502	1003971	1652362	577	No intervention
2021-01-06	1302038	999192	1659957	536	No intervention
2021-01-07	1302552	995176	1667813	514	No intervention
2021-01-08	1303032	989479	1676123	480	No intervention
2021-01-09	1303564	984335	1683070	532	No intervention
2021-01-10	1304196	981181	1692359	632	No intervention
2021-01-11	1304961	976141	1700021	765	No intervention
2021-01-12	1305417	971454	1707219	456	No intervention
2021-01-13	1305946	967337	1715205	529	No intervention
2021-01-14	1306603	962998	1722198	657	No intervention
2021-01-15	1307250	959592	1731308	647	No intervention
2021-01-16	1307924	953370	1738599	674	No intervention
2021-01-17	1308481	950768	1746408	557	No intervention
2021-01-18	1309094	946089	1752964	613	No intervention
2021-01-19	1309635	941599	1761455	541	No intervention
2021-01-20	1310158	936905	1767879	523	No intervention
2021-01-21	1310811	935146	1776736	653	No intervention
2021-01-22	1311338	930755	1783364	527	No intervention
2021-01-23	1311839	926008	1790229	501	No intervention
2021-01-24	1312454	922827	1798151	615	No intervention
2021-01-25	1312941	919262	1805401	487	No intervention
2021-01-26	1313441	915586	1812510	500	No intervention
2021-01-27	1314107	912309	1819617	666	No intervention
2021-01-28	1314799	909496	1828675	692	No intervention
2021-01-29	1315341	905223	1834455	542	No intervention
2021-01-30	1315957	901151	1842135	616	No intervention
2021-01-31	1316615	899926	1847758	658	No intervention
2021-02-01	1317213	896138	1855858	598	No intervention
2021-02-02	1317866	892617	1862553	653	No intervention
2021-02-03	1318540	889952	1869258	674	No intervention
2021-02-04	1319179	885644	1876238	639	No intervention
2021-02-05	1319815	881977	1884116	636	No intervention
2021-02-06	1320513	879759	1891647	698	No intervention
2021-02-07	1321093	875279	1899029	580	No intervention
2021-02-08	1321747	872816	1906939	654	No intervention
2021-02-09	1322517	870073	1914884	770	No intervention
2021-02-10	1323180	867095	1924461	663	No intervention
2021-02-11	1323908	863510	1929590	728	No intervention
2021-02-12	1324639	859220	1937818	731	No intervention
2021-02-13	1325339	857295	1945522	700	No intervention
2021-02-14	1326068	854239	1952894	729	No intervention
2021-02-15	1326780	850017	1960952	712	No intervention
2021-02-16	1327508	847019	1967524	728	No intervention
2021-02-17	1328154	844453	1973145	646	No intervention
2021-02-18	1328822	841935	1980353	668	No intervention
2021-02-19	1329649	839987	1986845	827	No intervention
2021-02-20	1330322	836520	1997325	673	No intervention
2021-02-21	1331014	834139	2004020	692	No intervention
2021-02-22	1331807	831530	2010442	793	No intervention
2021-02-23	1332624	826931	2020867	817	No intervention
2021-02-24	1333519	825081	2025454	895	No intervention
2021-02-25	1334410	821504	2034336	891	No intervention
2021-02-26	1335198	818310	2045729	788	No intervention
2021-02-27	1336117	815308	2052296	919	No intervention
2021-02-28	1336961	813527	2061229	844	No intervention
2021-03-01	1337875	810698	2069384	914	No intervention
2021-03-02	1338796	807744	2077549	921	No intervention
2021-03-03	1339738	806343	2083141	942	No intervention
2021-03-04	1340639	803044	2091503	901	No intervention
2021-03-05	1341634	799526	2099909	995	No intervention
2021-03-06	1342707	797478	2107705	1073	No intervention
2021-03-07	1343853	795140	2116153	1146	No intervention
2021-03-08	1344860	790471	2124193	1007	No intervention
2021-03-09	1346049	789065	2133669	1189	No intervention
