date	value	lower_ci	upper_ci	incidence	scenario
2020-06-06	1433	393	2996	NA	Moderate return
2020-06-07	1584	353	3482	151	Moderate return
2020-06-08	1744	319	4018	160	Moderate return
2020-06-09	1917	293	4606	173	Moderate return
2020-06-10	2102	270	5261	185	Moderate return
2020-06-11	2303	247	5986	201	Moderate return
2020-06-12	2518	231	6779	215	Moderate return
2020-06-13	2753	213	7670	235	Moderate return
2020-06-14	3005	195	8699	252	Moderate return
2020-06-15	3278	183	9810	273	Moderate return
2020-06-16	3576	169	11112	298	Moderate return
2020-06-17	3901	156	12555	325	Moderate return
2020-06-18	4253	151	14210	352	Moderate return
2020-06-19	4641	151	16082	388	Moderate return
2020-06-20	5064	148	18198	423	Moderate return
2020-06-21	5529	147	20542	465	Moderate return
2020-06-22	6039	145	23295	510	Moderate return
2020-06-23	6602	139	26348	563	Moderate return
2020-06-24	7221	137	29935	619	Moderate return
2020-06-25	7910	135	33804	689	Moderate return
2020-06-26	8672	125	38325	762	Moderate return
2020-06-27	9517	120	43393	845	Moderate return
2020-06-28	10459	109	49316	942	Moderate return
2020-06-29	11508	104	55905	1049	Moderate return
2020-06-30	12676	98	63327	1168	Moderate return
2020-07-01	13982	88	71935	1306	Moderate return
2020-07-02	15442	76	81629	1460	Moderate return
2020-07-03	17076	66	92555	1634	Moderate return
2020-07-04	18902	58	105097	1826	Moderate return
2020-07-05	20950	49	119144	2048	Moderate return
2020-07-06	23242	36	135229	2292	Moderate return
2020-07-07	25808	25	153489	2566	Moderate return
2020-07-08	28673	14	174184	2865	Moderate return
2020-07-09	31877	6	197614	3204	Moderate return
2020-07-10	35439	1	223479	3562	Moderate return
2020-07-11	39405	0	253910	3966	Moderate return
2020-07-12	43810	0	287071	4405	Moderate return
2020-07-13	48681	0	325940	4871	Moderate return
2020-07-14	54062	0	369142	5381	Moderate return
2020-07-15	59990	0	416586	5928	Moderate return
2020-07-16	66506	0	470820	6516	Moderate return
2020-07-17	73634	0	531940	7128	Moderate return
2020-07-18	81410	0	598716	7776	Moderate return
2020-07-19	89874	0	673719	8464	Moderate return
2020-07-20	99055	0	755432	9181	Moderate return
2020-07-21	108980	0	848950	9925	Moderate return
2020-07-22	119676	0	948665	10696	Moderate return
2020-07-23	131163	0	1061665	11487	Moderate return
2020-07-24	143475	0	1186400	12312	Moderate return
2020-07-25	156600	0	1323097	13125	Moderate return
2020-07-26	170586	0	1465703	13986	Moderate return
2020-07-27	185423	0	1622555	14837	Moderate return
2020-07-28	201116	0	1788578	15693	Moderate return
2020-07-29	217677	0	1963668	16561	Moderate return
2020-07-30	235105	0	2149165	17428	Moderate return
2020-07-31	253413	0	2343693	18308	Moderate return
2020-08-01	272560	0	2542570	19147	Moderate return
2020-08-02	292549	0	2748156	19989	Moderate return
2020-08-03	313388	0	2956589	20839	Moderate return
2020-08-04	335050	0	3170478	21662	Moderate return
