stat	value
thetaS_last_obs_p_mean	0.9997269
thetaI_last_obs_p_mean	0.0001751117
thetaR_last_obs_p_mean	9.794337e-05
thetaS_last_obs_p_ci_low	0.9996592
thetaS_last_obs_p_ci_med	0.999728
thetaS_last_obs_p_ci_up	0.9997895
thetaI_last_obs_p_ci_low	0.000125141
thetaI_last_obs_p_ci_med	0.0001742162
thetaI_last_obs_p_ci_up	0.0002300431
thetaR_last_obs_p_ci_low	6.302757e-05
thetaR_last_obs_p_ci_med	9.707618e-05
thetaR_last_obs_p_ci_up	0.0001381405
R0_p_mean	1.869036
R0_p_ci_low	0.9325601
R0_p_ci_med	1.782729
R0_p_ci_up	3.315272
gamma_p_mean	0.07156237
gamma_p_ci_low	0.02390989
gamma_p_ci_med	0.06890396
gamma_p_ci_up	0.1349065
beta_p_mean	0.1275731
beta_p_ci_low	0.03907807
beta_p_ci_med	0.1246722
beta_p_ci_up	0.2335279
incidence_mean	0.03171913
incidence_ci_low	0.0002200393
incidence_ci_median	0.001699035
incidence_ci_up	0.3573394
thetaI_tp1_mean	0.005316879
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	2.613813e-05
thetaI_tp1_ci_up	0.05840242
thetaR_tp1_mean	0.01179477
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.001444537
thetaR_tp1_ci_up	0.1049977
Y_tp1_mean	0.005316385
Y_tp1_ci_low	0
Y_tp1_ci_med	2.279963e-05
Y_tp1_ci_up	0.05844507
R_tp1_mean	0.01179487
R_tp1_ci_low	0
R_tp1_ci_med	0.001445413
R_tp1_ci_up	0.1049446
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02326481
thetaR_max_ci_low	0
thetaR_max_ci_med	0.001642302
thetaR_max_ci_up	0.2508892
cumInf_mean	0.03135074
cumInf_ci_low	0
cumInf_ci_med	0.001756677
cumInf_ci_up	0.354066
dthetaI_tp1_date	10/10/20
first_tp_mean	07/08/20
first_tp_ci_low	05/21/20
first_tp_ci_med	06/02/20
first_tp_ci_up	11/07/20
dthetaI_tp2_date	10/10/20
second_tp_mean	07/14/20
second_tp_ci_low	05/23/20
second_tp_ci_med	06/05/20
second_tp_ci_up	11/07/20
end_p_mean	09/21/20
end_p_ci_low	06/25/20
end_p_ci_med	10/24/20
end_p_ci_up	11/07/20
begin_str	04/22/2020
