date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	36870	33435	40490	NA	Moderate return
2021-05-12	37642	33541	42034	772	Moderate return
2021-05-13	38467	33664	43657	825	Moderate return
2021-05-14	39348	33858	45390	881	Moderate return
2021-05-15	40290	34087	47252	942	Moderate return
2021-05-16	41306	34378	49265	1016	Moderate return
2021-05-17	42389	34665	51386	1083	Moderate return
2021-05-18	43549	35021	53729	1160	Moderate return
2021-05-19	44787	35409	56186	1238	Moderate return
2021-05-20	46116	35823	58897	1329	Moderate return
2021-05-21	47536	36220	61802	1420	Moderate return
2021-05-22	49057	36677	64988	1521	Moderate return
2021-05-23	50692	37186	68422	1635	Moderate return
2021-05-24	52442	37738	72182	1750	Moderate return
2021-05-25	54317	38270	76239	1875	Moderate return
2021-05-26	56330	38858	80680	2013	Moderate return
2021-05-27	58479	39470	85436	2149	Moderate return
2021-05-28	60787	40106	90652	2308	Moderate return
2021-05-29	63260	40751	96295	2473	Moderate return
2021-05-30	65908	41501	102398	2648	Moderate return
2021-05-31	68751	42272	109106	2843	Moderate return
2021-06-01	71793	43007	116411	3042	Moderate return
2021-06-02	75060	43835	124331	3267	Moderate return
2021-06-03	78561	44624	133021	3501	Moderate return
2021-06-04	82311	45495	142547	3750	Moderate return
2021-06-05	86324	46421	152672	4013	Moderate return
2021-06-06	90620	47344	163813	4296	Moderate return
2021-06-07	95218	48329	175680	4598	Moderate return
2021-06-08	100146	49369	188874	4928	Moderate return
2021-06-09	105415	50409	203116	5269	Moderate return
2021-06-10	111053	51512	218532	5638	Moderate return
2021-06-11	117075	52625	235043	6022	Moderate return
2021-06-12	123511	53899	253240	6436	Moderate return
2021-06-13	130378	55049	272909	6867	Moderate return
2021-06-14	137707	56326	293712	7329	Moderate return
2021-06-15	145525	57690	316408	7818	Moderate return
2021-06-16	153842	59085	340306	8317	Moderate return
2021-06-17	162709	60455	366575	8867	Moderate return
2021-06-18	172131	61937	394611	9422	Moderate return
2021-06-19	182139	63503	424226	10008	Moderate return
2021-06-20	192748	65113	456117	10609	Moderate return
2021-06-21	203999	66672	489852	11251	Moderate return
2021-06-22	215899	68404	526109	11900	Moderate return
2021-06-23	228480	70197	563967	12581	Moderate return
2021-06-24	241756	71881	603785	13276	Moderate return
2021-06-25	255743	73822	646459	13987	Moderate return
2021-06-26	270459	75828	690616	14716	Moderate return
2021-06-27	285915	77833	737041	15456	Moderate return
2021-06-28	302115	79965	785903	16200	Moderate return
2021-06-29	319077	82156	836425	16962	Moderate return
2021-06-30	336782	84410	888275	17705	Moderate return
2021-07-01	355243	86629	942153	18461	Moderate return
2021-07-02	374462	89082	997429	19219	Moderate return
2021-07-03	394415	91677	1053713	19953	Moderate return
2021-07-04	415108	94171	1111111	20693	Moderate return
2021-07-05	436514	96777	1169817	21406	Moderate return
2021-07-06	458604	99516	1229347	22090	Moderate return
2021-07-07	481367	102262	1289664	22763	Moderate return
2021-07-08	504785	105218	1350960	23418	Moderate return
