date	value	incidence	scenario	lower_ci	upper_ci
2021-03-27	714	NA	Observed	NA	NA
2021-03-28	715	1	Observed	NA	NA
2021-03-29	715	0	Observed	NA	NA
2021-03-30	718	3	Observed	NA	NA
2021-03-31	723	5	Observed	NA	NA
2021-04-01	726	3	Observed	NA	NA
2021-04-02	733	7	Observed	NA	NA
2021-04-03	740	7	Observed	NA	NA
2021-04-04	741	1	Observed	NA	NA
2021-04-05	744	3	Observed	NA	NA
2021-04-06	751	7	Observed	NA	NA
2021-04-07	770	19	Observed	NA	NA
2021-04-08	778	8	Observed	NA	NA
2021-04-09	784	6	Observed	NA	NA
2021-04-10	794	10	Observed	NA	NA
2021-04-11	799	5	Observed	NA	NA
2021-04-12	813	14	Observed	NA	NA
2021-04-13	834	21	Observed	NA	NA
2021-04-14	845	11	Observed	NA	NA
2021-04-15	901	56	Observed	NA	NA
2021-04-16	945	44	Observed	NA	NA
2021-04-17	1051	106	Observed	NA	NA
2021-04-18	1165	114	Observed	NA	NA
2021-04-19	1282	117	Observed	NA	NA
2021-04-20	1335	53	Observed	NA	NA
2021-04-21	1526	191	Observed	NA	NA
2021-04-22	1671	145	Observed	NA	NA
2021-04-23	1805	134	Observed	NA	NA
2021-04-24	1962	157	Observed	NA	NA
2021-04-25	2126	164	Observed	NA	NA
2021-04-26	2247	121	Observed	NA	NA
2021-04-27	2401	154	Observed	NA	NA
2021-04-28	2504	103	Observed	NA	NA
2021-04-29	2662	158	Observed	NA	NA
2021-04-30	2767	105	Observed	NA	NA
2021-05-01	2923	156	Observed	NA	NA
2021-05-02	3010	87	Observed	NA	NA
2021-05-03	3080	70	Observed	NA	NA
2021-05-04	3249	169	Observed	NA	NA
2021-05-05	3376	127	Observed	NA	NA
2021-05-06	3528	152	Observed	NA	NA
2021-05-07	3629	101	Observed	NA	NA
2021-05-08	3756	127	Observed	NA	NA
2021-05-09	3881	125	Observed	NA	NA
2021-05-10	3982	101	Observed	NA	NA
2021-05-11	4107	NA	Soc. Dist. + Travel Ban	3684	4550
2021-05-12	4200	93	Soc. Dist. + Travel Ban	3643	4787
2021-05-13	4293	93	Soc. Dist. + Travel Ban	3625	5004
2021-05-14	4385	92	Soc. Dist. + Travel Ban	3619	5211
2021-05-15	4477	92	Soc. Dist. + Travel Ban	3620	5410
2021-05-16	4571	94	Soc. Dist. + Travel Ban	3626	5602
2021-05-17	4664	93	Soc. Dist. + Travel Ban	3639	5794
2021-05-18	4758	94	Soc. Dist. + Travel Ban	3654	5981
2021-05-19	4852	94	Soc. Dist. + Travel Ban	3673	6173
2021-05-20	4947	95	Soc. Dist. + Travel Ban	3690	6363
2021-05-21	5041	94	Soc. Dist. + Travel Ban	3711	6546
2021-05-22	5136	95	Soc. Dist. + Travel Ban	3733	6734
2021-05-23	5231	95	Soc. Dist. + Travel Ban	3755	6922
2021-05-24	5326	95	Soc. Dist. + Travel Ban	3784	7107
2021-05-25	5422	96	Soc. Dist. + Travel Ban	3806	7301
2021-05-26	5517	95	Soc. Dist. + Travel Ban	3831	7489
2021-05-27	5613	96	Soc. Dist. + Travel Ban	3858	7676
2021-05-28	5708	95	Soc. Dist. + Travel Ban	3881	7866
2021-05-29	5804	96	Soc. Dist. + Travel Ban	3906	8062
2021-05-30	5900	96	Soc. Dist. + Travel Ban	3936	8254
2021-05-31	5997	97	Soc. Dist. + Travel Ban	3962	8450
2021-06-01	6093	96	Soc. Dist. + Travel Ban	3992	8655
2021-06-02	6189	96	Soc. Dist. + Travel Ban	4019	8842
2021-06-03	6286	97	Soc. Dist. + Travel Ban	4042	9049
2021-06-04	6383	97	Soc. Dist. + Travel Ban	4064	9258
2021-06-05	6479	96	Soc. Dist. + Travel Ban	4100	9455
2021-06-06	6577	98	Soc. Dist. + Travel Ban	4123	9658
2021-06-07	6674	97	Soc. Dist. + Travel Ban	4153	9872
2021-06-08	6771	97	Soc. Dist. + Travel Ban	4175	10081
2021-06-09	6868	97	Soc. Dist. + Travel Ban	4206	10287
2021-06-10	6965	97	Soc. Dist. + Travel Ban	4230	10502
2021-06-11	7061	96	Soc. Dist. + Travel Ban	4253	10703
2021-06-12	7158	97	Soc. Dist. + Travel Ban	4278	10926
2021-06-13	7255	97	Soc. Dist. + Travel Ban	4305	11147
2021-06-14	7352	97	Soc. Dist. + Travel Ban	4330	11357
2021-06-15	7450	98	Soc. Dist. + Travel Ban	4353	11571
2021-06-16	7547	97	Soc. Dist. + Travel Ban	4377	11792
2021-06-17	7645	98	Soc. Dist. + Travel Ban	4398	12020
2021-06-18	7742	97	Soc. Dist. + Travel Ban	4410	12248
2021-06-19	7839	97	Soc. Dist. + Travel Ban	4444	12471
2021-06-20	7935	96	Soc. Dist. + Travel Ban	4468	12689
2021-06-21	8031	96	Soc. Dist. + Travel Ban	4488	12919
2021-06-22	8127	96	Soc. Dist. + Travel Ban	4509	13144
2021-06-23	8222	95	Soc. Dist. + Travel Ban	4529	13364
2021-06-24	8317	95	Soc. Dist. + Travel Ban	4550	13592
2021-06-25	8414	97	Soc. Dist. + Travel Ban	4574	13818
2021-06-26	8510	96	Soc. Dist. + Travel Ban	4586	14055
2021-06-27	8606	96	Soc. Dist. + Travel Ban	4607	14286
2021-06-28	8701	95	Soc. Dist. + Travel Ban	4628	14520
2021-06-29	8797	96	Soc. Dist. + Travel Ban	4643	14751
2021-06-30	8891	94	Soc. Dist. + Travel Ban	4666	14987
2021-07-01	8986	95	Soc. Dist. + Travel Ban	4689	15234
2021-07-02	9081	95	Soc. Dist. + Travel Ban	4711	15470
2021-07-03	9175	94	Soc. Dist. + Travel Ban	4731	15698
2021-07-04	9268	93	Soc. Dist. + Travel Ban	4747	15939
2021-07-05	9362	94	Soc. Dist. + Travel Ban	4757	16157
2021-07-06	9455	93	Soc. Dist. + Travel Ban	4775	16405
2021-07-07	9546	91	Soc. Dist. + Travel Ban	4794	16647
2021-07-08	9638	92	Soc. Dist. + Travel Ban	4808	16871
2021-07-09	9729	91	Soc. Dist. + Travel Ban	4823	17112
2021-07-10	9821	92	Soc. Dist. + Travel Ban	4840	17338
2021-07-11	9912	91	Soc. Dist. + Travel Ban	4853	17596
2021-07-12	10002	90	Soc. Dist. + Travel Ban	4861	17818
2021-07-13	10092	90	Soc. Dist. + Travel Ban	4875	18059
2021-07-14	10182	90	Soc. Dist. + Travel Ban	4877	18296
2021-07-15	10271	89	Soc. Dist. + Travel Ban	4893	18528
2021-07-16	10361	90	Soc. Dist. + Travel Ban	4908	18783
2021-07-17	10450	89	Soc. Dist. + Travel Ban	4921	19006
2021-07-18	10538	88	Soc. Dist. + Travel Ban	4930	19245
2021-07-19	10626	88	Soc. Dist. + Travel Ban	4940	19482
2021-07-20	10713	87	Soc. Dist. + Travel Ban	4960	19701
2021-07-21	10798	85	Soc. Dist. + Travel Ban	4966	19933
2021-07-22	10884	86	Soc. Dist. + Travel Ban	4975	20164
2021-07-23	10969	85	Soc. Dist. + Travel Ban	4977	20376
2021-07-24	11054	85	Soc. Dist. + Travel Ban	4990	20619
2021-07-25	11138	84	Soc. Dist. + Travel Ban	5004	20826
2021-07-26	11223	85	Soc. Dist. + Travel Ban	5012	21075
2021-07-27	11307	84	Soc. Dist. + Travel Ban	5016	21299
2021-07-28	11389	82	Soc. Dist. + Travel Ban	5028	21522
2021-07-29	11472	83	Soc. Dist. + Travel Ban	5038	21740
2021-07-30	11554	82	Soc. Dist. + Travel Ban	5040	21961
2021-07-31	11635	81	Soc. Dist. + Travel Ban	5054	22182
2021-08-01	11716	81	Soc. Dist. + Travel Ban	5061	22389
2021-08-02	11796	80	Soc. Dist. + Travel Ban	5073	22611
2021-08-03	11875	79	Soc. Dist. + Travel Ban	5079	22829
2021-08-04	11954	79	Soc. Dist. + Travel Ban	5082	23052
2021-08-05	12031	77	Soc. Dist. + Travel Ban	5089	23275
2021-08-06	12106	75	Soc. Dist. + Travel Ban	5093	23468
2021-08-07	12182	76	Soc. Dist. + Travel Ban	5096	23683
2021-08-08	12259	77	Soc. Dist. + Travel Ban	5100	23871
2021-08-09	12333	74	Soc. Dist. + Travel Ban	5109	24089
2021-08-10	12407	74	Soc. Dist. + Travel Ban	5114	24285
2021-08-11	12481	74	Soc. Dist. + Travel Ban	5123	24491
2021-08-12	12554	73	Soc. Dist. + Travel Ban	5134	24681
2021-08-13	12626	72	Soc. Dist. + Travel Ban	5128	24871
2021-08-14	12697	71	Soc. Dist. + Travel Ban	5135	25054
2021-08-15	12768	71	Soc. Dist. + Travel Ban	5138	25272
2021-08-16	12838	70	Soc. Dist. + Travel Ban	5139	25457
2021-08-17	12908	70	Soc. Dist. + Travel Ban	5145	25649
2021-08-18	12977	69	Soc. Dist. + Travel Ban	5152	25830
2021-08-19	13045	68	Soc. Dist. + Travel Ban	5161	26029
2021-08-20	13112	67	Soc. Dist. + Travel Ban	5164	26210
2021-08-21	13179	67	Soc. Dist. + Travel Ban	5162	26378
2021-08-22	13246	67	Soc. Dist. + Travel Ban	5173	26543
2021-08-23	13310	64	Soc. Dist. + Travel Ban	5170	26726
2021-08-24	13376	66	Soc. Dist. + Travel Ban	5179	26905
2021-08-25	13440	64	Soc. Dist. + Travel Ban	5182	27062
2021-08-26	13503	63	Soc. Dist. + Travel Ban	5193	27221
2021-08-27	13566	63	Soc. Dist. + Travel Ban	5196	27394
2021-08-28	13628	62	Soc. Dist. + Travel Ban	5199	27550
2021-08-29	13690	62	Soc. Dist. + Travel Ban	5198	27714
2021-08-30	13750	60	Soc. Dist. + Travel Ban	5208	27893
2021-08-31	13811	61	Soc. Dist. + Travel Ban	5216	28016
2021-09-01	13870	59	Soc. Dist. + Travel Ban	5219	28203
2021-09-02	13929	59	Soc. Dist. + Travel Ban	5225	28362
2021-09-03	13987	58	Soc. Dist. + Travel Ban	5221	28516
2021-09-04	14044	57	Soc. Dist. + Travel Ban	5220	28669
2021-09-05	14101	57	Soc. Dist. + Travel Ban	5219	28811
2021-09-06	14157	56	Soc. Dist. + Travel Ban	5213	28951
2021-09-07	14213	56	Soc. Dist. + Travel Ban	5224	29109
2021-09-08	14268	55	Soc. Dist. + Travel Ban	5222	29241
2021-09-09	14322	54	Soc. Dist. + Travel Ban	5221	29397
2021-09-10	14376	54	Soc. Dist. + Travel Ban	5222	29528
2021-09-11	14428	52	Soc. Dist. + Travel Ban	5221	29658
2021-09-12	14480	52	Soc. Dist. + Travel Ban	5233	29816
2021-09-13	14532	52	Soc. Dist. + Travel Ban	5232	29920
2021-09-14	14581	49	Soc. Dist. + Travel Ban	5238	30059
2021-09-15	14631	50	Soc. Dist. + Travel Ban	5225	30180
2021-09-16	14682	51	Soc. Dist. + Travel Ban	5233	30311
2021-09-17	14731	49	Soc. Dist. + Travel Ban	5228	30449
2021-09-18	14780	49	Soc. Dist. + Travel Ban	5233	30593
2021-09-19	14828	48	Soc. Dist. + Travel Ban	5222	30698
2021-09-20	14874	46	Soc. Dist. + Travel Ban	5220	30811
2021-09-21	14920	46	Soc. Dist. + Travel Ban	5230	30919
2021-09-22	14967	47	Soc. Dist. + Travel Ban	5220	31022
2021-09-23	15012	45	Soc. Dist. + Travel Ban	5217	31144
2021-09-24	15057	45	Soc. Dist. + Travel Ban	5218	31260
2021-09-25	15102	45	Soc. Dist. + Travel Ban	5217	31379
2021-09-26	15146	44	Soc. Dist. + Travel Ban	5209	31494
2021-09-27	15189	43	Soc. Dist. + Travel Ban	5216	31587
2021-09-28	15231	42	Soc. Dist. + Travel Ban	5215	31696
2021-09-29	15273	42	Soc. Dist. + Travel Ban	5214	31809
2021-09-30	15314	41	Soc. Dist. + Travel Ban	5209	31926
2021-10-01	15355	41	Soc. Dist. + Travel Ban	5206	32006
2021-10-02	15396	41	Soc. Dist. + Travel Ban	5204	32089
2021-10-03	15436	40	Soc. Dist. + Travel Ban	5201	32186
2021-10-04	15477	41	Soc. Dist. + Travel Ban	5202	32290
2021-10-05	15515	38	Soc. Dist. + Travel Ban	5201	32409
2021-10-06	15552	37	Soc. Dist. + Travel Ban	5202	32479
2021-10-07	15589	37	Soc. Dist. + Travel Ban	5202	32572
2021-10-08	15626	37	Soc. Dist. + Travel Ban	5204	32657
2021-10-09	15662	36	Soc. Dist. + Travel Ban	5202	32749
2021-10-10	15698	36	Soc. Dist. + Travel Ban	5193	32844
2021-10-11	15733	35	Soc. Dist. + Travel Ban	5197	32929
2021-10-12	15768	35	Soc. Dist. + Travel Ban	5182	33017
2021-05-11	4107	NA	No intervention	3685	4548
2021-05-12	4231	124	No intervention	3667	4822
2021-05-13	4360	129	No intervention	3678	5087
2021-05-14	4492	132	No intervention	3702	5347
2021-05-15	4630	138	No intervention	3734	5607
2021-05-16	4772	142	No intervention	3770	5870
2021-05-17	4918	146	No intervention	3814	6142
2021-05-18	5069	151	No intervention	3863	6420
2021-05-19	5224	155	No intervention	3916	6704
2021-05-20	5385	161	No intervention	3972	7003
2021-05-21	5550	165	No intervention	4030	7306
2021-05-22	5719	169	No intervention	4092	7616
2021-05-23	5895	176	No intervention	4153	7946
2021-05-24	6075	180	No intervention	4217	8280
2021-05-25	6259	184	No intervention	4280	8634
2021-05-26	6450	191	No intervention	4348	8990
2021-05-27	6646	196	No intervention	4419	9364
2021-05-28	6846	200	No intervention	4491	9750
2021-05-29	7052	206	No intervention	4561	10162
2021-05-30	7264	212	No intervention	4637	10579
2021-05-31	7481	217	No intervention	4714	11004
2021-06-01	7703	222	No intervention	4789	11459
2021-06-02	7931	228	No intervention	4861	11918
2021-06-03	8164	233	No intervention	4943	12395
2021-06-04	8402	238	No intervention	5023	12884
2021-06-05	8648	246	No intervention	5103	13387
2021-06-06	8896	248	No intervention	5185	13888
2021-06-07	9150	254	No intervention	5261	14423
2021-06-08	9409	259	No intervention	5347	14971
2021-06-09	9672	263	No intervention	5424	15526
2021-06-10	9940	268	No intervention	5508	16093
2021-06-11	10213	273	No intervention	5588	16661
2021-06-12	10490	277	No intervention	5669	17253
2021-06-13	10772	282	No intervention	5755	17842
2021-06-14	11059	287	No intervention	5844	18444
2021-06-15	11349	290	No intervention	5939	19051
2021-06-16	11643	294	No intervention	6019	19679
2021-06-17	11941	298	No intervention	6108	20314
2021-06-18	12241	300	No intervention	6198	20950
2021-06-19	12544	303	No intervention	6275	21590
2021-06-20	12852	308	No intervention	6369	22249
2021-06-21	13162	310	No intervention	6457	22880
2021-06-22	13473	311	No intervention	6531	23524
2021-06-23	13787	314	No intervention	6620	24193
2021-06-24	14103	316	No intervention	6708	24830
2021-06-25	14421	318	No intervention	6802	25489
2021-06-26	14740	319	No intervention	6889	26132
2021-06-27	15061	321	No intervention	6973	26778
2021-06-28	15381	320	No intervention	7064	27389
2021-06-29	15703	322	No intervention	7150	28024
2021-06-30	16024	321	No intervention	7249	28678
2021-07-01	16346	322	No intervention	7340	29323
2021-07-02	16669	323	No intervention	7424	29937
2021-07-03	16990	321	No intervention	7518	30545
2021-07-04	17311	321	No intervention	7599	31172
2021-07-05	17630	319	No intervention	7688	31742
2021-07-06	17950	320	No intervention	7783	32347
2021-07-07	18267	317	No intervention	7852	32949
2021-07-08	18582	315	No intervention	7957	33527
2021-07-09	18895	313	No intervention	8037	34079
2021-07-10	19208	313	No intervention	8120	34650
2021-07-11	19517	309	No intervention	8221	35178
2021-07-12	19824	307	No intervention	8314	35726
2021-07-13	20129	305	No intervention	8391	36257
2021-07-14	20431	302	No intervention	8483	36755
2021-07-15	20730	299	No intervention	8573	37254
2021-07-16	21026	296	No intervention	8646	37775
2021-07-17	21319	293	No intervention	8738	38282
2021-07-18	21610	291	No intervention	8828	38750
2021-07-19	21897	287	No intervention	8923	39182
2021-07-20	22180	283	No intervention	9015	39641
2021-07-21	22459	279	No intervention	9105	40058
2021-07-22	22737	278	No intervention	9181	40510
2021-07-23	23010	273	No intervention	9265	40909
2021-07-24	23280	270	No intervention	9362	41341
2021-07-25	23545	265	No intervention	9430	41716
2021-07-26	23806	261	No intervention	9521	42105
2021-07-27	24064	258	No intervention	9606	42481
2021-07-28	24317	253	No intervention	9686	42810
2021-07-29	24566	249	No intervention	9757	43150
2021-07-30	24811	245	No intervention	9823	43490
2021-07-31	25053	242	No intervention	9922	43810
2021-08-01	25292	239	No intervention	9996	44126
2021-08-02	25524	232	No intervention	10085	44409
2021-08-03	25753	229	No intervention	10178	44709
2021-08-04	25978	225	No intervention	10251	45009
2021-08-05	26200	222	No intervention	10342	45285
2021-08-06	26417	217	No intervention	10407	45559
2021-08-07	26629	212	No intervention	10482	45803
2021-08-08	26839	210	No intervention	10546	46046
2021-08-09	27043	204	No intervention	10629	46265
2021-08-10	27244	201	No intervention	10705	46485
2021-08-11	27442	198	No intervention	10794	46700
2021-08-12	27636	194	No intervention	10864	46914
2021-08-13	27825	189	No intervention	10930	47136
2021-08-14	28012	187	No intervention	11007	47318
2021-08-15	28194	182	No intervention	11081	47506
2021-08-16	28373	179	No intervention	11170	47678
2021-08-17	28546	173	No intervention	11243	47860
2021-08-18	28718	172	No intervention	11288	48054
2021-08-19	28887	169	No intervention	11364	48204
2021-08-20	29051	164	No intervention	11428	48356
2021-08-21	29211	160	No intervention	11504	48488
2021-08-22	29368	157	No intervention	11553	48633
2021-08-23	29523	155	No intervention	11638	48768
2021-08-24	29674	151	No intervention	11713	48867
2021-08-25	29821	147	No intervention	11760	49013
2021-08-26	29966	145	No intervention	11827	49131
2021-08-27	30108	142	No intervention	11881	49262
2021-08-28	30247	139	No intervention	11934	49345
2021-08-29	30382	135	No intervention	11989	49457
2021-08-30	30514	132	No intervention	12063	49561
2021-08-31	30644	130	No intervention	12131	49654
2021-09-01	30771	127	No intervention	12183	49753
2021-09-02	30895	124	No intervention	12240	49843
2021-09-03	31017	122	No intervention	12312	49936
2021-09-04	31135	118	No intervention	12376	50036
2021-09-05	31251	116	No intervention	12430	50114
2021-09-06	31364	113	No intervention	12487	50180
2021-09-07	31472	108	No intervention	12540	50251
2021-09-08	31580	108	No intervention	12602	50323
2021-09-09	31685	105	No intervention	12655	50400
2021-09-10	31789	104	No intervention	12724	50482
2021-09-11	31889	100	No intervention	12770	50532
2021-09-12	31986	97	No intervention	12824	50583
2021-09-13	32081	95	No intervention	12897	50647
2021-09-14	32174	93	No intervention	12940	50689
2021-09-15	32265	91	No intervention	13010	50746
2021-09-16	32353	88	No intervention	13056	50808
2021-09-17	32440	87	No intervention	13103	50859
2021-09-18	32525	85	No intervention	13171	50884
2021-09-19	32607	82	No intervention	13204	50906
2021-09-20	32688	81	No intervention	13258	50995
2021-09-21	32768	80	No intervention	13301	51022
2021-09-22	32845	77	No intervention	13357	51077
2021-09-23	32921	76	No intervention	13421	51115
2021-09-24	32996	75	No intervention	13463	51150
2021-09-25	33068	72	No intervention	13517	51160
2021-09-26	33138	70	No intervention	13571	51218
2021-09-27	33207	69	No intervention	13637	51238
2021-09-28	33275	68	No intervention	13670	51281
2021-09-29	33342	67	No intervention	13723	51313
2021-09-30	33406	64	No intervention	13782	51312
2021-10-01	33469	63	No intervention	13815	51326
2021-10-02	33530	61	No intervention	13878	51367
2021-10-03	33589	59	No intervention	13925	51384
2021-10-04	33647	58	No intervention	13957	51408
2021-10-05	33705	58	No intervention	14008	51437
2021-10-06	33761	56	No intervention	14063	51454
2021-10-07	33816	55	No intervention	14104	51480
2021-10-08	33871	55	No intervention	14145	51488
2021-10-09	33922	51	No intervention	14210	51509
2021-10-10	33974	52	No intervention	14285	51516
2021-10-11	34023	49	No intervention	14323	51541
2021-10-12	34071	48	No intervention	14374	51564
2021-05-11	4107	NA	Moderate return	3684	4550
2021-05-12	4200	93	Moderate return	3643	4787
2021-05-13	4293	93	Moderate return	3625	5004
2021-05-14	4385	92	Moderate return	3619	5211
2021-05-15	4477	92	Moderate return	3620	5410
2021-05-16	4571	94	Moderate return	3626	5602
2021-05-17	4664	93	Moderate return	3639	5794
2021-05-18	4758	94	Moderate return	3654	5981
2021-05-19	4852	94	Moderate return	3673	6173
2021-05-20	4947	95	Moderate return	3690	6363
2021-05-21	5041	94	Moderate return	3711	6546
2021-05-22	5136	95	Moderate return	3733	6734
2021-05-23	5231	95	Moderate return	3755	6922
2021-05-24	5326	95	Moderate return	3784	7107
2021-05-25	5422	96	Moderate return	3806	7301
2021-05-26	5517	95	Moderate return	3831	7489
2021-05-27	5613	96	Moderate return	3858	7676
2021-05-28	5708	95	Moderate return	3881	7866
2021-05-29	5804	96	Moderate return	3906	8062
2021-05-30	5900	96	Moderate return	3936	8254
2021-05-31	5997	97	Moderate return	3962	8450
2021-06-01	6093	96	Moderate return	3992	8655
2021-06-02	6189	96	Moderate return	4019	8842
2021-06-03	6286	97	Moderate return	4042	9049
2021-06-04	6383	97	Moderate return	4064	9258
2021-06-05	6479	96	Moderate return	4100	9455
2021-06-06	6577	98	Moderate return	4123	9658
2021-06-07	6674	97	Moderate return	4153	9872
2021-06-08	6771	97	Moderate return	4175	10081
2021-06-09	6868	97	Moderate return	4206	10287
2021-06-10	6965	97	Moderate return	4230	10502
2021-06-11	7061	96	Moderate return	4253	10703
2021-06-12	7158	97	Moderate return	4278	10926
2021-06-13	7255	97	Moderate return	4305	11147
2021-06-14	7352	97	Moderate return	4330	11357
2021-06-15	7450	98	Moderate return	4353	11571
2021-06-16	7547	97	Moderate return	4377	11792
2021-06-17	7645	98	Moderate return	4398	12020
2021-06-18	7742	97	Moderate return	4410	12248
2021-06-19	7839	97	Moderate return	4444	12471
2021-06-20	7935	96	Moderate return	4468	12689
2021-06-21	8031	96	Moderate return	4488	12919
2021-06-22	8127	96	Moderate return	4509	13144
2021-06-23	8222	95	Moderate return	4529	13364
2021-06-24	8317	95	Moderate return	4550	13592
2021-06-25	8414	97	Moderate return	4574	13818
2021-06-26	8510	96	Moderate return	4586	14055
2021-06-27	8606	96	Moderate return	4607	14286
2021-06-28	8701	95	Moderate return	4628	14520
2021-06-29	8797	96	Moderate return	4643	14751
2021-06-30	8891	94	Moderate return	4666	14987
2021-07-01	8986	95	Moderate return	4689	15234
2021-07-02	9081	95	Moderate return	4711	15470
2021-07-03	9175	94	Moderate return	4731	15698
2021-07-04	9268	93	Moderate return	4747	15939
2021-07-05	9362	94	Moderate return	4757	16157
2021-07-06	9455	93	Moderate return	4775	16405
2021-07-07	9546	91	Moderate return	4794	16647
2021-07-08	9638	92	Moderate return	4808	16871
2021-07-09	9729	91	Moderate return	4823	17112
2021-07-10	9821	92	Moderate return	4840	17338
2021-07-11	9912	91	Moderate return	4853	17596
2021-07-12	10002	90	Moderate return	4861	17818
2021-07-13	10092	90	Moderate return	4875	18059
2021-07-14	10182	90	Moderate return	4877	18296
2021-07-15	10271	89	Moderate return	4893	18528
2021-07-16	10361	90	Moderate return	4908	18783
2021-07-17	10450	89	Moderate return	4921	19006
2021-07-18	10538	88	Moderate return	4930	19245
2021-07-19	10626	88	Moderate return	4940	19482
2021-07-20	10713	87	Moderate return	4960	19701
2021-07-21	10798	85	Moderate return	4966	19933
2021-07-22	10884	86	Moderate return	4975	20164
2021-07-23	10969	85	Moderate return	4977	20376
2021-07-24	11054	85	Moderate return	4990	20619
2021-07-25	11138	84	Moderate return	5004	20826
2021-07-26	11223	85	Moderate return	5012	21075
2021-07-27	11307	84	Moderate return	5016	21299
2021-07-28	11389	82	Moderate return	5028	21522
2021-07-29	11472	83	Moderate return	5038	21740
2021-07-30	11554	82	Moderate return	5040	21961
2021-07-31	11635	81	Moderate return	5054	22182
2021-08-01	11716	81	Moderate return	5061	22389
2021-08-02	11796	80	Moderate return	5073	22611
2021-08-03	11875	79	Moderate return	5079	22829
2021-08-04	11954	79	Moderate return	5082	23052
2021-08-05	12031	77	Moderate return	5089	23275
2021-08-06	12106	75	Moderate return	5093	23468
2021-08-07	12182	76	Moderate return	5096	23683
2021-08-08	12259	77	Moderate return	5100	23871
2021-08-09	12333	74	Moderate return	5109	24089
2021-08-10	12407	74	Moderate return	5114	24285
2021-08-11	12481	74	Moderate return	5123	24491
2021-08-12	12554	73	Moderate return	5134	24681
2021-08-13	12626	72	Moderate return	5128	24871
2021-08-14	12697	71	Moderate return	5135	25054
2021-08-15	12768	71	Moderate return	5138	25272
2021-08-16	12838	70	Moderate return	5139	25457
2021-08-17	12908	70	Moderate return	5145	25649
2021-08-18	12977	69	Moderate return	5152	25830
2021-08-19	13045	68	Moderate return	5161	26029
2021-08-20	13112	67	Moderate return	5164	26210
2021-08-21	13179	67	Moderate return	5162	26378
2021-08-22	13246	67	Moderate return	5173	26543
2021-08-23	13310	64	Moderate return	5170	26726
2021-08-24	13376	66	Moderate return	5179	26905
2021-08-25	13440	64	Moderate return	5182	27062
2021-08-26	13503	63	Moderate return	5193	27221
2021-08-27	13566	63	Moderate return	5196	27394
2021-08-28	13628	62	Moderate return	5199	27550
2021-08-29	13690	62	Moderate return	5198	27714
2021-08-30	13750	60	Moderate return	5208	27893
2021-08-31	13811	61	Moderate return	5216	28016
2021-09-01	13870	59	Moderate return	5219	28203
2021-09-02	13929	59	Moderate return	5225	28362
2021-09-03	13987	58	Moderate return	5221	28516
2021-09-04	14044	57	Moderate return	5220	28669
2021-09-05	14101	57	Moderate return	5219	28811
2021-09-06	14157	56	Moderate return	5213	28951
2021-09-07	14213	56	Moderate return	5224	29109
2021-09-08	14268	55	Moderate return	5222	29241
2021-09-09	14322	54	Moderate return	5221	29397
2021-09-10	14376	54	Moderate return	5222	29528
2021-09-11	14428	52	Moderate return	5221	29658
2021-09-12	14480	52	Moderate return	5233	29816
