date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	7933	6878	9056	NA	Moderate return
2021-05-12	8121	6859	9476	188	Moderate return
2021-05-13	8316	6861	9901	195	Moderate return
2021-05-14	8519	6876	10335	203	Moderate return
2021-05-15	8729	6891	10779	210	Moderate return
2021-05-16	8947	6919	11233	218	Moderate return
2021-05-17	9173	6957	11711	226	Moderate return
2021-05-18	9408	7002	12206	235	Moderate return
2021-05-19	9652	7037	12717	244	Moderate return
2021-05-20	9906	7090	13256	254	Moderate return
2021-05-21	10170	7140	13808	264	Moderate return
2021-05-22	10443	7199	14399	273	Moderate return
2021-05-23	10728	7263	15014	285	Moderate return
2021-05-24	11022	7328	15660	294	Moderate return
2021-05-25	11328	7400	16334	306	Moderate return
2021-05-26	11644	7468	17017	316	Moderate return
2021-05-27	11975	7545	17762	331	Moderate return
2021-05-28	12317	7612	18531	342	Moderate return
2021-05-29	12675	7692	19338	358	Moderate return
2021-05-30	13045	7773	20226	370	Moderate return
2021-05-31	13430	7854	21116	385	Moderate return
2021-06-01	13830	7947	22063	400	Moderate return
2021-06-02	14247	8036	23048	417	Moderate return
2021-06-03	14680	8123	24078	433	Moderate return
2021-06-04	15132	8217	25154	452	Moderate return
2021-06-05	15599	8317	26332	467	Moderate return
2021-06-06	16088	8421	27587	489	Moderate return
2021-06-07	16595	8522	28836	507	Moderate return
2021-06-08	17121	8632	30194	526	Moderate return
2021-06-09	17669	8743	31630	548	Moderate return
2021-06-10	18239	8845	33120	570	Moderate return
2021-06-11	18833	8956	34716	594	Moderate return
2021-06-12	19449	9080	36385	616	Moderate return
2021-06-13	20090	9190	38120	641	Moderate return
2021-06-14	20757	9299	39956	667	Moderate return
2021-06-15	21451	9421	41940	694	Moderate return
2021-06-16	22174	9545	44003	723	Moderate return
2021-06-17	22927	9666	46162	753	Moderate return
2021-06-18	23710	9798	48458	783	Moderate return
2021-06-19	24523	9926	50814	813	Moderate return
2021-06-20	25370	10059	53399	847	Moderate return
2021-06-21	26251	10188	56056	881	Moderate return
2021-06-22	27167	10338	58798	916	Moderate return
2021-06-23	28121	10458	61819	954	Moderate return
2021-06-24	29111	10623	64871	990	Moderate return
2021-06-25	30139	10737	68136	1028	Moderate return
2021-06-26	31208	10886	71523	1069	Moderate return
2021-06-27	32322	11041	75118	1114	Moderate return
2021-06-28	33475	11188	78873	1153	Moderate return
2021-06-29	34676	11339	82809	1201	Moderate return
2021-06-30	35923	11483	86979	1247	Moderate return
2021-07-01	37220	11644	91221	1297	Moderate return
2021-07-02	38565	11816	95722	1345	Moderate return
2021-07-03	39963	11995	100510	1398	Moderate return
2021-07-04	41411	12138	105459	1448	Moderate return
2021-07-05	42916	12294	110781	1505	Moderate return
2021-07-06	44474	12492	116026	1558	Moderate return
2021-07-07	46092	12642	121919	1618	Moderate return
2021-07-08	47768	12806	127846	1676	Moderate return
2021-07-09	49508	12993	134017	1740	Moderate return
2021-07-10	51307	13167	140439	1799	Moderate return
2021-07-11	53168	13363	147140	1861	Moderate return
2021-07-12	55094	13511	154110	1926	Moderate return
2021-07-13	57087	13731	161272	1993	Moderate return
2021-07-14	59148	13896	168720	2061	Moderate return
2021-07-15	61276	14082	176633	2128	Moderate return
2021-07-16	63472	14286	184569	2196	Moderate return
2021-07-17	65740	14472	192836	2268	Moderate return
2021-07-18	68078	14670	201349	2338	Moderate return
2021-07-19	70489	14872	210189	2411	Moderate return
2021-07-20	72977	15039	219298	2488	Moderate return
2021-07-21	75541	15242	228664	2564	Moderate return
2021-07-22	78178	15465	238558	2637	Moderate return
2021-07-23	80887	15665	248311	2709	Moderate return
2021-07-24	83676	15896	258513	2789	Moderate return
2021-07-25	86538	16099	268883	2862	Moderate return
2021-07-26	89477	16289	279385	2939	Moderate return
2021-07-27	92493	16510	290658	3016	Moderate return
2021-07-28	95582	16699	301776	3089	Moderate return
2021-07-29	98750	16954	313014	3168	Moderate return
