date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	7932	6878	9058	NA	Normal (pre-intervention)
2021-05-12	8188	6914	9571	256	Normal (pre-intervention)
2021-05-13	8462	6964	10104	274	Normal (pre-intervention)
2021-05-14	8757	7029	10674	295	Normal (pre-intervention)
2021-05-15	9073	7111	11279	316	Normal (pre-intervention)
2021-05-16	9413	7203	11966	340	Normal (pre-intervention)
2021-05-17	9776	7301	12690	363	Normal (pre-intervention)
2021-05-18	10169	7422	13471	393	Normal (pre-intervention)
2021-05-19	10590	7535	14335	421	Normal (pre-intervention)
2021-05-20	11042	7654	15282	452	Normal (pre-intervention)
2021-05-21	11528	7790	16319	486	Normal (pre-intervention)
2021-05-22	12050	7933	17453	522	Normal (pre-intervention)
2021-05-23	12611	8075	18699	561	Normal (pre-intervention)
2021-05-24	13215	8234	20072	604	Normal (pre-intervention)
2021-05-25	13864	8401	21570	649	Normal (pre-intervention)
2021-05-26	14562	8564	23184	698	Normal (pre-intervention)
2021-05-27	15312	8760	25007	750	Normal (pre-intervention)
2021-05-28	16119	8950	26971	807	Normal (pre-intervention)
2021-05-29	16987	9142	29128	868	Normal (pre-intervention)
2021-05-30	17921	9353	31503	934	Normal (pre-intervention)
2021-05-31	18925	9566	34051	1004	Normal (pre-intervention)
2021-06-01	20004	9777	36923	1079	Normal (pre-intervention)
2021-06-02	21164	10017	39983	1160	Normal (pre-intervention)
2021-06-03	22409	10240	43415	1245	Normal (pre-intervention)
2021-06-04	23749	10513	47088	1340	Normal (pre-intervention)
2021-06-05	25190	10759	51173	1441	Normal (pre-intervention)
2021-06-06	26736	11031	55556	1546	Normal (pre-intervention)
2021-06-07	28400	11312	60391	1664	Normal (pre-intervention)
2021-06-08	30182	11579	65651	1782	Normal (pre-intervention)
2021-06-09	32096	11886	71326	1914	Normal (pre-intervention)
2021-06-10	34149	12197	77479	2053	Normal (pre-intervention)
2021-06-11	36352	12518	84256	2203	Normal (pre-intervention)
2021-06-12	38708	12859	91609	2356	Normal (pre-intervention)
2021-06-13	41231	13188	99409	2523	Normal (pre-intervention)
2021-06-14	43929	13537	107928	2698	Normal (pre-intervention)
2021-06-15	46814	13902	117091	2885	Normal (pre-intervention)
2021-06-16	49895	14291	126947	3081	Normal (pre-intervention)
2021-06-17	53182	14627	137417	3287	Normal (pre-intervention)
2021-06-18	56683	15059	148624	3501	Normal (pre-intervention)
2021-06-19	60407	15476	160651	3724	Normal (pre-intervention)
2021-06-20	64367	15889	173464	3960	Normal (pre-intervention)
2021-06-21	68570	16329	186989	4203	Normal (pre-intervention)
2021-06-22	73024	16812	201479	4454	Normal (pre-intervention)
2021-06-23	77740	17277	216812	4716	Normal (pre-intervention)
2021-06-24	82719	17744	232654	4979	Normal (pre-intervention)
2021-06-25	87973	18247	249589	5254	Normal (pre-intervention)
2021-06-26	93506	18789	267010	5533	Normal (pre-intervention)
2021-06-27	99322	19354	285484	5816	Normal (pre-intervention)
2021-06-28	105427	19877	304749	6105	Normal (pre-intervention)
2021-06-29	111821	20471	324725	6394	Normal (pre-intervention)
2021-06-30	118502	21092	345198	6681	Normal (pre-intervention)
2021-07-01	125478	21685	365910	6976	Normal (pre-intervention)
2021-07-02	132742	22334	387904	7264	Normal (pre-intervention)
2021-07-03	140288	23021	409840	7546	Normal (pre-intervention)
2021-07-04	148114	23722	432315	7826	Normal (pre-intervention)
2021-07-05	156216	24425	454815	8102	Normal (pre-intervention)
2021-07-06	164584	25121	478250	8368	Normal (pre-intervention)
2021-07-07	173213	25896	501478	8629	Normal (pre-intervention)
2021-07-08	182094	26663	525152	8881	Normal (pre-intervention)
2021-07-09	191212	27451	548698	9118	Normal (pre-intervention)
2021-07-10	200557	28256	572649	9345	Normal (pre-intervention)
2021-07-11	210115	29107	596517	9558	Normal (pre-intervention)
2021-07-12	219873	30008	620377	9758	Normal (pre-intervention)
2021-07-13	229824	30878	643574	9951	Normal (pre-intervention)
2021-07-14	239941	31790	666408	10117	Normal (pre-intervention)
2021-07-15	250217	32795	689388	10276	Normal (pre-intervention)
2021-07-16	260635	33819	712278	10418	Normal (pre-intervention)
2021-07-17	271177	34803	735047	10542	Normal (pre-intervention)
2021-07-18	281832	35864	757424	10655	Normal (pre-intervention)
2021-07-19	292582	36957	778812	10750	Normal (pre-intervention)
2021-07-20	303403	38096	800394	10821	Normal (pre-intervention)
2021-07-21	314288	39289	820799	10885	Normal (pre-intervention)
2021-07-22	325213	40530	841160	10925	Normal (pre-intervention)
2021-07-23	336164	41722	861109	10951	Normal (pre-intervention)
2021-07-24	347133	43034	880281	10969	Normal (pre-intervention)
2021-07-25	358098	44284	899174	10965	Normal (pre-intervention)
2021-07-26	369048	45675	917734	10950	Normal (pre-intervention)
2021-07-27	379969	47023	935281	10921	Normal (pre-intervention)
2021-07-28	390844	48441	952889	10875	Normal (pre-intervention)
2021-07-29	401663	49994	969358	10819	Normal (pre-intervention)
2021-07-30	412421	51464	985896	10758	Normal (pre-intervention)
2021-07-31	423100	53071	1001265	10679	Normal (pre-intervention)
2021-08-01	433692	54719	1016054	10592	Normal (pre-intervention)
2021-08-02	444187	56262	1030408	10495	Normal (pre-intervention)
2021-08-03	454576	58071	1044327	10389	Normal (pre-intervention)
2021-08-04	464846	59801	1057931	10270	Normal (pre-intervention)
2021-08-05	474997	61530	1070966	10151	Normal (pre-intervention)
2021-08-06	485020	63437	1083653	10023	Normal (pre-intervention)
2021-08-07	494900	65194	1095695	9880	Normal (pre-intervention)
2021-08-08	504643	67054	1106411	9743	Normal (pre-intervention)
2021-08-09	514240	68783	1117472	9597	Normal (pre-intervention)
2021-08-10	523683	70608	1127650	9443	Normal (pre-intervention)
2021-08-11	532970	72351	1137969	9287	Normal (pre-intervention)
2021-08-12	542098	74178	1147018	9128	Normal (pre-intervention)
2021-08-13	551067	75813	1155944	8969	Normal (pre-intervention)
2021-08-14	559867	77478	1165198	8800	Normal (pre-intervention)
2021-08-15	568498	79283	1173260	8631	Normal (pre-intervention)
2021-08-16	576968	80863	1180897	8470	Normal (pre-intervention)
2021-08-17	585266	82326	1188709	8298	Normal (pre-intervention)
2021-08-18	593396	83908	1196227	8130	Normal (pre-intervention)
2021-08-19	601351	85502	1202602	7955	Normal (pre-intervention)
2021-08-20	609137	86922	1209511	7786	Normal (pre-intervention)
2021-08-21	616756	88218	1215906	7619	Normal (pre-intervention)
2021-08-22	624208	89809	1221960	7452	Normal (pre-intervention)
2021-08-23	631491	91016	1227479	7283	Normal (pre-intervention)
2021-08-24	638612	92453	1232918	7121	Normal (pre-intervention)
2021-08-25	645567	93730	1237982	6955	Normal (pre-intervention)
2021-08-26	652351	95025	1243196	6784	Normal (pre-intervention)
2021-08-27	658974	96316	1248040	6623	Normal (pre-intervention)
2021-08-28	665441	97783	1252201	6467	Normal (pre-intervention)
2021-08-29	671751	99218	1256059	6310	Normal (pre-intervention)
2021-08-30	677907	100660	1259589	6156	Normal (pre-intervention)
2021-08-31	683911	102155	1263177	6004	Normal (pre-intervention)
2021-09-01	689760	103526	1266787	5849	Normal (pre-intervention)
2021-09-02	695463	104975	1270249	5703	Normal (pre-intervention)
2021-09-03	701017	106479	1273387	5554	Normal (pre-intervention)
2021-09-04	706433	108121	1276622	5416	Normal (pre-intervention)
2021-09-05	711706	109895	1279369	5273	Normal (pre-intervention)
2021-09-06	716845	111703	1281820	5139	Normal (pre-intervention)
2021-09-07	721850	113538	1283933	5005	Normal (pre-intervention)
2021-09-08	726722	115449	1285814	4872	Normal (pre-intervention)
2021-09-09	731464	117604	1287615	4742	Normal (pre-intervention)
2021-09-10	736081	119770	1289304	4617	Normal (pre-intervention)
2021-09-11	740571	121983	1290625	4490	Normal (pre-intervention)
2021-09-12	744941	124185	1292781	4370	Normal (pre-intervention)
2021-09-13	749190	126533	1294843	4249	Normal (pre-intervention)
2021-09-14	753329	129192	1295776	4139	Normal (pre-intervention)
2021-09-15	757355	131665	1297047	4026	Normal (pre-intervention)
2021-09-16	761267	134350	1298249	3912	Normal (pre-intervention)
2021-09-17	765074	137003	1298867	3807	Normal (pre-intervention)
2021-09-18	768775	139611	1300054	3701	Normal (pre-intervention)
2021-09-19	772375	142637	1301255	3600	Normal (pre-intervention)
2021-09-20	775877	145538	1301800	3502	Normal (pre-intervention)
2021-09-21	779276	148530	1302745	3399	Normal (pre-intervention)
2021-09-22	782588	151678	1303395	3312	Normal (pre-intervention)
2021-09-23	785811	155095	1303815	3223	Normal (pre-intervention)
2021-09-24	788940	158499	1304119	3129	Normal (pre-intervention)
2021-09-25	791984	161851	1304421	3044	Normal (pre-intervention)
2021-09-26	794949	165506	1304370	2965	Normal (pre-intervention)
2021-09-27	797823	168861	1304244	2874	Normal (pre-intervention)
2021-09-28	800621	172741	1304217	2798	Normal (pre-intervention)
2021-09-29	803343	176597	1304177	2722	Normal (pre-intervention)
2021-09-30	805987	180463	1303842	2644	Normal (pre-intervention)
2021-10-01	808556	184321	1303738	2569	Normal (pre-intervention)
2021-10-02	811052	188088	1302891	2496	Normal (pre-intervention)
2021-10-03	813484	192167	1302787	2432	Normal (pre-intervention)
2021-10-04	815845	196479	1302397	2361	Normal (pre-intervention)
2021-10-05	818142	201115	1302019	2297	Normal (pre-intervention)
2021-10-06	820376	205382	1301460	2234	Normal (pre-intervention)
2021-10-07	822548	209531	1300673	2172	Normal (pre-intervention)
2021-10-08	824660	213639	1300026	2112	Normal (pre-intervention)
2021-10-09	826719	218426	1299716	2059	Normal (pre-intervention)
2021-10-10	828711	222591	1298919	1992	Normal (pre-intervention)
2021-10-11	830650	227208	1298092	1939	Normal (pre-intervention)
2021-10-12	832534	232162	1297109	1884	Normal (pre-intervention)
