date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	38258	34578	42161	NA	Moderate return
2021-05-12	38617	34303	43211	359	Moderate return
2021-05-13	38994	34077	44286	377	Moderate return
2021-05-14	39384	33914	45379	390	Moderate return
2021-05-15	39796	33766	46475	412	Moderate return
2021-05-16	40225	33649	47599	429	Moderate return
2021-05-17	40671	33605	48768	446	Moderate return
2021-05-18	41141	33531	49997	470	Moderate return
2021-05-19	41632	33476	51273	491	Moderate return
2021-05-20	42148	33430	52616	516	Moderate return
2021-05-21	42687	33402	53998	539	Moderate return
2021-05-22	43250	33389	55497	563	Moderate return
2021-05-23	43839	33383	57035	589	Moderate return
2021-05-24	44458	33392	58724	619	Moderate return
2021-05-25	45110	33405	60438	652	Moderate return
2021-05-26	45792	33453	62303	682	Moderate return
2021-05-27	46510	33472	64279	718	Moderate return
2021-05-28	47265	33550	66409	755	Moderate return
2021-05-29	48056	33582	68655	791	Moderate return
2021-05-30	48884	33678	71096	828	Moderate return
2021-05-31	49753	33739	73527	869	Moderate return
2021-06-01	50664	33824	76220	911	Moderate return
2021-06-02	51627	33904	79193	963	Moderate return
2021-06-03	52639	33975	82331	1012	Moderate return
2021-06-04	53702	34100	85661	1063	Moderate return
2021-06-05	54817	34160	89242	1115	Moderate return
2021-06-06	55993	34242	93087	1176	Moderate return
2021-06-07	57235	34377	97258	1242	Moderate return
2021-06-08	58537	34521	101602	1302	Moderate return
2021-06-09	59909	34618	106219	1372	Moderate return
2021-06-10	61357	34769	111361	1448	Moderate return
2021-06-11	62877	34871	116845	1520	Moderate return
2021-06-12	64480	34976	122698	1603	Moderate return
2021-06-13	66173	35109	128950	1693	Moderate return
2021-06-14	67952	35238	135571	1779	Moderate return
2021-06-15	69825	35386	142908	1873	Moderate return
2021-06-16	71801	35524	150560	1976	Moderate return
2021-06-17	73886	35637	158734	2085	Moderate return
2021-06-18	76084	35803	167438	2198	Moderate return
2021-06-19	78403	35980	177159	2319	Moderate return
2021-06-20	80841	36098	187183	2438	Moderate return
2021-06-21	83409	36257	198134	2568	Moderate return
2021-06-22	86114	36383	209632	2705	Moderate return
2021-06-23	88965	36580	221928	2851	Moderate return
2021-06-24	91971	36697	235009	3006	Moderate return
2021-06-25	95132	36887	248981	3161	Moderate return
2021-06-26	98463	37048	263988	3331	Moderate return
2021-06-27	101972	37144	279910	3509	Moderate return
2021-06-28	105660	37395	296838	3688	Moderate return
2021-06-29	109535	37480	315223	3875	Moderate return
2021-06-30	113608	37664	334274	4073	Moderate return
2021-07-01	117889	37833	354501	4281	Moderate return
2021-07-02	122383	38043	376037	4494	Moderate return
2021-07-03	127098	38204	398673	4715	Moderate return
2021-07-04	132040	38399	423283	4942	Moderate return
2021-07-05	137225	38597	449198	5185	Moderate return
2021-07-06	142659	38728	475735	5434	Moderate return
2021-07-07	148348	38888	504222	5689	Moderate return
2021-07-08	154294	39049	533781	5946	Moderate return
2021-07-09	160511	39229	565648	6217	Moderate return
2021-07-10	166997	39337	598160	6486	Moderate return
2021-07-11	173772	39583	632052	6775	Moderate return
2021-07-12	180820	39813	667958	7048	Moderate return
2021-07-13	188171	39945	704378	7351	Moderate return
2021-07-14	195817	40169	744241	7646	Moderate return
2021-07-15	203767	40340	784303	7950	Moderate return
2021-07-16	212007	40525	826701	8240	Moderate return
2021-07-17	220557	40683	870423	8550	Moderate return
2021-07-18	229417	40878	915010	8860	Moderate return
2021-07-19	238591	41099	959811	9174	Moderate return
2021-07-20	248075	41249	1007176	9484	Moderate return
2021-07-21	257875	41438	1054601	9800	Moderate return
2021-07-22	267978	41675	1105429	10103	Moderate return
2021-07-23	278388	41859	1156500	10410	Moderate return
2021-07-24	289111	42087	1207200	10723	Moderate return
2021-07-25	300133	42270	1260054	11022	Moderate return
2021-07-26	311455	42536	1313578	11322	Moderate return
2021-07-27	323080	42682	1367801	11625	Moderate return
2021-07-28	335013	42849	1421558	11933	Moderate return
2021-07-29	347219	43074	1476600	12206	Moderate return
2021-07-30	359713	43295	1531219	12494	Moderate return
2021-07-31	372479	43444	1586739	12766	Moderate return
2021-08-01	385514	43657	1642064	13035	Moderate return
2021-08-02	398822	43894	1699316	13308	Moderate return
2021-08-03	412373	44090	1755584	13551	Moderate return
2021-08-04	426174	44297	1811674	13801	Moderate return
2021-08-05	440214	44457	1868876	14040	Moderate return
2021-08-06	454475	44709	1926697	14261	Moderate return
2021-08-07	468961	44914	1981287	14486	Moderate return
2021-08-08	483655	45109	2037335	14694	Moderate return
2021-08-09	498559	45269	2091963	14904	Moderate return
2021-08-10	513642	45437	2144953	15083	Moderate return
2021-08-11	528913	45666	2199581	15271	Moderate return
2021-08-12	544346	45923	2254196	15433	Moderate return
2021-08-13	559941	46153	2307038	15595	Moderate return
2021-08-14	575684	46338	2358699	15743	Moderate return
2021-08-15	591571	46489	2409228	15887	Moderate return
2021-08-16	607586	46685	2459560	16015	Moderate return
2021-08-17	623703	46808	2508793	16117	Moderate return
2021-08-18	639957	47093	2558353	16254	Moderate return
2021-08-19	656302	47239	2604009	16345	Moderate return
2021-08-20	672723	47511	2652306	16421	Moderate return
2021-08-21	689220	47719	2698405	16497	Moderate return
2021-08-22	705785	47958	2744936	16565	Moderate return
2021-08-23	722404	48181	2786827	16619	Moderate return
2021-08-24	739072	48406	2832153	16668	Moderate return
2021-08-25	755782	48604	2875445	16710	Moderate return
2021-08-26	772514	48849	2916844	16732	Moderate return
2021-08-27	789262	49084	2956731	16748	Moderate return
2021-08-28	806026	49266	2996779	16764	Moderate return
2021-08-29	822781	49421	3036507	16755	Moderate return
2021-08-30	839539	49727	3074842	16758	Moderate return
2021-08-31	856270	49935	3110009	16731	Moderate return
2021-09-01	872990	50108	3145339	16720	Moderate return
2021-09-02	889671	50411	3179579	16681	Moderate return
2021-09-03	906323	50627	3212875	16652	Moderate return
2021-09-04	922922	50879	3244514	16599	Moderate return
2021-09-05	939468	51116	3275780	16546	Moderate return
2021-09-06	955957	51243	3307723	16489	Moderate return
2021-09-07	972386	51518	3337459	16429	Moderate return
2021-09-08	988737	51610	3367284	16351	Moderate return
2021-09-09	1005009	51815	3394421	16272	Moderate return
2021-09-10	1021203	52115	3422115	16194	Moderate return
2021-09-11	1037308	52331	3445096	16105	Moderate return
2021-09-12	1053333	52610	3470466	16025	Moderate return
2021-09-13	1069242	52748	3496268	15909	Moderate return
2021-09-14	1085050	52900	3518986	15808	Moderate return
2021-09-15	1100766	53232	3543988	15716	Moderate return
2021-09-16	1116369	53422	3565752	15603	Moderate return
2021-09-17	1131854	53541	3587565	15485	Moderate return
2021-09-18	1147237	53912	3608328	15383	Moderate return
2021-09-19	1162475	54167	3627442	15238	Moderate return
2021-09-20	1177616	54348	3646083	15141	Moderate return
2021-09-21	1192611	54453	3665023	14995	Moderate return
2021-09-22	1207483	54814	3682954	14872	Moderate return
2021-09-23	1222234	54978	3699862	14751	Moderate return
2021-09-24	1236838	55229	3717540	14604	Moderate return
2021-09-25	1251315	55392	3731962	14477	Moderate return
2021-09-26	1265649	55539	3748726	14334	Moderate return
2021-09-27	1279840	55770	3763410	14191	Moderate return
2021-09-28	1293888	56002	3777151	14048	Moderate return
2021-09-29	1307807	56240	3792364	13919	Moderate return
2021-09-30	1321582	56367	3806447	13775	Moderate return
2021-10-01	1335215	56521	3819731	13633	Moderate return
2021-10-02	1348705	56795	3832277	13490	Moderate return
2021-10-03	1362041	57013	3844291	13336	Moderate return
2021-10-04	1375240	57331	3856772	13199	Moderate return
2021-10-05	1388300	57441	3867760	13060	Moderate return
2021-10-06	1401219	57690	3878567	12919	Moderate return
2021-10-07	1413970	57856	3886912	12751	Moderate return
2021-10-08	1426580	58116	3897820	12610	Moderate return
2021-10-09	1439035	58268	3907279	12455	Moderate return
2021-10-10	1451333	58494	3915740	12298	Moderate return
2021-10-11	1463487	58633	3925329	12154	Moderate return
2021-10-12	1475518	58930	3934195	12031	Moderate return
