date	value	incidence	scenario	lower_ci	upper_ci
2021-03-27	29372	NA	Observed	NA	NA
2021-03-28	29381	9	Observed	NA	NA
2021-03-29	29387	6	Observed	NA	NA
2021-03-30	29389	2	Observed	NA	NA
2021-03-31	29394	5	Observed	NA	NA
2021-04-01	29395	1	Observed	NA	NA
2021-04-02	29400	5	Observed	NA	NA
2021-04-03	29409	9	Observed	NA	NA
2021-04-04	29417	8	Observed	NA	NA
2021-04-05	29422	5	Observed	NA	NA
2021-04-06	29429	7	Observed	NA	NA
2021-04-07	29441	12	Observed	NA	NA
2021-04-08	29457	16	Observed	NA	NA
2021-04-09	29469	12	Observed	NA	NA
2021-04-10	29480	11	Observed	NA	NA
2021-04-11	29490	10	Observed	NA	NA
2021-04-12	29508	18	Observed	NA	NA
2021-04-13	29534	26	Observed	NA	NA
2021-04-14	29555	21	Observed	NA	NA
2021-04-15	29573	18	Observed	NA	NA
2021-04-16	29604	31	Observed	NA	NA
2021-04-17	29643	39	Observed	NA	NA
2021-04-18	29715	72	Observed	NA	NA
2021-04-19	29769	54	Observed	NA	NA
2021-04-20	29863	94	Observed	NA	NA
2021-04-21	29955	92	Observed	NA	NA
2021-04-22	30041	86	Observed	NA	NA
2021-04-23	30145	104	Observed	NA	NA
2021-04-24	30275	130	Observed	NA	NA
2021-04-25	30415	140	Observed	NA	NA
2021-04-26	30561	146	Observed	NA	NA
2021-04-27	30736	175	Observed	NA	NA
2021-04-28	30995	259	Observed	NA	NA
2021-04-29	31309	314	Observed	NA	NA
2021-04-30	31580	271	Observed	NA	NA
2021-05-01	31899	319	Observed	NA	NA
2021-05-02	32155	256	Observed	NA	NA
2021-05-03	32517	362	Observed	NA	NA
2021-05-04	32950	433	Observed	NA	NA
2021-05-05	33347	397	Observed	NA	NA
2021-05-06	33727	380	Observed	NA	NA
2021-05-07	34327	600	Observed	NA	NA
2021-05-08	34769	442	Observed	NA	NA
2021-05-09	35348	579	Observed	NA	NA
2021-05-10	35772	424	Observed	NA	NA
2021-05-11	36876	NA	Soc. Dist. + Travel Ban	33448	40498
2021-05-12	37652	776	Soc. Dist. + Travel Ban	33542	42043
2021-05-13	38478	826	Soc. Dist. + Travel Ban	33677	43688
2021-05-14	39361	883	Soc. Dist. + Travel Ban	33879	45411
2021-05-15	40306	945	Soc. Dist. + Travel Ban	34111	47285
2021-05-16	41317	1011	Soc. Dist. + Travel Ban	34379	49294
2021-05-17	42402	1085	Soc. Dist. + Travel Ban	34666	51406
2021-05-18	43562	1160	Soc. Dist. + Travel Ban	35014	53730
2021-05-19	44806	1244	Soc. Dist. + Travel Ban	35380	56240
2021-05-20	46138	1332	Soc. Dist. + Travel Ban	35804	58917
2021-05-21	47563	1425	Soc. Dist. + Travel Ban	36218	61843
2021-05-22	49092	1529	Soc. Dist. + Travel Ban	36712	65036
2021-05-23	50729	1637	Soc. Dist. + Travel Ban	37198	68476
2021-05-24	52480	1751	Soc. Dist. + Travel Ban	37720	72176
2021-05-25	54361	1881	Soc. Dist. + Travel Ban	38288	76292
2021-05-26	56376	2015	Soc. Dist. + Travel Ban	38872	80677
2021-05-27	58534	2158	Soc. Dist. + Travel Ban	39525	85405
2021-05-28	60844	2310	Soc. Dist. + Travel Ban	40134	90623
2021-05-29	63319	2475	Soc. Dist. + Travel Ban	40803	96270
2021-05-30	65976	2657	Soc. Dist. + Travel Ban	41532	102417
2021-05-31	68822	2846	Soc. Dist. + Travel Ban	42256	109124
2021-06-01	71871	3049	Soc. Dist. + Travel Ban	43054	116382
2021-06-02	75138	3267	Soc. Dist. + Travel Ban	43843	124339
2021-06-03	78646	3508	Soc. Dist. + Travel Ban	44681	132978
2021-06-04	82400	3754	Soc. Dist. + Travel Ban	45581	142417
2021-06-05	86421	4021	Soc. Dist. + Travel Ban	46524	152623
2021-06-06	90721	4300	Soc. Dist. + Travel Ban	47470	163624
2021-06-07	95327	4606	Soc. Dist. + Travel Ban	48400	175597
2021-06-08	100258	4931	Soc. Dist. + Travel Ban	49444	188845
2021-06-09	105532	5274	Soc. Dist. + Travel Ban	50512	203042
2021-06-10	111169	5637	Soc. Dist. + Travel Ban	51611	218321
2021-06-11	117194	6025	Soc. Dist. + Travel Ban	52783	235134
