date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	7932	6876	9058	NA	Cautious return
2021-05-12	8082	6829	9428	150	Cautious return
2021-05-13	8233	6799	9787	151	Cautious return
2021-05-14	8387	6783	10149	154	Cautious return
2021-05-15	8545	6771	10512	158	Cautious return
2021-05-16	8705	6768	10879	160	Cautious return
2021-05-17	8867	6763	11250	162	Cautious return
2021-05-18	9031	6764	11628	164	Cautious return
2021-05-19	9199	6776	12004	168	Cautious return
2021-05-20	9371	6783	12382	172	Cautious return
2021-05-21	9543	6797	12770	172	Cautious return
2021-05-22	9721	6803	13171	178	Cautious return
2021-05-23	9900	6824	13568	179	Cautious return
2021-05-24	10083	6840	13990	183	Cautious return
2021-05-25	10268	6861	14407	185	Cautious return
2021-05-26	10458	6884	14832	190	Cautious return
2021-05-27	10653	6911	15268	195	Cautious return
2021-05-28	10849	6945	15734	196	Cautious return
2021-05-29	11049	6962	16174	200	Cautious return
2021-05-30	11253	7001	16626	204	Cautious return
2021-05-31	11462	7029	17130	209	Cautious return
2021-06-01	11674	7064	17609	212	Cautious return
2021-06-02	11890	7098	18137	216	Cautious return
2021-06-03	12111	7143	18656	221	Cautious return
2021-06-04	12336	7174	19175	225	Cautious return
2021-06-05	12565	7216	19743	229	Cautious return
2021-06-06	12800	7273	20295	235	Cautious return
2021-06-07	13037	7301	20871	237	Cautious return
2021-06-08	13279	7346	21472	242	Cautious return
2021-06-09	13526	7385	22084	247	Cautious return
2021-06-10	13779	7443	22718	253	Cautious return
2021-06-11	14037	7485	23360	258	Cautious return
2021-06-12	14299	7534	24017	262	Cautious return
2021-06-13	14568	7584	24739	269	Cautious return
2021-06-14	14841	7637	25444	273	Cautious return
2021-06-15	15121	7695	26192	280	Cautious return
2021-06-16	15407	7744	26958	286	Cautious return
2021-06-17	15698	7788	27740	291	Cautious return
2021-06-18	15998	7848	28554	300	Cautious return
2021-06-19	16303	7903	29409	305	Cautious return
2021-06-20	16614	7951	30272	311	Cautious return
2021-06-21	16932	8016	31175	318	Cautious return
2021-06-22	17256	8052	32094	324	Cautious return
2021-06-23	17587	8111	33071	331	Cautious return
2021-06-24	17927	8187	34062	340	Cautious return
2021-06-25	18272	8231	35076	345	Cautious return
2021-06-26	18627	8296	36114	355	Cautious return
2021-06-27	18988	8348	37241	361	Cautious return
2021-06-28	19358	8403	38387	370	Cautious return
2021-06-29	19735	8472	39536	377	Cautious return
2021-06-30	20121	8533	40758	386	Cautious return
2021-07-01	20517	8584	42022	396	Cautious return
2021-07-02	20921	8644	43354	404	Cautious return
2021-07-03	21334	8714	44643	413	Cautious return
2021-07-04	21754	8771	46042	420	Cautious return
2021-07-05	22186	8843	47475	432	Cautious return
2021-07-06	22627	8909	48975	441	Cautious return
2021-07-07	23078	8964	50520	451	Cautious return
2021-07-08	23538	9011	52098	460	Cautious return
2021-07-09	24009	9071	53735	471	Cautious return
2021-07-10	24492	9131	55429	483	Cautious return
2021-07-11	24986	9196	57169	494	Cautious return
2021-07-12	25490	9250	58993	504	Cautious return
2021-07-13	26006	9318	60850	516	Cautious return
2021-07-14	26536	9376	62780	530	Cautious return
2021-07-15	27075	9415	64697	539	Cautious return
2021-07-16	27626	9495	66762	551	Cautious return
2021-07-17	28190	9556	68916	564	Cautious return
2021-07-18	28766	9611	71073	576	Cautious return
2021-07-19	29355	9653	73329	589	Cautious return
2021-07-20	29957	9718	75732	602	Cautious return
2021-07-21	30573	9782	78155	616	Cautious return
2021-07-22	31204	9844	80680	631	Cautious return
2021-07-23	31850	9921	83092	646	Cautious return
2021-07-24	32508	9965	85760	658	Cautious return
2021-07-25	33181	10028	88473	673	Cautious return
2021-07-26	33869	10089	91378	688	Cautious return
2021-07-27	34573	10155	94217	704	Cautious return
