date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	20740	18938	22643	NA	Cautious return
2021-05-12	20939	18825	23183	199	Cautious return
2021-05-13	21141	18731	23733	202	Cautious return
2021-05-14	21350	18646	24264	209	Cautious return
2021-05-15	21560	18585	24812	210	Cautious return
2021-05-16	21777	18532	25341	217	Cautious return
2021-05-17	21998	18508	25873	221	Cautious return
2021-05-18	22223	18467	26414	225	Cautious return
2021-05-19	22451	18471	26974	228	Cautious return
2021-05-20	22687	18437	27526	236	Cautious return
2021-05-21	22925	18439	28101	238	Cautious return
2021-05-22	23168	18425	28671	243	Cautious return
2021-05-23	23417	18422	29247	249	Cautious return
2021-05-24	23669	18420	29869	252	Cautious return
2021-05-25	23927	18427	30472	258	Cautious return
2021-05-26	24193	18455	31110	266	Cautious return
2021-05-27	24464	18449	31755	271	Cautious return
2021-05-28	24740	18470	32410	276	Cautious return
2021-05-29	25025	18496	33077	285	Cautious return
2021-05-30	25317	18531	33788	292	Cautious return
2021-05-31	25615	18552	34470	298	Cautious return
2021-06-01	25918	18582	35226	303	Cautious return
2021-06-02	26230	18623	35994	312	Cautious return
2021-06-03	26549	18654	36777	319	Cautious return
2021-06-04	26876	18702	37575	327	Cautious return
2021-06-05	27210	18755	38451	334	Cautious return
2021-06-06	27553	18799	39288	343	Cautious return
2021-06-07	27902	18838	40164	349	Cautious return
2021-06-08	28264	18883	41049	362	Cautious return
2021-06-09	28631	18943	42038	367	Cautious return
2021-06-10	29010	19013	43031	379	Cautious return
2021-06-11	29399	19082	44086	389	Cautious return
2021-06-12	29797	19148	45106	398	Cautious return
2021-06-13	30205	19199	46277	408	Cautious return
2021-06-14	30621	19268	47389	416	Cautious return
2021-06-15	31053	19342	48590	432	Cautious return
2021-06-16	31495	19424	49843	442	Cautious return
2021-06-17	31947	19490	51184	452	Cautious return
2021-06-18	32413	19571	52490	466	Cautious return
2021-06-19	32890	19637	53871	477	Cautious return
2021-06-20	33380	19711	55353	490	Cautious return
2021-06-21	33884	19804	56877	504	Cautious return
2021-06-22	34402	19887	58431	518	Cautious return
2021-06-23	34936	19965	60098	534	Cautious return
2021-06-24	35482	20069	61836	546	Cautious return
2021-06-25	36042	20140	63654	560	Cautious return
2021-06-26	36618	20219	65524	576	Cautious return
2021-06-27	37210	20282	67446	592	Cautious return
2021-06-28	37818	20388	69460	608	Cautious return
2021-06-29	38443	20472	71589	625	Cautious return
2021-06-30	39085	20560	73799	642	Cautious return
2021-07-01	39747	20635	76069	662	Cautious return
2021-07-02	40427	20720	78507	680	Cautious return
2021-07-03	41125	20822	80912	698	Cautious return
2021-07-04	41842	20924	83464	717	Cautious return
2021-07-05	42579	21024	86210	737	Cautious return
2021-07-06	43339	21104	88950	760	Cautious return
2021-07-07	44119	21191	91901	780	Cautious return
2021-07-08	44919	21297	94923	800	Cautious return
2021-07-09	45743	21384	98103	824	Cautious return
2021-07-10	46590	21468	101343	847	Cautious return
2021-07-11	47459	21561	104878	869	Cautious return
2021-07-12	48355	21671	108375	896	Cautious return
2021-07-13	49276	21744	112109	921	Cautious return
2021-07-14	50224	21851	115830	948	Cautious return
2021-07-15	51194	21903	119807	970	Cautious return
2021-07-16	52188	22000	123915	994	Cautious return
2021-07-17	53215	22075	128185	1027	Cautious return
2021-07-18	54271	22149	132487	1056	Cautious return
2021-07-19	55354	22253	137304	1083	Cautious return
2021-07-20	56463	22342	141929	1109	Cautious return
2021-07-21	57601	22407	146922	1138	Cautious return
2021-07-22	58770	22499	152168	1169	Cautious return
2021-07-23	59969	22563	157277	1199	Cautious return
2021-07-24	61202	22662	162721	1233	Cautious return
2021-07-25	62466	22755	168341	1264	Cautious return
2021-07-26	63764	22852	174187	1298	Cautious return
2021-07-27	65093	22917	180082	1329	Cautious return
2021-07-28	66455	23000	186263	1362	Cautious return
2021-07-29	67850	23106	192670	1395	Cautious return
2021-07-30	69281	23190	199191	1431	Cautious return
2021-07-31	70747	23284	205900	1466	Cautious return
2021-08-01	72249	23352	212860	1502	Cautious return
2021-08-02	73790	23443	220148	1541	Cautious return
2021-08-03	75363	23518	227375	1573	Cautious return
2021-08-04	76974	23593	234963	1611	Cautious return
2021-08-05	78621	23695	242731	1647	Cautious return
2021-08-06	80305	23753	250807	1684	Cautious return
2021-08-07	82026	23849	258599	1721	Cautious return
2021-08-08	83787	23940	267331	1761	Cautious return
2021-08-09	85586	24014	276012	1799	Cautious return
2021-08-10	87424	24080	284836	1838	Cautious return
2021-08-11	89294	24140	293741	1870	Cautious return
2021-08-12	91203	24223	302926	1909	Cautious return
2021-08-13	93148	24303	312252	1945	Cautious return
2021-08-14	95135	24380	321472	1987	Cautious return
