date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	52078	49326	54905	NA	Normal (pre-intervention)
2021-05-12	53082	49758	56486	1004	Normal (pre-intervention)
2021-05-13	54114	50238	58080	1032	Normal (pre-intervention)
2021-05-14	55175	50775	59722	1061	Normal (pre-intervention)
2021-05-15	56265	51332	61357	1090	Normal (pre-intervention)
2021-05-16	57383	51910	63035	1118	Normal (pre-intervention)
2021-05-17	58534	52527	64779	1151	Normal (pre-intervention)
2021-05-18	59716	53165	66536	1182	Normal (pre-intervention)
2021-05-19	60931	53823	68376	1215	Normal (pre-intervention)
2021-05-20	62176	54496	70245	1245	Normal (pre-intervention)
2021-05-21	63452	55185	72178	1276	Normal (pre-intervention)
2021-05-22	64767	55904	74167	1315	Normal (pre-intervention)
2021-05-23	66114	56648	76208	1347	Normal (pre-intervention)
2021-05-24	67495	57403	78318	1381	Normal (pre-intervention)
2021-05-25	68918	58160	80519	1423	Normal (pre-intervention)
2021-05-26	70373	58988	82744	1455	Normal (pre-intervention)
2021-05-27	71867	59782	85034	1494	Normal (pre-intervention)
2021-05-28	73401	60600	87473	1534	Normal (pre-intervention)
2021-05-29	74974	61427	89904	1573	Normal (pre-intervention)
2021-05-30	76588	62294	92431	1614	Normal (pre-intervention)
2021-05-31	78241	63193	95027	1653	Normal (pre-intervention)
2021-06-01	79934	64104	97698	1693	Normal (pre-intervention)
2021-06-02	81668	65017	100468	1734	Normal (pre-intervention)
2021-06-03	83448	65922	103308	1780	Normal (pre-intervention)
2021-06-04	85270	66908	106235	1822	Normal (pre-intervention)
2021-06-05	87134	67845	109229	1864	Normal (pre-intervention)
2021-06-06	89043	68828	112339	1909	Normal (pre-intervention)
2021-06-07	90991	69802	115496	1948	Normal (pre-intervention)
2021-06-08	92987	70862	118835	1996	Normal (pre-intervention)
2021-06-09	95029	71901	122141	2042	Normal (pre-intervention)
2021-06-10	97118	72926	125610	2089	Normal (pre-intervention)
2021-06-11	99254	73993	129243	2136	Normal (pre-intervention)
2021-06-12	101438	75021	132880	2184	Normal (pre-intervention)
2021-06-13	103671	76137	136676	2233	Normal (pre-intervention)
2021-06-14	105946	77274	140461	2275	Normal (pre-intervention)
2021-06-15	108274	78447	144452	2328	Normal (pre-intervention)
2021-06-16	110646	79605	148511	2372	Normal (pre-intervention)
2021-06-17	113068	80800	152684	2422	Normal (pre-intervention)
2021-06-18	115533	82033	156925	2465	Normal (pre-intervention)
2021-06-19	118051	83185	161274	2518	Normal (pre-intervention)
2021-06-20	120618	84379	165698	2567	Normal (pre-intervention)
2021-06-21	123238	85647	170214	2620	Normal (pre-intervention)
2021-06-22	125900	86919	174911	2662	Normal (pre-intervention)
2021-06-23	128614	88235	179672	2714	Normal (pre-intervention)
2021-06-24	131377	89507	184458	2763	Normal (pre-intervention)
2021-06-25	134184	90787	189407	2807	Normal (pre-intervention)
2021-06-26	137042	92123	194439	2858	Normal (pre-intervention)
2021-06-27	139944	93428	199580	2902	Normal (pre-intervention)
2021-06-28	142892	94796	204714	2948	Normal (pre-intervention)
2021-06-29	145891	96170	210030	2999	Normal (pre-intervention)
2021-06-30	148932	97553	215383	3041	Normal (pre-intervention)
2021-07-01	152022	98959	220861	3090	Normal (pre-intervention)
2021-07-02	155155	100406	226330	3133	Normal (pre-intervention)
2021-07-03	158329	101863	232002	3174	Normal (pre-intervention)
2021-07-04	161548	103260	237710	3219	Normal (pre-intervention)
2021-07-05	164811	104754	243489	3263	Normal (pre-intervention)
2021-07-06	168119	106266	249494	3308	Normal (pre-intervention)
2021-07-07	171464	107686	255310	3345	Normal (pre-intervention)
2021-07-08	174848	109106	261423	3384	Normal (pre-intervention)
2021-07-09	178267	110762	267455	3419	Normal (pre-intervention)
2021-07-10	181727	112300	273618	3460	Normal (pre-intervention)
2021-07-11	185224	113898	279665	3497	Normal (pre-intervention)
2021-07-12	188751	115397	286045	3527	Normal (pre-intervention)
2021-07-13	192316	116986	292239	3565	Normal (pre-intervention)
2021-07-14	195905	118615	298552	3589	Normal (pre-intervention)
2021-07-15	199522	120264	304948	3617	Normal (pre-intervention)
2021-07-16	203171	121872	311215	3649	Normal (pre-intervention)
2021-07-17	206853	123501	317699	3682	Normal (pre-intervention)
2021-07-18	210557	125150	324168	3704	Normal (pre-intervention)
2021-07-19	214287	126739	330613	3730	Normal (pre-intervention)
2021-07-20	218040	128445	337215	3753	Normal (pre-intervention)
2021-07-21	221812	130210	343710	3772	Normal (pre-intervention)
2021-07-22	225604	131924	350241	3792	Normal (pre-intervention)
2021-07-23	229418	133567	356621	3814	Normal (pre-intervention)
2021-07-24	233242	135322	363539	3824	Normal (pre-intervention)
2021-07-25	237081	137067	369887	3839	Normal (pre-intervention)
2021-07-26	240933	138722	376709	3852	Normal (pre-intervention)
2021-07-27	244794	140553	383178	3861	Normal (pre-intervention)
2021-07-28	248665	142269	389509	3871	Normal (pre-intervention)
2021-07-29	252545	144007	396064	3880	Normal (pre-intervention)
2021-07-30	256423	145854	402483	3878	Normal (pre-intervention)
2021-07-31	260312	147667	408950	3889	Normal (pre-intervention)
2021-08-01	264197	149504	415362	3885	Normal (pre-intervention)
2021-08-02	268085	151251	421666	3888	Normal (pre-intervention)
2021-08-03	271975	153071	428029	3890	Normal (pre-intervention)
2021-08-04	275857	155025	434491	3882	Normal (pre-intervention)
2021-08-05	279735	156753	440636	3878	Normal (pre-intervention)
2021-08-06	283609	158658	446746	3874	Normal (pre-intervention)
2021-08-07	287472	160476	453018	3863	Normal (pre-intervention)
2021-08-08	291325	162454	459107	3853	Normal (pre-intervention)
2021-08-09	295167	164092	465014	3842	Normal (pre-intervention)
2021-08-10	299002	166079	471082	3835	Normal (pre-intervention)
2021-08-11	302819	167958	477082	3817	Normal (pre-intervention)
2021-08-12	306626	169928	482843	3807	Normal (pre-intervention)
2021-08-13	310409	171782	488800	3783	Normal (pre-intervention)
2021-08-14	314179	173640	494473	3770	Normal (pre-intervention)
2021-08-15	317925	175496	500118	3746	Normal (pre-intervention)
2021-08-16	321645	177394	505593	3720	Normal (pre-intervention)
2021-08-17	325351	179219	510978	3706	Normal (pre-intervention)
2021-08-18	329030	181224	516490	3679	Normal (pre-intervention)
2021-08-19	332683	182997	521709	3653	Normal (pre-intervention)
2021-08-20	336310	184955	526768	3627	Normal (pre-intervention)
2021-08-21	339910	186838	532133	3600	Normal (pre-intervention)
2021-08-22	343482	188639	537191	3572	Normal (pre-intervention)
2021-08-23	347025	190386	542464	3543	Normal (pre-intervention)
2021-08-24	350544	192426	547146	3519	Normal (pre-intervention)
2021-08-25	354030	194244	551844	3486	Normal (pre-intervention)
2021-08-26	357481	196233	557030	3451	Normal (pre-intervention)
2021-08-27	360898	197871	561626	3417	Normal (pre-intervention)
2021-08-28	364283	199793	566290	3385	Normal (pre-intervention)
2021-08-29	367636	201599	570745	3353	Normal (pre-intervention)
2021-08-30	370957	203363	575254	3321	Normal (pre-intervention)
2021-08-31	374246	205220	579506	3289	Normal (pre-intervention)
2021-09-01	377492	207157	583723	3246	Normal (pre-intervention)
2021-09-02	380703	208841	588144	3211	Normal (pre-intervention)
2021-09-03	383876	210637	592440	3173	Normal (pre-intervention)
2021-09-04	387017	212414	596389	3141	Normal (pre-intervention)
2021-09-05	390115	214236	600409	3098	Normal (pre-intervention)
2021-09-06	393177	215872	604352	3062	Normal (pre-intervention)
2021-09-07	396197	217802	608072	3020	Normal (pre-intervention)
2021-09-08	399186	219450	611604	2989	Normal (pre-intervention)
2021-09-09	402136	221248	615297	2950	Normal (pre-intervention)
2021-09-10	405047	223051	618766	2911	Normal (pre-intervention)
2021-09-11	407914	224921	622474	2867	Normal (pre-intervention)
2021-09-12	410748	226815	625888	2834	Normal (pre-intervention)
2021-09-13	413544	228458	629193	2796	Normal (pre-intervention)
2021-09-14	416301	230163	632403	2757	Normal (pre-intervention)
2021-09-15	419014	231915	635774	2713	Normal (pre-intervention)
2021-09-16	421688	233798	638701	2674	Normal (pre-intervention)
2021-09-17	424332	235444	641777	2644	Normal (pre-intervention)
2021-09-18	426934	237013	644754	2602	Normal (pre-intervention)
2021-09-19	429499	238833	647668	2565	Normal (pre-intervention)
2021-09-20	432019	240531	650470	2520	Normal (pre-intervention)
2021-09-21	434504	242355	653185	2485	Normal (pre-intervention)
2021-09-22	436948	244000	656119	2444	Normal (pre-intervention)
2021-09-23	439355	245585	658539	2407	Normal (pre-intervention)
2021-09-24	441726	247293	661191	2371	Normal (pre-intervention)
2021-09-25	444060	249013	663772	2334	Normal (pre-intervention)
2021-09-26	446357	250643	666463	2297	Normal (pre-intervention)
2021-09-27	448612	252116	668789	2255	Normal (pre-intervention)
2021-09-28	450831	253747	671341	2219	Normal (pre-intervention)
2021-09-29	453016	255330	673753	2185	Normal (pre-intervention)
2021-09-30	455165	257092	675858	2149	Normal (pre-intervention)
2021-10-01	457275	258487	678125	2110	Normal (pre-intervention)
2021-10-02	459345	259974	680455	2070	Normal (pre-intervention)
2021-10-03	461382	261684	682542	2037	Normal (pre-intervention)
2021-10-04	463388	263192	684432	2006	Normal (pre-intervention)
2021-10-05	465359	264761	686371	1971	Normal (pre-intervention)
2021-10-06	467296	265966	688347	1937	Normal (pre-intervention)
2021-10-07	469198	267632	690138	1902	Normal (pre-intervention)
2021-10-08	471063	269023	691724	1865	Normal (pre-intervention)
2021-10-09	472896	270880	693257	1833	Normal (pre-intervention)
