date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	6415	5940	6914	NA	Cautious return
2021-05-12	6429	5873	7015	14	Cautious return
2021-05-13	6442	5817	7103	13	Cautious return
2021-05-14	6456	5766	7189	14	Cautious return
2021-05-15	6468	5721	7269	12	Cautious return
2021-05-16	6481	5683	7341	13	Cautious return
2021-05-17	6493	5644	7414	12	Cautious return
2021-05-18	6505	5606	7486	12	Cautious return
2021-05-19	6517	5572	7554	12	Cautious return
2021-05-20	6529	5544	7620	12	Cautious return
2021-05-21	6541	5514	7684	12	Cautious return
2021-05-22	6552	5482	7748	11	Cautious return
2021-05-23	6564	5460	7806	12	Cautious return
2021-05-24	6575	5434	7865	11	Cautious return
2021-05-25	6586	5405	7928	11	Cautious return
2021-05-26	6598	5383	7986	12	Cautious return
2021-05-27	6608	5360	8042	10	Cautious return
2021-05-28	6620	5343	8095	12	Cautious return
2021-05-29	6630	5318	8154	10	Cautious return
2021-05-30	6641	5300	8200	11	Cautious return
2021-05-31	6652	5283	8258	11	Cautious return
2021-06-01	6663	5265	8313	11	Cautious return
2021-06-02	6674	5249	8371	11	Cautious return
2021-06-03	6685	5233	8415	11	Cautious return
2021-06-04	6696	5216	8470	11	Cautious return
2021-06-05	6707	5198	8524	11	Cautious return
2021-06-06	6718	5180	8576	11	Cautious return
2021-06-07	6729	5171	8625	11	Cautious return
2021-06-08	6739	5148	8673	10	Cautious return
2021-06-09	6751	5139	8725	12	Cautious return
2021-06-10	6762	5123	8771	11	Cautious return
2021-06-11	6772	5110	8819	10	Cautious return
2021-06-12	6783	5101	8875	11	Cautious return
2021-06-13	6793	5089	8923	10	Cautious return
2021-06-14	6804	5080	8973	11	Cautious return
2021-06-15	6814	5064	9022	10	Cautious return
2021-06-16	6825	5055	9073	11	Cautious return
2021-06-17	6836	5043	9126	11	Cautious return
2021-06-18	6847	5031	9181	11	Cautious return
2021-06-19	6857	5018	9227	10	Cautious return
2021-06-20	6868	5007	9285	11	Cautious return
2021-06-21	6879	4998	9331	11	Cautious return
2021-06-22	6890	4984	9385	11	Cautious return
2021-06-23	6901	4975	9441	11	Cautious return
2021-06-24	6912	4963	9494	11	Cautious return
2021-06-25	6923	4956	9538	11	Cautious return
2021-06-26	6934	4945	9589	11	Cautious return
2021-06-27	6946	4934	9651	12	Cautious return
2021-06-28	6958	4927	9705	12	Cautious return
2021-06-29	6968	4917	9767	10	Cautious return
2021-06-30	6980	4909	9819	12	Cautious return
2021-07-01	6991	4905	9867	11	Cautious return
2021-07-02	7002	4891	9931	11	Cautious return
2021-07-03	7014	4881	9987	12	Cautious return
2021-07-04	7026	4871	10044	12	Cautious return
2021-07-05	7037	4865	10103	11	Cautious return
2021-07-06	7049	4847	10159	12	Cautious return
2021-07-07	7061	4841	10212	12	Cautious return
2021-07-08	7073	4833	10283	12	Cautious return
2021-07-09	7086	4827	10336	13	Cautious return
2021-07-10	7098	4809	10398	12	Cautious return
2021-07-11	7110	4804	10464	12	Cautious return
2021-07-12	7123	4798	10535	13	Cautious return
2021-07-13	7135	4789	10595	12	Cautious return
2021-07-14	7148	4776	10662	13	Cautious return
2021-07-15	7160	4764	10727	12	Cautious return
2021-07-16	7173	4762	10796	13	Cautious return
2021-07-17	7187	4752	10864	14	Cautious return
2021-07-18	7199	4747	10931	12	Cautious return
2021-07-19	7212	4730	11011	13	Cautious return
2021-07-20	7225	4723	11077	13	Cautious return
2021-07-21	7238	4718	11150	13	Cautious return
2021-07-22	7252	4709	11218	14	Cautious return
2021-07-23	7265	4698	11285	13	Cautious return
2021-07-24	7278	4689	11357	13	Cautious return
2021-07-25	7292	4680	11437	14	Cautious return
2021-07-26	7306	4674	11517	14	Cautious return
2021-07-27	7320	4663	11596	14	Cautious return
2021-07-28	7335	4657	11683	15	Cautious return
2021-07-29	7350	4651	11752	15	Cautious return
2021-07-30	7365	4645	11854	15	Cautious return
2021-07-31	7380	4636	11929	15	Cautious return
2021-08-01	7395	4625	12018	15	Cautious return
2021-08-02	7410	4617	12107	15	Cautious return
2021-08-03	7425	4607	12198	15	Cautious return
2021-08-04	7441	4605	12286	16	Cautious return
2021-08-05	7457	4592	12380	16	Cautious return
2021-08-06	7474	4585	12467	17	Cautious return
2021-08-07	7490	4579	12585	16	Cautious return
2021-08-08	7506	4575	12671	16	Cautious return
2021-08-09	7523	4569	12779	17	Cautious return
2021-08-10	7540	4561	12874	17	Cautious return
2021-08-11	7557	4551	12982	17	Cautious return
2021-08-12	7574	4539	13098	17	Cautious return
2021-08-13	7591	4528	13208	17	Cautious return
2021-08-14	7609	4524	13309	18	Cautious return
2021-08-15	7627	4517	13426	18	Cautious return
2021-08-16	7646	4509	13554	19	Cautious return
2021-08-17	7665	4500	13674	19	Cautious return
2021-08-18	7684	4497	13784	19	Cautious return
2021-08-19	7703	4490	13898	19	Cautious return
2021-08-20	7722	4481	14034	19	Cautious return
2021-08-21	7742	4476	14152	20	Cautious return
2021-08-22	7762	4467	14305	20	Cautious return
2021-08-23	7782	4465	14422	20	Cautious return
2021-08-24	7803	4453	14550	21	Cautious return
2021-08-25	7824	4451	14686	21	Cautious return
2021-08-26	7846	4443	14819	22	Cautious return
2021-08-27	7868	4437	14979	22	Cautious return
2021-08-28	7890	4433	15129	22	Cautious return
2021-08-29	7913	4421	15291	23	Cautious return
2021-08-30	7936	4413	15435	23	Cautious return
2021-08-31	7958	4406	15620	22	Cautious return
2021-09-01	7981	4398	15764	23	Cautious return
2021-09-02	8004	4386	15925	23	Cautious return
2021-09-03	8028	4382	16088	24	Cautious return
2021-09-04	8052	4374	16266	24	Cautious return
2021-09-05	8077	4369	16432	25	Cautious return
2021-09-06	8101	4364	16615	24	Cautious return
2021-09-07	8127	4357	16806	26	Cautious return
2021-09-08	8152	4347	16989	25	Cautious return
2021-09-09	8178	4338	17180	26	Cautious return
2021-09-10	8204	4340	17367	26	Cautious return
2021-09-11	8231	4332	17572	27	Cautious return
2021-09-12	8259	4331	17793	28	Cautious return
2021-09-13	8287	4324	17967	28	Cautious return
2021-09-14	8315	4309	18176	28	Cautious return
2021-09-15	8344	4305	18384	29	Cautious return
2021-09-16	8373	4304	18624	29	Cautious return
2021-09-17	8401	4292	18851	28	Cautious return
2021-09-18	8431	4289	19079	30	Cautious return
2021-09-19	8461	4277	19303	30	Cautious return
2021-09-20	8492	4266	19522	31	Cautious return
2021-09-21	8523	4259	19800	31	Cautious return
2021-09-22	8555	4256	20077	32	Cautious return
2021-09-23	8587	4250	20332	32	Cautious return
2021-09-24	8620	4248	20535	33	Cautious return
2021-09-25	8653	4245	20822	33	Cautious return
2021-09-26	8686	4233	21115	33	Cautious return
2021-09-27	8720	4231	21397	34	Cautious return
2021-09-28	8755	4222	21665	35	Cautious return
2021-09-29	8789	4215	21952	34	Cautious return
2021-09-30	8825	4211	22213	36	Cautious return
2021-10-01	8861	4203	22515	36	Cautious return
2021-10-02	8897	4202	22820	36	Cautious return
2021-10-03	8934	4198	23135	37	Cautious return
2021-10-04	8972	4188	23448	38	Cautious return
2021-10-05	9010	4184	23730	38	Cautious return
2021-10-06	9047	4172	24033	37	Cautious return
2021-10-07	9087	4160	24334	40	Cautious return
2021-10-08	9126	4161	24669	39	Cautious return
2021-10-09	9166	4150	25044	40	Cautious return
2021-10-10	9207	4147	25379	41	Cautious return
2021-10-11	9247	4135	25724	40	Cautious return
2021-10-12	9289	4131	26024	42	Cautious return
