date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	10362	9411	11355	NA	Soc. Dist. + Travel Ban
2021-05-12	10613	9472	11819	251	Soc. Dist. + Travel Ban
2021-05-13	10875	9547	12286	262	Soc. Dist. + Travel Ban
2021-05-14	11147	9638	12761	272	Soc. Dist. + Travel Ban
2021-05-15	11429	9741	13251	282	Soc. Dist. + Travel Ban
2021-05-16	11722	9854	13760	293	Soc. Dist. + Travel Ban
2021-05-17	12028	9972	14293	306	Soc. Dist. + Travel Ban
2021-05-18	12346	10094	14843	318	Soc. Dist. + Travel Ban
2021-05-19	12677	10235	15420	331	Soc. Dist. + Travel Ban
2021-05-20	13021	10374	16009	344	Soc. Dist. + Travel Ban
2021-05-21	13378	10513	16637	357	Soc. Dist. + Travel Ban
2021-05-22	13748	10666	17289	370	Soc. Dist. + Travel Ban
2021-05-23	14134	10827	17951	386	Soc. Dist. + Travel Ban
2021-05-24	14535	10994	18686	401	Soc. Dist. + Travel Ban
2021-05-25	14951	11161	19420	416	Soc. Dist. + Travel Ban
2021-05-26	15385	11336	20206	434	Soc. Dist. + Travel Ban
2021-05-27	15836	11523	21009	451	Soc. Dist. + Travel Ban
2021-05-28	16305	11706	21849	469	Soc. Dist. + Travel Ban
2021-05-29	16792	11904	22752	487	Soc. Dist. + Travel Ban
2021-05-30	17298	12097	23673	506	Soc. Dist. + Travel Ban
2021-05-31	17825	12308	24659	527	Soc. Dist. + Travel Ban
2021-06-01	18371	12507	25662	546	Soc. Dist. + Travel Ban
2021-06-02	18939	12744	26721	568	Soc. Dist. + Travel Ban
2021-06-03	19529	12983	27845	590	Soc. Dist. + Travel Ban
2021-06-04	20142	13215	28996	613	Soc. Dist. + Travel Ban
2021-06-05	20780	13456	30218	638	Soc. Dist. + Travel Ban
2021-06-06	21441	13713	31497	661	Soc. Dist. + Travel Ban
2021-06-07	22128	13961	32845	687	Soc. Dist. + Travel Ban
2021-06-08	22842	14236	34222	714	Soc. Dist. + Travel Ban
2021-06-09	23584	14505	35671	742	Soc. Dist. + Travel Ban
2021-06-10	24352	14780	37175	768	Soc. Dist. + Travel Ban
2021-06-11	25150	15079	38772	798	Soc. Dist. + Travel Ban
2021-06-12	25979	15385	40463	829	Soc. Dist. + Travel Ban
2021-06-13	26839	15678	42194	860	Soc. Dist. + Travel Ban
2021-06-14	27731	15988	44013	892	Soc. Dist. + Travel Ban
2021-06-15	28657	16311	45916	926	Soc. Dist. + Travel Ban
2021-06-16	29619	16650	47922	962	Soc. Dist. + Travel Ban
2021-06-17	30616	16972	49968	997	Soc. Dist. + Travel Ban
2021-06-18	31649	17311	52112	1033	Soc. Dist. + Travel Ban
2021-06-19	32720	17664	54376	1071	Soc. Dist. + Travel Ban
2021-06-20	33830	18023	56686	1110	Soc. Dist. + Travel Ban
2021-06-21	34981	18405	59116	1151	Soc. Dist. + Travel Ban
2021-06-22	36172	18778	61673	1191	Soc. Dist. + Travel Ban
2021-06-23	37406	19165	64369	1234	Soc. Dist. + Travel Ban
2021-06-24	38683	19568	67116	1277	Soc. Dist. + Travel Ban
2021-06-25	40006	20017	69990	1323	Soc. Dist. + Travel Ban
2021-06-26	41376	20410	72980	1370	Soc. Dist. + Travel Ban
2021-06-27	42791	20841	76170	1415	Soc. Dist. + Travel Ban
2021-06-28	44257	21271	79370	1466	Soc. Dist. + Travel Ban
2021-06-29	45771	21740	82749	1514	Soc. Dist. + Travel Ban
2021-06-30	47335	22216	86291	1564	Soc. Dist. + Travel Ban
2021-07-01	48952	22660	89871	1617	Soc. Dist. + Travel Ban
2021-07-02	50621	23150	93587	1669	Soc. Dist. + Travel Ban
2021-07-03	52342	23640	97552	1721	Soc. Dist. + Travel Ban
2021-07-04	54119	24171	101601	1777	Soc. Dist. + Travel Ban
2021-07-05	55951	24706	105702	1832	Soc. Dist. + Travel Ban
2021-07-06	57839	25244	110076	1888	Soc. Dist. + Travel Ban
2021-07-07	59784	25776	114427	1945	Soc. Dist. + Travel Ban
2021-07-08	61787	26333	119104	2003	Soc. Dist. + Travel Ban
2021-07-09	63852	26882	123819	2065	Soc. Dist. + Travel Ban
2021-07-10	65975	27482	128690	2123	Soc. Dist. + Travel Ban
2021-07-11	68156	28076	133671	2181	Soc. Dist. + Travel Ban
2021-07-12	70397	28675	138797	2241	Soc. Dist. + Travel Ban
2021-07-13	72702	29294	144070	2305	Soc. Dist. + Travel Ban
2021-07-14	75064	29937	149469	2362	Soc. Dist. + Travel Ban
2021-07-15	77489	30580	154937	2425	Soc. Dist. + Travel Ban
2021-07-16	79976	31219	160762	2487	Soc. Dist. + Travel Ban
2021-07-17	82525	31906	166536	2549	Soc. Dist. + Travel Ban
2021-07-18	85133	32591	172494	2608	Soc. Dist. + Travel Ban
2021-07-19	87804	33278	178628	2671	Soc. Dist. + Travel Ban
2021-07-20	90532	34013	184712	2728	Soc. Dist. + Travel Ban
2021-07-21	93322	34706	191109	2790	Soc. Dist. + Travel Ban
2021-07-22	96172	35434	197482	2850	Soc. Dist. + Travel Ban
2021-07-23	99081	36230	203848	2909	Soc. Dist. + Travel Ban
2021-07-24	102049	36932	210441	2968	Soc. Dist. + Travel Ban
2021-07-25	105072	37751	217203	3023	Soc. Dist. + Travel Ban
2021-07-26	108154	38530	223906	3082	Soc. Dist. + Travel Ban
2021-07-27	111291	39355	230743	3137	Soc. Dist. + Travel Ban
2021-07-28	114480	40152	237650	3189	Soc. Dist. + Travel Ban
2021-07-29	117724	41037	244623	3244	Soc. Dist. + Travel Ban
2021-07-30	121019	41953	251585	3295	Soc. Dist. + Travel Ban
2021-07-31	124363	42803	258615	3344	Soc. Dist. + Travel Ban
2021-08-01	127754	43692	265783	3391	Soc. Dist. + Travel Ban
2021-08-02	131193	44609	272932	3439	Soc. Dist. + Travel Ban
2021-08-03	134674	45572	280037	3481	Soc. Dist. + Travel Ban
2021-08-04	138197	46479	287181	3523	Soc. Dist. + Travel Ban
2021-08-05	141761	47436	294290	3564	Soc. Dist. + Travel Ban
2021-08-06	145364	48362	301544	3603	Soc. Dist. + Travel Ban
2021-08-07	149002	49372	308842	3638	Soc. Dist. + Travel Ban
2021-08-08	152674	50336	316154	3672	Soc. Dist. + Travel Ban
2021-08-09	156378	51358	323165	3704	Soc. Dist. + Travel Ban
2021-08-10	160111	52416	330407	3733	Soc. Dist. + Travel Ban
2021-08-11	163872	53443	337677	3761	Soc. Dist. + Travel Ban
