date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	38258	34578	42161	NA	Soc. Dist. + Travel Ban
2021-05-12	38617	34303	43211	359	Soc. Dist. + Travel Ban
2021-05-13	38994	34077	44286	377	Soc. Dist. + Travel Ban
2021-05-14	39384	33914	45379	390	Soc. Dist. + Travel Ban
2021-05-15	39796	33766	46475	412	Soc. Dist. + Travel Ban
2021-05-16	40225	33649	47599	429	Soc. Dist. + Travel Ban
2021-05-17	40671	33605	48768	446	Soc. Dist. + Travel Ban
2021-05-18	41141	33531	49997	470	Soc. Dist. + Travel Ban
2021-05-19	41632	33476	51273	491	Soc. Dist. + Travel Ban
2021-05-20	42148	33430	52616	516	Soc. Dist. + Travel Ban
2021-05-21	42687	33402	53998	539	Soc. Dist. + Travel Ban
2021-05-22	43250	33389	55497	563	Soc. Dist. + Travel Ban
2021-05-23	43839	33383	57035	589	Soc. Dist. + Travel Ban
2021-05-24	44458	33392	58724	619	Soc. Dist. + Travel Ban
2021-05-25	45110	33405	60438	652	Soc. Dist. + Travel Ban
2021-05-26	45792	33453	62303	682	Soc. Dist. + Travel Ban
2021-05-27	46510	33472	64279	718	Soc. Dist. + Travel Ban
2021-05-28	47265	33550	66409	755	Soc. Dist. + Travel Ban
2021-05-29	48056	33582	68655	791	Soc. Dist. + Travel Ban
2021-05-30	48884	33678	71096	828	Soc. Dist. + Travel Ban
2021-05-31	49753	33739	73527	869	Soc. Dist. + Travel Ban
2021-06-01	50664	33824	76220	911	Soc. Dist. + Travel Ban
2021-06-02	51627	33904	79193	963	Soc. Dist. + Travel Ban
2021-06-03	52639	33975	82331	1012	Soc. Dist. + Travel Ban
2021-06-04	53702	34100	85661	1063	Soc. Dist. + Travel Ban
2021-06-05	54817	34160	89242	1115	Soc. Dist. + Travel Ban
2021-06-06	55993	34242	93087	1176	Soc. Dist. + Travel Ban
2021-06-07	57235	34377	97258	1242	Soc. Dist. + Travel Ban
2021-06-08	58537	34521	101602	1302	Soc. Dist. + Travel Ban
2021-06-09	59909	34618	106219	1372	Soc. Dist. + Travel Ban
2021-06-10	61357	34769	111361	1448	Soc. Dist. + Travel Ban
2021-06-11	62877	34871	116845	1520	Soc. Dist. + Travel Ban
2021-06-12	64480	34976	122698	1603	Soc. Dist. + Travel Ban
2021-06-13	66173	35109	128950	1693	Soc. Dist. + Travel Ban
2021-06-14	67952	35238	135571	1779	Soc. Dist. + Travel Ban
2021-06-15	69825	35386	142908	1873	Soc. Dist. + Travel Ban
2021-06-16	71801	35524	150560	1976	Soc. Dist. + Travel Ban
2021-06-17	73886	35637	158734	2085	Soc. Dist. + Travel Ban
2021-06-18	76084	35803	167438	2198	Soc. Dist. + Travel Ban
2021-06-19	78403	35980	177159	2319	Soc. Dist. + Travel Ban
2021-06-20	80841	36098	187183	2438	Soc. Dist. + Travel Ban
2021-06-21	83409	36257	198134	2568	Soc. Dist. + Travel Ban
2021-06-22	86114	36383	209632	2705	Soc. Dist. + Travel Ban
2021-06-23	88965	36580	221928	2851	Soc. Dist. + Travel Ban
2021-06-24	91971	36697	235009	3006	Soc. Dist. + Travel Ban
2021-06-25	95132	36887	248981	3161	Soc. Dist. + Travel Ban
2021-06-26	98463	37048	263988	3331	Soc. Dist. + Travel Ban
2021-06-27	101972	37144	279910	3509	Soc. Dist. + Travel Ban
2021-06-28	105660	37395	296838	3688	Soc. Dist. + Travel Ban
2021-06-29	109535	37480	315223	3875	Soc. Dist. + Travel Ban
2021-06-30	113608	37664	334274	4073	Soc. Dist. + Travel Ban
2021-07-01	117889	37833	354501	4281	Soc. Dist. + Travel Ban
2021-07-02	122383	38043	376037	4494	Soc. Dist. + Travel Ban
2021-07-03	127098	38204	398673	4715	Soc. Dist. + Travel Ban
2021-07-04	132040	38399	423283	4942	Soc. Dist. + Travel Ban
2021-07-05	137225	38597	449198	5185	Soc. Dist. + Travel Ban
2021-07-06	142659	38728	475735	5434	Soc. Dist. + Travel Ban
2021-07-07	148348	38888	504222	5689	Soc. Dist. + Travel Ban
2021-07-08	154294	39049	533781	5946	Soc. Dist. + Travel Ban
2021-07-09	160511	39229	565648	6217	Soc. Dist. + Travel Ban
2021-07-10	166997	39337	598160	6486	Soc. Dist. + Travel Ban
2021-07-11	173772	39583	632052	6775	Soc. Dist. + Travel Ban
2021-07-12	180820	39813	667958	7048	Soc. Dist. + Travel Ban
2021-07-13	188171	39945	704378	7351	Soc. Dist. + Travel Ban
2021-07-14	195817	40169	744241	7646	Soc. Dist. + Travel Ban
2021-07-15	203767	40340	784303	7950	Soc. Dist. + Travel Ban
2021-07-16	212007	40525	826701	8240	Soc. Dist. + Travel Ban
2021-07-17	220557	40683	870423	8550	Soc. Dist. + Travel Ban
