date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	36876	33448	40498	NA	Soc. Dist. + Travel Ban
2021-05-12	37652	33542	42043	776	Soc. Dist. + Travel Ban
2021-05-13	38478	33677	43688	826	Soc. Dist. + Travel Ban
2021-05-14	39361	33879	45411	883	Soc. Dist. + Travel Ban
2021-05-15	40306	34111	47285	945	Soc. Dist. + Travel Ban
2021-05-16	41317	34379	49294	1011	Soc. Dist. + Travel Ban
2021-05-17	42402	34666	51406	1085	Soc. Dist. + Travel Ban
2021-05-18	43562	35014	53730	1160	Soc. Dist. + Travel Ban
2021-05-19	44806	35380	56240	1244	Soc. Dist. + Travel Ban
2021-05-20	46138	35804	58917	1332	Soc. Dist. + Travel Ban
2021-05-21	47563	36218	61843	1425	Soc. Dist. + Travel Ban
2021-05-22	49092	36712	65036	1529	Soc. Dist. + Travel Ban
2021-05-23	50729	37198	68476	1637	Soc. Dist. + Travel Ban
2021-05-24	52480	37720	72176	1751	Soc. Dist. + Travel Ban
2021-05-25	54361	38288	76292	1881	Soc. Dist. + Travel Ban
2021-05-26	56376	38872	80677	2015	Soc. Dist. + Travel Ban
2021-05-27	58534	39525	85405	2158	Soc. Dist. + Travel Ban
2021-05-28	60844	40134	90623	2310	Soc. Dist. + Travel Ban
2021-05-29	63319	40803	96270	2475	Soc. Dist. + Travel Ban
2021-05-30	65976	41532	102417	2657	Soc. Dist. + Travel Ban
2021-05-31	68822	42256	109124	2846	Soc. Dist. + Travel Ban
2021-06-01	71871	43054	116382	3049	Soc. Dist. + Travel Ban
2021-06-02	75138	43843	124339	3267	Soc. Dist. + Travel Ban
2021-06-03	78646	44681	132978	3508	Soc. Dist. + Travel Ban
2021-06-04	82400	45581	142417	3754	Soc. Dist. + Travel Ban
2021-06-05	86421	46524	152623	4021	Soc. Dist. + Travel Ban
2021-06-06	90721	47470	163624	4300	Soc. Dist. + Travel Ban
2021-06-07	95327	48400	175597	4606	Soc. Dist. + Travel Ban
2021-06-08	100258	49444	188845	4931	Soc. Dist. + Travel Ban
2021-06-09	105532	50512	203042	5274	Soc. Dist. + Travel Ban
2021-06-10	111169	51611	218321	5637	Soc. Dist. + Travel Ban
2021-06-11	117194	52783	235134	6025	Soc. Dist. + Travel Ban
2021-06-12	123633	53984	252867	6439	Soc. Dist. + Travel Ban
2021-06-13	130510	55270	272391	6877	Soc. Dist. + Travel Ban
2021-06-14	137847	56566	293351	7337	Soc. Dist. + Travel Ban
2021-06-15	145666	57904	315657	7819	Soc. Dist. + Travel Ban
2021-06-16	153995	59322	340059	8329	Soc. Dist. + Travel Ban
2021-06-17	162868	60706	366136	8873	Soc. Dist. + Travel Ban
2021-06-18	172299	62241	394186	9431	Soc. Dist. + Travel Ban
2021-06-19	182314	63721	423735	10015	Soc. Dist. + Travel Ban
2021-06-20	192935	65355	455978	10621	Soc. Dist. + Travel Ban
2021-06-21	204185	67074	489809	11250	Soc. Dist. + Travel Ban
2021-06-22	216094	68837	525429	11909	Soc. Dist. + Travel Ban
2021-06-23	228677	70546	563116	12583	Soc. Dist. + Travel Ban
2021-06-24	241951	72416	603264	13274	Soc. Dist. + Travel Ban
2021-06-25	255939	74298	645921	13988	Soc. Dist. + Travel Ban
2021-06-26	270662	76392	690118	14723	Soc. Dist. + Travel Ban
2021-06-27	286116	78420	737168	15454	Soc. Dist. + Travel Ban
2021-06-28	302316	80376	785343	16200	Soc. Dist. + Travel Ban
2021-06-29	319268	82592	835386	16952	Soc. Dist. + Travel Ban
2021-06-30	336977	84849	887764	17709	Soc. Dist. + Travel Ban
