date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	9127	8291	9997	NA	Soc. Dist. + Travel Ban
2021-05-12	9240	8206	10327	113	Soc. Dist. + Travel Ban
2021-05-13	9352	8148	10623	112	Soc. Dist. + Travel Ban
2021-05-14	9464	8103	10912	112	Soc. Dist. + Travel Ban
2021-05-15	9575	8072	11185	111	Soc. Dist. + Travel Ban
2021-05-16	9687	8050	11453	112	Soc. Dist. + Travel Ban
2021-05-17	9798	8039	11720	111	Soc. Dist. + Travel Ban
2021-05-18	9910	8030	11969	112	Soc. Dist. + Travel Ban
2021-05-19	10021	8027	12222	111	Soc. Dist. + Travel Ban
2021-05-20	10132	8013	12468	111	Soc. Dist. + Travel Ban
2021-05-21	10242	8017	12714	110	Soc. Dist. + Travel Ban
2021-05-22	10353	8022	12962	111	Soc. Dist. + Travel Ban
2021-05-23	10462	8024	13204	109	Soc. Dist. + Travel Ban
2021-05-24	10573	8032	13451	111	Soc. Dist. + Travel Ban
2021-05-25	10684	8039	13694	111	Soc. Dist. + Travel Ban
2021-05-26	10794	8043	13934	110	Soc. Dist. + Travel Ban
2021-05-27	10905	8058	14176	111	Soc. Dist. + Travel Ban
2021-05-28	11015	8064	14419	110	Soc. Dist. + Travel Ban
2021-05-29	11125	8082	14664	110	Soc. Dist. + Travel Ban
2021-05-30	11233	8099	14906	108	Soc. Dist. + Travel Ban
2021-05-31	11343	8113	15144	110	Soc. Dist. + Travel Ban
2021-06-01	11453	8133	15385	110	Soc. Dist. + Travel Ban
2021-06-02	11564	8140	15623	111	Soc. Dist. + Travel Ban
2021-06-03	11673	8164	15883	109	Soc. Dist. + Travel Ban
2021-06-04	11783	8175	16125	110	Soc. Dist. + Travel Ban
2021-06-05	11892	8196	16370	109	Soc. Dist. + Travel Ban
2021-06-06	12001	8209	16627	109	Soc. Dist. + Travel Ban
2021-06-07	12109	8224	16875	108	Soc. Dist. + Travel Ban
2021-06-08	12219	8243	17122	110	Soc. Dist. + Travel Ban
2021-06-09	12328	8253	17379	109	Soc. Dist. + Travel Ban
2021-06-10	12438	8271	17634	110	Soc. Dist. + Travel Ban
2021-06-11	12548	8292	17902	110	Soc. Dist. + Travel Ban
2021-06-12	12658	8308	18151	110	Soc. Dist. + Travel Ban
2021-06-13	12766	8327	18413	108	Soc. Dist. + Travel Ban
2021-06-14	12873	8341	18686	107	Soc. Dist. + Travel Ban
2021-06-15	12983	8366	18959	110	Soc. Dist. + Travel Ban
2021-06-16	13092	8382	19203	109	Soc. Dist. + Travel Ban
2021-06-17	13201	8403	19479	109	Soc. Dist. + Travel Ban
2021-06-18	13310	8428	19747	109	Soc. Dist. + Travel Ban
2021-06-19	13418	8444	20017	108	Soc. Dist. + Travel Ban
2021-06-20	13526	8467	20298	108	Soc. Dist. + Travel Ban
2021-06-21	13635	8479	20581	109	Soc. Dist. + Travel Ban
2021-06-22	13743	8488	20864	108	Soc. Dist. + Travel Ban
2021-06-23	13853	8513	21138	110	Soc. Dist. + Travel Ban
2021-06-24	13961	8526	21390	108	Soc. Dist. + Travel Ban
2021-06-25	14071	8539	21702	110	Soc. Dist. + Travel Ban
2021-06-26	14181	8550	21974	110	Soc. Dist. + Travel Ban
