date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	126564	120245	133053	NA	Soc. Dist. + Travel Ban
2021-05-12	129911	122024	137973	3347	Soc. Dist. + Travel Ban
2021-05-13	133339	123982	142951	3428	Soc. Dist. + Travel Ban
2021-05-14	136854	126041	147976	3515	Soc. Dist. + Travel Ban
2021-05-15	140454	128191	153055	3600	Soc. Dist. + Travel Ban
2021-05-16	144149	130422	158260	3695	Soc. Dist. + Travel Ban
2021-05-17	147926	132742	163618	3777	Soc. Dist. + Travel Ban
2021-05-18	151791	135124	169033	3865	Soc. Dist. + Travel Ban
2021-05-19	155746	137581	174580	3955	Soc. Dist. + Travel Ban
2021-05-20	159791	140089	180251	4045	Soc. Dist. + Travel Ban
2021-05-21	163935	142679	186062	4144	Soc. Dist. + Travel Ban
2021-05-22	168171	145363	192050	4236	Soc. Dist. + Travel Ban
2021-05-23	172496	148136	198026	4325	Soc. Dist. + Travel Ban
2021-05-24	176921	150889	204192	4425	Soc. Dist. + Travel Ban
2021-05-25	181427	153744	210594	4506	Soc. Dist. + Travel Ban
2021-05-26	186032	156644	217049	4605	Soc. Dist. + Travel Ban
2021-05-27	190737	159606	223670	4705	Soc. Dist. + Travel Ban
2021-05-28	195539	162655	230453	4802	Soc. Dist. + Travel Ban
2021-05-29	200436	165769	237345	4897	Soc. Dist. + Travel Ban
2021-05-30	205428	168935	244394	4992	Soc. Dist. + Travel Ban
2021-05-31	210517	172130	251606	5089	Soc. Dist. + Travel Ban
2021-06-01	215703	175497	258948	5186	Soc. Dist. + Travel Ban
2021-06-02	220989	178906	266371	5286	Soc. Dist. + Travel Ban
2021-06-03	226367	182362	274182	5378	Soc. Dist. + Travel Ban
2021-06-04	231836	185740	281827	5469	Soc. Dist. + Travel Ban
2021-06-05	237395	189295	289773	5559	Soc. Dist. + Travel Ban
2021-06-06	243047	192848	297788	5652	Soc. Dist. + Travel Ban
2021-06-07	248797	196522	306201	5750	Soc. Dist. + Travel Ban
2021-06-08	254626	200315	314498	5829	Soc. Dist. + Travel Ban
2021-06-09	260552	204047	323017	5926	Soc. Dist. + Travel Ban
2021-06-10	266560	207850	331803	6008	Soc. Dist. + Travel Ban
2021-06-11	272662	211887	340656	6102	Soc. Dist. + Travel Ban
2021-06-12	278842	215848	349679	6180	Soc. Dist. + Travel Ban
2021-06-13	285099	219866	358738	6257	Soc. Dist. + Travel Ban
2021-06-14	291440	223854	367849	6341	Soc. Dist. + Travel Ban
2021-06-15	297858	228015	377162	6418	Soc. Dist. + Travel Ban
2021-06-16	304349	232172	386668	6491	Soc. Dist. + Travel Ban
2021-06-17	310913	236394	396314	6564	Soc. Dist. + Travel Ban
2021-06-18	317554	240686	405904	6641	Soc. Dist. + Travel Ban
2021-06-19	324263	244957	415605	6709	Soc. Dist. + Travel Ban
2021-06-20	331036	249187	425643	6773	Soc. Dist. + Travel Ban
2021-06-21	337874	253601	435660	6838	Soc. Dist. + Travel Ban
2021-06-22	344769	257995	445863	6895	Soc. Dist. + Travel Ban
2021-06-23	351720	262405	456106	6951	Soc. Dist. + Travel Ban
2021-06-24	358713	266917	466406	6993	Soc. Dist. + Travel Ban
2021-06-25	365766	271443	476935	7053	Soc. Dist. + Travel Ban
2021-06-26	372861	276069	487387	7095	Soc. Dist. + Travel Ban
2021-06-27	379999	280584	497769	7138	Soc. Dist. + Travel Ban
2021-06-28	387189	285282	508333	7190	Soc. Dist. + Travel Ban
2021-06-29	394408	289945	519136	7219	Soc. Dist. + Travel Ban
2021-06-30	401654	294506	529846	7246	Soc. Dist. + Travel Ban
2021-07-01	408925	299273	540407	7271	Soc. Dist. + Travel Ban
2021-07-02	416223	303998	551149	7298	Soc. Dist. + Travel Ban
2021-07-03	423539	308728	562040	7316	Soc. Dist. + Travel Ban
2021-07-04	430862	313409	572802	7323	Soc. Dist. + Travel Ban
2021-07-05	438197	318190	583643	7335	Soc. Dist. + Travel Ban
2021-07-06	445540	322832	594399	7343	Soc. Dist. + Travel Ban
2021-07-07	452884	327697	605218	7344	Soc. Dist. + Travel Ban
2021-07-08	460237	332457	616125	7353	Soc. Dist. + Travel Ban
2021-07-09	467590	337177	626947	7353	Soc. Dist. + Travel Ban
2021-07-10	474938	341909	637819	7348	Soc. Dist. + Travel Ban
2021-07-11	482275	346830	648424	7337	Soc. Dist. + Travel Ban
2021-07-12	489597	351525	658936	7322	Soc. Dist. + Travel Ban
2021-07-13	496893	356306	669557	7296	Soc. Dist. + Travel Ban
2021-07-14	504165	360901	680060	7272	Soc. Dist. + Travel Ban
2021-07-15	511414	365729	690937	7249	Soc. Dist. + Travel Ban
