date	value	incidence	scenario	lower_ci	upper_ci
2021-03-27	16845	NA	Observed	NA	NA
2021-03-28	16845	0	Observed	NA	NA
2021-03-29	16845	0	Observed	NA	NA
2021-03-30	16845	0	Observed	NA	NA
2021-03-31	16845	0	Observed	NA	NA
2021-04-01	16845	0	Observed	NA	NA
2021-04-02	16846	1	Observed	NA	NA
2021-04-03	16849	3	Observed	NA	NA
2021-04-04	16849	0	Observed	NA	NA
2021-04-05	16851	2	Observed	NA	NA
2021-04-06	16853	2	Observed	NA	NA
2021-04-07	16861	8	Observed	NA	NA
2021-04-08	16873	12	Observed	NA	NA
2021-04-09	16875	2	Observed	NA	NA
2021-04-10	16878	3	Observed	NA	NA
2021-04-11	16882	4	Observed	NA	NA
2021-04-12	16888	6	Observed	NA	NA
2021-04-13	16902	14	Observed	NA	NA
2021-04-14	16912	10	Observed	NA	NA
2021-04-15	16920	8	Observed	NA	NA
2021-04-16	16948	28	Observed	NA	NA
2021-04-17	16967	19	Observed	NA	NA
2021-04-18	16987	20	Observed	NA	NA
2021-04-19	17052	65	Observed	NA	NA
2021-04-20	17113	61	Observed	NA	NA
2021-04-21	17186	73	Observed	NA	NA
2021-04-22	17296	110	Observed	NA	NA
2021-04-23	17430	134	Observed	NA	NA
2021-04-24	17546	116	Observed	NA	NA
2021-04-25	17607	61	Observed	NA	NA
2021-04-26	17775	168	Observed	NA	NA
2021-04-27	17898	123	Observed	NA	NA
2021-04-28	18063	165	Observed	NA	NA
2021-04-29	18257	194	Observed	NA	NA
2021-04-30	18420	163	Observed	NA	NA
2021-05-01	18637	217	Observed	NA	NA
2021-05-02	18739	102	Observed	NA	NA
2021-05-03	18959	220	Observed	NA	NA
2021-05-04	19193	234	Observed	NA	NA
2021-05-05	19413	220	Observed	NA	NA
2021-05-06	19635	222	Observed	NA	NA
2021-05-07	19804	169	Observed	NA	NA
2021-05-08	20048	244	Observed	NA	NA
2021-05-09	20167	119	Observed	NA	NA
2021-05-10	20372	205	Observed	NA	NA
2021-05-11	20741	NA	Soc. Dist. + Travel Ban	18945	22630
2021-05-12	20993	252	Soc. Dist. + Travel Ban	18858	23250
2021-05-13	21256	263	Soc. Dist. + Travel Ban	18814	23875
2021-05-14	21529	273	Soc. Dist. + Travel Ban	18769	24511
2021-05-15	21817	288	Soc. Dist. + Travel Ban	18759	25171
2021-05-16	22115	298	Soc. Dist. + Travel Ban	18777	25827
2021-05-17	22427	312	Soc. Dist. + Travel Ban	18780	26534
2021-05-18	22753	326	Soc. Dist. + Travel Ban	18808	27243
2021-05-19	23096	343	Soc. Dist. + Travel Ban	18848	28021
2021-05-20	23452	356	Soc. Dist. + Travel Ban	18882	28830
2021-05-21	23826	374	Soc. Dist. + Travel Ban	18938	29659
2021-05-22	24215	389	Soc. Dist. + Travel Ban	18981	30508
2021-05-23	24621	406	Soc. Dist. + Travel Ban	19038	31451
2021-05-24	25047	426	Soc. Dist. + Travel Ban	19125	32414
2021-05-25	25490	443	Soc. Dist. + Travel Ban	19204	33453
2021-05-26	25956	466	Soc. Dist. + Travel Ban	19293	34535
2021-05-27	26445	489	Soc. Dist. + Travel Ban	19375	35657
2021-05-28	26953	508	Soc. Dist. + Travel Ban	19462	36855
2021-05-29	27486	533	Soc. Dist. + Travel Ban	19557	38141
2021-05-30	28045	559	Soc. Dist. + Travel Ban	19685	39456
2021-05-31	28631	586	Soc. Dist. + Travel Ban	19788	40894
2021-06-01	29242	611	Soc. Dist. + Travel Ban	19907	42442
2021-06-02	29883	641	Soc. Dist. + Travel Ban	20029	44012
2021-06-03	30555	672	Soc. Dist. + Travel Ban	20153	45769
2021-06-04	31257	702	Soc. Dist. + Travel Ban	20277	47581
2021-06-05	31992	735	Soc. Dist. + Travel Ban	20419	49489
2021-06-06	32764	772	Soc. Dist. + Travel Ban	20564	51543
2021-06-07	33573	809	Soc. Dist. + Travel Ban	20729	53735
2021-06-08	34420	847	Soc. Dist. + Travel Ban	20858	55967
2021-06-09	35305	885	Soc. Dist. + Travel Ban	21019	58450
2021-06-10	36237	932	Soc. Dist. + Travel Ban	21171	61097
2021-06-11	37211	974	Soc. Dist. + Travel Ban	21353	63852
2021-06-12	38231	1020	Soc. Dist. + Travel Ban	21510	66790
2021-06-13	39298	1067	Soc. Dist. + Travel Ban	21662	69846
2021-06-14	40420	1122	Soc. Dist. + Travel Ban	21841	73206
2021-06-15	41592	1172	Soc. Dist. + Travel Ban	22009	76742
2021-06-16	42822	1230	Soc. Dist. + Travel Ban	22194	80573
2021-06-17	44110	1288	Soc. Dist. + Travel Ban	22384	84520
2021-06-18	45459	1349	Soc. Dist. + Travel Ban	22574	88767
2021-06-19	46868	1409	Soc. Dist. + Travel Ban	22771	93247
2021-06-20	48346	1478	Soc. Dist. + Travel Ban	22970	97954
2021-06-21	49891	1545	Soc. Dist. + Travel Ban	23168	103004
2021-06-22	51507	1616	Soc. Dist. + Travel Ban	23357	108314
2021-06-23	53200	1693	Soc. Dist. + Travel Ban	23599	113942
2021-06-24	54972	1772	Soc. Dist. + Travel Ban	23802	119849
2021-06-25	56826	1854	Soc. Dist. + Travel Ban	24026	126192
2021-06-26	58762	1936	Soc. Dist. + Travel Ban	24255	132776
2021-06-27	60788	2026	Soc. Dist. + Travel Ban	24462	139794
2021-06-28	62904	2116	Soc. Dist. + Travel Ban	24691	147304
2021-06-29	65112	2208	Soc. Dist. + Travel Ban	24918	154996
2021-06-30	67418	2306	Soc. Dist. + Travel Ban	25139	163221
2021-07-01	69823	2405	Soc. Dist. + Travel Ban	25358	172099
2021-07-02	72332	2509	Soc. Dist. + Travel Ban	25599	180992
2021-07-03	74950	2618	Soc. Dist. + Travel Ban	25827	190654
2021-07-04	77679	2729	Soc. Dist. + Travel Ban	26122	200410
2021-07-05	80517	2838	Soc. Dist. + Travel Ban	26316	210765
2021-07-06	83467	2950	Soc. Dist. + Travel Ban	26603	221443
2021-07-07	86535	3068	Soc. Dist. + Travel Ban	26840	232987
2021-07-08	89726	3191	Soc. Dist. + Travel Ban	27083	244781
2021-07-09	93038	3312	Soc. Dist. + Travel Ban	27378	257250
2021-07-10	96474	3436	Soc. Dist. + Travel Ban	27604	269903
2021-07-11	100040	3566	Soc. Dist. + Travel Ban	27863	283459
2021-07-12	103734	3694	Soc. Dist. + Travel Ban	28190	297285
2021-07-13	107557	3823	Soc. Dist. + Travel Ban	28449	311085
2021-07-14	111511	3954	Soc. Dist. + Travel Ban	28732	326152
2021-07-15	115599	4088	Soc. Dist. + Travel Ban	29006	341697
2021-07-16	119826	4227	Soc. Dist. + Travel Ban	29332	357141
2021-07-17	124183	4357	Soc. Dist. + Travel Ban	29627	373834
2021-07-18	128674	4491	Soc. Dist. + Travel Ban	29921	390086
2021-07-19	133298	4624	Soc. Dist. + Travel Ban	30211	407346
2021-07-20	138054	4756	Soc. Dist. + Travel Ban	30531	424896
2021-07-21	142947	4893	Soc. Dist. + Travel Ban	30811	442155
2021-07-22	147971	5024	Soc. Dist. + Travel Ban	31120	460557
2021-07-23	153124	5153	Soc. Dist. + Travel Ban	31432	478796
2021-07-24	158407	5283	Soc. Dist. + Travel Ban	31730	497032
2021-07-25	163823	5416	Soc. Dist. + Travel Ban	32074	516077
2021-07-26	169361	5538	Soc. Dist. + Travel Ban	32376	535181
2021-07-27	175020	5659	Soc. Dist. + Travel Ban	32708	555087
2021-07-28	180799	5779	Soc. Dist. + Travel Ban	33034	574818
2021-07-29	186693	5894	Soc. Dist. + Travel Ban	33380	594133
2021-07-30	192697	6004	Soc. Dist. + Travel Ban	33700	613945
2021-07-31	198817	6120	Soc. Dist. + Travel Ban	34091	633764
2021-08-01	205045	6228	Soc. Dist. + Travel Ban	34404	653086
2021-08-02	211371	6326	Soc. Dist. + Travel Ban	34768	673064
2021-08-03	217798	6427	Soc. Dist. + Travel Ban	35142	693143
2021-08-04	224317	6519	Soc. Dist. + Travel Ban	35473	712568
2021-08-05	230926	6609	Soc. Dist. + Travel Ban	35839	732149
2021-08-06	237617	6691	Soc. Dist. + Travel Ban	36199	751928
2021-08-07	244391	6774	Soc. Dist. + Travel Ban	36533	771586
2021-08-08	251238	6847	Soc. Dist. + Travel Ban	36947	790750
2021-08-09	258156	6918	Soc. Dist. + Travel Ban	37339	810488
2021-08-10	265137	6981	Soc. Dist. + Travel Ban	37696	829316
2021-08-11	272180	7043	Soc. Dist. + Travel Ban	38093	848088
2021-08-12	279272	7092	Soc. Dist. + Travel Ban	38477	867213
2021-08-13	286418	7146	Soc. Dist. + Travel Ban	38885	885519
2021-08-14	293610	7192	Soc. Dist. + Travel Ban	39257	903412
2021-08-15	300841	7231	Soc. Dist. + Travel Ban	39675	921547
2021-08-16	308110	7269	Soc. Dist. + Travel Ban	39994	939145
2021-08-17	315406	7296	Soc. Dist. + Travel Ban	40518	955605
2021-08-18	322728	7322	Soc. Dist. + Travel Ban	40912	972616
2021-08-19	330065	7337	Soc. Dist. + Travel Ban	41345	989488
2021-08-20	337421	7356	Soc. Dist. + Travel Ban	41746	1005990
2021-08-21	344783	7362	Soc. Dist. + Travel Ban	42175	1021958
2021-08-22	352152	7369	Soc. Dist. + Travel Ban	42586	1037916
2021-08-23	359522	7370	Soc. Dist. + Travel Ban	43048	1053876
2021-08-24	366886	7364	Soc. Dist. + Travel Ban	43455	1068573
2021-08-25	374246	7360	Soc. Dist. + Travel Ban	43946	1083892
2021-08-26	381596	7350	Soc. Dist. + Travel Ban	44344	1098426
2021-08-27	388924	7328	Soc. Dist. + Travel Ban	44766	1112703
2021-08-28	396237	7313	Soc. Dist. + Travel Ban	45182	1126920
2021-08-29	403525	7288	Soc. Dist. + Travel Ban	45646	1140261
2021-08-30	410784	7259	Soc. Dist. + Travel Ban	46098	1153282
2021-08-31	418007	7223	Soc. Dist. + Travel Ban	46523	1165851
2021-09-01	425198	7191	Soc. Dist. + Travel Ban	47002	1177970
2021-09-02	432357	7159	Soc. Dist. + Travel Ban	47458	1189705
2021-09-03	439476	7119	Soc. Dist. + Travel Ban	47862	1201184
2021-09-04	446545	7069	Soc. Dist. + Travel Ban	48428	1213049
2021-09-05	453575	7030	Soc. Dist. + Travel Ban	48930	1223948
2021-09-06	460550	6975	Soc. Dist. + Travel Ban	49340	1234578
2021-09-07	467475	6925	Soc. Dist. + Travel Ban	49861	1245282
2021-09-08	474344	6869	Soc. Dist. + Travel Ban	50275	1255352
2021-09-09	481159	6815	Soc. Dist. + Travel Ban	50725	1265753
2021-09-10	487920	6761	Soc. Dist. + Travel Ban	51201	1275257
2021-09-11	494618	6698	Soc. Dist. + Travel Ban	51698	1284381
2021-09-12	501255	6637	Soc. Dist. + Travel Ban	52147	1294183
2021-09-13	507827	6572	Soc. Dist. + Travel Ban	52718	1303188
2021-09-14	514338	6511	Soc. Dist. + Travel Ban	53279	1311780
2021-09-15	520782	6444	Soc. Dist. + Travel Ban	53666	1319763
2021-09-16	527157	6375	Soc. Dist. + Travel Ban	54327	1327289
2021-09-17	533460	6303	Soc. Dist. + Travel Ban	54766	1334967
2021-09-18	539701	6241	Soc. Dist. + Travel Ban	55275	1342547
2021-09-19	545878	6177	Soc. Dist. + Travel Ban	55842	1349570
2021-09-20	551978	6100	Soc. Dist. + Travel Ban	56359	1356642
2021-09-21	558004	6026	Soc. Dist. + Travel Ban	56780	1363236
2021-09-22	563950	5946	Soc. Dist. + Travel Ban	57381	1370110
2021-09-23	569829	5879	Soc. Dist. + Travel Ban	57927	1376131
2021-09-24	575632	5803	Soc. Dist. + Travel Ban	58517	1382405
2021-09-25	581363	5731	Soc. Dist. + Travel Ban	59032	1388079
2021-09-26	587020	5657	Soc. Dist. + Travel Ban	59556	1393997
2021-09-27	592595	5575	Soc. Dist. + Travel Ban	60116	1400019
2021-09-28	598101	5506	Soc. Dist. + Travel Ban	60606	1404950
2021-09-29	603529	5428	Soc. Dist. + Travel Ban	61248	1410301
2021-09-30	608886	5357	Soc. Dist. + Travel Ban	61720	1414769
2021-10-01	614163	5277	Soc. Dist. + Travel Ban	62346	1419989
2021-10-02	619366	5203	Soc. Dist. + Travel Ban	62891	1424339
2021-10-03	624500	5134	Soc. Dist. + Travel Ban	63475	1428466
2021-10-04	629556	5056	Soc. Dist. + Travel Ban	63960	1433328
2021-10-05	634537	4981	Soc. Dist. + Travel Ban	64605	1437125
2021-10-06	639443	4906	Soc. Dist. + Travel Ban	65158	1440494
2021-10-07	644281	4838	Soc. Dist. + Travel Ban	65651	1444235
2021-10-08	649048	4767	Soc. Dist. + Travel Ban	66379	1447636
2021-10-09	653738	4690	Soc. Dist. + Travel Ban	66983	1450830
2021-10-10	658353	4615	Soc. Dist. + Travel Ban	67495	1453872
2021-10-11	662895	4542	Soc. Dist. + Travel Ban	68029	1457294
2021-10-12	667373	4478	Soc. Dist. + Travel Ban	68653	1460143
2021-05-11	20738	NA	No intervention	18935	22638
2021-05-12	21081	343	No intervention	18923	23369
2021-05-13	21454	373	No intervention	18931	24163
2021-05-14	21858	404	No intervention	18985	24999
2021-05-15	22298	440	No intervention	19049	25911
2021-05-16	22776	478	No intervention	19153	26897
2021-05-17	23296	520	No intervention	19260	27998
2021-05-18	23860	564	No intervention	19381	29196
2021-05-19	24473	613	No intervention	19518	30538
2021-05-20	25142	669	No intervention	19669	32040
2021-05-21	25869	727	No intervention	19842	33681
2021-05-22	26661	792	No intervention	20031	35522
2021-05-23	27521	860	No intervention	20241	37566
2021-05-24	28458	937	No intervention	20453	39859
2021-05-25	29478	1020	No intervention	20681	42385
2021-05-26	30587	1109	No intervention	20908	45183
2021-05-27	31793	1206	No intervention	21188	48291
2021-05-28	33106	1313	No intervention	21451	51771
2021-05-29	34535	1429	No intervention	21744	55652
2021-05-30	36093	1558	No intervention	22039	59982
2021-05-31	37787	1694	No intervention	22367	64701
2021-06-01	39628	1841	No intervention	22685	69996
2021-06-02	41630	2002	No intervention	23039	75882
2021-06-03	43808	2178	No intervention	23399	82327
2021-06-04	46175	2367	No intervention	23805	89384
2021-06-05	48746	2571	No intervention	24187	97253
2021-06-06	51536	2790	No intervention	24599	105926
2021-06-07	54560	3024	No intervention	25033	115529
2021-06-08	57837	3277	No intervention	25478	125873
2021-06-09	61388	3551	No intervention	25957	137276
2021-06-10	65227	3839	No intervention	26433	149828
2021-06-11	69376	4149	No intervention	26929	163401
2021-06-12	73850	4474	No intervention	27430	178192
2021-06-13	78671	4821	No intervention	27989	194125
2021-06-14	83857	5186	No intervention	28547	211318
2021-06-15	89427	5570	No intervention	29116	229840
2021-06-16	95399	5972	No intervention	29716	250025
2021-06-17	101789	6390	No intervention	30284	271480
2021-06-18	108612	6823	No intervention	30945	294203
2021-06-19	115884	7272	No intervention	31634	318317
2021-06-20	123612	7728	No intervention	32342	343701
2021-06-21	131813	8201	No intervention	33058	370522
2021-06-22	140491	8678	No intervention	33812	398725
2021-06-23	149648	9157	No intervention	34575	428482
2021-06-24	159297	9649	No intervention	35338	458866
2021-06-25	169433	10136	No intervention	36134	490904
2021-06-26	180049	10616	No intervention	37051	523431
2021-06-27	191143	11094	No intervention	37943	556913
2021-06-28	202704	11561	No intervention	38858	590833
2021-06-29	214717	12013	No intervention	39793	625177
2021-06-30	227172	12455	No intervention	40827	659596
2021-07-01	240049	12877	No intervention	41844	695362
2021-07-02	253331	13282	No intervention	42910	730826
2021-07-03	266995	13664	No intervention	44034	766276
2021-07-04	281014	14019	No intervention	45178	801565
2021-07-05	295357	14343	No intervention	46392	836640
2021-07-06	310008	14651	No intervention	47605	871818
2021-07-07	324928	14920	No intervention	48877	906182
2021-07-08	340093	15165	No intervention	50232	940454
2021-07-09	355468	15375	No intervention	51622	973842
2021-07-10	371027	15559	No intervention	53090	1005952
2021-07-11	386743	15716	No intervention	54491	1038279
2021-07-12	402572	15829	No intervention	56057	1069905
2021-07-13	418492	15920	No intervention	57712	1100481
2021-07-14	434473	15981	No intervention	59259	1130319
2021-07-15	450479	16006	No intervention	60896	1159469
2021-07-16	466489	16010	No intervention	62692	1187753
2021-07-17	482469	15980	No intervention	64500	1214354
2021-07-18	498394	15925	No intervention	66304	1240336
2021-07-19	514244	15850	No intervention	68243	1264481
2021-07-20	529999	15755	No intervention	70303	1288345
2021-07-21	545632	15633	No intervention	72230	1310988
2021-07-22	561116	15484	No intervention	74278	1332789
2021-07-23	576440	15324	No intervention	76328	1353594
2021-07-24	591582	15142	No intervention	78473	1373600
2021-07-25	606543	14961	No intervention	80624	1392669
2021-07-26	621287	14744	No intervention	82793	1410943
2021-07-27	635802	14515	No intervention	84873	1427934
2021-07-28	650092	14290	No intervention	86949	1445028
2021-07-29	664130	14038	No intervention	89096	1460594
2021-07-30	677919	13789	No intervention	91051	1475467
2021-07-31	691438	13519	No intervention	92953	1489556
2021-08-01	704698	13260	No intervention	94771	1503332
2021-08-02	717682	12984	No intervention	96698	1516772
2021-08-03	730389	12707	No intervention	98321	1529048
2021-08-04	742816	12427	No intervention	99928	1540951
2021-08-05	754963	12147	No intervention	101428	1551806
2021-08-06	766833	11870	No intervention	102985	1562337
2021-08-07	778424	11591	No intervention	104355	1571935
2021-08-08	789728	11304	No intervention	105881	1582355
2021-08-09	800748	11020	No intervention	107365	1590741
2021-08-10	811490	10742	No intervention	108786	1598744
2021-08-11	821948	10458	No intervention	110433	1607307
2021-08-12	832133	10185	No intervention	112094	1614972
2021-08-13	842037	9904	No intervention	113675	1622537
2021-08-14	851680	9643	No intervention	115094	1628642
2021-08-15	861061	9381	No intervention	117074	1634407
2021-08-16	870170	9109	No intervention	118795	1640131
2021-08-17	879030	8860	No intervention	120702	1646234
2021-08-18	887636	8606	No intervention	122629	1651585
2021-08-19	895999	8363	No intervention	124526	1656879
2021-08-20	904113	8114	No intervention	126701	1661363
2021-08-21	911989	7876	No intervention	129134	1666170
2021-08-22	919636	7647	No intervention	131424	1670141
2021-08-23	927057	7421	No intervention	133755	1673506
