date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	52079	49329	54894	NA	Soc. Dist. + Travel Ban
2021-05-12	52821	49518	56198	742	Soc. Dist. + Travel Ban
2021-05-13	53566	49758	57473	745	Soc. Dist. + Travel Ban
2021-05-14	54308	50017	58735	742	Soc. Dist. + Travel Ban
2021-05-15	55050	50280	59968	742	Soc. Dist. + Travel Ban
2021-05-16	55791	50574	61187	741	Soc. Dist. + Travel Ban
2021-05-17	56532	50876	62394	741	Soc. Dist. + Travel Ban
2021-05-18	57271	51219	63593	739	Soc. Dist. + Travel Ban
2021-05-19	58011	51520	64785	740	Soc. Dist. + Travel Ban
2021-05-20	58751	51850	65969	740	Soc. Dist. + Travel Ban
2021-05-21	59491	52179	67168	740	Soc. Dist. + Travel Ban
2021-05-22	60230	52532	68317	739	Soc. Dist. + Travel Ban
2021-05-23	60970	52901	69498	740	Soc. Dist. + Travel Ban
2021-05-24	61710	53249	70662	740	Soc. Dist. + Travel Ban
2021-05-25	62447	53614	71849	737	Soc. Dist. + Travel Ban
2021-05-26	63183	53959	72998	736	Soc. Dist. + Travel Ban
2021-05-27	63921	54317	74193	738	Soc. Dist. + Travel Ban
2021-05-28	64657	54712	75366	736	Soc. Dist. + Travel Ban
2021-05-29	65390	55083	76531	733	Soc. Dist. + Travel Ban
2021-05-30	66126	55432	77696	736	Soc. Dist. + Travel Ban
2021-05-31	66861	55823	78852	735	Soc. Dist. + Travel Ban
2021-06-01	67595	56191	80001	734	Soc. Dist. + Travel Ban
2021-06-02	68327	56574	81203	732	Soc. Dist. + Travel Ban
2021-06-03	69059	56957	82325	732	Soc. Dist. + Travel Ban
2021-06-04	69792	57332	83539	733	Soc. Dist. + Travel Ban
2021-06-05	70524	57727	84693	732	Soc. Dist. + Travel Ban
2021-06-06	71258	58089	85828	734	Soc. Dist. + Travel Ban
2021-06-07	71990	58443	87036	732	Soc. Dist. + Travel Ban
2021-06-08	72718	58833	88189	728	Soc. Dist. + Travel Ban
2021-06-09	73447	59233	89344	729	Soc. Dist. + Travel Ban
2021-06-10	74181	59642	90547	734	Soc. Dist. + Travel Ban
2021-06-11	74909	60006	91714	728	Soc. Dist. + Travel Ban
2021-06-12	75639	60373	92879	730	Soc. Dist. + Travel Ban
2021-06-13	76362	60771	94076	723	Soc. Dist. + Travel Ban
2021-06-14	77084	61156	95273	722	Soc. Dist. + Travel Ban
2021-06-15	77807	61556	96415	723	Soc. Dist. + Travel Ban
2021-06-16	78527	61912	97602	720	Soc. Dist. + Travel Ban
2021-06-17	79252	62323	98793	725	Soc. Dist. + Travel Ban
2021-06-18	79972	62684	100005	720	Soc. Dist. + Travel Ban
2021-06-19	80694	63062	101229	722	Soc. Dist. + Travel Ban
2021-06-20	81412	63439	102437	718	Soc. Dist. + Travel Ban
2021-06-21	82134	63817	103635	722	Soc. Dist. + Travel Ban
2021-06-22	82853	64212	104821	719	Soc. Dist. + Travel Ban
2021-06-23	83570	64569	106080	717	Soc. Dist. + Travel Ban
2021-06-24	84285	64933	107263	715	Soc. Dist. + Travel Ban
