date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	75121	71603	78685	NA	Cautious return
2021-05-12	76288	72064	80601	1167	Cautious return
2021-05-13	77458	72542	82477	1170	Cautious return
2021-05-14	78625	73058	84345	1167	Cautious return
2021-05-15	79796	73564	86185	1171	Cautious return
2021-05-16	80969	74104	88011	1173	Cautious return
2021-05-17	82140	74665	89861	1171	Cautious return
2021-05-18	83316	75227	91671	1176	Cautious return
2021-05-19	84489	75774	93508	1173	Cautious return
2021-05-20	85662	76347	95318	1173	Cautious return
2021-05-21	86839	76962	97082	1177	Cautious return
2021-05-22	88017	77564	98867	1178	Cautious return
2021-05-23	89198	78195	100713	1181	Cautious return
2021-05-24	90373	78817	102494	1175	Cautious return
2021-05-25	91551	79429	104272	1178	Cautious return
2021-05-26	92732	80060	106095	1181	Cautious return
2021-05-27	93913	80726	107822	1181	Cautious return
2021-05-28	95091	81344	109614	1178	Cautious return
2021-05-29	96269	82022	111367	1178	Cautious return
2021-05-30	97451	82701	113143	1182	Cautious return
2021-05-31	98632	83390	114923	1181	Cautious return
2021-06-01	99813	84035	116681	1181	Cautious return
2021-06-02	100993	84793	118453	1180	Cautious return
2021-06-03	102175	85491	120190	1182	Cautious return
2021-06-04	103362	86196	121960	1187	Cautious return
2021-06-05	104545	86845	123762	1183	Cautious return
2021-06-06	105728	87600	125534	1183	Cautious return
2021-06-07	106909	88330	127287	1181	Cautious return
2021-06-08	108088	89047	129037	1179	Cautious return
2021-06-09	109272	89772	130802	1184	Cautious return
2021-06-10	110456	90492	132634	1184	Cautious return
2021-06-11	111640	91222	134428	1184	Cautious return
2021-06-12	112826	91990	136280	1186	Cautious return
2021-06-13	114004	92719	138009	1178	Cautious return
2021-06-14	115188	93514	139773	1184	Cautious return
2021-06-15	116367	94291	141609	1179	Cautious return
2021-06-16	117547	95052	143394	1180	Cautious return
2021-06-17	118727	95820	145231	1180	Cautious return
2021-06-18	119907	96573	146987	1180	Cautious return
2021-06-19	121085	97308	148867	1178	Cautious return
2021-06-20	122268	98058	150760	1183	Cautious return
2021-06-21	123443	98795	152548	1175	Cautious return
2021-06-22	124621	99492	154492	1178	Cautious return
2021-06-23	125799	100297	156256	1178	Cautious return
2021-06-24	126974	101052	158129	1175	Cautious return
2021-06-25	128150	101798	160030	1176	Cautious return
2021-06-26	129321	102558	161852	1171	Cautious return
2021-06-27	130495	103249	163873	1174	Cautious return
2021-06-28	131669	104001	165703	1174	Cautious return
2021-06-29	132836	104734	167597	1167	Cautious return
2021-06-30	134006	105468	169505	1170	Cautious return
2021-07-01	135173	106178	171420	1167	Cautious return
2021-07-02	136338	106889	173448	1165	Cautious return
2021-07-03	137507	107542	175362	1169	Cautious return
2021-07-04	138670	108338	177361	1163	Cautious return
2021-07-05	139834	109007	179299	1164	Cautious return
2021-07-06	140998	109762	181210	1164	Cautious return
2021-07-07	142157	110443	183250	1159	Cautious return
2021-07-08	143310	111127	185174	1153	Cautious return
2021-07-09	144466	111775	187204	1156	Cautious return
2021-07-10	145621	112473	189337	1155	Cautious return
2021-07-11	146774	113046	191306	1153	Cautious return
2021-07-12	147927	113685	193417	1153	Cautious return
2021-07-13	149073	114392	195411	1146	Cautious return
2021-07-14	150221	114966	197424	1148	Cautious return
2021-07-15	151366	115615	199506	1145	Cautious return
2021-07-16	152506	116201	201618	1140	Cautious return
2021-07-17	153646	116865	203628	1140	Cautious return
2021-07-18	154783	117468	205783	1137	Cautious return
2021-07-19	155919	118048	207941	1136	Cautious return
2021-07-20	157053	118632	210087	1134	Cautious return
2021-07-21	158186	119147	212206	1133	Cautious return
2021-07-22	159316	119725	214337	1130	Cautious return
2021-07-23	160443	120271	216559	1127	Cautious return
2021-07-24	161567	120848	218642	1124	Cautious return
2021-07-25	162691	121430	220824	1124	Cautious return
2021-07-26	163805	121906	223161	1114	Cautious return
2021-07-27	164922	122407	225388	1117	Cautious return
2021-07-28	166033	122956	227549	1111	Cautious return
2021-07-29	167136	123489	229798	1103	Cautious return
2021-07-30	168243	123914	232027	1107	Cautious return
2021-07-31	169351	124373	234450	1108	Cautious return
2021-08-01	170450	124850	236582	1099	Cautious return
2021-08-02	171549	125363	238867	1099	Cautious return
2021-08-03	172647	125850	241217	1098	Cautious return
2021-08-04	173738	126170	243398	1091	Cautious return
2021-08-05	174822	126637	245711	1084	Cautious return
2021-08-06	175904	127051	248092	1082	Cautious return
2021-08-07	176985	127552	250299	1081	Cautious return
2021-08-08	178062	127921	252695	1077	Cautious return
2021-08-09	179136	128256	255087	1074	Cautious return
2021-08-10	180204	128682	257563	1068	Cautious return
2021-08-11	181272	129062	259765	1068	Cautious return
2021-08-12	182331	129465	262204	1059	Cautious return
2021-08-13	183392	129830	264512	1061	Cautious return
2021-08-14	184446	130255	266854	1054	Cautious return
2021-08-15	185503	130699	269218	1057	Cautious return
2021-08-16	186554	130986	271626	1051	Cautious return
2021-08-17	187601	131368	274050	1047	Cautious return
2021-08-18	188636	131633	276396	1035	Cautious return
2021-08-19	189670	131992	278870	1034	Cautious return
2021-08-20	190703	132362	281122	1033	Cautious return
2021-08-21	191731	132742	283528	1028	Cautious return
2021-08-22	192759	133008	285965	1028	Cautious return
2021-08-23	193775	133338	288316	1016	Cautious return
2021-08-24	194795	133672	290671	1020	Cautious return
2021-08-25	195804	133936	293250	1009	Cautious return
2021-08-26	196809	134292	295565	1005	Cautious return
2021-08-27	197810	134501	298058	1001	Cautious return
2021-08-28	198808	134777	300387	998	Cautious return
2021-08-29	199794	135092	302894	986	Cautious return
2021-08-30	200782	135362	305278	988	Cautious return
2021-08-31	201765	135686	307719	983	Cautious return
2021-09-01	202745	135897	310202	980	Cautious return
2021-09-02	203717	136226	312570	972	Cautious return
2021-09-03	204686	136524	315016	969	Cautious return
2021-09-04	205648	136774	317512	962	Cautious return
2021-09-05	206606	137011	319942	958	Cautious return
2021-09-06	207562	137228	322235	956	Cautious return
2021-09-07	208513	137499	324933	951	Cautious return
2021-09-08	209461	137776	327185	948	Cautious return
2021-09-09	210399	137908	329570	938	Cautious return
2021-09-10	211333	138079	332098	934	Cautious return
2021-09-11	212260	138353	334578	927	Cautious return
2021-09-12	213183	138578	336867	923	Cautious return
2021-09-13	214107	138848	339344	924	Cautious return
2021-09-14	215021	138995	341715	914	Cautious return
2021-09-15	215929	139203	344015	908	Cautious return
2021-09-16	216826	139422	346368	897	Cautious return
2021-09-17	217729	139689	348676	903	Cautious return
2021-09-18	218625	139837	351038	896	Cautious return
2021-09-19	219515	140068	353438	890	Cautious return
2021-09-20	220399	140255	355917	884	Cautious return
2021-09-21	221270	140507	358105	871	Cautious return
2021-09-22	222145	140699	360393	875	Cautious return
2021-09-23	223006	140944	362797	861	Cautious return
2021-09-24	223864	141016	365110	858	Cautious return
2021-09-25	224723	141171	367402	859	Cautious return
2021-09-26	225573	141291	369854	850	Cautious return
2021-09-27	226417	141523	371911	844	Cautious return
2021-09-28	227249	141704	374082	832	Cautious return
2021-09-29	228087	141821	376525	838	Cautious return
2021-09-30	228909	142024	378940	822	Cautious return
2021-10-01	229732	142149	381114	823	Cautious return
2021-10-02	230550	142174	383542	818	Cautious return
2021-10-03	231358	142306	385776	808	Cautious return
2021-10-04	232158	142536	388208	800	Cautious return
2021-10-05	232959	142666	390234	801	Cautious return
2021-10-06	233756	142770	392549	797	Cautious return
2021-10-07	234545	142988	394790	789	Cautious return
2021-10-08	235326	143109	397141	781	Cautious return
2021-10-09	236102	143106	399235	776	Cautious return
2021-10-10	236877	143338	401364	775	Cautious return
2021-10-11	237639	143444	403571	762	Cautious return
2021-10-12	238404	143547	405908	765	Cautious return
