date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	140956	129716	152555	NA	No intervention
2021-05-12	146042	132376	160234	5086	No intervention
2021-05-13	151448	135169	168444	5406	No intervention
2021-05-14	157184	138339	177111	5736	No intervention
2021-05-15	163287	141648	186238	6103	No intervention
2021-05-16	169758	145179	196009	6471	No intervention
2021-05-17	176638	148872	206466	6880	No intervention
2021-05-18	183934	152892	217683	7296	No intervention
2021-05-19	191690	157010	229699	7756	No intervention
2021-05-20	199911	161490	242592	8221	No intervention
2021-05-21	208646	165943	256301	8735	No intervention
2021-05-22	217911	170829	271058	9265	No intervention
2021-05-23	227724	175839	286638	9813	No intervention
2021-05-24	238141	181119	303565	10417	No intervention
2021-05-25	249174	186643	321670	11033	No intervention
2021-05-26	260878	192584	340792	11704	No intervention
2021-05-27	273267	198632	361563	12389	No intervention
2021-05-28	286385	205064	383450	13118	No intervention
2021-05-29	300267	211743	407245	13882	No intervention
2021-05-30	314957	218633	431995	14690	No intervention
2021-05-31	330507	226060	459038	15550	No intervention
2021-06-01	346930	233659	487417	16423	No intervention
2021-06-02	364306	241753	517695	17376	No intervention
2021-06-03	382640	250051	550146	18334	No intervention
2021-06-04	401990	258813	584194	19350	No intervention
2021-06-05	422416	267838	620881	20426	No intervention
2021-06-06	443937	277408	659783	21521	No intervention
2021-06-07	466626	287260	701057	22689	No intervention
2021-06-08	490517	297517	744330	23891	No intervention
2021-06-09	515642	308436	790559	25125	No intervention
2021-06-10	542046	319596	838897	26404	No intervention
2021-06-11	569787	331221	890104	27741	No intervention
2021-06-12	598885	343360	944407	29098	No intervention
2021-06-13	629378	356262	1002019	30493	No intervention
2021-06-14	661323	369057	1061378	31945	No intervention
2021-06-15	694763	382597	1123528	33440	No intervention
2021-06-16	729696	397107	1189939	34933	No intervention
2021-06-17	766157	412087	1258031	36461	No intervention
2021-06-18	804172	427320	1329908	38015	No intervention
2021-06-19	843784	443445	1403930	39612	No intervention
2021-06-20	884977	459745	1480916	41193	No intervention
2021-06-21	927758	477324	1561205	42781	No intervention
2021-06-22	972149	494881	1643241	44391	No intervention
2021-06-23	1018127	513022	1727777	45978	No intervention
2021-06-24	1065681	532059	1817170	47554	No intervention
2021-06-25	1114832	551808	1907463	49151	No intervention
2021-06-26	1165475	572023	1999419	50643	No intervention
2021-06-27	1217629	592752	2094594	52154	No intervention
2021-06-28	1271276	614844	2194185	53647	No intervention
2021-06-29	1326366	636972	2291090	55090	No intervention
2021-06-30	1382804	659440	2393863	56438	No intervention
2021-07-01	1440573	682742	2496925	57769	No intervention
2021-07-02	1499572	707479	2600582	58999	No intervention
2021-07-03	1559737	732426	2704623	60165	No intervention
2021-07-04	1620983	758100	2809802	61246	No intervention
2021-07-05	1683285	784295	2916042	62302	No intervention
2021-07-06	1746528	811300	3024108	63243	No intervention
2021-07-07	1810629	838344	3129942	64101	No intervention
2021-07-08	1875450	866793	3236681	64821	No intervention
2021-07-09	1940915	896142	3344609	65465	No intervention
2021-07-10	2006914	925768	3450607	65999	No intervention
2021-07-11	2073382	956083	3558590	66468	No intervention
2021-07-12	2140152	987571	3664645	66770	No intervention
2021-07-13	2207172	1018388	3769554	67020	No intervention
2021-07-14	2274341	1050902	3872585	67169	No intervention
2021-07-15	2341536	1083712	3974296	67195	No intervention
2021-07-16	2408690	1116439	4074532	67154	No intervention
2021-07-17	2475687	1150075	4174999	66997	No intervention
2021-07-18	2542426	1183475	4272918	66739	No intervention
2021-07-19	2608851	1217682	4370192	66425	No intervention
2021-07-20	2674845	1252211	4462208	65994	No intervention
2021-07-21	2740311	1286877	4556393	65466	No intervention
2021-07-22	2805185	1323083	4647561	64874	No intervention
2021-07-23	2869372	1356825	4735467	64187	No intervention
2021-07-24	2932916	1391933	4821020	63544	No intervention
2021-07-25	2995594	1425217	4906523	62678	No intervention
2021-07-26	3057448	1459878	4988957	61854	No intervention
2021-07-27	3118389	1495118	5066432	60941	No intervention
2021-07-28	3178326	1529829	5143381	59937	No intervention
2021-07-29	3237298	1563399	5217891	58972	No intervention
2021-07-30	3295197	1598019	5287886	57899	No intervention
2021-07-31	3352031	1632724	5357455	56834	No intervention
2021-08-01	3407771	1666802	5424219	55740	No intervention
2021-08-02	3462387	1700030	5488640	54616	No intervention
2021-08-03	3515842	1733371	5548704	53455	No intervention
2021-08-04	3568130	1767268	5607911	52288	No intervention
2021-08-05	3619236	1800470	5665552	51106	No intervention
2021-08-06	3669144	1833493	5720756	49908	No intervention
2021-08-07	3717824	1867469	5771288	48680	No intervention
2021-08-08	3765328	1901231	5820894	47504	No intervention
2021-08-09	3811609	1934969	5869458	46281	No intervention
2021-08-10	3856707	1969129	5914007	45098	No intervention
2021-08-11	3900594	2001641	5958551	43887	No intervention
2021-08-12	3943315	2035481	6001404	42721	No intervention
2021-08-13	3984845	2069783	6041625	41530	No intervention
2021-08-14	4025212	2102470	6078519	40367	No intervention
2021-08-15	4064426	2137114	6112014	39214	No intervention
2021-08-16	4102495	2170856	6147703	38069	No intervention
2021-08-17	4139443	2206762	6179915	36948	No intervention
2021-08-18	4175283	2240560	6208793	35840	No intervention
2021-08-19	4210092	2275463	6235895	34809	No intervention
2021-08-20	4243848	2310819	6264568	33756	No intervention
2021-08-21	4276506	2344635	6289421	32658	No intervention
2021-08-22	4308147	2379841	6311921	31641	No intervention
2021-08-23	4338829	2416487	6336129	30682	No intervention
2021-08-24	4368522	2451309	6355696	29693	No intervention
2021-08-25	4397265	2486026	6375267	28743	No intervention
2021-08-26	4425064	2521803	6392712	27799	No intervention
2021-08-27	4451954	2556746	6408521	26890	No intervention
2021-08-28	4477956	2592270	6424094	26002	No intervention
2021-08-29	4503148	2626851	6440125	25192	No intervention
2021-08-30	4527480	2663423	6452360	24332	No intervention
2021-08-31	4551015	2697420	6464176	23535	No intervention
2021-09-01	4573767	2734112	6476861	22752	No intervention
2021-09-02	4595730	2768069	6486068	21963	No intervention
2021-09-03	4616966	2801240	6494886	21236	No intervention
2021-09-04	4637473	2835078	6504918	20507	No intervention
2021-09-05	4657299	2868519	6512079	19826	No intervention
2021-09-06	4676448	2903533	6517913	19149	No intervention
2021-09-07	4694944	2936815	6525238	18496	No intervention
2021-09-08	4712795	2970256	6530363	17851	No intervention
2021-09-09	4729994	3003770	6533770	17199	No intervention
2021-09-10	4746640	3033860	6537138	16646	No intervention
2021-09-11	4762697	3066714	6540032	16057	No intervention
2021-09-12	4778200	3096339	6542257	15503	No intervention
2021-09-13	4793129	3125802	6546144	14929	No intervention
2021-09-14	4807571	3157116	6548983	14442	No intervention
2021-09-15	4821508	3186422	6549521	13937	No intervention
2021-09-16	4834963	3214824	6550921	13455	No intervention
2021-09-17	4847953	3244069	6551175	12990	No intervention
2021-09-18	4860468	3272803	6551137	12515	No intervention
2021-09-19	4872563	3299683	6549115	12095	No intervention
2021-09-20	4884250	3326561	6548696	11687	No intervention
2021-09-21	4895516	3351482	6548174	11266	No intervention
2021-09-22	4906368	3376566	6546396	10852	No intervention
2021-09-23	4916841	3400002	6544378	10473	No intervention
2021-09-24	4926927	3424674	6541836	10086	No intervention
2021-09-25	4936653	3446504	6538221	9726	No intervention
2021-09-26	4946087	3468613	6536621	9434	No intervention
2021-09-27	4955159	3490795	6532143	9072	No intervention
2021-09-28	4963940	3510960	6528688	8781	No intervention
2021-09-29	4972397	3531090	6527088	8457	No intervention
2021-09-30	4980541	3552192	6523508	8144	No intervention
2021-10-01	4988374	3570735	6518918	7833	No intervention
2021-10-02	4995978	3591175	6515104	7604	No intervention
2021-10-03	5003294	3608452	6512450	7316	No intervention
2021-10-04	5010359	3624180	6507803	7065	No intervention
2021-10-05	5017172	3642566	6504936	6813	No intervention
2021-10-06	5023743	3657833	6502325	6571	No intervention
2021-10-07	5030088	3673935	6497592	6345	No intervention
2021-10-08	5036182	3689622	6494490	6094	No intervention
2021-10-09	5042098	3704974	6489536	5916	No intervention
2021-10-10	5047792	3720091	6486133	5694	No intervention
2021-10-11	5053296	3733135	6483335	5504	No intervention
2021-10-12	5058614	3745564	6478313	5318	No intervention
