date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	20481	17865	23260	NA	Moderate return
2021-05-12	20805	17723	24138	324	Moderate return
2021-05-13	21144	17603	25008	339	Moderate return
2021-05-14	21492	17545	25871	348	Moderate return
2021-05-15	21853	17491	26771	361	Moderate return
2021-05-16	22222	17444	27671	369	Moderate return
2021-05-17	22604	17442	28597	382	Moderate return
2021-05-18	23001	17418	29556	397	Moderate return
2021-05-19	23415	17420	30564	414	Moderate return
2021-05-20	23842	17422	31597	427	Moderate return
2021-05-21	24283	17441	32696	441	Moderate return
2021-05-22	24739	17468	33793	456	Moderate return
2021-05-23	25210	17516	34972	471	Moderate return
2021-05-24	25698	17526	36178	488	Moderate return
2021-05-25	26202	17582	37425	504	Moderate return
2021-05-26	26724	17642	38752	522	Moderate return
2021-05-27	27265	17669	40154	541	Moderate return
2021-05-28	27829	17742	41614	564	Moderate return
2021-05-29	28413	17807	43092	584	Moderate return
2021-05-30	29015	17880	44707	602	Moderate return
2021-05-31	29639	17963	46350	624	Moderate return
2021-06-01	30289	18027	48105	650	Moderate return
2021-06-02	30960	18119	49934	671	Moderate return
2021-06-03	31659	18195	51899	699	Moderate return
2021-06-04	32382	18274	53868	723	Moderate return
2021-06-05	33133	18364	56028	751	Moderate return
2021-06-06	33912	18474	58247	779	Moderate return
2021-06-07	34724	18574	60694	812	Moderate return
2021-06-08	35562	18656	63091	838	Moderate return
2021-06-09	36435	18753	65727	873	Moderate return
2021-06-10	37343	18837	68496	908	Moderate return
2021-06-11	38281	18962	71412	938	Moderate return
2021-06-12	39260	19089	74497	979	Moderate return
2021-06-13	40274	19166	77749	1014	Moderate return
2021-06-14	41329	19274	80999	1055	Moderate return
2021-06-15	42421	19413	84655	1092	Moderate return
2021-06-16	43559	19538	88420	1138	Moderate return
2021-06-17	44744	19641	92390	1185	Moderate return
2021-06-18	45973	19769	96550	1229	Moderate return
2021-06-19	47255	19911	101040	1282	Moderate return
2021-06-20	48586	20026	105717	1331	Moderate return
2021-06-21	49968	20153	110516	1382	Moderate return
2021-06-22	51408	20277	115709	1440	Moderate return
2021-06-23	52902	20442	121225	1494	Moderate return
2021-06-24	54457	20606	126867	1555	Moderate return
2021-06-25	56074	20677	132997	1617	Moderate return
2021-06-26	57753	20805	139179	1679	Moderate return
2021-06-27	59503	20955	146026	1750	Moderate return
2021-06-28	61317	21083	153122	1814	Moderate return
2021-06-29	63208	21238	160274	1891	Moderate return
2021-06-30	65166	21352	168007	1958	Moderate return
2021-07-01	67206	21491	176258	2040	Moderate return
2021-07-02	69319	21621	184835	2113	Moderate return
2021-07-03	71524	21804	193807	2205	Moderate return
2021-07-04	73806	21918	203293	2282	Moderate return
2021-07-05	76180	22052	213236	2374	Moderate return
2021-07-06	78651	22220	223513	2471	Moderate return
2021-07-07	81212	22356	234439	2561	Moderate return
2021-07-08	83870	22484	245883	2658	Moderate return
2021-07-09	86630	22657	257667	2760	Moderate return
2021-07-10	89494	22828	270135	2864	Moderate return
2021-07-11	92465	22991	283140	2971	Moderate return
2021-07-12	95541	23114	296878	3076	Moderate return
2021-07-13	98732	23265	310958	3191	Moderate return
2021-07-14	102040	23441	325948	3308	Moderate return
2021-07-15	105464	23577	341241	3424	Moderate return
2021-07-16	109007	23746	357424	3543	Moderate return
2021-07-17	112679	23885	374448	3672	Moderate return
2021-07-18	116473	24054	391540	3794	Moderate return
2021-07-19	120401	24188	409952	3928	Moderate return
2021-07-20	124464	24348	429431	4063	Moderate return
2021-07-21	128654	24563	449161	4190	Moderate return
2021-07-22	132982	24691	469424	4328	Moderate return
2021-07-23	137453	24857	490895	4471	Moderate return
2021-07-24	142065	25050	512760	4612	Moderate return
2021-07-25	146821	25173	535217	4756	Moderate return
2021-07-26	151720	25377	557733	4899	Moderate return
2021-07-27	156765	25518	581999	5045	Moderate return
2021-07-28	161957	25683	607368	5192	Moderate return
2021-07-29	167290	25873	632591	5333	Moderate return
2021-07-30	172783	26028	658718	5493	Moderate return
2021-07-31	178417	26178	685610	5634	Moderate return
2021-08-01	184206	26403	712677	5789	Moderate return
2021-08-02	190146	26525	740985	5940	Moderate return
2021-08-03	196237	26722	769947	6091	Moderate return
2021-08-04	202480	26860	798657	6243	Moderate return
2021-08-05	208875	27050	827865	6395	Moderate return
2021-08-06	215413	27197	858564	6538	Moderate return
2021-08-07	222095	27364	889943	6682	Moderate return
2021-08-08	228929	27546	920620	6834	Moderate return
2021-08-09	235913	27702	951569	6984	Moderate return
2021-08-10	243042	27888	983149	7129	Moderate return
2021-08-11	250312	28101	1015455	7270	Moderate return
2021-08-12	257720	28233	1047535	7408	Moderate return
2021-08-13	265275	28369	1081373	7555	Moderate return
2021-08-14	272968	28534	1114079	7693	Moderate return
2021-08-15	280798	28739	1149092	7830	Moderate return
2021-08-16	288758	28859	1182543	7960	Moderate return
2021-08-17	296842	29055	1216183	8084	Moderate return
2021-08-18	305059	29208	1250241	8217	Moderate return
2021-08-19	313399	29395	1283597	8340	Moderate return
2021-08-20	321868	29523	1318612	8469	Moderate return
2021-08-21	330445	29746	1352022	8577	Moderate return
2021-08-22	339137	29892	1387512	8692	Moderate return
2021-08-23	347949	30031	1421332	8812	Moderate return
2021-08-24	356868	30220	1454705	8919	Moderate return
2021-08-25	365883	30398	1488725	9015	Moderate return
2021-08-26	375004	30596	1521823	9121	Moderate return
2021-08-27	384217	30754	1555303	9213	Moderate return
2021-08-28	393514	30912	1589307	9297	Moderate return
2021-08-29	402912	31062	1623945	9398	Moderate return
2021-08-30	412397	31280	1656093	9485	Moderate return
2021-08-31	421959	31395	1688382	9562	Moderate return
2021-09-01	431597	31619	1721723	9638	Moderate return
2021-09-02	441306	31826	1754778	9709	Moderate return
2021-09-03	451080	31989	1786588	9774	Moderate return
2021-09-04	460922	32161	1817874	9842	Moderate return
2021-09-05	470819	32266	1850226	9897	Moderate return
2021-09-06	480776	32531	1881499	9957	Moderate return
2021-09-07	490778	32671	1912633	10002	Moderate return
2021-09-08	500837	32895	1943135	10059	Moderate return
2021-09-09	510927	33050	1972218	10090	Moderate return
2021-09-10	521055	33173	2002103	10128	Moderate return
2021-09-11	531228	33360	2031413	10173	Moderate return
2021-09-12	541419	33531	2060463	10191	Moderate return
2021-09-13	551632	33754	2089077	10213	Moderate return
2021-09-14	561874	33903	2117726	10242	Moderate return
2021-09-15	572135	34018	2144412	10261	Moderate return
2021-09-16	582415	34279	2170668	10280	Moderate return
2021-09-17	592707	34450	2196860	10292	Moderate return
2021-09-18	603007	34647	2222098	10300	Moderate return
2021-09-19	613311	34769	2247138	10304	Moderate return
2021-09-20	623602	34914	2271976	10291	Moderate return
2021-09-21	633887	35110	2295517	10285	Moderate return
2021-09-22	644174	35260	2319044	10287	Moderate return
2021-09-23	654451	35454	2341909	10277	Moderate return
2021-09-24	664719	35683	2364366	10268	Moderate return
2021-09-25	674966	35892	2386150	10247	Moderate return
2021-09-26	685185	35913	2408057	10219	Moderate return
2021-09-27	695393	36129	2430704	10208	Moderate return
2021-09-28	705575	36356	2450564	10182	Moderate return
2021-09-29	715731	36575	2471035	10156	Moderate return
2021-09-30	725858	36736	2490907	10127	Moderate return
2021-10-01	735945	36944	2510972	10087	Moderate return
2021-10-02	745999	37032	2529942	10054	Moderate return
2021-10-03	756020	37230	2548694	10021	Moderate return
2021-10-04	766008	37346	2567366	9988	Moderate return
2021-10-05	775948	37544	2585106	9940	Moderate return
2021-10-06	785834	37737	2602648	9886	Moderate return
2021-10-07	795675	37926	2617727	9841	Moderate return
2021-10-08	805478	38113	2633526	9803	Moderate return
2021-10-09	815231	38261	2650049	9753	Moderate return
2021-10-10	824939	38433	2665548	9708	Moderate return
2021-10-11	834567	38590	2679176	9628	Moderate return
2021-10-12	844149	38794	2694406	9582	Moderate return
