date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	20480	17868	23253	NA	Normal (pre-intervention)
2021-05-12	20923	17804	24303	443	Normal (pre-intervention)
2021-05-13	21395	17781	25366	472	Normal (pre-intervention)
2021-05-14	21902	17783	26508	507	Normal (pre-intervention)
2021-05-15	22442	17817	27706	540	Normal (pre-intervention)
2021-05-16	23024	17873	29003	582	Normal (pre-intervention)
2021-05-17	23645	17946	30419	621	Normal (pre-intervention)
2021-05-18	24311	18037	31976	666	Normal (pre-intervention)
2021-05-19	25024	18134	33656	713	Normal (pre-intervention)
2021-05-20	25789	18278	35471	765	Normal (pre-intervention)
2021-05-21	26610	18410	37483	821	Normal (pre-intervention)
2021-05-22	27490	18540	39717	880	Normal (pre-intervention)
2021-05-23	28436	18713	42156	946	Normal (pre-intervention)
2021-05-24	29452	18843	44830	1016	Normal (pre-intervention)
2021-05-25	30539	19020	47720	1087	Normal (pre-intervention)
2021-05-26	31710	19216	50871	1171	Normal (pre-intervention)
2021-05-27	32964	19428	54389	1254	Normal (pre-intervention)
2021-05-28	34312	19618	58246	1348	Normal (pre-intervention)
2021-05-29	35761	19828	62468	1449	Normal (pre-intervention)
2021-05-30	37316	20056	67125	1555	Normal (pre-intervention)
2021-05-31	38987	20281	72227	1671	Normal (pre-intervention)
2021-06-01	40788	20494	77781	1801	Normal (pre-intervention)
2021-06-02	42722	20716	83928	1934	Normal (pre-intervention)
2021-06-03	44800	21009	90591	2078	Normal (pre-intervention)
2021-06-04	47035	21264	97950	2235	Normal (pre-intervention)
2021-06-05	49439	21498	106024	2404	Normal (pre-intervention)
2021-06-06	52017	21792	114932	2578	Normal (pre-intervention)
2021-06-07	54791	22111	124540	2774	Normal (pre-intervention)
2021-06-08	57773	22397	135037	2982	Normal (pre-intervention)
2021-06-09	60980	22701	146513	3207	Normal (pre-intervention)
2021-06-10	64423	22962	159087	3443	Normal (pre-intervention)
2021-06-11	68116	23304	172597	3693	Normal (pre-intervention)
2021-06-12	72082	23675	187347	3966	Normal (pre-intervention)
2021-06-13	76335	23990	203282	4253	Normal (pre-intervention)
2021-06-14	80894	24271	220836	4559	Normal (pre-intervention)
2021-06-15	85781	24592	239859	4887	Normal (pre-intervention)
2021-06-16	91015	24984	260373	5234	Normal (pre-intervention)
2021-06-17	96607	25341	282546	5592	Normal (pre-intervention)
2021-06-18	102586	25747	306235	5979	Normal (pre-intervention)
2021-06-19	108978	26105	332012	6392	Normal (pre-intervention)
2021-06-20	115791	26515	359682	6813	Normal (pre-intervention)
2021-06-21	123050	26941	389272	7259	Normal (pre-intervention)
2021-06-22	130773	27330	421087	7723	Normal (pre-intervention)
2021-06-23	138980	27717	454759	8207	Normal (pre-intervention)
2021-06-24	147689	28143	490515	8709	Normal (pre-intervention)
2021-06-25	156919	28624	528437	9230	Normal (pre-intervention)
2021-06-26	166689	29101	569335	9770	Normal (pre-intervention)
