date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	16843	14794	19017	NA	Cautious return
2021-05-12	17138	14712	19752	295	Cautious return
2021-05-13	17443	14657	20456	305	Cautious return
2021-05-14	17754	14630	21183	311	Cautious return
2021-05-15	18075	14613	21903	321	Cautious return
2021-05-16	18402	14616	22661	327	Cautious return
2021-05-17	18737	14628	23417	335	Cautious return
2021-05-18	19083	14651	24206	346	Cautious return
2021-05-19	19437	14669	24979	354	Cautious return
2021-05-20	19803	14704	25792	366	Cautious return
2021-05-21	20178	14751	26613	375	Cautious return
2021-05-22	20560	14815	27463	382	Cautious return
2021-05-23	20954	14859	28363	394	Cautious return
2021-05-24	21360	14929	29256	406	Cautious return
2021-05-25	21775	14989	30186	415	Cautious return
2021-05-26	22202	15066	31169	427	Cautious return
2021-05-27	22643	15119	32161	441	Cautious return
2021-05-28	23096	15206	33156	453	Cautious return
2021-05-29	23562	15280	34243	466	Cautious return
2021-05-30	24039	15383	35323	477	Cautious return
2021-05-31	24530	15457	36459	491	Cautious return
2021-06-01	25034	15555	37599	504	Cautious return
2021-06-02	25553	15642	38835	519	Cautious return
2021-06-03	26090	15757	40107	537	Cautious return
2021-06-04	26641	15860	41422	551	Cautious return
2021-06-05	27206	15976	42785	565	Cautious return
2021-06-06	27788	16080	44203	582	Cautious return
2021-06-07	28387	16200	45651	599	Cautious return
2021-06-08	29003	16313	47191	616	Cautious return
2021-06-09	29638	16436	48700	635	Cautious return
2021-06-10	30289	16559	50374	651	Cautious return
2021-06-11	30962	16684	52124	673	Cautious return
2021-06-12	31656	16804	53947	694	Cautious return
2021-06-13	32368	16967	55822	712	Cautious return
2021-06-14	33102	17062	57732	734	Cautious return
2021-06-15	33858	17210	59803	756	Cautious return
2021-06-16	34635	17330	61915	777	Cautious return
2021-06-17	35438	17491	63987	803	Cautious return
2021-06-18	36265	17637	66291	827	Cautious return
2021-06-19	37118	17766	68654	853	Cautious return
2021-06-20	37994	17941	71151	876	Cautious return
2021-06-21	38895	18077	73778	901	Cautious return
2021-06-22	39824	18244	76466	929	Cautious return
2021-06-23	40786	18406	79252	962	Cautious return
2021-06-24	41775	18534	82199	989	Cautious return
2021-06-25	42795	18726	85384	1020	Cautious return
2021-06-26	43845	18880	88546	1050	Cautious return
2021-06-27	44927	19034	91833	1082	Cautious return
2021-06-28	46042	19206	95253	1115	Cautious return
2021-06-29	47192	19363	98831	1150	Cautious return
2021-06-30	48376	19520	102671	1184	Cautious return
2021-07-01	49597	19689	106565	1221	Cautious return
2021-07-02	50853	19855	110594	1256	Cautious return
2021-07-03	52144	20064	114949	1291	Cautious return
2021-07-04	53480	20229	119317	1336	Cautious return
2021-07-05	54853	20396	123954	1373	Cautious return
2021-07-06	56269	20588	128796	1416	Cautious return
2021-07-07	57724	20740	133699	1455	Cautious return
2021-07-08	59227	20916	138882	1503	Cautious return
2021-07-09	60772	21090	144200	1545	Cautious return
2021-07-10	62365	21249	150010	1593	Cautious return
2021-07-11	64006	21456	155674	1641	Cautious return
2021-07-12	65695	21643	161650	1689	Cautious return
2021-07-13	67434	21822	167971	1739	Cautious return
2021-07-14	69224	22021	174433	1790	Cautious return
2021-07-15	71069	22242	181283	1845	Cautious return
2021-07-16	72971	22437	188356	1902	Cautious return
2021-07-17	74921	22617	195735	1950	Cautious return
2021-07-18	76932	22805	203153	2011	Cautious return
2021-07-19	78998	22979	210880	2066	Cautious return
2021-07-20	81120	23170	218746	2122	Cautious return
2021-07-21	83297	23379	227297	2177	Cautious return
2021-07-22	85546	23567	236110	2249	Cautious return
2021-07-23	87854	23764	244938	2308	Cautious return
2021-07-24	90226	23944	254117	2372	Cautious return
2021-07-25	92660	24138	263538	2434	Cautious return
2021-07-26	95161	24337	273229	2501	Cautious return
2021-07-27	97726	24520	283830	2565	Cautious return
2021-07-28	100361	24742	294194	2635	Cautious return
2021-07-29	103065	24923	304763	2704	Cautious return
2021-07-30	105836	25123	316019	2771	Cautious return
2021-07-31	108680	25290	327362	2844	Cautious return
2021-08-01	111599	25488	338776	2919	Cautious return
2021-08-02	114585	25653	350882	2986	Cautious return
2021-08-03	117645	25902	363348	3060	Cautious return
2021-08-04	120775	26101	376061	3130	Cautious return
2021-08-05	123983	26280	389269	3208	Cautious return
2021-08-06	127262	26512	402458	3279	Cautious return
2021-08-07	130625	26714	416076	3363	Cautious return
2021-08-08	134056	26911	429817	3431	Cautious return
2021-08-09	137565	27084	444365	3509	Cautious return
2021-08-10	141149	27288	458708	3584	Cautious return
2021-08-11	144813	27506	474067	3664	Cautious return
2021-08-12	148553	27727	489498	3740	Cautious return
2021-08-13	152368	27914	504600	3815	Cautious return
2021-08-14	156259	28111	520512	3891	Cautious return
2021-08-15	160232	28334	536715	3973	Cautious return
2021-08-16	164274	28564	552878	4042	Cautious return
2021-08-17	168395	28718	569316	4121	Cautious return
2021-08-18	172587	28960	586515	4192	Cautious return
2021-08-19	176849	29091	603055	4262	Cautious return
2021-08-20	181190	29335	620921	4341	Cautious return
2021-08-21	185609	29517	638168	4419	Cautious return
2021-08-22	190091	29748	655876	4482	Cautious return
2021-08-23	194661	29893	673213	4570	Cautious return
2021-08-24	199287	30061	691168	4626	Cautious return
2021-08-25	203989	30286	709170	4702	Cautious return
2021-08-26	208762	30528	727760	4773	Cautious return
2021-08-27	213596	30661	746156	4834	Cautious return
2021-08-28	218499	30808	764383	4903	Cautious return
2021-08-29	223468	31016	782699	4969	Cautious return
2021-08-30	228503	31271	801907	5035	Cautious return
2021-08-31	233599	31412	820867	5096	Cautious return
2021-09-01	238753	31591	839006	5154	Cautious return
2021-09-02	243976	31727	857471	5223	Cautious return
2021-09-03	249256	31941	877147	5280	Cautious return
2021-09-04	254589	32151	895300	5333	Cautious return
2021-09-05	259972	32327	914405	5383	Cautious return
2021-09-06	265411	32548	934019	5439	Cautious return
2021-09-07	270901	32749	952413	5490	Cautious return
2021-09-08	276449	32907	971480	5548	Cautious return
2021-09-09	282038	33119	990100	5589	Cautious return
2021-09-10	287668	33275	1009129	5630	Cautious return
2021-09-11	293353	33470	1028281	5685	Cautious return
2021-09-12	299078	33663	1045897	5725	Cautious return
2021-09-13	304838	33892	1064251	5760	Cautious return
2021-09-14	310638	34108	1082335	5800	Cautious return
2021-09-15	316475	34235	1100656	5837	Cautious return
2021-09-16	322347	34390	1118455	5872	Cautious return
2021-09-17	328256	34596	1135857	5909	Cautious return
2021-09-18	334191	34830	1154178	5935	Cautious return
2021-09-19	340159	35033	1170869	5968	Cautious return
2021-09-20	346149	35211	1189294	5990	Cautious return
2021-09-21	352172	35339	1206377	6023	Cautious return
2021-09-22	358213	35565	1223474	6041	Cautious return
2021-09-23	364269	35686	1240331	6056	Cautious return
2021-09-24	370336	35887	1257587	6067	Cautious return
2021-09-25	376433	36096	1274252	6097	Cautious return
2021-09-26	382542	36203	1290587	6109	Cautious return
2021-09-27	388660	36346	1307533	6118	Cautious return
2021-09-28	394790	36538	1323484	6130	Cautious return
2021-09-29	400932	36748	1340172	6142	Cautious return
2021-09-30	407084	36946	1355921	6152	Cautious return
2021-10-01	413241	37201	1370480	6157	Cautious return
2021-10-02	419406	37305	1385910	6165	Cautious return
2021-10-03	425569	37598	1401033	6163	Cautious return
2021-10-04	431738	37723	1415646	6169	Cautious return
2021-10-05	437900	37974	1430430	6162	Cautious return
2021-10-06	444060	38185	1444843	6160	Cautious return
2021-10-07	450218	38316	1459208	6158	Cautious return
2021-10-08	456368	38486	1472467	6150	Cautious return
2021-10-09	462504	38592	1485385	6136	Cautious return
2021-10-10	468631	38753	1498587	6127	Cautious return
2021-10-11	474756	39114	1511413	6125	Cautious return
2021-10-12	480859	39189	1525276	6103	Cautious return
