date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	20481	17865	23260	NA	Soc. Dist. + Travel Ban
2021-05-12	20805	17723	24138	324	Soc. Dist. + Travel Ban
2021-05-13	21144	17603	25008	339	Soc. Dist. + Travel Ban
2021-05-14	21492	17545	25871	348	Soc. Dist. + Travel Ban
2021-05-15	21853	17491	26771	361	Soc. Dist. + Travel Ban
2021-05-16	22222	17444	27671	369	Soc. Dist. + Travel Ban
2021-05-17	22604	17442	28597	382	Soc. Dist. + Travel Ban
2021-05-18	23001	17418	29556	397	Soc. Dist. + Travel Ban
2021-05-19	23415	17420	30564	414	Soc. Dist. + Travel Ban
2021-05-20	23842	17422	31597	427	Soc. Dist. + Travel Ban
2021-05-21	24283	17441	32696	441	Soc. Dist. + Travel Ban
2021-05-22	24739	17468	33793	456	Soc. Dist. + Travel Ban
2021-05-23	25210	17516	34972	471	Soc. Dist. + Travel Ban
2021-05-24	25698	17526	36178	488	Soc. Dist. + Travel Ban
2021-05-25	26202	17582	37425	504	Soc. Dist. + Travel Ban
2021-05-26	26724	17642	38752	522	Soc. Dist. + Travel Ban
2021-05-27	27265	17669	40154	541	Soc. Dist. + Travel Ban
2021-05-28	27829	17742	41614	564	Soc. Dist. + Travel Ban
2021-05-29	28413	17807	43092	584	Soc. Dist. + Travel Ban
2021-05-30	29015	17880	44707	602	Soc. Dist. + Travel Ban
2021-05-31	29639	17963	46350	624	Soc. Dist. + Travel Ban
2021-06-01	30289	18027	48105	650	Soc. Dist. + Travel Ban
2021-06-02	30960	18119	49934	671	Soc. Dist. + Travel Ban
2021-06-03	31659	18195	51899	699	Soc. Dist. + Travel Ban
2021-06-04	32382	18274	53868	723	Soc. Dist. + Travel Ban
2021-06-05	33133	18364	56028	751	Soc. Dist. + Travel Ban
2021-06-06	33912	18474	58247	779	Soc. Dist. + Travel Ban
2021-06-07	34724	18574	60694	812	Soc. Dist. + Travel Ban
2021-06-08	35562	18656	63091	838	Soc. Dist. + Travel Ban
2021-06-09	36435	18753	65727	873	Soc. Dist. + Travel Ban
2021-06-10	37343	18837	68496	908	Soc. Dist. + Travel Ban
2021-06-11	38281	18962	71412	938	Soc. Dist. + Travel Ban
2021-06-12	39260	19089	74497	979	Soc. Dist. + Travel Ban
2021-06-13	40274	19166	77749	1014	Soc. Dist. + Travel Ban
