date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	9126	8295	9993	NA	Cautious return
2021-05-12	9216	8186	10296	90	Cautious return
2021-05-13	9303	8104	10566	87	Cautious return
2021-05-14	9389	8047	10817	86	Cautious return
2021-05-15	9472	7996	11060	83	Cautious return
2021-05-16	9556	7947	11283	84	Cautious return
2021-05-17	9637	7915	11498	81	Cautious return
2021-05-18	9716	7889	11707	79	Cautious return
2021-05-19	9795	7858	11916	79	Cautious return
2021-05-20	9872	7843	12108	77	Cautious return
2021-05-21	9948	7819	12308	76	Cautious return
2021-05-22	10022	7793	12485	74	Cautious return
2021-05-23	10095	7780	12683	73	Cautious return
2021-05-24	10167	7776	12855	72	Cautious return
2021-05-25	10237	7757	13041	70	Cautious return
2021-05-26	10306	7751	13215	69	Cautious return
2021-05-27	10374	7737	13380	68	Cautious return
2021-05-28	10442	7734	13557	68	Cautious return
2021-05-29	10509	7727	13713	67	Cautious return
2021-05-30	10573	7715	13874	64	Cautious return
2021-05-31	10637	7709	14035	64	Cautious return
2021-06-01	10701	7707	14191	64	Cautious return
2021-06-02	10762	7703	14344	61	Cautious return
2021-06-03	10824	7699	14492	62	Cautious return
2021-06-04	10884	7699	14657	60	Cautious return
2021-06-05	10943	7697	14801	59	Cautious return
2021-06-06	11002	7690	14955	59	Cautious return
2021-06-07	11059	7693	15106	57	Cautious return
2021-06-08	11115	7697	15248	56	Cautious return
2021-06-09	11170	7689	15393	55	Cautious return
2021-06-10	11224	7677	15533	54	Cautious return
2021-06-11	11278	7689	15671	54	Cautious return
2021-06-12	11330	7684	15810	52	Cautious return
2021-06-13	11383	7683	15945	53	Cautious return
2021-06-14	11434	7679	16089	51	Cautious return
2021-06-15	11483	7683	16223	49	Cautious return
2021-06-16	11532	7678	16365	49	Cautious return
2021-06-17	11582	7669	16484	50	Cautious return
2021-06-18	11630	7670	16615	48	Cautious return
2021-06-19	11677	7662	16750	47	Cautious return
2021-06-20	11724	7661	16862	47	Cautious return
2021-06-21	11771	7663	17003	47	Cautious return
2021-06-22	11817	7659	17121	46	Cautious return
2021-06-23	11862	7660	17246	45	Cautious return
2021-06-24	11906	7645	17377	44	Cautious return
2021-06-25	11950	7646	17493	44	Cautious return
2021-06-26	11995	7641	17617	45	Cautious return
2021-06-27	12036	7636	17736	41	Cautious return
2021-06-28	12079	7626	17861	43	Cautious return
2021-06-29	12121	7626	17983	42	Cautious return
2021-06-30	12162	7618	18106	41	Cautious return
2021-07-01	12201	7613	18238	39	Cautious return
2021-07-02	12240	7604	18362	39	Cautious return
2021-07-03	12279	7597	18460	39	Cautious return
2021-07-04	12317	7587	18582	38	Cautious return
2021-07-05	12355	7583	18702	38	Cautious return
2021-07-06	12393	7577	18828	38	Cautious return
2021-07-07	12430	7570	18941	37	Cautious return
2021-07-08	12468	7577	19065	38	Cautious return
2021-07-09	12504	7564	19173	36	Cautious return
