date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	4107	3684	4550	NA	Soc. Dist. + Travel Ban
2021-05-12	4200	3643	4787	93	Soc. Dist. + Travel Ban
2021-05-13	4293	3625	5004	93	Soc. Dist. + Travel Ban
2021-05-14	4385	3619	5211	92	Soc. Dist. + Travel Ban
2021-05-15	4477	3620	5410	92	Soc. Dist. + Travel Ban
2021-05-16	4571	3626	5602	94	Soc. Dist. + Travel Ban
2021-05-17	4664	3639	5794	93	Soc. Dist. + Travel Ban
2021-05-18	4758	3654	5981	94	Soc. Dist. + Travel Ban
2021-05-19	4852	3673	6173	94	Soc. Dist. + Travel Ban
2021-05-20	4947	3690	6363	95	Soc. Dist. + Travel Ban
2021-05-21	5041	3711	6546	94	Soc. Dist. + Travel Ban
2021-05-22	5136	3733	6734	95	Soc. Dist. + Travel Ban
2021-05-23	5231	3755	6922	95	Soc. Dist. + Travel Ban
2021-05-24	5326	3784	7107	95	Soc. Dist. + Travel Ban
2021-05-25	5422	3806	7301	96	Soc. Dist. + Travel Ban
2021-05-26	5517	3831	7489	95	Soc. Dist. + Travel Ban
2021-05-27	5613	3858	7676	96	Soc. Dist. + Travel Ban
2021-05-28	5708	3881	7866	95	Soc. Dist. + Travel Ban
2021-05-29	5804	3906	8062	96	Soc. Dist. + Travel Ban
2021-05-30	5900	3936	8254	96	Soc. Dist. + Travel Ban
2021-05-31	5997	3962	8450	97	Soc. Dist. + Travel Ban
2021-06-01	6093	3992	8655	96	Soc. Dist. + Travel Ban
2021-06-02	6189	4019	8842	96	Soc. Dist. + Travel Ban
2021-06-03	6286	4042	9049	97	Soc. Dist. + Travel Ban
2021-06-04	6383	4064	9258	97	Soc. Dist. + Travel Ban
2021-06-05	6479	4100	9455	96	Soc. Dist. + Travel Ban
2021-06-06	6577	4123	9658	98	Soc. Dist. + Travel Ban
2021-06-07	6674	4153	9872	97	Soc. Dist. + Travel Ban
2021-06-08	6771	4175	10081	97	Soc. Dist. + Travel Ban
2021-06-09	6868	4206	10287	97	Soc. Dist. + Travel Ban
2021-06-10	6965	4230	10502	97	Soc. Dist. + Travel Ban
2021-06-11	7061	4253	10703	96	Soc. Dist. + Travel Ban
2021-06-12	7158	4278	10926	97	Soc. Dist. + Travel Ban
2021-06-13	7255	4305	11147	97	Soc. Dist. + Travel Ban
2021-06-14	7352	4330	11357	97	Soc. Dist. + Travel Ban
2021-06-15	7450	4353	11571	98	Soc. Dist. + Travel Ban
2021-06-16	7547	4377	11792	97	Soc. Dist. + Travel Ban
2021-06-17	7645	4398	12020	98	Soc. Dist. + Travel Ban
2021-06-18	7742	4410	12248	97	Soc. Dist. + Travel Ban
2021-06-19	7839	4444	12471	97	Soc. Dist. + Travel Ban
2021-06-20	7935	4468	12689	96	Soc. Dist. + Travel Ban
2021-06-21	8031	4488	12919	96	Soc. Dist. + Travel Ban
2021-06-22	8127	4509	13144	96	Soc. Dist. + Travel Ban
2021-06-23	8222	4529	13364	95	Soc. Dist. + Travel Ban
2021-06-24	8317	4550	13592	95	Soc. Dist. + Travel Ban
2021-06-25	8414	4574	13818	97	Soc. Dist. + Travel Ban
2021-06-26	8510	4586	14055	96	Soc. Dist. + Travel Ban
2021-06-27	8606	4607	14286	96	Soc. Dist. + Travel Ban
2021-06-28	8701	4628	14520	95	Soc. Dist. + Travel Ban
2021-06-29	8797	4643	14751	96	Soc. Dist. + Travel Ban
2021-06-30	8891	4666	14987	94	Soc. Dist. + Travel Ban
2021-07-01	8986	4689	15234	95	Soc. Dist. + Travel Ban
2021-07-02	9081	4711	15470	95	Soc. Dist. + Travel Ban
2021-07-03	9175	4731	15698	94	Soc. Dist. + Travel Ban
2021-07-04	9268	4747	15939	93	Soc. Dist. + Travel Ban
2021-07-05	9362	4757	16157	94	Soc. Dist. + Travel Ban
2021-07-06	9455	4775	16405	93	Soc. Dist. + Travel Ban
2021-07-07	9546	4794	16647	91	Soc. Dist. + Travel Ban
2021-07-08	9638	4808	16871	92	Soc. Dist. + Travel Ban
2021-07-09	9729	4823	17112	91	Soc. Dist. + Travel Ban
2021-07-10	9821	4840	17338	92	Soc. Dist. + Travel Ban
2021-07-11	9912	4853	17596	91	Soc. Dist. + Travel Ban
2021-07-12	10002	4861	17818	90	Soc. Dist. + Travel Ban
