date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	36870	33409	40492	NA	Cautious return
2021-05-12	37478	33395	41831	608	Cautious return
2021-05-13	38106	33388	43205	628	Cautious return
2021-05-14	38758	33418	44605	652	Cautious return
2021-05-15	39439	33502	46031	681	Cautious return
2021-05-16	40146	33591	47532	707	Cautious return
2021-05-17	40879	33719	49075	733	Cautious return
2021-05-18	41645	33813	50681	766	Cautious return
2021-05-19	42438	33980	52323	793	Cautious return
2021-05-20	43264	34130	54038	826	Cautious return
2021-05-21	44123	34319	55825	859	Cautious return
2021-05-22	45020	34486	57747	897	Cautious return
2021-05-23	45949	34723	59673	929	Cautious return
2021-05-24	46921	34894	61715	972	Cautious return
2021-05-25	47930	35149	63904	1009	Cautious return
2021-05-26	48978	35386	66058	1048	Cautious return
2021-05-27	50065	35649	68454	1087	Cautious return
2021-05-28	51204	35927	70922	1139	Cautious return
2021-05-29	52392	36205	73551	1188	Cautious return
2021-05-30	53631	36512	76283	1239	Cautious return
2021-05-31	54922	36845	79119	1291	Cautious return
2021-06-01	56266	37155	82219	1344	Cautious return
2021-06-02	57671	37517	85426	1405	Cautious return
2021-06-03	59134	37856	88882	1463	Cautious return
2021-06-04	60661	38264	92399	1527	Cautious return
2021-06-05	62251	38601	96210	1590	Cautious return
2021-06-06	63911	38991	100207	1660	Cautious return
2021-06-07	65647	39401	104515	1736	Cautious return
2021-06-08	67457	39807	108989	1810	Cautious return
2021-06-09	69343	40216	113752	1886	Cautious return
2021-06-10	71316	40698	118896	1973	Cautious return
2021-06-11	73377	41114	124322	2061	Cautious return
2021-06-12	75526	41581	129985	2149	Cautious return
2021-06-13	77770	42057	136083	2244	Cautious return
2021-06-14	80112	42537	142515	2342	Cautious return
2021-06-15	82552	43031	149252	2440	Cautious return
2021-06-16	85101	43535	156484	2549	Cautious return
2021-06-17	87758	44044	164142	2657	Cautious return
2021-06-18	90539	44557	172236	2781	Cautious return
2021-06-19	93440	45131	180924	2901	Cautious return
2021-06-20	96469	45605	189962	3029	Cautious return
2021-06-21	99629	46209	199564	3160	Cautious return
2021-06-22	102930	46777	209818	3301	Cautious return
2021-06-23	106375	47394	220477	3445	Cautious return
2021-06-24	109967	47945	231965	3592	Cautious return
2021-06-25	113713	48556	243896	3746	Cautious return
2021-06-26	117617	49208	256518	3904	Cautious return
2021-06-27	121685	49780	269860	4068	Cautious return
2021-06-28	125925	50328	283994	4240	Cautious return
2021-06-29	130346	50972	298523	4421	Cautious return
2021-06-30	134945	51605	314309	4599	Cautious return
2021-07-01	139735	52171	330547	4790	Cautious return
2021-07-02	144722	52845	347999	4987	Cautious return
2021-07-03	149907	53449	365969	5185	Cautious return
2021-07-04	155298	54094	384616	5391	Cautious return
2021-07-05	160904	54797	404516	5606	Cautious return
2021-07-06	166728	55398	425023	5824	Cautious return
2021-07-07	172775	56084	446663	6047	Cautious return
2021-07-08	179041	56772	469526	6266	Cautious return
2021-07-09	185541	57435	493062	6500	Cautious return
2021-07-10	192276	58082	517919	6735	Cautious return
2021-07-11	199250	58696	543166	6974	Cautious return
2021-07-12	206473	59371	570066	7223	Cautious return
2021-07-13	213940	60058	597367	7467	Cautious return
2021-07-14	221649	60697	625739	7709	Cautious return
2021-07-15	229616	61447	654712	7967	Cautious return
2021-07-16	237829	62121	684500	8213	Cautious return
2021-07-17	246301	62740	715386	8472	Cautious return
2021-07-18	255024	63396	746948	8723	Cautious return
2021-07-19	264007	64109	779541	8983	Cautious return
2021-07-20	273241	64838	812872	9234	Cautious return
2021-07-21	282728	65531	847486	9487	Cautious return
2021-07-22	292467	66154	881877	9739	Cautious return
2021-07-23	302451	66862	918069	9984	Cautious return
2021-07-24	312691	67607	953761	10240	Cautious return
2021-07-25	323168	68151	991244	10477	Cautious return
2021-07-26	333883	68892	1027569	10715	Cautious return
2021-07-27	344838	69530	1065755	10955	Cautious return
2021-07-28	356023	70182	1103577	11185	Cautious return
2021-07-29	367438	70901	1141664	11415	Cautious return
2021-07-30	379061	71678	1180874	11623	Cautious return
2021-07-31	390883	72259	1219777	11822	Cautious return
2021-08-01	402921	72830	1259148	12038	Cautious return
2021-08-02	415155	73516	1297263	12234	Cautious return
2021-08-03	427584	74144	1337095	12429	Cautious return
2021-08-04	440192	74900	1376791	12608	Cautious return
2021-08-05	452968	75453	1416438	12776	Cautious return
2021-08-06	465900	76133	1455404	12932	Cautious return
2021-08-07	478986	76718	1494092	13086	Cautious return
2021-08-08	492218	77364	1532617	13232	Cautious return
2021-08-09	505586	78111	1571762	13368	Cautious return
2021-08-10	519081	78586	1609786	13495	Cautious return
2021-08-11	532684	79239	1647573	13603	Cautious return
2021-08-12	546388	79979	1684232	13704	Cautious return
2021-08-13	560194	80598	1722489	13806	Cautious return
2021-08-14	574072	81202	1758605	13878	Cautious return
2021-08-15	588029	81803	1793939	13957	Cautious return
2021-08-16	602062	82558	1829796	14033	Cautious return
2021-08-17	616143	83170	1865417	14081	Cautious return
2021-08-18	630279	83839	1899408	14136	Cautious return
2021-08-19	644451	84437	1933856	14172	Cautious return
2021-08-20	658643	84972	1966939	14192	Cautious return
2021-08-21	672841	85592	1998802	14198	Cautious return
2021-08-22	687054	86227	2031201	14213	Cautious return
2021-08-23	701263	86919	2062426	14209	Cautious return
2021-08-24	715478	87368	2093704	14215	Cautious return
2021-08-25	729667	87980	2124374	14189	Cautious return
2021-08-26	743835	88738	2154669	14168	Cautious return
2021-08-27	757957	89133	2183182	14122	Cautious return
2021-08-28	772044	89707	2211754	14087	Cautious return
2021-08-29	786072	90284	2238691	14028	Cautious return
2021-08-30	800034	90740	2265479	13962	Cautious return
2021-08-31	813941	91505	2291683	13907	Cautious return
2021-09-01	827776	91986	2317328	13835	Cautious return
2021-09-02	841538	92485	2343091	13762	Cautious return
2021-09-03	855208	93249	2367472	13670	Cautious return
2021-09-04	868785	93741	2391620	13577	Cautious return
2021-09-05	882264	94296	2414934	13479	Cautious return
2021-09-06	895651	94942	2436601	13387	Cautious return
2021-09-07	908934	95587	2458093	13283	Cautious return
2021-09-08	922101	95955	2478700	13167	Cautious return
2021-09-09	935167	96515	2498691	13066	Cautious return
2021-09-10	948100	97049	2517532	12933	Cautious return
2021-09-11	960924	97620	2536203	12824	Cautious return
2021-09-12	973621	98133	2555070	12697	Cautious return
2021-09-13	986184	98808	2573345	12563	Cautious return
2021-09-14	998608	99290	2590742	12424	Cautious return
2021-09-15	1010911	100003	2606593	12303	Cautious return
2021-09-16	1023076	100401	2622062	12165	Cautious return
2021-09-17	1035096	100847	2637055	12020	Cautious return
2021-09-18	1046978	101409	2652379	11882	Cautious return
2021-09-19	1058724	101918	2666887	11746	Cautious return
2021-09-20	1070329	102597	2680706	11605	Cautious return
2021-09-21	1081769	103104	2694907	11440	Cautious return
2021-09-22	1093077	103816	2706820	11308	Cautious return
2021-09-23	1104238	104455	2718822	11161	Cautious return
2021-09-24	1115258	104839	2730579	11020	Cautious return
2021-09-25	1126111	105397	2742980	10853	Cautious return
2021-09-26	1136831	106128	2754142	10720	Cautious return
2021-09-27	1147411	106357	2765587	10580	Cautious return
2021-09-28	1157837	107093	2774225	10426	Cautious return
2021-09-29	1168098	107615	2784240	10261	Cautious return
2021-09-30	1178222	108200	2793877	10124	Cautious return
2021-10-01	1188188	108673	2802701	9966	Cautious return
2021-10-02	1198005	109415	2812129	9817	Cautious return
2021-10-03	1207675	109698	2818743	9670	Cautious return
2021-10-04	1217189	110344	2826935	9514	Cautious return
2021-10-05	1226565	110677	2835319	9376	Cautious return
2021-10-06	1235798	111251	2841607	9233	Cautious return
2021-10-07	1244883	111807	2848392	9085	Cautious return
2021-10-08	1253827	112367	2854501	8944	Cautious return
2021-10-09	1262613	112796	2860181	8786	Cautious return
2021-10-10	1271264	113352	2866689	8651	Cautious return
2021-10-11	1279773	113684	2872038	8509	Cautious return
2021-10-12	1288151	114197	2877102	8378	Cautious return
