date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	75120	71615	78692	NA	Soc. Dist. + Travel Ban
2021-05-12	76593	72347	80931	1473	Soc. Dist. + Travel Ban
2021-05-13	78096	73127	83191	1503	Soc. Dist. + Travel Ban
2021-05-14	79630	73958	85428	1534	Soc. Dist. + Travel Ban
2021-05-15	81194	74831	87729	1564	Soc. Dist. + Travel Ban
2021-05-16	82789	75726	90048	1595	Soc. Dist. + Travel Ban
2021-05-17	84416	76632	92427	1627	Soc. Dist. + Travel Ban
2021-05-18	86072	77591	94838	1656	Soc. Dist. + Travel Ban
2021-05-19	87764	78565	97290	1692	Soc. Dist. + Travel Ban
2021-05-20	89486	79574	99776	1722	Soc. Dist. + Travel Ban
2021-05-21	91242	80547	102333	1756	Soc. Dist. + Travel Ban
2021-05-22	93033	81646	104925	1791	Soc. Dist. + Travel Ban
2021-05-23	94854	82711	107571	1821	Soc. Dist. + Travel Ban
2021-05-24	96710	83809	110253	1856	Soc. Dist. + Travel Ban
2021-05-25	98600	84916	112958	1890	Soc. Dist. + Travel Ban
2021-05-26	100525	86049	115744	1925	Soc. Dist. + Travel Ban
2021-05-27	102481	87224	118567	1956	Soc. Dist. + Travel Ban
2021-05-28	104477	88434	121461	1996	Soc. Dist. + Travel Ban
2021-05-29	106505	89657	124447	2028	Soc. Dist. + Travel Ban
2021-05-30	108571	90892	127447	2066	Soc. Dist. + Travel Ban
2021-05-31	110669	92165	130529	2098	Soc. Dist. + Travel Ban
2021-06-01	112808	93445	133660	2139	Soc. Dist. + Travel Ban
2021-06-02	114977	94725	136801	2169	Soc. Dist. + Travel Ban
2021-06-03	117185	96054	140092	2208	Soc. Dist. + Travel Ban
2021-06-04	119436	97416	143338	2251	Soc. Dist. + Travel Ban
2021-06-05	121722	98838	146740	2286	Soc. Dist. + Travel Ban
2021-06-06	124037	100207	150099	2315	Soc. Dist. + Travel Ban
2021-06-07	126388	101620	153630	2351	Soc. Dist. + Travel Ban
2021-06-08	128777	103079	157200	2389	Soc. Dist. + Travel Ban
2021-06-09	131203	104534	160745	2426	Soc. Dist. + Travel Ban
2021-06-10	133664	106006	164464	2461	Soc. Dist. + Travel Ban
2021-06-11	136167	107529	168198	2503	Soc. Dist. + Travel Ban
2021-06-12	138702	109118	171977	2535	Soc. Dist. + Travel Ban
2021-06-13	141276	110647	175911	2574	Soc. Dist. + Travel Ban
2021-06-14	143884	112288	179896	2608	Soc. Dist. + Travel Ban
2021-06-15	146534	113883	183876	2650	Soc. Dist. + Travel Ban
2021-06-16	149217	115517	187813	2683	Soc. Dist. + Travel Ban
2021-06-17	151935	117196	192002	2718	Soc. Dist. + Travel Ban
2021-06-18	154689	118801	196269	2754	Soc. Dist. + Travel Ban
2021-06-19	157480	120524	200554	2791	Soc. Dist. + Travel Ban
2021-06-20	160306	122248	204881	2826	Soc. Dist. + Travel Ban
2021-06-21	163164	124031	209266	2858	Soc. Dist. + Travel Ban
2021-06-22	166060	125740	213749	2896	Soc. Dist. + Travel Ban
2021-06-23	168987	127538	218300	2927	Soc. Dist. + Travel Ban
2021-06-24	171946	129318	222994	2959	Soc. Dist. + Travel Ban
2021-06-25	174941	131100	227621	2995	Soc. Dist. + Travel Ban
2021-06-26	177971	133022	232389	3030	Soc. Dist. + Travel Ban
2021-06-27	181025	134824	237226	3054	Soc. Dist. + Travel Ban
2021-06-28	184115	136653	242050	3090	Soc. Dist. + Travel Ban
2021-06-29	187234	138515	246965	3119	Soc. Dist. + Travel Ban
2021-06-30	190388	140381	252121	3154	Soc. Dist. + Travel Ban
2021-07-01	193564	142355	257209	3176	Soc. Dist. + Travel Ban
2021-07-02	196770	144230	262203	3206	Soc. Dist. + Travel Ban
2021-07-03	200010	146190	267475	3240	Soc. Dist. + Travel Ban
2021-07-04	203277	148083	272798	3267	Soc. Dist. + Travel Ban
2021-07-05	206571	150006	278039	3294	Soc. Dist. + Travel Ban
2021-07-06	209888	152031	283422	3317	Soc. Dist. + Travel Ban
2021-07-07	213226	153937	288871	3338	Soc. Dist. + Travel Ban
2021-07-08	216589	155928	294244	3363	Soc. Dist. + Travel Ban
2021-07-09	219973	157920	299820	3384	Soc. Dist. + Travel Ban
2021-07-10	223385	159881	305346	3412	Soc. Dist. + Travel Ban
2021-07-11	226810	161887	311022	3425	Soc. Dist. + Travel Ban
2021-07-12	230257	163832	316737	3447	Soc. Dist. + Travel Ban
2021-07-13	233720	165866	322503	3463	Soc. Dist. + Travel Ban
2021-07-14	237201	167771	328288	3481	Soc. Dist. + Travel Ban
2021-07-15	240700	169855	334110	3499	Soc. Dist. + Travel Ban
2021-07-16	244214	171948	339856	3514	Soc. Dist. + Travel Ban
2021-07-17	247740	173917	345752	3526	Soc. Dist. + Travel Ban
2021-07-18	251281	175825	351817	3541	Soc. Dist. + Travel Ban
2021-07-19	254838	177794	357617	3557	Soc. Dist. + Travel Ban
2021-07-20	258408	179863	363539	3570	Soc. Dist. + Travel Ban
2021-07-21	261978	181860	369623	3570	Soc. Dist. + Travel Ban
2021-07-22	265559	183851	375588	3581	Soc. Dist. + Travel Ban
2021-07-23	269152	185881	381662	3593	Soc. Dist. + Travel Ban
2021-07-24	272747	187925	387684	3595	Soc. Dist. + Travel Ban
2021-07-25	276345	189834	393772	3598	Soc. Dist. + Travel Ban
2021-07-26	279945	191790	399604	3600	Soc. Dist. + Travel Ban
2021-07-27	283540	193818	405778	3595	Soc. Dist. + Travel Ban
2021-07-28	287143	195758	411717	3603	Soc. Dist. + Travel Ban
2021-07-29	290748	197657	417628	3605	Soc. Dist. + Travel Ban
2021-07-30	294349	199769	423702	3601	Soc. Dist. + Travel Ban
2021-07-31	297946	201679	429827	3597	Soc. Dist. + Travel Ban
2021-08-01	301545	203666	435875	3599	Soc. Dist. + Travel Ban
2021-08-02	305142	205517	441868	3597	Soc. Dist. + Travel Ban
2021-08-03	308719	207568	447702	3577	Soc. Dist. + Travel Ban
2021-08-04	312298	209432	453705	3579	Soc. Dist. + Travel Ban
2021-08-05	315867	211371	459614	3569	Soc. Dist. + Travel Ban
2021-08-06	319427	213283	465736	3560	Soc. Dist. + Travel Ban
2021-08-07	322982	215129	471711	3555	Soc. Dist. + Travel Ban
2021-08-08	326521	216987	477604	3539	Soc. Dist. + Travel Ban
2021-08-09	330046	218813	483483	3525	Soc. Dist. + Travel Ban
2021-08-10	333558	220634	489291	3512	Soc. Dist. + Travel Ban
2021-08-11	337058	222523	495378	3500	Soc. Dist. + Travel Ban
2021-08-12	340541	224411	501321	3483	Soc. Dist. + Travel Ban
2021-08-13	344003	226068	506968	3462	Soc. Dist. + Travel Ban
2021-08-14	347451	227797	512638	3448	Soc. Dist. + Travel Ban
