date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	140938	129740	152507	NA	Normal (pre-intervention)
2021-05-12	146035	132290	160272	5097	Normal (pre-intervention)
2021-05-13	151439	135202	168384	5404	Normal (pre-intervention)
2021-05-14	157182	138249	177057	5743	Normal (pre-intervention)
2021-05-15	163297	141525	186361	6115	Normal (pre-intervention)
2021-05-16	169765	145092	196192	6468	Normal (pre-intervention)
2021-05-17	176649	148771	206629	6884	Normal (pre-intervention)
2021-05-18	183950	152798	217901	7301	Normal (pre-intervention)
2021-05-19	191696	156810	229830	7746	Normal (pre-intervention)
2021-05-20	199928	161292	242692	8232	Normal (pre-intervention)
2021-05-21	208642	165826	256395	8714	Normal (pre-intervention)
2021-05-22	217891	170637	271133	9249	Normal (pre-intervention)
2021-05-23	227699	175691	286962	9808	Normal (pre-intervention)
2021-05-24	238103	181068	303880	10404	Normal (pre-intervention)
2021-05-25	249136	186523	321806	11033	Normal (pre-intervention)
2021-05-26	260823	192370	341190	11687	Normal (pre-intervention)
2021-05-27	273216	198265	361809	12393	Normal (pre-intervention)
2021-05-28	286334	204807	384067	13118	Normal (pre-intervention)
2021-05-29	300231	211470	407361	13897	Normal (pre-intervention)
2021-05-30	314925	218288	432587	14694	Normal (pre-intervention)
2021-05-31	330468	225636	459064	15543	Normal (pre-intervention)
2021-06-01	346879	233540	487966	16411	Normal (pre-intervention)
2021-06-02	364239	241546	518325	17360	Normal (pre-intervention)
2021-06-03	382569	249746	550743	18330	Normal (pre-intervention)
2021-06-04	401940	258570	585334	19371	Normal (pre-intervention)
2021-06-05	422366	267659	621695	20426	Normal (pre-intervention)
2021-06-06	443906	277143	661062	21540	Normal (pre-intervention)
2021-06-07	466574	287019	701896	22668	Normal (pre-intervention)
2021-06-08	490455	297367	745468	23881	Normal (pre-intervention)
2021-06-09	515588	308089	791630	25133	Normal (pre-intervention)
2021-06-10	542008	319402	840444	26420	Normal (pre-intervention)
2021-06-11	569770	330932	892031	27762	Normal (pre-intervention)
2021-06-12	598896	343088	946145	29126	Normal (pre-intervention)
2021-06-13	629428	355727	1003200	30532	Normal (pre-intervention)
2021-06-14	661389	368599	1062419	31961	Normal (pre-intervention)
2021-06-15	694838	382349	1125219	33449	Normal (pre-intervention)
2021-06-16	729813	396457	1191946	34975	Normal (pre-intervention)
2021-06-17	766318	411204	1259542	36505	Normal (pre-intervention)
2021-06-18	804364	426642	1331361	38046	Normal (pre-intervention)
2021-06-19	843972	442256	1405447	39608	Normal (pre-intervention)
2021-06-20	885198	458745	1483240	41226	Normal (pre-intervention)
2021-06-21	928004	475896	1562851	42806	Normal (pre-intervention)
2021-06-22	972437	493584	1646350	44433	Normal (pre-intervention)
2021-06-23	1018467	511813	1732204	46030	Normal (pre-intervention)
2021-06-24	1066070	530740	1821351	47603	Normal (pre-intervention)
2021-06-25	1115252	550655	1912242	49182	Normal (pre-intervention)
2021-06-26	1165934	570675	2006747	50682	Normal (pre-intervention)
2021-06-27	1218171	591286	2102315	52237	Normal (pre-intervention)
2021-06-28	1271832	613056	2200006	53661	Normal (pre-intervention)
2021-06-29	1326897	635887	2297916	55065	Normal (pre-intervention)
2021-06-30	1383407	658175	2399323	56510	Normal (pre-intervention)
2021-07-01	1441220	682082	2501095	57813	Normal (pre-intervention)
2021-07-02	1500249	706549	2605208	59029	Normal (pre-intervention)
2021-07-03	1560496	731208	2709768	60247	Normal (pre-intervention)
2021-07-04	1621816	756583	2815074	61320	Normal (pre-intervention)
2021-07-05	1684168	783623	2921795	62352	Normal (pre-intervention)
2021-07-06	1747450	810317	3030024	63282	Normal (pre-intervention)
2021-07-07	1811553	838477	3134808	64103	Normal (pre-intervention)
2021-07-08	1876428	866515	3240845	64875	Normal (pre-intervention)
2021-07-09	1941931	894887	3350234	65503	Normal (pre-intervention)
2021-07-10	2007983	925665	3457626	66052	Normal (pre-intervention)
2021-07-11	2074471	956317	3564521	66488	Normal (pre-intervention)
2021-07-12	2141324	987435	3671608	66853	Normal (pre-intervention)
2021-07-13	2208432	1018128	3776538	67108	Normal (pre-intervention)
2021-07-14	2275681	1050707	3880329	67249	Normal (pre-intervention)
2021-07-15	2342945	1083754	3984773	67264	Normal (pre-intervention)
2021-07-16	2410147	1115598	4084875	67202	Normal (pre-intervention)
2021-07-17	2477231	1149113	4185492	67084	Normal (pre-intervention)
2021-07-18	2544045	1183766	4283053	66814	Normal (pre-intervention)
2021-07-19	2610513	1217242	4380617	66468	Normal (pre-intervention)
2021-07-20	2676570	1251629	4474475	66057	Normal (pre-intervention)
2021-07-21	2742097	1285942	4567684	65527	Normal (pre-intervention)
2021-07-22	2807039	1320784	4655849	64942	Normal (pre-intervention)
2021-07-23	2871308	1355214	4744830	64269	Normal (pre-intervention)
2021-07-24	2934851	1390244	4833067	63543	Normal (pre-intervention)
2021-07-25	2997636	1425180	4914721	62785	Normal (pre-intervention)
2021-07-26	3059519	1459278	4994977	61883	Normal (pre-intervention)
2021-07-27	3120464	1493728	5076518	60945	Normal (pre-intervention)
2021-07-28	3180473	1526816	5152988	60009	Normal (pre-intervention)
2021-07-29	3239488	1561635	5226571	59015	Normal (pre-intervention)
2021-07-30	3297455	1595020	5297699	57967	Normal (pre-intervention)
2021-07-31	3354336	1628194	5367779	56881	Normal (pre-intervention)
2021-08-01	3410113	1662107	5432364	55777	Normal (pre-intervention)
2021-08-02	3464732	1696319	5498044	54619	Normal (pre-intervention)
2021-08-03	3518200	1728802	5558565	53468	Normal (pre-intervention)
2021-08-04	3570496	1761621	5619375	52296	Normal (pre-intervention)
2021-08-05	3621592	1796914	5674989	51096	Normal (pre-intervention)
2021-08-06	3671552	1828632	5729704	49960	Normal (pre-intervention)
2021-08-07	3720289	1862814	5781609	48737	Normal (pre-intervention)
2021-08-08	3767840	1895145	5831837	47551	Normal (pre-intervention)
2021-08-09	3814163	1929325	5879046	46323	Normal (pre-intervention)
2021-08-10	3859266	1962933	5923500	45103	Normal (pre-intervention)
2021-08-11	3903135	1996554	5967450	43869	Normal (pre-intervention)
2021-08-12	3945867	2031380	6008360	42732	Normal (pre-intervention)
2021-08-13	3987386	2064870	6050143	41519	Normal (pre-intervention)
2021-08-14	4027752	2097393	6085821	40366	Normal (pre-intervention)
2021-08-15	4066970	2132927	6121016	39218	Normal (pre-intervention)
2021-08-16	4105087	2167516	6154619	38117	Normal (pre-intervention)
2021-08-17	4142032	2202141	6187084	36945	Normal (pre-intervention)
2021-08-18	4177898	2237895	6217559	35866	Normal (pre-intervention)
2021-08-19	4212702	2273248	6242660	34804	Normal (pre-intervention)
2021-08-20	4246439	2308320	6269696	33737	Normal (pre-intervention)
2021-08-21	4279150	2344074	6294172	32711	Normal (pre-intervention)
2021-08-22	4310850	2380246	6318658	31700	Normal (pre-intervention)
2021-08-23	4341550	2416117	6341298	30700	Normal (pre-intervention)
2021-08-24	4371264	2449883	6362511	29714	Normal (pre-intervention)
2021-08-25	4399989	2485057	6383796	28725	Normal (pre-intervention)
2021-08-26	4427790	2519924	6401691	27801	Normal (pre-intervention)
2021-08-27	4454714	2555673	6418669	26924	Normal (pre-intervention)
2021-08-28	4480788	2589813	6435302	26074	Normal (pre-intervention)
2021-08-29	4505986	2626831	6447917	25198	Normal (pre-intervention)
2021-08-30	4530316	2663413	6463493	24330	Normal (pre-intervention)
2021-08-31	4553875	2699868	6475499	23559	Normal (pre-intervention)
2021-09-01	4576616	2734568	6485103	22741	Normal (pre-intervention)
2021-09-02	4598623	2769337	6498673	22007	Normal (pre-intervention)
2021-09-03	4619863	2803810	6509052	21240	Normal (pre-intervention)
2021-09-04	4640380	2837624	6517885	20517	Normal (pre-intervention)
2021-09-05	4660234	2872517	6526162	19854	Normal (pre-intervention)
2021-09-06	4679393	2906938	6532799	19159	Normal (pre-intervention)
2021-09-07	4697862	2940189	6539598	18469	Normal (pre-intervention)
2021-09-08	4715719	2972873	6543948	17857	Normal (pre-intervention)
2021-09-09	4732981	3005975	6549580	17262	Normal (pre-intervention)
2021-09-10	4749627	3037399	6553556	16646	Normal (pre-intervention)
2021-09-11	4765679	3069556	6555334	16052	Normal (pre-intervention)
2021-09-12	4781174	3101918	6559447	15495	Normal (pre-intervention)
2021-09-13	4796154	3133302	6560881	14980	Normal (pre-intervention)
2021-09-14	4810602	3163097	6561778	14448	Normal (pre-intervention)
2021-09-15	4824515	3191014	6563671	13913	Normal (pre-intervention)
2021-09-16	4837996	3221150	6563221	13481	Normal (pre-intervention)
2021-09-17	4850948	3249454	6562761	12952	Normal (pre-intervention)
2021-09-18	4863473	3276406	6563689	12525	Normal (pre-intervention)
2021-09-19	4875556	3303296	6562378	12083	Normal (pre-intervention)
