date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	140951	129788	152539	NA	Moderate return
2021-05-12	144704	131193	158720	3753	Moderate return
2021-05-13	148552	132766	165060	3848	Moderate return
2021-05-14	152522	134481	171476	3970	Moderate return
2021-05-15	156583	136370	178007	4061	Moderate return
2021-05-16	160761	138204	184639	4178	Moderate return
2021-05-17	165037	140208	191500	4276	Moderate return
2021-05-18	169432	142171	198619	4395	Moderate return
2021-05-19	173951	144236	205901	4519	Moderate return
2021-05-20	178594	146414	213279	4643	Moderate return
2021-05-21	183344	148720	220954	4750	Moderate return
2021-05-22	188233	151020	228698	4889	Moderate return
2021-05-23	193245	153443	236944	5012	Moderate return
2021-05-24	198399	155955	245165	5154	Moderate return
2021-05-25	203688	158467	253869	5289	Moderate return
2021-05-26	209111	161027	262548	5423	Moderate return
2021-05-27	214677	163656	271567	5566	Moderate return
2021-05-28	220384	166327	280962	5707	Moderate return
2021-05-29	226243	169167	290569	5859	Moderate return
2021-05-30	232253	172203	300671	6010	Moderate return
2021-05-31	238420	175116	310862	6167	Moderate return
2021-06-01	244751	178020	321613	6331	Moderate return
2021-06-02	251246	181092	332534	6495	Moderate return
2021-06-03	257895	184477	343524	6649	Moderate return
2021-06-04	264740	187613	355150	6845	Moderate return
2021-06-05	271744	190952	367478	7004	Moderate return
2021-06-06	278935	194387	379724	7191	Moderate return
2021-06-07	286298	197833	392426	7363	Moderate return
2021-06-08	293843	201324	405663	7545	Moderate return
2021-06-09	301599	205015	419330	7756	Moderate return
2021-06-10	309540	208656	433355	7941	Moderate return
2021-06-11	317651	212524	447733	8111	Moderate return
2021-06-12	325991	216381	462760	8340	Moderate return
2021-06-13	334548	220241	478090	8557	Moderate return
2021-06-14	343314	224171	493766	8766	Moderate return
2021-06-15	352292	228424	510323	8978	Moderate return
2021-06-16	361492	232598	527066	9200	Moderate return
2021-06-17	370889	236772	544915	9397	Moderate return
2021-06-18	380536	241200	562981	9647	Moderate return
2021-06-19	390408	245631	581439	9872	Moderate return
2021-06-20	400509	250131	600132	10101	Moderate return
2021-06-21	410845	254470	620472	10336	Moderate return
2021-06-22	421418	259062	640369	10573	Moderate return
2021-06-23	432245	263623	661249	10827	Moderate return
2021-06-24	443310	268632	682479	11065	Moderate return
2021-06-25	454636	273688	704760	11326	Moderate return
2021-06-26	466211	278341	727609	11575	Moderate return
2021-06-27	478047	283234	751696	11836	Moderate return
2021-06-28	490147	288449	775414	12100	Moderate return
2021-06-29	502511	293625	800761	12364	Moderate return
2021-06-30	515134	298865	825805	12623	Moderate return
2021-07-01	528041	304012	851853	12907	Moderate return
2021-07-02	541209	309337	879630	13168	Moderate return
2021-07-03	554661	314781	906880	13452	Moderate return
2021-07-04	568373	319986	935207	13712	Moderate return
2021-07-05	582384	325773	964366	14011	Moderate return
2021-07-06	596660	331333	993775	14276	Moderate return
2021-07-07	611218	337086	1024802	14558	Moderate return
2021-07-08	626075	342740	1055930	14857	Moderate return
2021-07-09	641228	348492	1088707	15153	Moderate return
2021-07-10	656649	354311	1121345	15421	Moderate return
2021-07-11	672339	360438	1154914	15690	Moderate return
2021-07-12	688331	366091	1189222	15992	Moderate return
2021-07-13	704593	372054	1223580	16262	Moderate return
2021-07-14	721155	378147	1259560	16562	Moderate return
2021-07-15	738004	384279	1295937	16849	Moderate return
2021-07-16	755118	390375	1333150	17114	Moderate return
2021-07-17	772511	396445	1371242	17393	Moderate return
2021-07-18	790179	403052	1408820	17668	Moderate return
2021-07-19	808124	408876	1448554	17945	Moderate return
2021-07-20	826353	415282	1487889	18229	Moderate return
2021-07-21	844850	422002	1529086	18497	Moderate return
2021-07-22	863594	428264	1569296	18744	Moderate return
2021-07-23	882613	434997	1612305	19019	Moderate return
2021-07-24	901897	441947	1654718	19284	Moderate return
2021-07-25	921413	448414	1697109	19516	Moderate return
2021-07-26	941203	454693	1740657	19790	Moderate return
2021-07-27	961239	461751	1784911	20036	Moderate return
2021-07-28	981499	467886	1830671	20260	Moderate return
2021-07-29	1001981	474631	1876341	20482	Moderate return
2021-07-30	1022714	481217	1921735	20733	Moderate return
2021-07-31	1043663	488223	1967483	20949	Moderate return
2021-08-01	1064822	495196	2014106	21159	Moderate return
2021-08-02	1086209	502020	2060467	21387	Moderate return
2021-08-03	1107799	508560	2108684	21590	Moderate return
2021-08-04	1129575	515534	2155094	21776	Moderate return
2021-08-05	1151531	522503	2203862	21956	Moderate return
2021-08-06	1173645	529220	2252399	22114	Moderate return
2021-08-07	1195952	536738	2300823	22307	Moderate return
2021-08-08	1218450	544074	2348718	22498	Moderate return
2021-08-09	1241086	551182	2399003	22636	Moderate return
