date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	140945	129749	152501	NA	Cautious return
2021-05-12	143909	130518	157847	2964	Cautious return
2021-05-13	146896	131373	163129	2987	Cautious return
2021-05-14	149898	132290	168386	3002	Cautious return
2021-05-15	152919	133290	173712	3021	Cautious return
2021-05-16	155968	134205	178900	3049	Cautious return
2021-05-17	159023	135297	184175	3055	Cautious return
2021-05-18	162106	136354	189555	3083	Cautious return
2021-05-19	165215	137532	194864	3109	Cautious return
2021-05-20	168332	138652	200131	3117	Cautious return
2021-05-21	171483	139878	205461	3151	Cautious return
2021-05-22	174649	141196	210906	3166	Cautious return
2021-05-23	177831	142412	216300	3182	Cautious return
2021-05-24	181034	143650	221770	3203	Cautious return
2021-05-25	184266	145077	227216	3232	Cautious return
2021-05-26	187515	146479	232593	3249	Cautious return
2021-05-27	190777	147896	238191	3262	Cautious return
2021-05-28	194069	149295	243660	3292	Cautious return
2021-05-29	197381	150823	249189	3312	Cautious return
2021-05-30	200723	152219	255087	3342	Cautious return
2021-05-31	204081	153641	260580	3358	Cautious return
2021-06-01	207461	155271	266484	3380	Cautious return
2021-06-02	210869	156854	272362	3408	Cautious return
2021-06-03	214293	158591	278263	3424	Cautious return
2021-06-04	217749	160194	284208	3456	Cautious return
2021-06-05	221223	161800	290126	3474	Cautious return
2021-06-06	224711	163353	296126	3488	Cautious return
2021-06-07	228233	165078	302225	3522	Cautious return
2021-06-08	231786	166856	308445	3553	Cautious return
2021-06-09	235360	168491	314763	3574	Cautious return
2021-06-10	238953	170092	321074	3593	Cautious return
2021-06-11	242585	172049	327625	3632	Cautious return
2021-06-12	246239	173649	334224	3654	Cautious return
2021-06-13	249901	175478	340724	3662	Cautious return
2021-06-14	253601	177358	347290	3700	Cautious return
2021-06-15	257325	179199	353981	3724	Cautious return
2021-06-16	261076	181075	360850	3751	Cautious return
2021-06-17	264861	182841	367980	3785	Cautious return
2021-06-18	268660	184746	375050	3799	Cautious return
2021-06-19	272499	186493	381984	3839	Cautious return
2021-06-20	276342	188431	389404	3843	Cautious return
