date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	38257	34579	42157	NA	Cautious return
2021-05-12	38540	34255	43127	283	Cautious return
2021-05-13	38832	33993	44062	292	Cautious return
2021-05-14	39127	33758	44994	295	Cautious return
2021-05-15	39430	33548	45893	303	Cautious return
2021-05-16	39737	33375	46773	307	Cautious return
2021-05-17	40050	33224	47686	313	Cautious return
2021-05-18	40371	33088	48627	321	Cautious return
2021-05-19	40695	32963	49522	324	Cautious return
2021-05-20	41029	32855	50460	334	Cautious return
2021-05-21	41370	32768	51449	341	Cautious return
2021-05-22	41717	32647	52380	347	Cautious return
2021-05-23	42072	32568	53358	355	Cautious return
2021-05-24	42433	32510	54385	361	Cautious return
2021-05-25	42803	32435	55384	370	Cautious return
2021-05-26	43185	32404	56447	382	Cautious return
2021-05-27	43575	32347	57534	390	Cautious return
2021-05-28	43974	32311	58640	399	Cautious return
2021-05-29	44383	32295	59840	409	Cautious return
2021-05-30	44805	32252	60992	422	Cautious return
2021-05-31	45235	32208	62227	430	Cautious return
2021-06-01	45680	32236	63467	445	Cautious return
2021-06-02	46132	32212	64816	452	Cautious return
2021-06-03	46596	32208	66133	464	Cautious return
2021-06-04	47074	32196	67516	478	Cautious return
2021-06-05	47562	32230	68946	488	Cautious return
2021-06-06	48067	32222	70473	505	Cautious return
2021-06-07	48582	32228	72052	515	Cautious return
2021-06-08	49113	32261	73615	531	Cautious return
2021-06-09	49657	32287	75331	544	Cautious return
2021-06-10	50216	32288	77063	559	Cautious return
2021-06-11	50791	32349	78859	575	Cautious return
2021-06-12	51384	32356	80833	593	Cautious return
2021-06-13	51994	32421	82821	610	Cautious return
2021-06-14	52624	32421	84873	630	Cautious return
2021-06-15	53273	32476	87156	649	Cautious return
2021-06-16	53935	32475	89442	662	Cautious return
2021-06-17	54624	32546	91891	689	Cautious return
2021-06-18	55328	32598	94406	704	Cautious return
2021-06-19	56058	32660	97168	730	Cautious return
2021-06-20	56811	32658	99883	753	Cautious return
2021-06-21	57582	32722	102827	771	Cautious return
2021-06-22	58387	32767	105893	805	Cautious return
2021-06-23	59212	32764	109175	825	Cautious return
2021-06-24	60067	32855	112496	855	Cautious return
2021-06-25	60942	32874	116068	875	Cautious return
2021-06-26	61847	32888	119601	905	Cautious return
2021-06-27	62784	32938	123738	937	Cautious return
2021-06-28	63750	33004	127696	966	Cautious return
2021-06-29	64747	33074	131966	997	Cautious return
2021-06-30	65779	33090	136490	1032	Cautious return
2021-07-01	66837	33153	141422	1058	Cautious return
2021-07-02	67937	33239	146102	1100	Cautious return
2021-07-03	69071	33299	151176	1134	Cautious return
2021-07-04	70246	33347	156667	1175	Cautious return
2021-07-05	71453	33393	162255	1207	Cautious return
2021-07-06	72707	33493	168091	1254	Cautious return
2021-07-07	74005	33507	174546	1298	Cautious return
2021-07-08	75342	33594	180842	1337	Cautious return
2021-07-09	76722	33638	187725	1380	Cautious return
2021-07-10	78144	33705	194416	1422	Cautious return
2021-07-11	79615	33716	201864	1471	Cautious return
2021-07-12	81135	33831	209465	1520	Cautious return
2021-07-13	82710	33909	217639	1575	Cautious return
2021-07-14	84332	33981	225803	1622	Cautious return
2021-07-15	86013	34009	234748	1681	Cautious return
2021-07-16	87744	34095	243672	1731	Cautious return
2021-07-17	89534	34135	253225	1790	Cautious return
2021-07-18	91381	34176	262940	1847	Cautious return
2021-07-19	93291	34297	272951	1910	Cautious return
2021-07-20	95267	34303	284020	1976	Cautious return
2021-07-21	97305	34399	295132	2038	Cautious return
2021-07-22	99406	34402	306724	2101	Cautious return
2021-07-23	101575	34470	318780	2169	Cautious return
2021-07-24	103811	34537	331750	2236	Cautious return
2021-07-25	106117	34587	344569	2306	Cautious return
2021-07-26	108496	34626	357957	2379	Cautious return
2021-07-27	110951	34746	372184	2455	Cautious return
2021-07-28	113481	34733	387096	2530	Cautious return
2021-07-29	116084	34716	402323	2603	Cautious return
2021-07-30	118764	34845	418362	2680	Cautious return
2021-07-31	121519	34877	435484	2755	Cautious return
2021-08-01	124358	34991	451725	2839	Cautious return
2021-08-02	127274	34995	469379	2916	Cautious return
2021-08-03	130281	35047	487286	3007	Cautious return
2021-08-04	133370	35089	506236	3089	Cautious return
2021-08-05	136545	35104	525826	3175	Cautious return
2021-08-06	139801	35207	546510	3256	Cautious return
2021-08-07	143147	35298	567117	3346	Cautious return
2021-08-08	146586	35342	588307	3439	Cautious return
2021-08-09	150105	35382	610368	3519	Cautious return
2021-08-10	153715	35446	632086	3610	Cautious return
2021-08-11	157418	35479	655244	3703	Cautious return
2021-08-12	161206	35443	678973	3788	Cautious return
2021-08-13	165089	35500	702767	3883	Cautious return
2021-08-14	169061	35629	728208	3972	Cautious return
2021-08-15	173130	35585	753266	4069	Cautious return
2021-08-16	177285	35642	779783	4155	Cautious return
2021-08-17	181541	35763	806183	4256	Cautious return
2021-08-18	185885	35747	833543	4344	Cautious return
2021-08-19	190323	35800	862761	4438	Cautious return
2021-08-20	194844	35809	891442	4521	Cautious return
2021-08-21	199462	35898	919908	4618	Cautious return
2021-08-22	204169	35933	949828	4707	Cautious return
2021-08-23	208961	35997	979757	4792	Cautious return
2021-08-24	213846	35996	1009235	4885	Cautious return
2021-08-25	218825	36059	1040391	4979	Cautious return
2021-08-26	223885	36070	1071917	5060	Cautious return
2021-08-27	229043	36138	1102782	5158	Cautious return
2021-08-28	234276	36164	1134417	5233	Cautious return
2021-08-29	239597	36221	1166631	5321	Cautious return
2021-08-30	244998	36223	1201056	5401	Cautious return
2021-08-31	250479	36217	1233267	5481	Cautious return
2021-09-01	256050	36263	1266013	5571	Cautious return
2021-09-02	261696	36286	1300315	5646	Cautious return
2021-09-03	267426	36270	1334790	5730	Cautious return
2021-09-04	273240	36376	1368894	5814	Cautious return
2021-09-05	279114	36476	1402738	5874	Cautious return
2021-09-06	285069	36439	1436974	5955	Cautious return
2021-09-07	291094	36483	1471193	6025	Cautious return
2021-09-08	297185	36501	1503412	6091	Cautious return
2021-09-09	303351	36482	1537759	6166	Cautious return
2021-09-10	309586	36584	1571826	6235	Cautious return
2021-09-11	315891	36618	1607118	6305	Cautious return
2021-09-12	322248	36627	1641743	6357	Cautious return
2021-09-13	328670	36570	1675771	6422	Cautious return
2021-09-14	335159	36567	1708541	6489	Cautious return
2021-09-15	341697	36572	1743358	6538	Cautious return
2021-09-16	348299	36620	1776365	6602	Cautious return
2021-09-17	354955	36638	1810212	6656	Cautious return
2021-09-18	361661	36660	1841848	6706	Cautious return
2021-09-19	368411	36697	1875821	6750	Cautious return
2021-09-20	375223	36683	1908272	6812	Cautious return
2021-09-21	382073	36699	1943475	6850	Cautious return
2021-09-22	388972	36690	1975708	6899	Cautious return
2021-09-23	395908	36726	2009266	6936	Cautious return
2021-09-24	402883	36737	2041586	6975	Cautious return
2021-09-25	409894	36751	2072400	7011	Cautious return
2021-09-26	416944	36798	2103765	7050	Cautious return
2021-09-27	424036	36829	2136857	7092	Cautious return
2021-09-28	431159	36837	2168344	7123	Cautious return
2021-09-29	438304	36791	2199024	7145	Cautious return
2021-09-30	445475	36850	2228623	7171	Cautious return
2021-10-01	452683	36871	2259291	7208	Cautious return
2021-10-02	459915	36909	2289602	7232	Cautious return
2021-10-03	467168	36873	2319670	7253	Cautious return
2021-10-04	474427	36901	2350224	7259	Cautious return
2021-10-05	481723	36901	2377962	7296	Cautious return
2021-10-06	489023	36891	2406939	7300	Cautious return
2021-10-07	496343	36895	2435535	7320	Cautious return
2021-10-08	503680	36904	2461806	7337	Cautious return
2021-10-09	511021	36855	2491148	7341	Cautious return
2021-10-10	518367	36849	2518358	7346	Cautious return
2021-10-11	525725	36848	2543976	7358	Cautious return
2021-10-12	533103	36894	2569751	7378	Cautious return
