date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	126557	120225	133039	NA	Normal (pre-intervention)
2021-05-12	131086	123090	139286	4529	Normal (pre-intervention)
2021-05-13	135871	126283	145767	4785	Normal (pre-intervention)
2021-05-14	140931	129618	152566	5060	Normal (pre-intervention)
2021-05-15	146274	133219	159766	5343	Normal (pre-intervention)
2021-05-16	151909	137032	167333	5635	Normal (pre-intervention)
2021-05-17	157849	140999	175278	5940	Normal (pre-intervention)
2021-05-18	164106	145283	183692	6257	Normal (pre-intervention)
2021-05-19	170693	149771	192603	6587	Normal (pre-intervention)
2021-05-20	177620	154451	201957	6927	Normal (pre-intervention)
2021-05-21	184897	159260	211874	7277	Normal (pre-intervention)
2021-05-22	192538	164388	222330	7641	Normal (pre-intervention)
2021-05-23	200555	169732	233302	8017	Normal (pre-intervention)
2021-05-24	208956	175342	244935	8401	Normal (pre-intervention)
2021-05-25	217739	181218	257067	8783	Normal (pre-intervention)
2021-05-26	226931	187306	269804	9192	Normal (pre-intervention)
2021-05-27	236525	193688	283080	9594	Normal (pre-intervention)
2021-05-28	246535	200181	297071	10010	Normal (pre-intervention)
2021-05-29	256966	206918	311643	10431	Normal (pre-intervention)
2021-05-30	267810	214039	326767	10844	Normal (pre-intervention)
2021-05-31	279082	221319	342754	11272	Normal (pre-intervention)
2021-06-01	290787	228888	359058	11705	Normal (pre-intervention)
2021-06-02	302909	236726	376039	12122	Normal (pre-intervention)
2021-06-03	315454	244880	393773	12545	Normal (pre-intervention)
2021-06-04	328423	253210	412008	12969	Normal (pre-intervention)
2021-06-05	341786	261830	430813	13363	Normal (pre-intervention)
2021-06-06	355536	270657	450437	13750	Normal (pre-intervention)
2021-06-07	369673	279710	470241	14137	Normal (pre-intervention)
2021-06-08	384177	289124	490489	14504	Normal (pre-intervention)
2021-06-09	399042	298617	511375	14865	Normal (pre-intervention)
2021-06-10	414236	308511	532702	15194	Normal (pre-intervention)
2021-06-11	429747	318541	554485	15511	Normal (pre-intervention)
2021-06-12	445556	328823	576595	15809	Normal (pre-intervention)
2021-06-13	461633	339194	599038	16077	Normal (pre-intervention)
2021-06-14	477950	349852	621796	16317	Normal (pre-intervention)
2021-06-15	494478	360846	644550	16528	Normal (pre-intervention)
2021-06-16	511206	371759	667892	16728	Normal (pre-intervention)
2021-06-17	528080	382987	691306	16874	Normal (pre-intervention)
2021-06-18	545090	394332	714456	17010	Normal (pre-intervention)
2021-06-19	562203	405680	737813	17113	Normal (pre-intervention)
2021-06-20	579394	417232	761130	17191	Normal (pre-intervention)
2021-06-21	596617	429101	784365	17223	Normal (pre-intervention)
2021-06-22	613851	440638	807488	17234	Normal (pre-intervention)
2021-06-23	631077	452702	830480	17226	Normal (pre-intervention)
2021-06-24	648234	464390	853590	17157	Normal (pre-intervention)
2021-06-25	665310	476133	876070	17076	Normal (pre-intervention)
2021-06-26	682275	488040	898606	16965	Normal (pre-intervention)
2021-06-27	699095	500019	920350	16820	Normal (pre-intervention)
2021-06-28	715777	511535	942055	16682	Normal (pre-intervention)
2021-06-29	732267	523574	963295	16490	Normal (pre-intervention)
2021-06-30	748547	535283	984226	16280	Normal (pre-intervention)
2021-07-01	764593	546793	1004628	16046	Normal (pre-intervention)
2021-07-02	780409	558425	1024736	15816	Normal (pre-intervention)
2021-07-03	795950	570170	1044280	15541	Normal (pre-intervention)
2021-07-04	811214	581267	1063329	15264	Normal (pre-intervention)
2021-07-05	826184	592482	1081818	14970	Normal (pre-intervention)
2021-07-06	840854	603726	1099875	14670	Normal (pre-intervention)
2021-07-07	855208	614833	1117012	14354	Normal (pre-intervention)
2021-07-08	869234	625536	1134199	14026	Normal (pre-intervention)
2021-07-09	882928	636541	1150333	13694	Normal (pre-intervention)
2021-07-10	896285	647485	1166075	13357	Normal (pre-intervention)
2021-07-11	909296	658096	1181378	13011	Normal (pre-intervention)
2021-07-12	921965	668307	1195956	12669	Normal (pre-intervention)
2021-07-13	934283	678832	1209791	12318	Normal (pre-intervention)
2021-07-14	946270	689075	1223409	11987	Normal (pre-intervention)
2021-07-15	957911	699300	1236341	11641	Normal (pre-intervention)
2021-07-16	969209	709198	1248550	11298	Normal (pre-intervention)
2021-07-17	980164	718961	1260411	10955	Normal (pre-intervention)
2021-07-18	990778	728740	1271934	10614	Normal (pre-intervention)
2021-07-19	1001065	738238	1282618	10287	Normal (pre-intervention)
2021-07-20	1011005	747525	1292672	9940	Normal (pre-intervention)
2021-07-21	1020630	756852	1302434	9625	Normal (pre-intervention)
2021-07-22	1029939	765958	1311563	9309	Normal (pre-intervention)
2021-07-23	1038951	775077	1320169	9012	Normal (pre-intervention)
2021-07-24	1047645	784195	1328490	8694	Normal (pre-intervention)
2021-07-25	1056038	793335	1336104	8393	Normal (pre-intervention)
2021-07-26	1064142	802385	1343265	8104	Normal (pre-intervention)
2021-07-27	1071956	811307	1350216	7814	Normal (pre-intervention)
2021-07-28	1079505	819794	1356482	7549	Normal (pre-intervention)
2021-07-29	1086772	828362	1362788	7267	Normal (pre-intervention)
2021-07-30	1093788	836906	1368343	7016	Normal (pre-intervention)
2021-07-31	1100542	845153	1373529	6754	Normal (pre-intervention)
2021-08-01	1107050	853339	1378778	6508	Normal (pre-intervention)
2021-08-02	1113321	861523	1383238	6271	Normal (pre-intervention)
2021-08-03	1119367	869267	1387565	6046	Normal (pre-intervention)
2021-08-04	1125186	876697	1391330	5819	Normal (pre-intervention)
2021-08-05	1130794	884430	1395337	5608	Normal (pre-intervention)
2021-08-06	1136191	891999	1398884	5397	Normal (pre-intervention)
2021-08-07	1141373	899050	1402096	5182	Normal (pre-intervention)
2021-08-08	1146370	906312	1405022	4997	Normal (pre-intervention)
2021-08-09	1151184	913446	1408038	4814	Normal (pre-intervention)
2021-08-10	1155818	920104	1410439	4634	Normal (pre-intervention)
2021-08-11	1160267	926688	1412703	4449	Normal (pre-intervention)
2021-08-12	1164553	933124	1415004	4286	Normal (pre-intervention)
2021-08-13	1168672	939037	1416686	4119	Normal (pre-intervention)
2021-08-14	1172636	944974	1418581	3964	Normal (pre-intervention)
2021-08-15	1176451	951109	1420008	3815	Normal (pre-intervention)
2021-08-16	1180128	957009	1421627	3677	Normal (pre-intervention)
2021-08-17	1183653	962613	1423035	3525	Normal (pre-intervention)
2021-08-18	1187057	968125	1424160	3404	Normal (pre-intervention)
2021-08-19	1190313	973427	1425603	3256	Normal (pre-intervention)
2021-08-20	1193461	978564	1426590	3148	Normal (pre-intervention)
2021-08-21	1196470	983803	1427367	3009	Normal (pre-intervention)
2021-08-22	1199379	988609	1427848	2909	Normal (pre-intervention)
2021-08-23	1202175	993429	1428710	2796	Normal (pre-intervention)
2021-08-24	1204871	997974	1429201	2696	Normal (pre-intervention)
2021-08-25	1207453	1002387	1429664	2582	Normal (pre-intervention)
2021-08-26	1209946	1006541	1429963	2493	Normal (pre-intervention)
2021-08-27	1212341	1010840	1430423	2395	Normal (pre-intervention)
2021-08-28	1214645	1014700	1430803	2304	Normal (pre-intervention)
2021-08-29	1216855	1018842	1431136	2210	Normal (pre-intervention)
2021-08-30	1218980	1022675	1431427	2125	Normal (pre-intervention)
2021-08-31	1221030	1026153	1431713	2050	Normal (pre-intervention)
2021-09-01	1222996	1029762	1431759	1966	Normal (pre-intervention)
2021-09-02	1224887	1033096	1432000	1891	Normal (pre-intervention)
2021-09-03	1226715	1036288	1432248	1828	Normal (pre-intervention)
2021-09-04	1228471	1039174	1432185	1756	Normal (pre-intervention)
2021-09-05	1230159	1042204	1432185	1688	Normal (pre-intervention)
2021-09-06	1231787	1044936	1432119	1628	Normal (pre-intervention)
2021-09-07	1233354	1047712	1432083	1567	Normal (pre-intervention)
2021-09-08	1234862	1050453	1432355	1508	Normal (pre-intervention)
2021-09-09	1236315	1052828	1432125	1453	Normal (pre-intervention)
2021-09-10	1237709	1055020	1432112	1394	Normal (pre-intervention)
2021-09-11	1239050	1057620	1431895	1341	Normal (pre-intervention)
2021-09-12	1240344	1059794	1431958	1294	Normal (pre-intervention)
2021-09-13	1241585	1061979	1431840	1241	Normal (pre-intervention)
2021-09-14	1242772	1063965	1431534	1187	Normal (pre-intervention)
2021-09-15	1243923	1065910	1431295	1151	Normal (pre-intervention)
2021-09-16	1245035	1067771	1431391	1112	Normal (pre-intervention)
2021-09-17	1246111	1069664	1431269	1076	Normal (pre-intervention)
2021-09-18	1247126	1071298	1431443	1015	Normal (pre-intervention)
2021-09-19	1248113	1072849	1431398	987	Normal (pre-intervention)
2021-09-20	1249059	1074534	1431189	946	Normal (pre-intervention)
2021-09-21	1249971	1075903	1431129	912	Normal (pre-intervention)
2021-09-22	1250851	1077388	1430961	880	Normal (pre-intervention)
2021-09-23	1251694	1078743	1431096	843	Normal (pre-intervention)
2021-09-24	1252510	1080102	1430808	816	Normal (pre-intervention)
2021-09-25	1253296	1081182	1430745	786	Normal (pre-intervention)
2021-09-26	1254057	1082597	1430874	761	Normal (pre-intervention)
2021-09-27	1254789	1083734	1430782	732	Normal (pre-intervention)
2021-09-28	1255492	1084645	1430540	703	Normal (pre-intervention)
2021-09-29	1256163	1085784	1430592	671	Normal (pre-intervention)
2021-09-30	1256820	1086953	1430322	657	Normal (pre-intervention)
2021-10-01	1257440	1087721	1430323	620	Normal (pre-intervention)
2021-10-02	1258045	1088728	1430425	605	Normal (pre-intervention)
2021-10-03	1258627	1089438	1430297	582	Normal (pre-intervention)
2021-10-04	1259181	1090268	1430272	554	Normal (pre-intervention)
2021-10-05	1259719	1091097	1430339	538	Normal (pre-intervention)
2021-10-06	1260236	1092049	1430241	517	Normal (pre-intervention)
2021-10-07	1260729	1092787	1430247	493	Normal (pre-intervention)
2021-10-08	1261209	1093555	1430328	480	Normal (pre-intervention)
2021-10-09	1261668	1094314	1430093	459	Normal (pre-intervention)
2021-10-10	1262110	1095220	1430087	442	Normal (pre-intervention)
2021-10-11	1262532	1095678	1429859	422	Normal (pre-intervention)
2021-10-12	1262937	1096121	1429995	405	Normal (pre-intervention)
