date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	52074	49319	54904	NA	Cautious return
2021-05-12	52664	49378	56031	590	Cautious return
2021-05-13	53242	49461	57119	578	Cautious return
2021-05-14	53811	49565	58181	569	Cautious return
2021-05-15	54371	49707	59192	560	Cautious return
2021-05-16	54922	49839	60175	551	Cautious return
2021-05-17	55468	49985	61138	546	Cautious return
2021-05-18	56002	50151	62103	534	Cautious return
2021-05-19	56525	50314	63007	523	Cautious return
2021-05-20	57039	50467	63879	514	Cautious return
2021-05-21	57545	50644	64762	506	Cautious return
2021-05-22	58042	50814	65625	497	Cautious return
2021-05-23	58531	50980	66453	489	Cautious return
2021-05-24	59014	51190	67288	483	Cautious return
2021-05-25	59486	51378	68096	472	Cautious return
2021-05-26	59952	51546	68879	466	Cautious return
2021-05-27	60411	51746	69650	459	Cautious return
2021-05-28	60860	51915	70409	449	Cautious return
2021-05-29	61304	52114	71168	444	Cautious return
2021-05-30	61741	52291	71896	437	Cautious return
2021-05-31	62168	52503	72611	427	Cautious return
2021-06-01	62591	52676	73332	423	Cautious return
2021-06-02	63007	52902	74015	416	Cautious return
2021-06-03	63416	53067	74711	409	Cautious return
2021-06-04	63817	53256	75407	401	Cautious return
2021-06-05	64212	53473	76036	395	Cautious return
2021-06-06	64602	53648	76687	390	Cautious return
2021-06-07	64981	53848	77342	379	Cautious return
2021-06-08	65358	54015	77954	377	Cautious return
2021-06-09	65727	54207	78583	369	Cautious return
2021-06-10	66090	54401	79204	363	Cautious return
2021-06-11	66451	54558	79786	361	Cautious return
2021-06-12	66801	54757	80392	350	Cautious return
2021-06-13	67151	54933	80950	350	Cautious return
2021-06-14	67493	55131	81618	342	Cautious return
2021-06-15	67828	55291	82162	335	Cautious return
2021-06-16	68161	55465	82709	333	Cautious return
2021-06-17	68486	55646	83236	325	Cautious return
2021-06-18	68805	55776	83803	319	Cautious return
2021-06-19	69121	55943	84333	316	Cautious return
2021-06-20	69431	56061	84858	310	Cautious return
2021-06-21	69736	56237	85373	305	Cautious return
2021-06-22	70035	56402	85878	299	Cautious return
2021-06-23	70328	56546	86394	293	Cautious return
2021-06-24	70620	56708	86916	292	Cautious return
2021-06-25	70909	56837	87457	289	Cautious return
2021-06-26	71191	56999	87920	282	Cautious return
2021-06-27	71469	57082	88454	278	Cautious return
2021-06-28	71742	57248	88970	273	Cautious return
2021-06-29	72012	57386	89438	270	Cautious return
2021-06-30	72277	57521	89945	265	Cautious return
2021-07-01	72539	57664	90423	262	Cautious return
2021-07-02	72794	57760	90897	255	Cautious return
2021-07-03	73049	57864	91388	255	Cautious return
2021-07-04	73300	57984	91870	251	Cautious return
2021-07-05	73548	58079	92336	248	Cautious return
2021-07-06	73790	58229	92787	242	Cautious return
2021-07-07	74028	58321	93241	238	Cautious return
2021-07-08	74261	58418	93703	233	Cautious return
2021-07-09	74492	58560	94101	231	Cautious return
2021-07-10	74718	58641	94587	226	Cautious return
2021-07-11	74944	58733	95013	226	Cautious return
2021-07-12	75165	58846	95439	221	Cautious return
2021-07-13	75380	58888	95848	215	Cautious return
2021-07-14	75596	58990	96303	216	Cautious return
2021-07-15	75809	59086	96712	213	Cautious return
2021-07-16	76017	59124	97114	208	Cautious return
2021-07-17	76225	59215	97567	208	Cautious return
2021-07-18	76428	59308	97948	203	Cautious return
2021-07-19	76627	59363	98340	199	Cautious return
2021-07-20	76820	59463	98755	193	Cautious return
2021-07-21	77014	59551	99137	194	Cautious return
2021-07-22	77204	59533	99562	190	Cautious return
2021-07-23	77392	59596	99954	188	Cautious return
2021-07-24	77576	59662	100331	184	Cautious return
2021-07-25	77756	59722	100755	180	Cautious return
2021-07-26	77936	59782	101139	180	Cautious return
2021-07-27	78114	59828	101534	178	Cautious return
2021-07-28	78291	59887	101900	177	Cautious return
2021-07-29	78463	59941	102341	172	Cautious return
2021-07-30	78635	59988	102706	172	Cautious return
2021-07-31	78805	60064	103050	170	Cautious return
2021-08-01	78972	60071	103470	167	Cautious return
2021-08-02	79138	60116	103858	166	Cautious return
2021-08-03	79299	60143	104263	161	Cautious return
2021-08-04	79455	60159	104621	156	Cautious return
2021-08-05	79610	60217	104973	155	Cautious return
2021-08-06	79766	60253	105385	156	Cautious return
2021-08-07	79915	60248	105766	149	Cautious return
2021-08-08	80067	60270	106114	152	Cautious return
2021-08-09	80216	60297	106457	149	Cautious return
2021-08-10	80362	60315	106829	146	Cautious return
2021-08-11	80507	60326	107169	145	Cautious return
2021-08-12	80651	60371	107553	144	Cautious return
2021-08-13	80794	60383	107917	143	Cautious return
2021-08-14	80935	60400	108287	141	Cautious return
2021-08-15	81071	60386	108634	136	Cautious return
2021-08-16	81207	60460	109003	136	Cautious return
2021-08-17	81340	60464	109372	133	Cautious return
2021-08-18	81470	60441	109700	130	Cautious return
2021-08-19	81599	60493	110047	129	Cautious return
2021-08-20	81726	60498	110424	127	Cautious return
2021-08-21	81854	60519	110723	128	Cautious return
2021-08-22	81978	60538	111058	124	Cautious return
2021-08-23	82100	60518	111364	122	Cautious return
2021-08-24	82221	60499	111747	121	Cautious return
2021-08-25	82340	60533	112096	119	Cautious return
2021-08-26	82457	60550	112457	117	Cautious return
2021-08-27	82573	60547	112741	116	Cautious return
2021-08-28	82686	60500	113073	113	Cautious return
2021-08-29	82798	60579	113376	112	Cautious return
2021-08-30	82911	60560	113757	113	Cautious return
2021-08-31	83019	60525	114069	108	Cautious return
2021-09-01	83131	60522	114357	112	Cautious return
