date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	6415	5939	6913	NA	Normal (pre-intervention)
2021-05-12	6438	5879	7028	23	Normal (pre-intervention)
2021-05-13	6462	5832	7135	24	Normal (pre-intervention)
2021-05-14	6486	5787	7238	24	Normal (pre-intervention)
2021-05-15	6512	5749	7341	26	Normal (pre-intervention)
2021-05-16	6539	5711	7442	27	Normal (pre-intervention)
2021-05-17	6567	5678	7551	28	Normal (pre-intervention)
2021-05-18	6596	5651	7659	29	Normal (pre-intervention)
2021-05-19	6627	5623	7768	31	Normal (pre-intervention)
2021-05-20	6659	5597	7880	32	Normal (pre-intervention)
2021-05-21	6692	5578	7998	33	Normal (pre-intervention)
2021-05-22	6726	5561	8119	34	Normal (pre-intervention)
2021-05-23	6762	5538	8248	36	Normal (pre-intervention)
2021-05-24	6800	5521	8382	38	Normal (pre-intervention)
2021-05-25	6839	5504	8526	39	Normal (pre-intervention)
2021-05-26	6880	5484	8678	41	Normal (pre-intervention)
2021-05-27	6923	5474	8836	43	Normal (pre-intervention)
2021-05-28	6968	5451	9003	45	Normal (pre-intervention)
2021-05-29	7015	5443	9183	47	Normal (pre-intervention)
2021-05-30	7064	5436	9365	49	Normal (pre-intervention)
2021-05-31	7116	5422	9566	52	Normal (pre-intervention)
2021-06-01	7170	5408	9779	54	Normal (pre-intervention)
2021-06-02	7226	5401	10009	56	Normal (pre-intervention)
2021-06-03	7285	5390	10252	59	Normal (pre-intervention)
2021-06-04	7346	5382	10512	61	Normal (pre-intervention)
2021-06-05	7411	5374	10791	65	Normal (pre-intervention)
2021-06-06	7479	5366	11088	68	Normal (pre-intervention)
2021-06-07	7550	5355	11405	71	Normal (pre-intervention)
2021-06-08	7624	5349	11744	74	Normal (pre-intervention)
2021-06-09	7703	5339	12097	79	Normal (pre-intervention)
2021-06-10	7785	5331	12486	82	Normal (pre-intervention)
2021-06-11	7872	5328	12889	87	Normal (pre-intervention)
2021-06-12	7962	5322	13313	90	Normal (pre-intervention)
2021-06-13	8057	5313	13787	95	Normal (pre-intervention)
2021-06-14	8156	5306	14270	99	Normal (pre-intervention)
2021-06-15	8260	5304	14796	104	Normal (pre-intervention)
2021-06-16	8370	5300	15376	110	Normal (pre-intervention)
2021-06-17	8485	5297	15951	115	Normal (pre-intervention)
2021-06-18	8606	5287	16578	121	Normal (pre-intervention)
2021-06-19	8733	5281	17244	127	Normal (pre-intervention)
2021-06-20	8866	5284	17956	133	Normal (pre-intervention)
2021-06-21	9005	5275	18733	139	Normal (pre-intervention)
2021-06-22	9151	5268	19569	146	Normal (pre-intervention)
2021-06-23	9305	5271	20395	154	Normal (pre-intervention)
2021-06-24	9467	5267	21293	162	Normal (pre-intervention)
2021-06-25	9637	5268	22307	170	Normal (pre-intervention)
2021-06-26	9815	5259	23297	178	Normal (pre-intervention)
2021-06-27	10002	5256	24381	187	Normal (pre-intervention)
2021-06-28	10198	5259	25586	196	Normal (pre-intervention)
2021-06-29	10403	5253	26765	205	Normal (pre-intervention)
2021-06-30	10618	5249	28049	215	Normal (pre-intervention)
2021-07-01	10843	5251	29425	225	Normal (pre-intervention)
2021-07-02	11079	5246	30871	236	Normal (pre-intervention)
2021-07-03	11325	5243	32371	246	Normal (pre-intervention)
2021-07-04	11582	5239	33976	257	Normal (pre-intervention)
2021-07-05	11852	5241	35640	270	Normal (pre-intervention)
2021-07-06	12133	5242	37409	281	Normal (pre-intervention)
2021-07-07	12426	5242	39347	293	Normal (pre-intervention)
2021-07-08	12732	5239	41279	306	Normal (pre-intervention)
2021-07-09	13051	5239	43328	319	Normal (pre-intervention)
2021-07-10	13384	5236	45476	333	Normal (pre-intervention)
2021-07-11	13730	5238	47758	346	Normal (pre-intervention)
2021-07-12	14090	5233	50068	360	Normal (pre-intervention)
2021-07-13	14465	5229	52549	375	Normal (pre-intervention)
2021-07-14	14854	5231	55033	389	Normal (pre-intervention)
2021-07-15	15257	5233	57677	403	Normal (pre-intervention)
2021-07-16	15676	5232	60449	419	Normal (pre-intervention)
2021-07-17	16110	5232	63348	434	Normal (pre-intervention)
2021-07-18	16560	5230	66191	450	Normal (pre-intervention)
2021-07-19	17024	5232	69302	464	Normal (pre-intervention)
2021-07-20	17506	5231	72501	482	Normal (pre-intervention)
2021-07-21	18002	5237	75778	496	Normal (pre-intervention)
2021-07-22	18514	5235	79192	512	Normal (pre-intervention)
2021-07-23	19042	5229	82566	528	Normal (pre-intervention)
2021-07-24	19587	5230	86159	545	Normal (pre-intervention)
2021-07-25	20147	5223	89874	560	Normal (pre-intervention)
2021-07-26	20724	5230	93625	577	Normal (pre-intervention)
2021-07-27	21316	5220	97459	592	Normal (pre-intervention)
2021-07-28	21922	5221	101413	606	Normal (pre-intervention)
2021-07-29	22545	5221	105448	623	Normal (pre-intervention)
2021-07-30	23185	5229	109563	640	Normal (pre-intervention)
2021-07-31	23840	5227	113752	655	Normal (pre-intervention)
2021-08-01	24511	5224	118015	671	Normal (pre-intervention)
2021-08-02	25197	5234	122314	686	Normal (pre-intervention)
2021-08-03	25896	5234	126692	699	Normal (pre-intervention)
2021-08-04	26611	5229	131108	715	Normal (pre-intervention)
2021-08-05	27343	5230	135529	732	Normal (pre-intervention)
2021-08-06	28088	5237	140079	745	Normal (pre-intervention)
2021-08-07	28846	5236	144363	758	Normal (pre-intervention)
2021-08-08	29619	5245	149071	773	Normal (pre-intervention)
2021-08-09	30406	5250	153497	787	Normal (pre-intervention)
2021-08-10	31205	5246	158066	799	Normal (pre-intervention)
2021-08-11	32018	5254	162641	813	Normal (pre-intervention)
2021-08-12	32841	5259	167261	823	Normal (pre-intervention)
2021-08-13	33678	5262	171765	837	Normal (pre-intervention)
2021-08-14	34527	5258	176418	849	Normal (pre-intervention)
2021-08-15	35387	5260	180849	860	Normal (pre-intervention)
2021-08-16	36258	5267	185347	871	Normal (pre-intervention)
2021-08-17	37140	5267	189719	882	Normal (pre-intervention)
2021-08-18	38032	5269	194073	892	Normal (pre-intervention)
2021-08-19	38934	5279	198737	902	Normal (pre-intervention)
2021-08-20	39845	5276	203174	911	Normal (pre-intervention)
2021-08-21	40767	5288	207513	922	Normal (pre-intervention)
2021-08-22	41695	5286	211709	928	Normal (pre-intervention)
2021-08-23	42633	5292	215872	938	Normal (pre-intervention)
2021-08-24	43578	5294	220046	945	Normal (pre-intervention)
2021-08-25	44530	5291	224149	952	Normal (pre-intervention)
2021-08-26	45491	5292	228299	961	Normal (pre-intervention)
2021-08-27	46456	5291	232302	965	Normal (pre-intervention)
2021-08-28	47428	5300	236406	972	Normal (pre-intervention)
2021-08-29	48408	5298	240262	980	Normal (pre-intervention)
2021-08-30	49393	5300	244212	985	Normal (pre-intervention)
2021-08-31	50384	5299	247818	991	Normal (pre-intervention)
2021-09-01	51378	5302	251665	994	Normal (pre-intervention)
2021-09-02	52377	5303	255366	999	Normal (pre-intervention)
2021-09-03	53378	5311	258834	1001	Normal (pre-intervention)
2021-09-04	54383	5308	262122	1005	Normal (pre-intervention)
2021-09-05	55392	5313	265467	1009	Normal (pre-intervention)
2021-09-06	56405	5308	268832	1013	Normal (pre-intervention)
2021-09-07	57419	5311	272243	1014	Normal (pre-intervention)
2021-09-08	58436	5307	275365	1017	Normal (pre-intervention)
2021-09-09	59454	5305	278885	1018	Normal (pre-intervention)
2021-09-10	60474	5311	281955	1020	Normal (pre-intervention)
2021-09-11	61496	5319	285153	1022	Normal (pre-intervention)
2021-09-12	62519	5323	288231	1023	Normal (pre-intervention)
2021-09-13	63541	5326	291348	1022	Normal (pre-intervention)
2021-09-14	64566	5330	294313	1025	Normal (pre-intervention)
2021-09-15	65591	5332	297215	1025	Normal (pre-intervention)
2021-09-16	66614	5336	300374	1023	Normal (pre-intervention)
2021-09-17	67636	5336	303143	1022	Normal (pre-intervention)
2021-09-18	68657	5337	305806	1021	Normal (pre-intervention)
2021-09-19	69677	5333	308515	1020	Normal (pre-intervention)
2021-09-20	70698	5340	311139	1021	Normal (pre-intervention)
2021-09-21	71715	5342	313743	1017	Normal (pre-intervention)
2021-09-22	72732	5342	316008	1017	Normal (pre-intervention)
2021-09-23	73747	5352	318356	1015	Normal (pre-intervention)
2021-09-24	74758	5347	320622	1011	Normal (pre-intervention)
2021-09-25	75769	5344	322753	1011	Normal (pre-intervention)
2021-09-26	76776	5346	325065	1007	Normal (pre-intervention)
2021-09-27	77780	5348	327100	1004	Normal (pre-intervention)
2021-09-28	78781	5352	329212	1001	Normal (pre-intervention)
2021-09-29	79778	5363	331272	997	Normal (pre-intervention)
2021-09-30	80774	5364	333281	996	Normal (pre-intervention)
2021-10-01	81764	5368	335305	990	Normal (pre-intervention)
2021-10-02	82750	5363	337412	986	Normal (pre-intervention)
2021-10-03	83734	5357	339299	984	Normal (pre-intervention)
2021-10-04	84713	5361	341263	979	Normal (pre-intervention)
2021-10-05	85689	5366	343258	976	Normal (pre-intervention)
2021-10-06	86661	5361	345028	972	Normal (pre-intervention)
2021-10-07	87627	5370	346846	966	Normal (pre-intervention)
2021-10-08	88590	5365	348805	963	Normal (pre-intervention)
2021-10-09	89549	5372	350309	959	Normal (pre-intervention)
2021-10-10	90502	5372	351976	953	Normal (pre-intervention)
2021-10-11	91450	5371	353419	948	Normal (pre-intervention)
2021-10-12	92393	5373	355079	943	Normal (pre-intervention)
