date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	9126	8295	9994	NA	Normal (pre-intervention)
2021-05-12	9278	8237	10369	152	Normal (pre-intervention)
2021-05-13	9432	8207	10725	154	Normal (pre-intervention)
2021-05-14	9593	8199	11072	161	Normal (pre-intervention)
2021-05-15	9757	8205	11420	164	Normal (pre-intervention)
2021-05-16	9926	8217	11771	169	Normal (pre-intervention)
2021-05-17	10098	8238	12118	172	Normal (pre-intervention)
2021-05-18	10275	8264	12471	177	Normal (pre-intervention)
2021-05-19	10458	8298	12843	183	Normal (pre-intervention)
2021-05-20	10645	8330	13217	187	Normal (pre-intervention)
2021-05-21	10837	8378	13604	192	Normal (pre-intervention)
2021-05-22	11034	8414	13988	197	Normal (pre-intervention)
2021-05-23	11235	8470	14392	201	Normal (pre-intervention)
2021-05-24	11442	8519	14802	207	Normal (pre-intervention)
2021-05-25	11656	8567	15226	214	Normal (pre-intervention)
2021-05-26	11874	8626	15671	218	Normal (pre-intervention)
2021-05-27	12097	8687	16130	223	Normal (pre-intervention)
2021-05-28	12327	8739	16609	230	Normal (pre-intervention)
2021-05-29	12563	8803	17111	236	Normal (pre-intervention)
2021-05-30	12803	8863	17617	240	Normal (pre-intervention)
2021-05-31	13052	8923	18132	249	Normal (pre-intervention)
2021-06-01	13306	8992	18689	254	Normal (pre-intervention)
2021-06-02	13566	9057	19252	260	Normal (pre-intervention)
2021-06-03	13834	9132	19847	268	Normal (pre-intervention)
2021-06-04	14108	9204	20452	274	Normal (pre-intervention)
2021-06-05	14390	9279	21094	282	Normal (pre-intervention)
2021-06-06	14678	9349	21761	288	Normal (pre-intervention)
2021-06-07	14974	9421	22441	296	Normal (pre-intervention)
2021-06-08	15277	9486	23151	303	Normal (pre-intervention)
2021-06-09	15589	9563	23867	312	Normal (pre-intervention)
2021-06-10	15910	9638	24646	321	Normal (pre-intervention)
2021-06-11	16237	9717	25440	327	Normal (pre-intervention)
2021-06-12	16573	9787	26260	336	Normal (pre-intervention)
2021-06-13	16915	9870	27098	342	Normal (pre-intervention)
2021-06-14	17269	9941	28008	354	Normal (pre-intervention)
2021-06-15	17630	10028	28912	361	Normal (pre-intervention)
2021-06-16	18001	10104	29850	371	Normal (pre-intervention)
2021-06-17	18381	10194	30827	380	Normal (pre-intervention)
2021-06-18	18770	10260	31831	389	Normal (pre-intervention)
2021-06-19	19169	10343	32876	399	Normal (pre-intervention)
2021-06-20	19577	10418	33922	408	Normal (pre-intervention)
2021-06-21	19993	10514	35032	416	Normal (pre-intervention)
2021-06-22	20419	10589	36165	426	Normal (pre-intervention)
2021-06-23	20854	10675	37343	435	Normal (pre-intervention)
2021-06-24	21301	10758	38580	447	Normal (pre-intervention)
2021-06-25	21758	10838	39835	457	Normal (pre-intervention)
2021-06-26	22226	10913	41127	468	Normal (pre-intervention)
2021-06-27	22704	10996	42438	478	Normal (pre-intervention)
2021-06-28	23194	11083	43812	490	Normal (pre-intervention)
2021-06-29	23692	11171	45184	498	Normal (pre-intervention)
2021-06-30	24201	11251	46646	509	Normal (pre-intervention)
2021-07-01	24722	11344	48149	521	Normal (pre-intervention)
2021-07-02	25253	11442	49617	531	Normal (pre-intervention)
2021-07-03	25796	11520	51207	543	Normal (pre-intervention)
2021-07-04	26348	11605	52796	552	Normal (pre-intervention)
2021-07-05	26913	11701	54437	565	Normal (pre-intervention)
2021-07-06	27488	11785	56107	575	Normal (pre-intervention)
2021-07-07	28076	11867	57790	588	Normal (pre-intervention)
2021-07-08	28674	11960	59587	598	Normal (pre-intervention)
2021-07-09	29281	12054	61353	607	Normal (pre-intervention)
2021-07-10	29899	12139	63183	618	Normal (pre-intervention)
2021-07-11	30531	12230	65044	632	Normal (pre-intervention)
2021-07-12	31171	12311	66946	640	Normal (pre-intervention)
2021-07-13	31823	12401	68778	652	Normal (pre-intervention)
2021-07-14	32485	12496	70788	662	Normal (pre-intervention)
2021-07-15	33157	12597	72820	672	Normal (pre-intervention)
2021-07-16	33840	12689	74789	683	Normal (pre-intervention)
2021-07-17	34531	12758	76862	691	Normal (pre-intervention)
2021-07-18	35235	12836	78943	704	Normal (pre-intervention)
2021-07-19	35951	12954	80938	716	Normal (pre-intervention)
2021-07-20	36674	13051	83077	723	Normal (pre-intervention)
2021-07-21	37409	13133	85188	735	Normal (pre-intervention)
2021-07-22	38151	13229	87359	742	Normal (pre-intervention)
2021-07-23	38905	13300	89568	754	Normal (pre-intervention)
2021-07-24	39666	13393	91763	761	Normal (pre-intervention)
2021-07-25	40437	13483	94073	771	Normal (pre-intervention)
2021-07-26	41215	13568	96386	778	Normal (pre-intervention)
2021-07-27	42003	13660	98627	788	Normal (pre-intervention)
2021-07-28	42797	13732	100941	794	Normal (pre-intervention)
2021-07-29	43598	13834	103111	801	Normal (pre-intervention)
2021-07-30	44408	13935	105441	810	Normal (pre-intervention)
2021-07-31	45226	14013	107727	818	Normal (pre-intervention)
2021-08-01	46053	14129	109997	827	Normal (pre-intervention)
2021-08-02	46884	14210	112329	831	Normal (pre-intervention)
2021-08-03	47720	14320	114654	836	Normal (pre-intervention)
2021-08-04	48564	14410	116983	844	Normal (pre-intervention)
2021-08-05	49414	14496	119292	850	Normal (pre-intervention)
2021-08-06	50268	14565	121538	854	Normal (pre-intervention)
