date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	126562	120243	133050	NA	Cautious return
2021-05-12	129219	121380	137277	2657	Cautious return
2021-05-13	131889	122668	141368	2670	Cautious return
2021-05-14	134571	123967	145469	2682	Cautious return
2021-05-15	137275	125326	149552	2704	Cautious return
2021-05-16	139994	126746	153604	2719	Cautious return
2021-05-17	142731	128190	157700	2737	Cautious return
2021-05-18	145484	129702	161814	2753	Cautious return
2021-05-19	148254	131256	165898	2770	Cautious return
2021-05-20	151045	132802	169983	2791	Cautious return
2021-05-21	153848	134416	174099	2803	Cautious return
2021-05-22	156659	135992	178177	2811	Cautious return
2021-05-23	159491	137688	182335	2832	Cautious return
2021-05-24	162337	139314	186532	2846	Cautious return
2021-05-25	165201	141034	190663	2864	Cautious return
2021-05-26	168068	142681	194842	2867	Cautious return
2021-05-27	170950	144396	199034	2882	Cautious return
2021-05-28	173848	146180	203267	2898	Cautious return
2021-05-29	176759	147899	207485	2911	Cautious return
2021-05-30	179685	149694	211626	2926	Cautious return
2021-05-31	182618	151557	215872	2933	Cautious return
2021-06-01	185562	153381	220204	2944	Cautious return
2021-06-02	188529	155144	224503	2967	Cautious return
2021-06-03	191496	156989	228816	2967	Cautious return
2021-06-04	194477	158919	233158	2981	Cautious return
2021-06-05	197463	160736	237491	2986	Cautious return
2021-06-06	200469	162722	241849	3006	Cautious return
2021-06-07	203480	164668	246319	3011	Cautious return
2021-06-08	206494	166592	250543	3014	Cautious return
2021-06-09	209521	168505	255018	3027	Cautious return
2021-06-10	212554	170400	259532	3033	Cautious return
2021-06-11	215589	172412	263975	3035	Cautious return
2021-06-12	218638	174323	268390	3049	Cautious return
2021-06-13	221700	176342	272942	3062	Cautious return
2021-06-14	224760	178365	277486	3060	Cautious return
2021-06-15	227831	180316	282095	3071	Cautious return
2021-06-16	230906	182293	286592	3075	Cautious return
2021-06-17	233978	184195	291101	3072	Cautious return
2021-06-18	237064	186137	295672	3086	Cautious return
2021-06-19	240150	188264	300393	3086	Cautious return
2021-06-20	243241	190261	304968	3091	Cautious return
2021-06-21	246343	192228	309733	3102	Cautious return
2021-06-22	249446	194288	314292	3103	Cautious return
2021-06-23	252550	196164	319028	3104	Cautious return
2021-06-24	255653	198110	323712	3103	Cautious return
2021-06-25	258761	200208	328492	3108	Cautious return
2021-06-26	261859	202150	333234	3098	Cautious return
2021-06-27	264963	204084	338058	3104	Cautious return
2021-06-28	268067	206111	342674	3104	Cautious return
2021-06-29	271168	208053	347555	3101	Cautious return
2021-06-30	274271	209959	352440	3103	Cautious return
2021-07-01	277369	211940	357317	3098	Cautious return
2021-07-02	280469	213789	362157	3100	Cautious return
2021-07-03	283564	215825	367098	3095	Cautious return
2021-07-04	286661	217677	371981	3097	Cautious return
2021-07-05	289750	219542	376758	3089	Cautious return
2021-07-06	292838	221398	381789	3088	Cautious return
2021-07-07	295919	223375	386704	3081	Cautious return
2021-07-08	299001	225265	391653	3082	Cautious return
2021-07-09	302086	227101	396521	3085	Cautious return
2021-07-10	305154	229081	401437	3068	Cautious return
2021-07-11	308218	230961	406516	3064	Cautious return
2021-07-12	311280	232754	411441	3062	Cautious return
2021-07-13	314332	234454	416416	3052	Cautious return
2021-07-14	317380	236187	421570	3048	Cautious return
2021-07-15	320409	237998	426537	3029	Cautious return
2021-07-16	323430	239780	431738	3021	Cautious return
2021-07-17	326441	241430	436652	3011	Cautious return
2021-07-18	329453	243096	441813	3012	Cautious return
2021-07-19	332447	244836	446805	2994	Cautious return
2021-07-20	335440	246558	452021	2993	Cautious return
2021-07-21	338422	248047	457029	2982	Cautious return
2021-07-22	341388	249750	462002	2966	Cautious return
2021-07-23	344340	251269	467109	2952	Cautious return
