stat	value
thetaS_last_obs_p_mean	0.9886602
thetaI_last_obs_p_mean	0.003039595
thetaR_last_obs_p_mean	0.00830018
thetaS_last_obs_p_ci_low	0.9882021
thetaS_last_obs_p_ci_med	0.9886615
thetaS_last_obs_p_ci_up	0.9891125
thetaI_last_obs_p_ci_low	0.002806089
thetaI_last_obs_p_ci_med	0.003037348
thetaI_last_obs_p_ci_up	0.003283427
thetaR_last_obs_p_ci_low	0.007916974
thetaR_last_obs_p_ci_med	0.008298901
thetaR_last_obs_p_ci_up	0.00868821
R0_p_mean	1.94115
R0_p_ci_low	1.414501
R0_p_ci_med	1.864586
R0_p_ci_up	2.930624
gamma_p_mean	0.05857044
gamma_p_ci_low	0.02619104
gamma_p_ci_med	0.05788842
gamma_p_ci_up	0.0952956
beta_p_mean	0.1085126
beta_p_ci_low	0.06599429
beta_p_ci_med	0.1083219
beta_p_ci_up	0.1523042
incidence_mean	0.06781249
incidence_ci_low	0.01631862
incidence_ci_median	0.05111084
incidence_ci_up	0.2190906
thetaI_tp1_mean	0.003191952
thetaI_tp1_ci_low	0.002798115
thetaI_tp1_ci_med	0.003188307
thetaI_tp1_ci_up	0.003606714
thetaR_tp1_mean	0.008482569
thetaR_tp1_ci_low	0.007845508
thetaR_tp1_ci_med	0.008479226
thetaR_tp1_ci_up	0.009140987
Y_tp1_mean	0.003191975
Y_tp1_ci_low	0.002701203
Y_tp1_ci_med	0.003186057
Y_tp1_ci_up	0.003719071
R_tp1_mean	0.008481848
R_tp1_ci_low	0.007686914
R_tp1_ci_med	0.008476543
R_tp1_ci_up	0.009305025
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05963454
thetaR_max_ci_low	0.01798106
thetaR_max_ci_med	0.04930182
thetaR_max_ci_up	0.1619966
cumInf_mean	0.07245349
cumInf_ci_low	0.01861389
cumInf_ci_med	0.05610915
cumInf_ci_up	0.2240394
dthetaI_tp1_date	05/11/21
first_tp_mean	05/14/21
first_tp_ci_low	04/19/21
first_tp_ci_med	04/25/21
first_tp_ci_up	10/12/21
dthetaI_tp2_date	05/11/21
second_tp_mean	05/23/21
second_tp_ci_low	04/27/21
second_tp_ci_med	05/05/21
second_tp_ci_up	10/12/21
end_p_mean	10/11/21
end_p_ci_low	10/12/21
end_p_ci_med	10/12/21
end_p_ci_up	10/12/21
begin_str	03/27/2021
