date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	4107	3686	4550	NA	Cautious return
2021-05-12	4180	3628	4764	73	Cautious return
2021-05-13	4252	3594	4956	72	Cautious return
2021-05-14	4323	3574	5131	71	Cautious return
2021-05-15	4393	3559	5300	70	Cautious return
2021-05-16	4461	3548	5461	68	Cautious return
2021-05-17	4529	3543	5615	68	Cautious return
2021-05-18	4596	3541	5766	67	Cautious return
2021-05-19	4662	3543	5914	66	Cautious return
2021-05-20	4727	3541	6058	65	Cautious return
2021-05-21	4792	3546	6200	65	Cautious return
2021-05-22	4855	3553	6338	63	Cautious return
2021-05-23	4917	3558	6471	62	Cautious return
2021-05-24	4978	3562	6605	61	Cautious return
2021-05-25	5039	3570	6739	61	Cautious return
2021-05-26	5099	3577	6869	60	Cautious return
2021-05-27	5158	3586	6992	59	Cautious return
2021-05-28	5217	3595	7117	59	Cautious return
2021-05-29	5274	3601	7244	57	Cautious return
2021-05-30	5330	3611	7367	56	Cautious return
2021-05-31	5386	3619	7485	56	Cautious return
2021-06-01	5441	3625	7606	55	Cautious return
2021-06-02	5495	3638	7725	54	Cautious return
2021-06-03	5548	3645	7843	53	Cautious return
2021-06-04	5601	3656	7964	53	Cautious return
2021-06-05	5653	3666	8076	52	Cautious return
2021-06-06	5703	3679	8189	50	Cautious return
2021-06-07	5754	3681	8309	51	Cautious return
2021-06-08	5803	3694	8426	49	Cautious return
2021-06-09	5852	3697	8540	49	Cautious return
2021-06-10	5900	3702	8654	48	Cautious return
2021-06-11	5948	3713	8764	48	Cautious return
2021-06-12	5995	3721	8881	47	Cautious return
2021-06-13	6041	3728	8985	46	Cautious return
2021-06-14	6086	3732	9096	45	Cautious return
2021-06-15	6131	3740	9207	45	Cautious return
2021-06-16	6176	3746	9323	45	Cautious return
2021-06-17	6220	3750	9422	44	Cautious return
2021-06-18	6263	3754	9531	43	Cautious return
2021-06-19	6305	3760	9643	42	Cautious return
2021-06-20	6347	3762	9737	42	Cautious return
2021-06-21	6388	3765	9835	41	Cautious return
2021-06-22	6429	3771	9946	41	Cautious return
2021-06-23	6470	3771	10048	41	Cautious return
2021-06-24	6509	3774	10153	39	Cautious return
2021-06-25	6548	3777	10250	39	Cautious return
2021-06-26	6587	3782	10348	39	Cautious return
2021-06-27	6624	3785	10443	37	Cautious return
2021-06-28	6662	3787	10540	38	Cautious return
2021-06-29	6700	3784	10644	38	Cautious return
2021-06-30	6737	3784	10739	37	Cautious return
2021-07-01	6773	3793	10842	36	Cautious return
2021-07-02	6808	3794	10939	35	Cautious return
2021-07-03	6843	3792	11031	35	Cautious return
2021-07-04	6878	3793	11125	35	Cautious return
2021-07-05	6912	3794	11217	34	Cautious return
2021-07-06	6946	3797	11317	34	Cautious return
2021-07-07	6978	3789	11424	32	Cautious return
2021-07-08	7010	3795	11509	32	Cautious return
2021-07-09	7042	3793	11611	32	Cautious return
2021-07-10	7074	3792	11710	32	Cautious return
2021-07-11	7107	3791	11795	33	Cautious return
2021-07-12	7137	3787	11886	30	Cautious return
2021-07-13	7168	3785	11980	31	Cautious return
2021-07-14	7198	3783	12066	30	Cautious return
2021-07-15	7227	3782	12157	29	Cautious return
2021-07-16	7257	3784	12253	30	Cautious return
2021-07-17	7285	3782	12342	28	Cautious return
2021-07-18	7314	3787	12428	29	Cautious return
2021-07-19	7343	3790	12519	29	Cautious return
2021-07-20	7370	3784	12611	27	Cautious return
2021-07-21	7398	3778	12700	28	Cautious return
2021-07-22	7425	3778	12789	27	Cautious return
2021-07-23	7452	3774	12880	27	Cautious return
2021-07-24	7479	3774	12966	27	Cautious return
2021-07-25	7505	3770	13054	26	Cautious return
2021-07-26	7531	3773	13134	26	Cautious return
2021-07-27	7556	3765	13235	25	Cautious return
2021-07-28	7581	3762	13309	25	Cautious return
2021-07-29	7605	3762	13396	24	Cautious return
2021-07-30	7630	3760	13472	25	Cautious return
2021-07-31	7654	3750	13555	24	Cautious return
2021-08-01	7678	3747	13628	24	Cautious return
2021-08-02	7701	3740	13713	23	Cautious return
2021-08-03	7725	3736	13805	24	Cautious return
2021-08-04	7748	3734	13885	23	Cautious return
2021-08-05	7771	3726	13967	23	Cautious return
2021-08-06	7793	3733	14052	22	Cautious return
2021-08-07	7815	3722	14131	22	Cautious return
2021-08-08	7837	3720	14209	22	Cautious return
2021-08-09	7858	3711	14287	21	Cautious return
2021-08-10	7879	3705	14358	21	Cautious return
2021-08-11	7901	3695	14442	22	Cautious return
2021-08-12	7922	3692	14511	21	Cautious return
2021-08-13	7942	3692	14596	20	Cautious return
