date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	20482	17866	23262	NA	Cautious return
2021-05-12	20739	17688	24051	257	Cautious return
2021-05-13	20998	17519	24803	259	Cautious return
2021-05-14	21263	17379	25541	265	Cautious return
2021-05-15	21531	17266	26298	268	Cautious return
2021-05-16	21800	17177	27007	269	Cautious return
2021-05-17	22074	17113	27756	274	Cautious return
2021-05-18	22349	17032	28478	275	Cautious return
2021-05-19	22631	16958	29219	282	Cautious return
2021-05-20	22915	16932	29995	284	Cautious return
2021-05-21	23205	16881	30721	290	Cautious return
2021-05-22	23498	16855	31493	293	Cautious return
2021-05-23	23795	16820	32274	297	Cautious return
2021-05-24	24094	16785	33053	299	Cautious return
2021-05-25	24399	16771	33847	305	Cautious return
2021-05-26	24711	16746	34650	312	Cautious return
2021-05-27	25026	16749	35471	315	Cautious return
2021-05-28	25347	16740	36290	321	Cautious return
2021-05-29	25668	16724	37127	321	Cautious return
2021-05-30	25996	16716	38018	328	Cautious return
2021-05-31	26328	16716	38892	332	Cautious return
2021-06-01	26666	16723	39821	338	Cautious return
2021-06-02	27014	16720	40740	348	Cautious return
2021-06-03	27368	16741	41654	354	Cautious return
2021-06-04	27724	16763	42547	356	Cautious return
2021-06-05	28086	16775	43556	362	Cautious return
2021-06-06	28456	16813	44639	370	Cautious return
2021-06-07	28831	16823	45657	375	Cautious return
2021-06-08	29214	16860	46683	383	Cautious return
2021-06-09	29603	16878	47782	389	Cautious return
2021-06-10	29999	16901	48910	396	Cautious return
2021-06-11	30400	16961	50075	401	Cautious return
2021-06-12	30808	16986	51260	408	Cautious return
2021-06-13	31225	17004	52492	417	Cautious return
2021-06-14	31652	17029	53747	427	Cautious return
2021-06-15	32087	17108	55066	435	Cautious return
2021-06-16	32529	17131	56402	442	Cautious return
2021-06-17	32979	17193	57752	450	Cautious return
2021-06-18	33438	17206	59161	459	Cautious return
2021-06-19	33903	17276	60620	465	Cautious return
2021-06-20	34381	17305	62248	478	Cautious return
2021-06-21	34869	17363	63724	488	Cautious return
2021-06-22	35365	17399	65378	496	Cautious return
2021-06-23	35871	17462	67117	506	Cautious return
2021-06-24	36391	17498	68803	520	Cautious return
2021-06-25	36921	17512	70637	530	Cautious return
2021-06-26	37458	17551	72533	537	Cautious return
2021-06-27	38005	17614	74419	547	Cautious return
2021-06-28	38563	17677	76378	558	Cautious return
2021-06-29	39137	17727	78504	574	Cautious return
2021-06-30	39722	17768	80599	585	Cautious return
2021-07-01	40321	17820	82782	599	Cautious return
2021-07-02	40932	17902	85116	611	Cautious return
2021-07-03	41560	17957	87438	628	Cautious return
2021-07-04	42198	18011	89887	638	Cautious return
2021-07-05	42850	18048	92436	652	Cautious return
2021-07-06	43520	18112	95015	670	Cautious return
2021-07-07	44202	18206	97690	682	Cautious return
2021-07-08	44901	18239	100522	699	Cautious return
2021-07-09	45613	18311	103432	712	Cautious return
2021-07-10	46342	18348	106427	729	Cautious return
2021-07-11	47088	18430	109417	746	Cautious return
2021-07-12	47848	18466	112720	760	Cautious return
2021-07-13	48624	18536	116028	776	Cautious return
2021-07-14	49422	18539	119462	798	Cautious return
2021-07-15	50238	18604	122850	816	Cautious return
2021-07-16	51073	18678	126601	835	Cautious return
2021-07-17	51925	18727	130350	852	Cautious return
2021-07-18	52797	18771	134340	872	Cautious return
2021-07-19	53693	18819	138380	896	Cautious return
2021-07-20	54607	18881	142540	914	Cautious return
2021-07-21	55547	18878	146948	940	Cautious return
2021-07-22	56503	18941	151490	956	Cautious return
2021-07-23	57484	19000	156054	981	Cautious return
2021-07-24	58484	19056	160781	1000	Cautious return
2021-07-25	59512	19103	165844	1028	Cautious return
2021-07-26	60562	19126	170755	1050	Cautious return
2021-07-27	61634	19179	176026	1072	Cautious return
2021-07-28	62732	19239	181661	1098	Cautious return
2021-07-29	63855	19312	187277	1123	Cautious return
2021-07-30	65004	19339	192784	1149	Cautious return
2021-07-31	66178	19391	198783	1174	Cautious return
2021-08-01	67381	19416	204898	1203	Cautious return
2021-08-02	68612	19462	211279	1231	Cautious return
2021-08-03	69877	19487	217757	1265	Cautious return
2021-08-04	71167	19538	224558	1290	Cautious return
2021-08-05	72484	19624	231675	1317	Cautious return
2021-08-06	73831	19645	239015	1347	Cautious return
2021-08-07	75209	19724	246080	1378	Cautious return
2021-08-08	76620	19769	253857	1411	Cautious return
2021-08-09	78060	19797	261602	1440	Cautious return
