date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	9127	8295	9995	NA	Moderate return
2021-05-12	9240	8207	10324	113	Moderate return
2021-05-13	9353	8153	10630	113	Moderate return
2021-05-14	9464	8109	10917	111	Moderate return
2021-05-15	9576	8078	11181	112	Moderate return
2021-05-16	9688	8051	11450	112	Moderate return
2021-05-17	9799	8036	11721	111	Moderate return
2021-05-18	9911	8027	11978	112	Moderate return
2021-05-19	10023	8017	12226	112	Moderate return
2021-05-20	10134	8010	12477	111	Moderate return
2021-05-21	10244	8007	12729	110	Moderate return
2021-05-22	10355	8016	12966	111	Moderate return
2021-05-23	10466	8016	13212	111	Moderate return
2021-05-24	10576	8030	13462	110	Moderate return
2021-05-25	10686	8027	13698	110	Moderate return
2021-05-26	10796	8042	13941	110	Moderate return
2021-05-27	10907	8060	14190	111	Moderate return
2021-05-28	11018	8065	14441	111	Moderate return
2021-05-29	11128	8079	14678	110	Moderate return
2021-05-30	11237	8082	14925	109	Moderate return
2021-05-31	11346	8105	15162	109	Moderate return
2021-06-01	11455	8115	15410	109	Moderate return
2021-06-02	11565	8127	15652	110	Moderate return
2021-06-03	11674	8148	15905	109	Moderate return
2021-06-04	11784	8155	16151	110	Moderate return
2021-06-05	11893	8179	16404	109	Moderate return
2021-06-06	12002	8191	16659	109	Moderate return
2021-06-07	12111	8214	16915	109	Moderate return
2021-06-08	12221	8227	17163	110	Moderate return
2021-06-09	12330	8247	17420	109	Moderate return
2021-06-10	12439	8254	17662	109	Moderate return
2021-06-11	12548	8278	17930	109	Moderate return
2021-06-12	12656	8297	18189	108	Moderate return
2021-06-13	12764	8318	18451	108	Moderate return
2021-06-14	12873	8335	18711	109	Moderate return
2021-06-15	12982	8359	18962	109	Moderate return
2021-06-16	13090	8376	19225	108	Moderate return
2021-06-17	13199	8383	19490	109	Moderate return
2021-06-18	13309	8410	19770	110	Moderate return
2021-06-19	13418	8436	20031	109	Moderate return
2021-06-20	13526	8455	20294	108	Moderate return
2021-06-21	13636	8471	20569	110	Moderate return
2021-06-22	13746	8487	20863	110	Moderate return
2021-06-23	13856	8502	21156	110	Moderate return
2021-06-24	13965	8523	21432	109	Moderate return
2021-06-25	14075	8543	21707	110	Moderate return
2021-06-26	14183	8557	22002	108	Moderate return
2021-06-27	14293	8573	22303	110	Moderate return
2021-06-28	14402	8589	22587	109	Moderate return
2021-06-29	14511	8595	22882	109	Moderate return
2021-06-30	14620	8615	23186	109	Moderate return
2021-07-01	14731	8634	23494	111	Moderate return
2021-07-02	14842	8639	23786	111	Moderate return
2021-07-03	14954	8659	24103	112	Moderate return
2021-07-04	15064	8669	24443	110	Moderate return
2021-07-05	15173	8679	24759	109	Moderate return
2021-07-06	15283	8692	25088	110	Moderate return
2021-07-07	15393	8704	25404	110	Moderate return
2021-07-08	15503	8716	25719	110	Moderate return
2021-07-09	15614	8724	26039	111	Moderate return
2021-07-10	15724	8727	26358	110	Moderate return
2021-07-11	15835	8745	26700	111	Moderate return
2021-07-12	15946	8755	27049	111	Moderate return
2021-07-13	16056	8766	27393	110	Moderate return
2021-07-14	16167	8778	27741	111	Moderate return
2021-07-15	16278	8776	28136	111	Moderate return
2021-07-16	16390	8784	28470	112	Moderate return
2021-07-17	16501	8807	28813	111	Moderate return
2021-07-18	16612	8813	29141	111	Moderate return
2021-07-19	16724	8812	29528	112	Moderate return
2021-07-20	16834	8836	29873	110	Moderate return
2021-07-21	16946	8846	30250	112	Moderate return
2021-07-22	17057	8847	30619	111	Moderate return
2021-07-23	17169	8873	30975	112	Moderate return
2021-07-24	17282	8877	31343	113	Moderate return
2021-07-25	17394	8885	31732	112	Moderate return
2021-07-26	17506	8895	32094	112	Moderate return
2021-07-27	17618	8897	32472	112	Moderate return
2021-07-28	17732	8899	32893	114	Moderate return
2021-07-29	17846	8909	33279	114	Moderate return
2021-07-30	17959	8914	33659	113	Moderate return
2021-07-31	18072	8912	34090	113	Moderate return
2021-08-01	18184	8918	34470	112	Moderate return
2021-08-02	18298	8925	34878	114	Moderate return
2021-08-03	18410	8913	35314	112	Moderate return
2021-08-04	18522	8911	35744	112	Moderate return
2021-08-05	18637	8912	36161	115	Moderate return
2021-08-06	18751	8932	36588	114	Moderate return
2021-08-07	18865	8920	37012	114	Moderate return
2021-08-08	18982	8921	37472	117	Moderate return
2021-08-09	19096	8932	37903	114	Moderate return
2021-08-10	19211	8942	38342	115	Moderate return
2021-08-11	19325	8950	38791	114	Moderate return
2021-08-12	19439	8959	39225	114	Moderate return
2021-08-13	19554	8965	39671	115	Moderate return
2021-08-14	19670	8962	40119	116	Moderate return
2021-08-15	19785	8959	40588	115	Moderate return
2021-08-16	19902	8953	41080	117	Moderate return
2021-08-17	20017	8954	41526	115	Moderate return
2021-08-18	20133	8963	41963	116	Moderate return
2021-08-19	20249	8973	42438	116	Moderate return
2021-08-20	20365	8973	42943	116	Moderate return
2021-08-21	20482	8959	43400	117	Moderate return
2021-08-22	20598	8961	43903	116	Moderate return
2021-08-23	20715	8968	44407	117	Moderate return
2021-08-24	20832	8976	44894	117	Moderate return
2021-08-25	20947	8956	45372	115	Moderate return
2021-08-26	21064	8968	45841	117	Moderate return
2021-08-27	21182	8960	46369	118	Moderate return
2021-08-28	21299	8965	46865	117	Moderate return
2021-08-29	21416	8977	47390	117	Moderate return
2021-08-30	21534	8963	47869	118	Moderate return
2021-08-31	21651	8974	48346	117	Moderate return
2021-09-01	21768	8974	48886	117	Moderate return
2021-09-02	21884	8979	49384	116	Moderate return
2021-09-03	22000	8981	49904	116	Moderate return
2021-09-04	22117	8964	50439	117	Moderate return
2021-09-05	22236	8968	51003	119	Moderate return
2021-09-06	22354	8965	51502	118	Moderate return
2021-09-07	22473	8966	52014	119	Moderate return
2021-09-08	22590	8950	52592	117	Moderate return
2021-09-09	22708	8954	53158	118	Moderate return
2021-09-10	22827	8943	53690	119	Moderate return
2021-09-11	22945	8937	54207	118	Moderate return
2021-09-12	23062	8950	54820	117	Moderate return
2021-09-13	23180	8939	55361	118	Moderate return
2021-09-14	23299	8935	55968	119	Moderate return
2021-09-15	23416	8934	56494	117	Moderate return
2021-09-16	23535	8941	57034	119	Moderate return
2021-09-17	23652	8939	57554	117	Moderate return
2021-09-18	23772	8931	58140	120	Moderate return
2021-09-19	23889	8931	58684	117	Moderate return
2021-09-20	24007	8920	59251	118	Moderate return
2021-09-21	24126	8916	59837	119	Moderate return
2021-09-22	24243	8907	60340	117	Moderate return
